hour,t(sec),V1,VAngle1,V2,VAngle2,V3,VAngle3,V4,VAngle4,I1,IAngle1,I2,IAngle2,I3,IAngle3,I4,IAngle4
0, 60.00000, 127.475, -30.1877, 128.61, -150.173, 128.07, 89.3933, 0, 0, 5.09273, -53.2616, 5.04783, -173.247, 5.06904, 66.3197, 0.0766264, 154.857
0, 120.00000, 127.475, -30.1877, 128.622, -150.173, 128.076, 89.3887, 0, 0, 5.09273, -53.2616, 5.04735, -173.247, 5.06881, 66.3151, 0.0774461, 154.883
0, 180.00000, 127.475, -30.1877, 128.633, -150.173, 128.081, 89.3846, 0, 0, 5.09273, -53.2616, 5.04692, -173.247, 5.0686, 66.3109, 0.0781843, 154.906
0, 240.00000, 127.475, -30.1877, 128.642, -150.173, 128.086, 89.3809, 0, 0, 5.09273, -53.2616, 5.04653, -173.247, 5.06842, 66.3072, 0.0788489, 154.927
0, 300.00000, 127.475, -30.1877, 128.651, -150.173, 128.09, 89.3775, 0, 0, 5.09273, -53.2616, 5.04618, -173.247, 5.06825, 66.3038, 0.0794472, 154.947
0, 360.00000, 127.475, -30.1877, 128.659, -150.173, 128.094, 89.3745, 0, 0, 5.09273, -53.2616, 5.04587, -173.247, 5.0681, 66.3008, 0.0799858, 154.964
0, 420.00000, 127.475, -30.1877, 128.666, -150.173, 128.098, 89.3718, 0, 0, 5.09273, -53.2616, 5.04559, -173.247, 5.06797, 66.298, 0.0804706, 154.98
0, 480.00000, 127.475, -30.1877, 128.673, -150.173, 128.101, 89.3693, 0, 0, 5.09273, -53.2616, 5.04533, -173.247, 5.06785, 66.2956, 0.080907, 154.994
0, 540.00000, 127.475, -30.1877, 128.679, -150.173, 128.103, 89.3671, 0, 0, 5.09273, -53.2616, 5.0451, -173.247, 5.06774, 66.2933, 0.0812999, 155.007
0, 600.00000, 127.475, -30.1877, 128.684, -150.173, 128.106, 89.3651, 0, 0, 5.09274, -53.2616, 5.0449, -173.247, 5.06764, 66.2913, 0.0816535, 155.018
0, 660.00000, 127.475, -30.1877, 128.689, -150.173, 128.108, 89.3633, 0, 0, 5.09274, -53.2616, 5.04471, -173.247, 5.06755, 66.2895, 0.0819718, 155.029
0, 720.00000, 127.475, -30.1877, 128.693, -150.173, 128.11, 89.3617, 0, 0, 5.09274, -53.2616, 5.04454, -173.247, 5.06747, 66.2879, 0.0822584, 155.038
0, 780.00000, 127.475, -30.1877, 128.697, -150.173, 128.112, 89.3603, 0, 0, 5.09274, -53.2616, 5.04439, -173.247, 5.0674, 66.2864, 0.0825162, 155.047
0, 840.00000, 127.475, -30.1877, 128.7, -150.173, 128.114, 89.359, 0, 0, 5.09274, -53.2616, 5.04426, -173.247, 5.06734, 66.2851, 0.0827484, 155.055
0, 900.00000, 127.475, -30.1877, 128.703, -150.173, 128.115, 89.3578, 0, 0, 5.09274, -53.2616, 5.04414, -173.247, 5.06728, 66.2839, 0.0829573, 155.062
0, 960.00000, 127.432, -30.198, 128.664, -150.183, 128.075, 89.3468, 0, 0, 5.38927, -53.2719, 5.33765, -173.257, 5.36223, 66.2729, 0.0880345, 155.036
0, 1020.00000, 127.432, -30.198, 128.667, -150.183, 128.076, 89.3458, 0, 0, 5.38927, -53.2719, 5.33754, -173.257, 5.36218, 66.272, 0.0882134, 155.041
0, 1080.00000, 127.432, -30.198, 128.669, -150.183, 128.077, 89.345, 0, 0, 5.38927, -53.2719, 5.33745, -173.257, 5.36213, 66.2711, 0.0883746, 155.046
0, 1140.00000, 127.432, -30.198, 128.671, -150.183, 128.078, 89.3442, 0, 0, 5.38927, -53.2719, 5.33737, -173.257, 5.36209, 66.2703, 0.0885196, 155.051
0, 1200.00000, 127.432, -30.198, 128.673, -150.183, 128.079, 89.3435, 0, 0, 5.38927, -53.2719, 5.33729, -173.257, 5.36206, 66.2696, 0.0886502, 155.055
0, 1260.00000, 127.432, -30.198, 128.675, -150.183, 128.079, 89.3429, 0, 0, 5.38927, -53.2719, 5.33722, -173.257, 5.36202, 66.269, 0.0887677, 155.059
0, 1320.00000, 127.432, -30.198, 128.676, -150.183, 128.08, 89.3423, 0, 0, 5.38927, -53.2719, 5.33716, -173.257, 5.362, 66.2684, 0.0888734, 155.062
0, 1380.00000, 127.432, -30.198, 128.678, -150.183, 128.081, 89.3418, 0, 0, 5.38927, -53.2719, 5.3371, -173.257, 5.36197, 66.2679, 0.0889686, 155.065
0, 1440.00000, 127.432, -30.198, 128.679, -150.183, 128.081, 89.3413, 0, 0, 5.38927, -53.2719, 5.33705, -173.257, 5.36195, 66.2674, 0.0890543, 155.068
0, 1500.00000, 127.432, -30.198, 128.68, -150.183, 128.082, 89.3409, 0, 0, 5.38927, -53.2719, 5.33701, -173.257, 5.36192, 66.267, 0.0891314, 155.071
0, 1560.00000, 127.432, -30.198, 128.681, -150.183, 128.082, 89.3406, 0, 0, 5.38927, -53.2719, 5.33697, -173.257, 5.36191, 66.2667, 0.0892008, 155.073
0, 1620.00000, 127.432, -30.198, 128.682, -150.183, 128.083, 89.3402, 0, 0, 5.38927, -53.2719, 5.33693, -173.257, 5.36189, 66.2663, 0.0892632, 155.075
0, 1680.00000, 127.432, -30.198, 128.682, -150.183, 128.083, 89.3399, 0, 0, 5.38927, -53.2719, 5.3369, -173.257, 5.36187, 66.266, 0.0893194, 155.077
0, 1740.00000, 127.432, -30.198, 128.683, -150.183, 128.083, 89.3397, 0, 0, 5.38927, -53.2719, 5.33687, -173.257, 5.36186, 66.2658, 0.08937, 155.078
0, 1800.00000, 127.432, -30.198, 128.684, -150.183, 128.084, 89.3394, 0, 0, 5.38927, -53.2719, 5.33684, -173.257, 5.36185, 66.2655, 0.0894156, 155.08
0, 1860.00000, 127.431, -30.1981, 128.683, -150.183, 128.083, 89.3391, 0, 0, 5.40569, -53.272, 5.35308, -173.257, 5.37817, 66.2652, 0.0897318, 155.08
