hour,t(sec),V1,VAngle1,V2,VAngle2,V3,VAngle3,V4,VAngle4,I1,IAngle1,I2,IAngle2,I3,IAngle3,I4,IAngle4
0, 60.00000, 129.049, -30.4275, 127.746, -150.965, 127.384, 89.8301, 0, 0, 6.9223, -53.501, 6.99279, -174.039, 7.01272, 66.7562, 0.167951, -65.3721
0, 120.00000, 129.068, -30.4305, 127.75, -150.974, 127.384, 89.8306, 0, 0, 6.92128, -53.504, 6.99262, -174.047, 7.01272, 66.7567, 0.169866, -65.3332
0, 180.00000, 129.085, -30.4332, 127.752, -150.981, 127.384, 89.831, 0, 0, 6.92036, -53.5067, 6.99246, -174.055, 7.01271, 66.7572, 0.171591, -65.2983
0, 240.00000, 129.101, -30.4357, 127.755, -150.988, 127.385, 89.8314, 0, 0, 6.91953, -53.5092, 6.99233, -174.062, 7.01271, 66.7576, 0.173143, -65.267
0, 300.00000, 129.114, -30.4379, 127.757, -150.995, 127.385, 89.8318, 0, 0, 6.91878, -53.5115, 6.99221, -174.069, 7.01271, 66.7579, 0.174541, -65.2388
0, 360.00000, 129.127, -30.4399, 127.759, -151, 127.385, 89.8321, 0, 0, 6.91811, -53.5135, 6.9921, -174.074, 7.0127, 66.7582, 0.175799, -65.2135
0, 420.00000, 129.138, -30.4417, 127.761, -151.006, 127.385, 89.8324, 0, 0, 6.91751, -53.5153, 6.992, -174.079, 7.0127, 66.7585, 0.176931, -65.1907
0, 480.00000, 129.148, -30.4433, 127.763, -151.01, 127.385, 89.8327, 0, 0, 6.91696, -53.517, 6.99191, -174.084, 7.0127, 66.7588, 0.177951, -65.1703
0, 540.00000, 129.157, -30.4448, 127.764, -151.014, 127.385, 89.8329, 0, 0, 6.91647, -53.5185, 6.99184, -174.088, 7.0127, 66.759, 0.178868, -65.1519
0, 600.00000, 129.166, -30.4461, 127.766, -151.018, 127.385, 89.8331, 0, 0, 6.91603, -53.5198, 6.99177, -174.092, 7.01269, 66.7592, 0.179694, -65.1354
0, 660.00000, 129.173, -30.4473, 127.767, -151.021, 127.385, 89.8333, 0, 0, 6.91564, -53.521, 6.9917, -174.095, 7.01269, 66.7594, 0.180437, -65.1205
0, 720.00000, 129.18, -30.4484, 127.768, -151.024, 127.385, 89.8335, 0, 0, 6.91528, -53.5221, 6.99165, -174.098, 7.01269, 66.7596, 0.181106, -65.1071
0, 780.00000, 129.186, -30.4493, 127.769, -151.027, 127.385, 89.8337, 0, 0, 6.91496, -53.5231, 6.9916, -174.101, 7.01269, 66.7598, 0.181709, -65.0951
0, 840.00000, 129.191, -30.4502, 127.77, -151.03, 127.385, 89.8338, 0, 0, 6.91467, -53.524, 6.99155, -174.103, 7.01269, 66.7599, 0.182251, -65.0843
