hour,t(sec),V1,VAngle1,V2,VAngle2,V3,VAngle3,V4,VAngle4,I1,IAngle1,I2,IAngle2,I3,IAngle3,I4,IAngle4
0, 60.00000, 128.784, -30.178, 128.286, -150.605, 127.707, 89.7925, 0, 0, 6.40529, -53.2517, 6.43009, -173.679, 6.45925, 66.7186, 0.0931591, -86.4874
0, 120.00000, 128.796, -30.178, 128.292, -150.61, 127.707, 89.7925, 0, 0, 6.40469, -53.2518, 6.4298, -173.684, 6.45925, 66.7186, 0.0941915, -86.4468
0, 180.00000, 128.807, -30.178, 128.297, -150.614, 127.707, 89.7925, 0, 0, 6.40414, -53.2518, 6.42954, -173.688, 6.45925, 66.7186, 0.0951212, -86.4102
0, 240.00000, 128.816, -30.1781, 128.302, -150.618, 127.707, 89.7925, 0, 0, 6.40366, -53.2518, 6.4293, -173.692, 6.45925, 66.7186, 0.0959582, -86.3774
0, 300.00000, 128.825, -30.1781, 128.306, -150.621, 127.707, 89.7925, 0, 0, 6.40322, -53.2518, 6.42909, -173.695, 6.45925, 66.7186, 0.0967116, -86.3478
0, 360.00000, 128.833, -30.1781, 128.31, -150.624, 127.707, 89.7925, 0, 0, 6.40282, -53.2519, 6.4289, -173.698, 6.45925, 66.7186, 0.0973898, -86.3212
0, 420.00000, 128.84, -30.1781, 128.313, -150.627, 127.707, 89.7925, 0, 0, 6.40247, -53.2519, 6.42873, -173.701, 6.45925, 66.7186, 0.0980004, -86.2973
0, 480.00000, 128.847, -30.1781, 128.316, -150.629, 127.707, 89.7925, 0, 0, 6.40215, -53.2519, 6.42858, -173.703, 6.45925, 66.7186, 0.09855, -86.2758
0, 540.00000, 128.852, -30.1781, 128.319, -150.632, 127.707, 89.7925, 0, 0, 6.40186, -53.2519, 6.42844, -173.705, 6.45925, 66.7186, 0.0990447, -86.2564
0, 600.00000, 128.858, -30.1781, 128.322, -150.634, 127.707, 89.7925, 0, 0, 6.4016, -53.252, 6.42832, -173.707, 6.45925, 66.7186, 0.09949, -86.239
0, 660.00000, 128.862, -30.1782, 128.324, -150.635, 127.707, 89.7925, 0, 0, 6.40137, -53.252, 6.42821, -173.709, 6.45925, 66.7186, 0.0998908, -86.2233
0, 720.00000, 128.867, -30.1782, 128.326, -150.637, 127.707, 89.7925, 0, 0, 6.40116, -53.252, 6.42811, -173.711, 6.45925, 66.7186, 0.100252, -86.2092
0, 780.00000, 128.87, -30.1782, 128.328, -150.638, 127.707, 89.7925, 0, 0, 6.40097, -53.252, 6.42802, -173.712, 6.45925, 66.7186, 0.100576, -86.1965
0, 840.00000, 128.874, -30.1782, 128.329, -150.64, 127.707, 89.7925, 0, 0, 6.4008, -53.2521, 6.42794, -173.714, 6.45925, 66.7186, 0.100869, -86.1851
0, 900.00000, 128.877, -30.1782, 128.331, -150.641, 127.707, 89.7925, 0, 0, 6.40064, -53.2521, 6.42787, -173.715, 6.45925, 66.7186, 0.101132, -86.1748
0, 960.00000, 128.848, -30.1886, 128.3, -150.652, 127.676, 89.7817, 0, 0, 6.77257, -53.2625, 6.80147, -173.726, 6.83472, 66.7078, 0.107219, -86.1893
0, 1020.00000, 128.85, -30.1886, 128.301, -150.653, 127.676, 89.7817, 0, 0, 6.77244, -53.2625, 6.80141, -173.727, 6.83472, 66.7078, 0.107444, -86.1812
0, 1080.00000, 128.853, -30.1886, 128.302, -150.654, 127.676, 89.7817, 0, 0, 6.77233, -53.2625, 6.80136, -173.728, 6.83472, 66.7078, 0.107647, -86.1737
0, 1140.00000, 128.855, -30.1886, 128.303, -150.655, 127.676, 89.7817, 0, 0, 6.77222, -53.2625, 6.80131, -173.729, 6.83472, 66.7078, 0.10783, -86.167
0, 1200.00000, 128.856, -30.1886, 128.304, -150.655, 127.676, 89.7817, 0, 0, 6.77212, -53.2625, 6.80126, -173.729, 6.83472, 66.7078, 0.107994, -86.1609
0, 1260.00000, 128.858, -30.1886, 128.305, -150.656, 127.676, 89.7817, 0, 0, 6.77204, -53.2625, 6.80122, -173.73, 6.83472, 66.7078, 0.108142, -86.1554
0, 1320.00000, 128.859, -30.1886, 128.306, -150.657, 127.676, 89.7817, 0, 0, 6.77196, -53.2625, 6.80118, -173.731, 6.83472, 66.7078, 0.108275, -86.1505
0, 1380.00000, 128.861, -30.1886, 128.306, -150.657, 127.676, 89.7817, 0, 0, 6.77189, -53.2625, 6.80115, -173.731, 6.83472, 66.7078, 0.108395, -86.146
