hour,t(sec),V1,VAngle1,V2,VAngle2,V3,VAngle3,V4,VAngle4,I1,IAngle1,I2,IAngle2,I3,IAngle3,I4,IAngle4
0, 60.00000, 127.641, -30.2069, 128.736, -150.184, 128.224, 89.3904, 0, 0, 5.44761, -53.2808, 5.40131, -173.257, 5.42283, 66.3168, 0.0793796, 154.054
0, 120.00000, 127.641, -30.2069, 128.748, -150.184, 128.23, 89.3858, 0, 0, 5.44761, -53.2808, 5.4008, -173.257, 5.42258, 66.3122, 0.0802552, 154.089
0, 180.00000, 127.641, -30.2069, 128.759, -150.184, 128.236, 89.3817, 0, 0, 5.44761, -53.2808, 5.40034, -173.257, 5.42236, 66.308, 0.0810436, 154.12
0, 240.00000, 127.641, -30.2069, 128.769, -150.184, 128.24, 89.3779, 0, 0, 5.44761, -53.2808, 5.39993, -173.257, 5.42216, 66.3042, 0.0817535, 154.149
0, 300.00000, 127.641, -30.2069, 128.778, -150.184, 128.244, 89.3746, 0, 0, 5.44761, -53.2808, 5.39956, -173.257, 5.42199, 66.3009, 0.0823925, 154.174
0, 360.00000, 127.641, -30.2069, 128.786, -150.184, 128.248, 89.3715, 0, 0, 5.44762, -53.2808, 5.39922, -173.257, 5.42183, 66.2978, 0.0829677, 154.198
0, 420.00000, 127.641, -30.2069, 128.793, -150.184, 128.252, 89.3688, 0, 0, 5.44762, -53.2808, 5.39892, -173.257, 5.42168, 66.2951, 0.0834856, 154.218
0, 480.00000, 127.641, -30.2069, 128.799, -150.184, 128.255, 89.3664, 0, 0, 5.44762, -53.2808, 5.39865, -173.257, 5.42155, 66.2926, 0.0839517, 154.237
0, 540.00000, 127.641, -30.2069, 128.805, -150.184, 128.258, 89.3642, 0, 0, 5.44762, -53.2808, 5.39841, -173.257, 5.42144, 66.2904, 0.0843713, 154.254
0, 600.00000, 127.641, -30.2069, 128.81, -150.184, 128.26, 89.3622, 0, 0, 5.44762, -53.2808, 5.39819, -173.258, 5.42133, 66.2884, 0.084749, 154.269
0, 660.00000, 127.641, -30.2069, 128.815, -150.184, 128.262, 89.3604, 0, 0, 5.44762, -53.2808, 5.39799, -173.258, 5.42124, 66.2866, 0.085089, 154.283
0, 720.00000, 127.641, -30.2069, 128.819, -150.184, 128.264, 89.3587, 0, 0, 5.44762, -53.2808, 5.39781, -173.258, 5.42115, 66.2849, 0.085395, 154.295
0, 780.00000, 127.641, -30.2069, 128.823, -150.184, 128.266, 89.3573, 0, 0, 5.44762, -53.2808, 5.39765, -173.258, 5.42108, 66.2835, 0.0856705, 154.307
0, 840.00000, 127.641, -30.2069, 128.827, -150.184, 128.268, 89.356, 0, 0, 5.44762, -53.2808, 5.3975, -173.258, 5.42101, 66.2822, 0.0859184, 154.317
0, 900.00000, 127.641, -30.2069, 128.83, -150.184, 128.269, 89.3548, 0, 0, 5.44762, -53.2808, 5.39737, -173.258, 5.42095, 66.281, 0.0861415, 154.326
0, 960.00000, 127.607, -30.2178, 128.798, -150.194, 128.236, 89.3433, 0, 0, 5.76444, -53.2917, 5.71111, -173.268, 5.73615, 66.2694, 0.0913678, 154.314
0, 1020.00000, 127.607, -30.2178, 128.801, -150.194, 128.237, 89.3423, 0, 0, 5.76444, -53.2917, 5.711, -173.268, 5.7361, 66.2685, 0.0915589, 154.321
0, 1080.00000, 127.607, -30.2178, 128.803, -150.194, 128.238, 89.3415, 0, 0, 5.76444, -53.2917, 5.7109, -173.268, 5.73605, 66.2676, 0.091731, 154.328
0, 1140.00000, 127.607, -30.2178, 128.805, -150.194, 128.239, 89.3407, 0, 0, 5.76444, -53.2917, 5.71081, -173.268, 5.73601, 66.2668, 0.0918859, 154.334
0, 1200.00000, 127.607, -30.2178, 128.807, -150.194, 128.24, 89.34, 0, 0, 5.76444, -53.2917, 5.71073, -173.268, 5.73597, 66.2661, 0.0920253, 154.339
0, 1260.00000, 127.607, -30.2178, 128.809, -150.194, 128.241, 89.3394, 0, 0, 5.76444, -53.2917, 5.71066, -173.268, 5.73594, 66.2655, 0.0921508, 154.344
0, 1320.00000, 127.607, -30.2178, 128.81, -150.194, 128.241, 89.3388, 0, 0, 5.76444, -53.2917, 5.71059, -173.268, 5.73591, 66.2649, 0.0922637, 154.348
0, 1380.00000, 127.607, -30.2178, 128.811, -150.194, 128.242, 89.3383, 0, 0, 5.76444, -53.2917, 5.71053, -173.268, 5.73588, 66.2644, 0.0923654, 154.352
