hour,t(sec),V1,VAngle1,V2,VAngle2,V3,VAngle3,V4,VAngle4,I1,IAngle1,I2,IAngle2,I3,IAngle3,I4,IAngle4
0, 60.00000, 128.83, -30.1838, 128.33, -150.61, 127.756, 89.7872, 0, 0, 2.75355, -53.2575, 2.76427, -173.683, 2.77669, 66.7132, 0.0399325, -86.3539
0, 120.00000, 128.842, -30.1838, 128.335, -150.614, 127.756, 89.7872, 0, 0, 2.75329, -53.2575, 2.76414, -173.688, 2.77669, 66.7132, 0.0403762, -86.3148
0, 180.00000, 128.853, -30.1838, 128.341, -150.618, 127.756, 89.7872, 0, 0, 2.75306, -53.2576, 2.76403, -173.692, 2.77669, 66.7132, 0.0407758, -86.2796
0, 240.00000, 128.862, -30.1838, 128.345, -150.622, 127.756, 89.7872, 0, 0, 2.75285, -53.2576, 2.76393, -173.696, 2.77669, 66.7132, 0.0411355, -86.2479
0, 300.00000, 128.871, -30.1838, 128.35, -150.626, 127.756, 89.7872, 0, 0, 2.75266, -53.2576, 2.76384, -173.699, 2.77669, 66.7132, 0.0414593, -86.2194
0, 360.00000, 128.879, -30.1839, 128.353, -150.629, 127.756, 89.7872, 0, 0, 2.75249, -53.2576, 2.76376, -173.702, 2.77669, 66.7132, 0.0417508, -86.1937
0, 420.00000, 128.886, -30.1839, 128.357, -150.631, 127.756, 89.7872, 0, 0, 2.75234, -53.2577, 2.76368, -173.705, 2.77669, 66.7132, 0.0420132, -86.1706
0, 480.00000, 128.893, -30.1839, 128.36, -150.634, 127.756, 89.7872, 0, 0, 2.7522, -53.2577, 2.76362, -173.708, 2.77669, 66.7132, 0.0422494, -86.1498
0, 540.00000, 128.898, -30.1839, 128.363, -150.636, 127.756, 89.7872, 0, 0, 2.75208, -53.2577, 2.76356, -173.71, 2.77669, 66.7132, 0.0424621, -86.1311
0, 600.00000, 128.904, -30.1839, 128.365, -150.638, 127.756, 89.7872, 0, 0, 2.75197, -53.2577, 2.76351, -173.712, 2.77669, 66.7132, 0.0426534, -86.1143
0, 660.00000, 128.908, -30.1839, 128.367, -150.64, 127.756, 89.7872, 0, 0, 2.75187, -53.2578, 2.76346, -173.714, 2.77669, 66.7132, 0.0428257, -86.0991
0, 720.00000, 128.913, -30.1839, 128.369, -150.641, 127.756, 89.7872, 0, 0, 2.75178, -53.2578, 2.76342, -173.715, 2.77669, 66.7132, 0.0429808, -86.0854
0, 780.00000, 128.916, -30.184, 128.371, -150.643, 127.756, 89.7872, 0, 0, 2.7517, -53.2578, 2.76338, -173.717, 2.77669, 66.7132, 0.0431203, -86.0732
0, 840.00000, 128.92, -30.184, 128.373, -150.644, 127.756, 89.7872, 0, 0, 2.75162, -53.2578, 2.76334, -173.718, 2.77669, 66.7132, 0.043246, -86.0621
0, 900.00000, 128.923, -30.184, 128.374, -150.645, 127.756, 89.7872, 0, 0, 2.75156, -53.2578, 2.76331, -173.719, 2.77669, 66.7132, 0.043359, -86.0522
0, 960.00000, 128.896, -30.1947, 128.346, -150.657, 127.727, 89.7761, 0, 0, 2.93342, -53.2685, 2.94599, -173.731, 2.96026, 66.7021, 0.0463093, -86.0602
0, 1020.00000, 128.899, -30.1947, 128.347, -150.658, 127.727, 89.7761, 0, 0, 2.93336, -53.2686, 2.94597, -173.732, 2.96026, 66.7021, 0.0464068, -86.0524
0, 1080.00000, 128.901, -30.1947, 128.348, -150.659, 127.727, 89.7761, 0, 0, 2.93331, -53.2686, 2.94594, -173.733, 2.96026, 66.7021, 0.0464947, -86.0452
0, 1140.00000, 128.903, -30.1947, 128.349, -150.659, 127.727, 89.7761, 0, 0, 2.93326, -53.2686, 2.94592, -173.733, 2.96026, 66.7021, 0.0465737, -86.0386
0, 1200.00000, 128.905, -30.1947, 128.35, -150.66, 127.727, 89.7761, 0, 0, 2.93322, -53.2686, 2.9459, -173.734, 2.96026, 66.7021, 0.0466449, -86.0328
0, 1260.00000, 128.906, -30.1947, 128.351, -150.661, 127.727, 89.7761, 0, 0, 2.93319, -53.2686, 2.94588, -173.735, 2.96026, 66.7021, 0.0467089, -86.0275
