hour,t(sec),V1,VAngle1,V2,VAngle2,V3,VAngle3,V4,VAngle4,I1,IAngle1,I2,IAngle2,I3,IAngle3,I4,IAngle4
0, 60.00000, 127.794, -30.9941, 127.359, -150.208, 129.227, 89.5794, 0, 0, 6.99016, -54.0677, 7.0141, -173.282, 6.91276, 66.506, 0.177556, 52.4856
0, 120.00000, 127.799, -31.0032, 127.359, -150.208, 129.248, 89.5766, 0, 0, 6.98993, -54.0768, 7.01411, -173.282, 6.91166, 66.5031, 0.179521, 52.503
0, 180.00000, 127.803, -31.0113, 127.359, -150.208, 129.266, 89.574, 0, 0, 6.98972, -54.0849, 7.01411, -173.282, 6.91068, 66.5005, 0.181291, 52.5189
0, 240.00000, 127.806, -31.0186, 127.359, -150.208, 129.283, 89.5717, 0, 0, 6.98954, -54.0923, 7.01411, -173.282, 6.90979, 66.4982, 0.182885, 52.5335
0, 300.00000, 127.809, -31.0252, 127.359, -150.208, 129.297, 89.5696, 0, 0, 6.98937, -54.0989, 7.01412, -173.282, 6.909, 66.4961, 0.184319, 52.5468
0, 360.00000, 127.812, -31.0311, 127.359, -150.208, 129.311, 89.5678, 0, 0, 6.98923, -54.1048, 7.01412, -173.282, 6.90828, 66.4942, 0.18561, 52.5589
0, 420.00000, 127.814, -31.0365, 127.359, -150.209, 129.323, 89.5661, 0, 0, 6.98909, -54.1102, 7.01412, -173.282, 6.90763, 66.4924, 0.186773, 52.5699
0, 480.00000, 127.817, -31.0413, 127.359, -150.209, 129.334, 89.5645, 0, 0, 6.98897, -54.115, 7.01413, -173.282, 6.90705, 66.4909, 0.187819, 52.5799
0, 540.00000, 127.819, -31.0456, 127.359, -150.209, 129.343, 89.5632, 0, 0, 6.98887, -54.1194, 7.01413, -173.282, 6.90653, 66.4895, 0.188761, 52.5891
0, 600.00000, 127.82, -31.0495, 127.359, -150.209, 129.352, 89.5619, 0, 0, 6.98877, -54.1233, 7.01413, -173.283, 6.90606, 66.4882, 0.189609, 52.5973
0, 660.00000, 127.822, -31.053, 127.359, -150.209, 129.36, 89.5608, 0, 0, 6.98869, -54.1268, 7.01413, -173.283, 6.90564, 66.4871, 0.190372, 52.6048
0, 720.00000, 127.824, -31.0562, 127.359, -150.209, 129.367, 89.5598, 0, 0, 6.98861, -54.13, 7.01413, -173.283, 6.90526, 66.4861, 0.191059, 52.6116
0, 780.00000, 127.825, -31.059, 127.359, -150.209, 129.373, 89.5589, 0, 0, 6.98854, -54.1329, 7.01413, -173.283, 6.90492, 66.4851, 0.191678, 52.6177
0, 840.00000, 127.826, -31.0616, 127.359, -150.209, 129.379, 89.5581, 0, 0, 6.98848, -54.1354, 7.01414, -173.283, 6.90461, 66.4843, 0.192234, 52.6232
0, 900.00000, 127.827, -31.0639, 127.359, -150.209, 129.384, 89.5573, 0, 0, 6.98842, -54.1377, 7.01414, -173.283, 6.90433, 66.4836, 0.192735, 52.6282
0, 960.00000, 127.556, -31.2107, 126.935, -150.212, 129.361, 89.5385, 0, 0, 7.40853, -54.2845, 7.4448, -173.286, 7.30523, 66.4647, 0.241707, 51.0773
0, 1020.00000, 127.557, -31.2126, 126.935, -150.212, 129.365, 89.5379, 0, 0, 7.40849, -54.2864, 7.44481, -173.286, 7.305, 66.4641, 0.242137, 51.084
0, 1080.00000, 127.558, -31.2142, 126.935, -150.212, 129.369, 89.5373, 0, 0, 7.40845, -54.2881, 7.44481, -173.286, 7.30478, 66.4635, 0.242523, 51.0901
0, 1140.00000, 127.559, -31.2158, 126.935, -150.212, 129.372, 89.5368, 0, 0, 7.40841, -54.2896, 7.44481, -173.286, 7.30459, 66.463, 0.242872, 51.0956
0, 1200.00000, 127.559, -31.2171, 126.935, -150.212, 129.375, 89.5364, 0, 0, 7.40838, -54.291, 7.44481, -173.286, 7.30442, 66.4626, 0.243185, 51.1005
0, 1260.00000, 127.56, -31.2183, 126.935, -150.212, 129.378, 89.536, 0, 0, 7.40835, -54.2922, 7.44481, -173.286, 7.30426, 66.4622, 0.243467, 51.105
0, 1320.00000, 127.56, -31.2194, 126.935, -150.212, 129.38, 89.5357, 0, 0, 7.40832, -54.2933, 7.44481, -173.286, 7.30412, 66.4618, 0.243721, 51.109
0, 1380.00000, 127.561, -31.2204, 126.935, -150.212, 129.382, 89.5353, 0, 0, 7.4083, -54.2943, 7.44481, -173.286, 7.304, 66.4615, 0.243949, 51.1126
0, 1440.00000, 127.561, -31.2213, 126.935, -150.212, 129.384, 89.535, 0, 0, 7.40828, -54.2952, 7.44481, -173.286, 7.30388, 66.4612, 0.244155, 51.1158
0, 1500.00000, 127.561, -31.2221, 126.935, -150.212, 129.386, 89.5348, 0, 0, 7.40826, -54.296, 7.44482, -173.286, 7.30378, 66.4609, 0.24434, 51.1188
0, 1560.00000, 127.562, -31.2229, 126.935, -150.212, 129.388, 89.5345, 0, 0, 7.40824, -54.2967, 7.44482, -173.286, 7.30369, 66.4607, 0.244507, 51.1214
0, 1620.00000, 127.562, -31.2235, 126.935, -150.212, 129.389, 89.5343, 0, 0, 7.40822, -54.2974, 7.44482, -173.286, 7.30361, 66.4604, 0.244657, 51.1238
0, 1680.00000, 127.562, -31.2241, 126.935, -150.212, 129.391, 89.5341, 0, 0, 7.40821, -54.298, 7.44482, -173.286, 7.30353, 66.4603, 0.244792, 51.1259
0, 1740.00000, 127.562, -31.2246, 126.935, -150.212, 129.392, 89.534, 0, 0, 7.4082, -54.2985, 7.44482, -173.286, 7.30346, 66.4601, 0.244913, 51.1278
0, 1800.00000, 127.563, -31.2251, 126.935, -150.212, 129.393, 89.5338, 0, 0, 7.40818, -54.299, 7.44482, -173.286, 7.3034, 66.4599, 0.245022, 51.1295
0, 1860.00000, 127.561, -31.2256, 126.933, -150.212, 129.392, 89.5335, 0, 0, 7.43079, -54.2995, 7.46754, -173.286, 7.32562, 66.4596, 0.245869, 51.1343
0, 1920.00000, 127.561, -31.226, 126.933, -150.212, 129.393, 89.5334, 0, 0, 7.43078, -54.2999, 7.46754, -173.286, 7.32557, 66.4595, 0.245958, 51.1357
0, 1980.00000, 127.561, -31.2263, 126.933, -150.212, 129.394, 89.5333, 0, 0, 7.43077, -54.3002, 7.46754, -173.286, 7.32553, 66.4594, 0.246038, 51.1369
0, 2040.00000, 127.561, -31.2267, 126.933, -150.212, 129.394, 89.5332, 0, 0, 7.43077, -54.3006, 7.46754, -173.286, 7.32549, 66.4593, 0.24611, 51.1381
0, 2100.00000, 127.561, -31.2269, 126.933, -150.212, 129.395, 89.5331, 0, 0, 7.43076, -54.3008, 7.46754, -173.286, 7.32546, 66.4592, 0.246175, 51.1391
0, 2160.00000, 127.561, -31.2272, 126.933, -150.212, 129.396, 89.533, 0, 0, 7.43075, -54.3011, 7.46754, -173.286, 7.32542, 66.4591, 0.246233, 51.14
0, 2220.00000, 127.562, -31.2274, 126.933, -150.212, 129.396, 89.5329, 0, 0, 7.43075, -54.3013, 7.46754, -173.286, 7.32539, 66.459, 0.246285, 51.1408
0, 2280.00000, 127.562, -31.2276, 126.933, -150.212, 129.397, 89.5328, 0, 0, 7.43074, -54.3015, 7.46754, -173.286, 7.32537, 66.4589, 0.246333, 51.1416
0, 2340.00000, 127.562, -31.2278, 126.933, -150.212, 129.397, 89.5328, 0, 0, 7.43074, -54.3017, 7.46754, -173.286, 7.32535, 66.4589, 0.246375, 51.1422
0, 2400.00000, 127.562, -31.228, 126.933, -150.212, 129.397, 89.5327, 0, 0, 7.43073, -54.3019, 7.46754, -173.286, 7.32532, 66.4588, 0.246413, 51.1428
0, 2460.00000, 127.779, -31.0923, 127.306, -150.22, 129.378, 89.5405, 0, 0, 7.41807, -54.1663, 7.44564, -173.294, 7.32643, 66.4665, 0.209048, 52.7372
0, 2520.00000, 127.78, -31.0925, 127.306, -150.22, 129.378, 89.5404, 0, 0, 7.41807, -54.1664, 7.44564, -173.294, 7.32641, 66.4665, 0.209079, 52.7376
0, 2580.00000, 127.78, -31.0926, 127.306, -150.22, 129.378, 89.5404, 0, 0, 7.41807, -54.1665, 7.44564, -173.294, 7.3264, 66.4665, 0.209107, 52.7378
0, 2640.00000, 127.78, -31.0927, 127.306, -150.22, 129.379, 89.5403, 0, 0, 7.41807, -54.1666, 7.44564, -173.294, 7.32638, 66.4664, 0.209132, 52.7381
0, 2700.00000, 127.78, -31.0928, 127.306, -150.22, 129.379, 89.5403, 0, 0, 7.41806, -54.1667, 7.44564, -173.294, 7.32637, 66.4664, 0.209155, 52.7383
