hour,t(sec),V1,VAngle1,V2,VAngle2,V3,VAngle3,V4,VAngle4,I1,IAngle1,I2,IAngle2,I3,IAngle3,I4,IAngle4
0, 60.00000, 127.301, -30.2573, 129.103, -150.43, 127.766, 89.02, 0, 0, 7.01731, -53.3312, 6.91939, -173.503, 6.99173, 65.9464, 0.167662, 170.761
0, 120.00000, 127.301, -30.258, 129.123, -150.433, 127.769, 89.0113, 0, 0, 7.01732, -53.3318, 6.91836, -173.506, 6.99156, 65.9377, 0.169486, 170.806
0, 180.00000, 127.3, -30.2585, 129.14, -150.435, 127.772, 89.0035, 0, 0, 7.01733, -53.3324, 6.91744, -173.509, 6.99141, 65.9298, 0.171128, 170.846
0, 240.00000, 127.3, -30.259, 129.155, -150.438, 127.774, 88.9965, 0, 0, 7.01735, -53.3329, 6.9166, -173.511, 6.99128, 65.9228, 0.172607, 170.882
0, 300.00000, 127.3, -30.2595, 129.169, -150.44, 127.777, 88.9902, 0, 0, 7.01736, -53.3334, 6.91586, -173.514, 6.99115, 65.9164, 0.173938, 170.915
0, 360.00000, 127.3, -30.2599, 129.182, -150.442, 127.779, 88.9845, 0, 0, 7.01736, -53.3338, 6.91518, -173.516, 6.99104, 65.9107, 0.175137, 170.944
0, 420.00000, 127.3, -30.2603, 129.193, -150.444, 127.78, 88.9793, 0, 0, 7.01737, -53.3342, 6.91458, -173.518, 6.99095, 65.9056, 0.176215, 170.97
0, 480.00000, 127.3, -30.2606, 129.203, -150.445, 127.782, 88.9747, 0, 0, 7.01738, -53.3345, 6.91403, -173.519, 6.99086, 65.9009, 0.177187, 170.993
0, 540.00000, 127.3, -30.2609, 129.212, -150.447, 127.784, 88.9705, 0, 0, 7.01739, -53.3348, 6.91354, -173.521, 6.99078, 65.8968, 0.178061, 171.014
0, 600.00000, 127.299, -30.2612, 129.22, -150.448, 127.785, 88.9668, 0, 0, 7.01739, -53.3351, 6.9131, -173.522, 6.99071, 65.893, 0.178847, 171.033
0, 660.00000, 127.299, -30.2615, 129.228, -150.45, 127.786, 88.9634, 0, 0, 7.0174, -53.3353, 6.9127, -173.523, 6.99065, 65.8896, 0.179556, 171.05
0, 720.00000, 127.299, -30.2617, 129.234, -150.451, 127.787, 88.9604, 0, 0, 7.0174, -53.3356, 6.91234, -173.524, 6.99059, 65.8866, 0.180193, 171.065
0, 780.00000, 127.299, -30.2619, 129.24, -150.452, 127.788, 88.9577, 0, 0, 7.01741, -53.3358, 6.91202, -173.525, 6.99054, 65.8838, 0.180767, 171.079
0, 840.00000, 127.299, -30.2621, 129.246, -150.452, 127.789, 88.9552, 0, 0, 7.01741, -53.3359, 6.91173, -173.526, 6.9905, 65.8814, 0.181283, 171.091
0, 900.00000, 127.299, -30.2622, 129.251, -150.453, 127.79, 88.953, 0, 0, 7.01742, -53.3361, 6.91147, -173.527, 6.99045, 65.8792, 0.181748, 171.102
