hour,t(sec),V1,VAngle1,V2,VAngle2,V3,VAngle3,V4,VAngle4,I1,IAngle1,I2,IAngle2,I3,IAngle3,I4,IAngle4
0, 60.00000, 129.126, -30.6572, 127.171, -151.27, 127.013, 89.8471, 0, 0, 6.59851, -53.7305, 6.6998, -174.343, 6.70824, 66.7733, 0.218755, -57.3355
0, 120.00000, 129.151, -30.6627, 127.172, -151.282, 127.013, 89.848, 0, 0, 6.59724, -53.736, 6.69975, -174.355, 6.70824, 66.7742, 0.221308, -57.3109
0, 180.00000, 129.174, -30.6676, 127.173, -151.293, 127.013, 89.8488, 0, 0, 6.59608, -53.7409, 6.69971, -174.366, 6.70823, 66.775, 0.223606, -57.2887
0, 240.00000, 129.194, -30.672, 127.174, -151.302, 127.014, 89.8496, 0, 0, 6.59505, -53.7454, 6.69967, -174.376, 6.70822, 66.7757, 0.225675, -57.2686
0, 300.00000, 129.212, -30.676, 127.175, -151.311, 127.014, 89.8502, 0, 0, 6.59412, -53.7495, 6.69964, -174.385, 6.70821, 66.7764, 0.227538, -57.2504
0, 360.00000, 129.228, -30.6797, 127.176, -151.319, 127.014, 89.8508, 0, 0, 6.59328, -53.7531, 6.69961, -174.393, 6.70821, 66.777, 0.229215, -57.234
0, 420.00000, 129.243, -30.6829, 127.176, -151.326, 127.014, 89.8513, 0, 0, 6.59253, -53.7564, 6.69959, -174.4, 6.7082, 66.7775, 0.230724, -57.2192
0, 480.00000, 129.256, -30.6858, 127.177, -151.333, 127.014, 89.8518, 0, 0, 6.59185, -53.7594, 6.69957, -174.406, 6.7082, 66.778, 0.232082, -57.2058
0, 540.00000, 129.268, -30.6885, 127.177, -151.338, 127.014, 89.8523, 0, 0, 6.59124, -53.7621, 6.69955, -174.412, 6.70819, 66.7784, 0.233305, -57.1937
0, 600.00000, 129.279, -30.6909, 127.178, -151.344, 127.014, 89.8527, 0, 0, 6.59069, -53.7645, 6.69953, -174.417, 6.70819, 66.7788, 0.234406, -57.1828
