hour,t(sec),V1,VAngle1,V2,VAngle2,V3,VAngle3,V4,VAngle4,I1,IAngle1,I2,IAngle2,I3,IAngle3,I4,IAngle4
0.0,60.0,125.861,-32.6884,127.069,-152.639,127.293,87.6884,0,0,1.89996,-55.7613,1.88188,-175.713,1.87858,64.6155,0.0143708,80.8176
0.03333333333333333,120.0,125.95,-32.7532,127.096,-152.642,127.277,87.6611,0,0,1.89864,-55.8227,1.88154,-175.718,1.87871,64.5872,0.0147373,76.2934
0.05,180.0,126.03,-32.8119,127.122,-152.645,127.263,87.6371,0,0,1.89743,-55.8818,1.88115,-175.72,1.87893,64.5631,0.0151569,72.3245
0.06666666666666667,240.0,126.102,-32.8648,127.146,-152.648,127.25,87.6154,0,0,1.89635,-55.9351,1.8808,-175.723,1.87913,64.5415,0.0155922,68.9619
0.08333333333333333,300.0,126.166,-32.9125,127.167,-152.65,127.239,87.596,0,0,1.89538,-55.9831,1.88048,-175.725,1.87931,64.522,0.0160262,66.11
0.1,360.0,126.224,-32.9554,127.186,-152.652,127.228,87.5786,0,0,1.89451,-56.0263,1.8802,-175.727,1.87948,64.5046,0.0164479,63.6846
0.11666666666666667,420.0,126.275,-32.994,127.204,-152.654,127.218,87.5629,0,0,1.89373,-56.0652,1.87994,-175.729,1.87962,64.4889,0.0168506,61.6144
0.13333333333333333,480.0,126.322,-33.0288,127.219,-152.656,127.21,87.5488,0,0,1.89304,-56.1002,1.8797,-175.731,1.87976,64.4748,0.0172302,59.8404
0.15,540.0,126.364,-33.0601,127.234,-152.658,127.202,87.5362,0,0,1.89241,-56.1318,1.87949,-175.732,1.87988,64.4622,0.0175846,58.314
0.16666666666666666,600.0,126.401,-33.0883,127.247,-152.659,127.195,87.5248,0,0,1.89184,-56.1602,1.87929,-175.733,1.87999,64.4508,0.0179134,56.9953
0.18333333333333332,660.0,126.435,-33.1137,127.258,-152.66,127.189,87.5146,0,0,1.89134,-56.1858,1.87912,-175.735,1.88008,64.4406,0.0182166,55.8518
0.2,720.0,126.465,-33.1365,127.269,-152.661,127.183,87.5054,0,0,1.89088,-56.2088,1.87896,-175.736,1.88017,64.4314,0.0184952,54.8566
0.21666666666666667,780.0,126.493,-33.1571,127.278,-152.662,127.178,87.4971,0,0,1.89047,-56.2295,1.87882,-175.737,1.88025,64.4231,0.0187502,53.9878
0.23333333333333334,840.0,126.517,-33.1756,127.287,-152.663,127.173,87.4897,0,0,1.89011,-56.2482,1.87869,-175.738,1.88032,64.4157,0.0189831,53.227
0.25,900.0,126.539,-33.1923,127.294,-152.664,127.169,87.483,0,0,1.88978,-56.265,1.87858,-175.738,1.88039,64.409,0.0191952,52.5589
0.26666666666666666,960.0,123.407,-34.3288,128.511,-152.747,126.934,87.941,0,0,1.93775,-57.398,1.86088,-175.824,1.88377,64.8652,0.0636376,79.3586
0.2833333333333333,1020.0,123.481,-34.3814,128.527,-152.73,126.894,87.9336,0,0,1.93658,-57.4512,1.86063,-175.806,1.88439,64.8584,0.0639802,78.1526
0.3,1080.0,123.543,-34.4255,128.541,-152.716,126.861,87.9272,0,0,1.9356,-57.496,1.86041,-175.792,1.88489,64.8522,0.0642869,77.1602
0.31666666666666665,1140.0,123.595,-34.4626,128.553,-152.705,126.834,87.9216,0,0,1.93479,-57.5337,1.86022,-175.78,1.88531,64.8468,0.0645566,76.3418
0.3333333333333333,1200.0,123.639,-34.4938,128.564,-152.696,126.811,87.9167,0,0,1.93411,-57.5653,1.86006,-175.771,1.88566,64.842,0.0647911,75.6658
0.35,1260.0,123.675,-34.52,128.573,-152.689,126.793,87.9125,0,0,1.93354,-57.5919,1.85993,-175.764,1.88594,64.8379,0.0649931,75.1068
0.36666666666666664,1320.0,123.705,-34.5421,128.58,-152.683,126.778,87.9087,0,0,1.93307,-57.6143,1.85981,-175.758,1.88618,64.8343,0.0651661,74.6438
0.38333333333333336,1380.0,123.731,-34.5607,128.587,-152.678,126.765,87.9054,0,0,1.93267,-57.6332,1.85971,-175.753,1.88637,64.831,0.0653133,74.2601
0.4,1440.0,123.752,-34.5763,128.593,-152.674,126.755,87.9025,0,0,1.93234,-57.6491,1.85962,-175.749,1.88653,64.8282,0.0654382,73.9419
0.4166666666666667,1500.0,123.77,-34.5895,128.597,-152.672,126.747,87.8999,0,0,1.93206,-57.6624,1.85955,-175.746,1.88666,64.8257,0.0655438,73.6778
0.43333333333333335,1560.0,123.785,-34.6006,128.602,-152.669,126.74,87.8976,0,0,1.93182,-57.6737,1.85948,-175.743,1.88676,64.8235,0.0656327,73.4586
0.45,1620.0,123.797,-34.61,128.605,-152.667,126.734,87.8956,0,0,1.93163,-57.6832,1.85943,-175.742,1.88685,64.8215,0.0657075,73.2766
0.4666666666666667,1680.0,123.808,-34.6179,128.608,-152.666,126.73,87.8939,0,0,1.93146,-57.6912,1.85938,-175.74,1.88691,64.8198,0.0657702,73.1255
