hour,t(sec),V1,VAngle1,V2,VAngle2,V3,VAngle3,V4,VAngle4,I1,IAngle1,I2,IAngle2,I3,IAngle3,I4,IAngle4
0.0,60.0,126.23,-30.8827,127.096,-150.655,127.036,89.4191,0,0,1.72214,-53.9555,1.71042,-173.728,1.71123,66.3458,0.0118464,88.6295
0.03333333333333333,120.0,126.23,-30.8828,127.096,-150.655,127.036,89.419,0,0,1.72219,-53.9567,1.71045,-173.729,1.71125,66.3451,0.0118772,88.6363
0.05,180.0,126.23,-30.8828,127.096,-150.655,127.036,89.419,0,0,1.72219,-53.9567,1.71045,-173.729,1.71125,66.3451,0.0118773,88.6364
0.06666666666666667,240.0,126.23,-30.8828,127.096,-150.655,127.036,89.419,0,0,1.72219,-53.9567,1.71045,-173.729,1.71125,66.3451,0.0118773,88.6364
0.08333333333333333,300.0,126.23,-30.8828,127.096,-150.655,127.036,89.419,0,0,1.72219,-53.9567,1.71045,-173.729,1.71125,66.3451,0.0118773,88.6364
0.1,360.0,126.23,-30.8828,127.096,-150.655,127.036,89.419,0,0,1.72219,-53.9567,1.71045,-173.729,1.71125,66.3451,0.0118773,88.6364
0.11666666666666667,420.0,126.23,-30.8828,127.096,-150.655,127.036,89.419,0,0,1.72219,-53.9567,1.71045,-173.729,1.71125,66.3451,0.0118773,88.6364
0.13333333333333333,480.0,126.23,-30.8828,127.096,-150.655,127.036,89.419,0,0,1.72219,-53.9567,1.71045,-173.729,1.71125,66.3451,0.0118773,88.6364
0.15,540.0,126.23,-30.8828,127.096,-150.655,127.036,89.419,0,0,1.72219,-53.9567,1.71045,-173.729,1.71125,66.3451,0.0118773,88.6364
0.16666666666666666,600.0,126.23,-30.8828,127.096,-150.655,127.036,89.419,0,0,1.72219,-53.9567,1.71045,-173.729,1.71125,66.3451,0.0118773,88.6364
0.18333333333333332,660.0,126.23,-30.8828,127.096,-150.655,127.036,89.419,0,0,1.72219,-53.9567,1.71045,-173.729,1.71125,66.3451,0.0118773,88.6364
0.2,720.0,126.23,-30.8828,127.096,-150.655,127.036,89.419,0,0,1.72219,-53.9567,1.71045,-173.729,1.71125,66.3451,0.0118773,88.6364
0.21666666666666667,780.0,126.23,-30.8828,127.096,-150.655,127.036,89.419,0,0,1.72219,-53.9567,1.71045,-173.729,1.71125,66.3451,0.0118773,88.6364
0.23333333333333334,840.0,126.23,-30.8828,127.096,-150.655,127.036,89.419,0,0,1.72219,-53.9567,1.71045,-173.729,1.71125,66.3451,0.0118773,88.6364
0.25,900.0,126.23,-30.8828,127.096,-150.655,127.036,89.419,0,0,1.72219,-53.9567,1.71045,-173.729,1.71125,66.3451,0.0118773,88.6364
0.26666666666666666,960.0,126.23,-30.8828,127.096,-150.655,127.036,89.419,0,0,1.72219,-53.9567,1.71045,-173.729,1.71125,66.3451,0.0118773,88.6364
0.2833333333333333,1020.0,126.23,-30.8828,127.096,-150.655,127.036,89.419,0,0,1.72219,-53.9567,1.71045,-173.729,1.71125,66.3451,0.0118773,88.6364
0.3,1080.0,126.23,-30.8828,127.096,-150.655,127.036,89.419,0,0,1.72219,-53.9567,1.71045,-173.729,1.71125,66.3451,0.0118773,88.6364
0.31666666666666665,1140.0,126.23,-30.8828,127.096,-150.655,127.036,89.419,0,0,1.72219,-53.9567,1.71045,-173.729,1.71125,66.3451,0.0118773,88.6364
0.3333333333333333,1200.0,126.23,-30.8828,127.096,-150.655,127.036,89.419,0,0,1.72219,-53.9567,1.71045,-173.729,1.71125,66.3451,0.0118773,88.6364
0.35,1260.0,126.23,-30.8828,127.096,-150.655,127.036,89.419,0,0,1.72219,-53.9567,1.71045,-173.729,1.71125,66.3451,0.0118773,88.6364
0.36666666666666664,1320.0,126.23,-30.8828,127.096,-150.655,127.036,89.419,0,0,1.72219,-53.9567,1.71045,-173.729,1.71125,66.3451,0.0118773,88.6364
0.38333333333333336,1380.0,126.23,-30.8828,127.096,-150.655,127.036,89.419,0,0,1.72219,-53.9567,1.71045,-173.729,1.71125,66.3451,0.0118773,88.6364
0.4,1440.0,126.23,-30.8828,127.096,-150.655,127.036,89.419,0,0,1.72219,-53.9567,1.71045,-173.729,1.71125,66.3451,0.0118773,88.6364
0.4166666666666667,1500.0,126.23,-30.8828,127.096,-150.655,127.036,89.419,0,0,1.72219,-53.9567,1.71045,-173.729,1.71125,66.3451,0.0118773,88.6364
0.43333333333333335,1560.0,126.23,-30.8828,127.096,-150.655,127.036,89.419,0,0,1.72219,-53.9567,1.71045,-173.729,1.71125,66.3451,0.0118773,88.6364
0.45,1620.0,126.23,-30.8828,127.096,-150.655,127.036,89.419,0,0,1.72219,-53.9567,1.71045,-173.729,1.71125,66.3451,0.0118773,88.6364
0.4666666666666667,1680.0,126.23,-30.8828,127.096,-150.655,127.036,89.419,0,0,1.72219,-53.9567,1.71045,-173.729,1.71125,66.3451,0.0118773,88.6364
0.48333333333333334,1740.0,126.23,-30.8828,127.096,-150.655,127.036,89.419,0,0,1.72219,-53.9567,1.71045,-173.729,1.71125,66.3451,0.0118773,88.6364
0.5,1800.0,126.23,-30.8828,127.096,-150.655,127.036,89.419,0,0,1.72219,-53.9567,1.71045,-173.729,1.71125,66.3451,0.0118773,88.6364
0.5166666666666667,1860.0,126.23,-30.8828,127.096,-150.655,127.036,89.419,0,0,1.72219,-53.9567,1.71045,-173.729,1.71125,66.3451,0.0118773,88.6364
0.5333333333333333,1920.0,126.23,-30.8828,127.096,-150.655,127.036,89.419,0,0,1.72219,-53.9567,1.71045,-173.729,1.71125,66.3451,0.0118773,88.6364
0.55,1980.0,126.23,-30.8828,127.096,-150.655,127.036,89.419,0,0,1.72219,-53.9567,1.71045,-173.729,1.71125,66.3451,0.0118773,88.6364
0.5666666666666667,2040.0,126.23,-30.8828,127.096,-150.655,127.036,89.419,0,0,1.72219,-53.9567,1.71045,-173.729,1.71125,66.3451,0.0118773,88.6364
0.5833333333333334,2100.0,126.23,-30.8828,127.096,-150.655,127.036,89.419,0,0,1.72219,-53.9567,1.71045,-173.729,1.71125,66.3451,0.0118773,88.6364
0.6,2160.0,126.23,-30.8828,127.096,-150.655,127.036,89.419,0,0,1.72219,-53.9567,1.71045,-173.729,1.71125,66.3451,0.0118773,88.6364
0.6166666666666667,2220.0,126.23,-30.8828,127.096,-150.655,127.036,89.419,0,0,1.72219,-53.9567,1.71045,-173.729,1.71125,66.3451,0.0118773,88.6364
0.6333333333333333,2280.0,126.23,-30.8828,127.096,-150.655,127.036,89.419,0,0,1.72219,-53.9567,1.71045,-173.729,1.71125,66.3451,0.0118773,88.6364
0.65,2340.0,126.23,-30.8828,127.096,-150.655,127.036,89.419,0,0,1.72219,-53.9567,1.71045,-173.729,1.71125,66.3451,0.0118773,88.6364
0.6666666666666666,2400.0,126.23,-30.8828,127.096,-150.655,127.036,89.419,0,0,1.72219,-53.9567,1.71045,-173.729,1.71125,66.3451,0.0118773,88.6364
0.6833333333333333,2460.0,126.23,-30.8828,127.096,-150.655,127.036,89.419,0,0,1.72219,-53.9567,1.71045,-173.729,1.71125,66.3451,0.0118773,88.6364
