hour,t(sec),V1,VAngle1,V2,VAngle2,V3,VAngle3,V4,VAngle4,I1,IAngle1,I2,IAngle2,I3,IAngle3,I4,IAngle4
0.0,60.0,128.057,-30.8143,128.174,-150.795,128.249,89.2208,0,0,2.12203,-53.8881,2.12008,-173.868,2.11885,66.147,0.00293875,81.028
0.03333333333333333,120.0,128.079,-30.8206,128.185,-150.797,128.259,89.2179,0,0,2.12167,-53.8941,2.11991,-173.871,2.11868,66.1441,0.00289431,76.6782
0.05,180.0,128.099,-30.8263,128.194,-150.8,128.267,89.2154,0,0,2.12133,-53.8999,2.11975,-173.874,2.11853,66.1416,0.00286499,72.5335
0.06666666666666667,240.0,128.117,-30.8314,128.203,-150.802,128.275,89.2131,0,0,2.12103,-53.905,2.11961,-173.876,2.1184,66.1393,0.00285234,68.7547
0.08333333333333333,300.0,128.134,-30.836,128.211,-150.804,128.282,89.2111,0,0,2.12076,-53.9097,2.11948,-173.878,2.11829,66.1372,0.00285219,65.3442
0.1,360.0,128.148,-30.8402,128.218,-150.806,128.289,89.2092,0,0,2.12051,-53.9139,2.11936,-173.88,2.11818,66.1354,0.00286111,62.2895
0.11666666666666667,420.0,128.162,-30.844,128.224,-150.807,128.295,89.2075,0,0,2.12029,-53.9177,2.11926,-173.881,2.11808,66.1337,0.00287638,59.5679
0.13333333333333333,480.0,128.173,-30.8474,128.23,-150.809,128.3,89.206,0,0,2.1201,-53.9211,2.11916,-173.883,2.118,66.1322,0.00289588,57.1518
0.15,540.0,128.184,-30.8505,128.235,-150.81,128.304,89.2047,0,0,2.11992,-53.9242,2.11908,-173.884,2.11792,66.1308,0.00291798,55.0116
0.16666666666666666,600.0,128.194,-30.8532,128.239,-150.811,128.309,89.2034,0,0,2.11976,-53.927,2.119,-173.885,2.11785,66.1296,0.00294147,53.118
0.18333333333333332,660.0,128.202,-30.8557,128.244,-150.812,128.312,89.2023,0,0,2.11962,-53.9295,2.11893,-173.886,2.11779,66.1285,0.00296544,51.4434
0.2,720.0,128.21,-30.858,128.247,-150.813,128.316,89.2014,0,0,2.11949,-53.9318,2.11887,-173.887,2.11774,66.1275,0.00298925,49.9622
0.21666666666666667,780.0,128.217,-30.86,128.251,-150.814,128.319,89.2005,0,0,2.11937,-53.9338,2.11881,-173.888,2.11768,66.1266,0.00301244,48.6515
0.23333333333333334,840.0,128.223,-30.8618,128.254,-150.815,128.322,89.1997,0,0,2.11927,-53.9356,2.11876,-173.889,2.11764,66.1258,0.00303471,47.4908
0.25,900.0,128.229,-30.8635,128.256,-150.816,128.324,89.199,0,0,2.11918,-53.9373,2.11872,-173.89,2.1176,66.1251,0.00305585,46.462
0.26666666666666666,960.0,128.234,-30.865,128.259,-150.816,128.326,89.1983,0,0,2.11909,-53.9388,2.11868,-173.89,2.11756,66.1244,0.00307575,45.5494
0.2833333333333333,1020.0,128.238,-30.8663,128.261,-150.817,128.328,89.1977,0,0,2.11902,-53.9401,2.11864,-173.891,2.11753,66.1238,0.00309435,44.7389
0.3,1080.0,128.243,-30.8675,128.263,-150.817,128.33,89.1972,0,0,2.11895,-53.9413,2.11861,-173.891,2.1175,66.1233,0.00311163,44.0184
0.31666666666666665,1140.0,128.246,-30.8686,128.265,-150.818,128.332,89.1967,0,0,2.11889,-53.9424,2.11858,-173.892,2.11747,66.1228,0.00312763,43.3774
