hour,t(sec),V1,VAngle1,V2,VAngle2,V3,VAngle3,V4,VAngle4,I1,IAngle1,I2,IAngle2,I3,IAngle3,I4,IAngle4
0.0,60.0,127.191,-31.1763,127.741,-151.097,127.746,88.9883,0,0,2.23903,-54.25,2.22937,-174.171,2.22929,65.9147,0.00834054,90.4982
0.03333333333333333,120.0,127.224,-31.1926,127.755,-151.1,127.751,88.9814,0,0,2.23846,-54.2655,2.22915,-174.174,2.22917,65.9076,0.00830999,87.6441
0.05,180.0,127.254,-31.2073,127.767,-151.103,127.756,88.9752,0,0,2.23793,-54.2803,2.22894,-174.177,2.22909,65.9014,0.00829518,84.9825
0.06666666666666667,240.0,127.281,-31.2205,127.778,-151.105,127.76,88.9697,0,0,2.23746,-54.2936,2.22874,-174.179,2.22902,65.8958,0.00829824,82.5885
0.08333333333333333,300.0,127.305,-31.2325,127.788,-151.107,127.764,88.9647,0,0,2.23704,-54.3056,2.22856,-174.181,2.22896,65.8908,0.00831416,80.4429
0.1,360.0,127.326,-31.2433,127.797,-151.109,127.767,88.9602,0,0,2.23665,-54.3165,2.2284,-174.183,2.2289,65.8863,0.00833906,78.5247
0.11666666666666667,420.0,127.345,-31.253,127.806,-151.111,127.77,88.9561,0,0,2.23631,-54.3263,2.22826,-174.185,2.22885,65.8823,0.00836992,76.8127
0.13333333333333333,480.0,127.363,-31.2618,127.813,-151.112,127.773,88.9525,0,0,2.23601,-54.3351,2.22813,-174.186,2.2288,65.8787,0.00840443,75.2862
0.15,540.0,127.378,-31.2697,127.82,-151.114,127.776,88.9493,0,0,2.23573,-54.343,2.22801,-174.188,2.22876,65.8754,0.00844086,73.9259
0.16666666666666666,600.0,127.393,-31.2768,127.826,-151.115,127.778,88.9463,0,0,2.23548,-54.3502,2.22791,-174.189,2.22872,65.8725,0.00847794,72.7139
0.18333333333333332,660.0,127.405,-31.2832,127.831,-151.116,127.78,88.9437,0,0,2.23526,-54.3567,2.22781,-174.19,2.22869,65.8698,0.00851472,71.6339
0.2,720.0,127.416,-31.2889,127.836,-151.117,127.782,88.9413,0,0,2.23506,-54.3625,2.22773,-174.191,2.22866,65.8674,0.00855055,70.6712
0.21666666666666667,780.0,127.427,-31.2941,127.84,-151.118,127.783,88.9392,0,0,2.23488,-54.3677,2.22765,-174.192,2.22863,65.8653,0.00858497,69.8128
0.23333333333333334,840.0,127.436,-31.2988,127.844,-151.119,127.785,88.9373,0,0,2.23472,-54.3724,2.22758,-174.193,2.22861,65.8634,0.00861768,69.047
0.25,900.0,127.444,-31.303,127.848,-151.12,127.786,88.9355,0,0,2.23457,-54.3767,2.22752,-174.194,2.22859,65.8616,0.00864851,68.3634
0.26666666666666666,960.0,125.025,-32.0023,128.525,-151.219,127.756,89.2081,0,0,2.27782,-55.0755,2.21579,-174.294,2.22908,66.134,0.0494449,91.2927
0.2833333333333333,1020.0,125.05,-32.015,128.53,-151.217,127.751,89.2065,0,0,2.27736,-55.0883,2.2157,-174.291,2.22918,66.1324,0.0493717,90.732
0.3,1080.0,125.071,-32.0257,128.535,-151.215,127.746,89.205,0,0,2.27697,-55.0991,2.21563,-174.289,2.22926,66.131,0.0493147,90.2648
0.31666666666666665,1140.0,125.089,-32.0347,128.538,-151.213,127.743,89.2037,0,0,2.27665,-55.1081,2.21556,-174.288,2.22933,66.1297,0.0492704,89.8751
0.3333333333333333,1200.0,125.104,-32.0422,128.542,-151.212,127.74,89.2026,0,0,2.27638,-55.1158,2.2155,-174.286,2.22938,66.1286,0.0492358,89.55
0.35,1260.0,125.116,-32.0486,128.545,-151.211,127.737,89.2015,0,0,2.27615,-55.1222,2.21545,-174.285,2.22942,66.1276,0.0492087,89.279
0.36666666666666664,1320.0,125.127,-32.054,128.547,-151.21,127.736,89.2006,0,0,2.27596,-55.1276,2.2154,-174.285,2.22946,66.1267,0.0491872,89.0532
0.38333333333333336,1380.0,125.135,-32.0585,128.549,-151.21,127.734,89.1998,0,0,2.2758,-55.1322,2.21536,-174.284,2.22948,66.1259,0.0491701,88.8651
0.4,1440.0,125.143,-32.0623,128.551,-151.209,127.733,89.1991,0,0,2.27567,-55.1361,2.21533,-174.284,2.2295,66.1252,0.0491565,88.7084
0.4166666666666667,1500.0,125.149,-32.0655,128.553,-151.209,127.733,89.1985,0,0,2.27555,-55.1393,2.2153,-174.283,2.22952,66.1245,0.0491456,88.5781
0.43333333333333335,1560.0,125.154,-32.0683,128.554,-151.209,127.732,89.1979,0,0,2.27546,-55.142,2.21527,-174.283,2.22953,66.124,0.0491368,88.4696
0.45,1620.0,125.159,-32.0705,128.556,-151.209,127.732,89.1974,0,0,2.27538,-55.1444,2.21525,-174.283,2.22953,66.1235,0.0491297,88.3795
0.4666666666666667,1680.0,125.162,-32.0725,128.557,-151.209,127.731,89.197,0,0,2.27531,-55.1463,2.21523,-174.283,2.22954,66.123,0.049124,88.3046
0.48333333333333334,1740.0,125.165,-32.0741,128.558,-151.209,127.731,89.1966,0,0,2.27525,-55.148,2.21521,-174.283,2.22954,66.1227,0.0491194,88.2424
0.5,1800.0,123.975,-32.5101,128.939,-151.25,127.69,89.3445,0,0,2.29707,-55.5834,2.20868,-174.324,2.23024,66.2702,0.0717649,88.3815
0.5166666666666667,1860.0,123.997,-32.5223,128.943,-151.246,127.682,89.3441,0,0,2.29668,-55.5957,2.20862,-174.32,2.23038,66.2698,0.0717368,87.9924
0.5333333333333333,1920.0,124.015,-32.5326,128.946,-151.243,127.676,89.3437,0,0,2.29634,-55.606,2.20856,-174.318,2.23049,66.2695,0.0717164,87.666
0.55,1980.0,124.03,-32.5412,128.949,-151.241,127.671,89.3434,0,0,2.29606,-55.6148,2.20851,-174.315,2.23059,66.2692,0.0717017,87.392
0.5666666666666667,2040.0,124.043,-32.5485,128.951,-151.239,127.666,89.3431,0,0,2.29582,-55.6221,2.20847,-174.313,2.23067,66.269,0.0716911,87.162
