hour,t(sec),V1,VAngle1,V2,VAngle2,V3,VAngle3,V4,VAngle4,I1,IAngle1,I2,IAngle2,I3,IAngle3,I4,IAngle4
0.0,60.0,127.346,-31.1089,127.683,-151.096,127.762,88.9667,0,0,2.2363,-54.1826,2.2304,-174.17,2.22901,65.8931,0.0053592,92.7147
0.03333333333333333,120.0,127.379,-31.1253,127.696,-151.099,127.767,88.9597,0,0,2.23573,-54.1982,2.23018,-174.173,2.22889,65.886,0.00531941,88.2206
0.05,180.0,127.41,-31.1402,127.709,-151.101,127.772,88.9535,0,0,2.2352,-54.2131,2.22996,-174.175,2.22881,65.8797,0.00530761,84.0062
0.06666666666666667,240.0,127.437,-31.1536,127.72,-151.103,127.776,88.948,0,0,2.23472,-54.2266,2.22976,-174.178,2.22874,65.8742,0.0053226,80.2238
0.08333333333333333,300.0,127.461,-31.1657,127.73,-151.105,127.78,88.943,0,0,2.23429,-54.2388,2.22958,-174.18,2.22868,65.8691,0.00535655,76.8579
0.1,360.0,127.483,-31.1766,127.739,-151.107,127.783,88.9385,0,0,2.23391,-54.2498,2.22942,-174.181,2.22862,65.8646,0.0054033,73.8799
0.11666666666666667,420.0,127.502,-31.1864,127.747,-151.109,127.786,88.9344,0,0,2.23356,-54.2596,2.22928,-174.183,2.22857,65.8606,0.0054581,71.2547
0.13333333333333333,480.0,127.52,-31.1953,127.755,-151.11,127.789,88.9308,0,0,2.23325,-54.2686,2.22915,-174.185,2.22853,65.8569,0.00551738,68.9451
0.15,540.0,127.536,-31.2032,127.761,-151.112,127.791,88.9275,0,0,2.23298,-54.2766,2.22903,-174.186,2.22849,65.8537,0.00557852,66.9147
0.16666666666666666,600.0,127.55,-31.2104,127.767,-151.113,127.793,88.9246,0,0,2.23273,-54.2838,2.22893,-174.187,2.22845,65.8507,0.00563962,65.1299
0.18333333333333332,660.0,127.563,-31.2169,127.773,-151.114,127.795,88.922,0,0,2.2325,-54.2904,2.22883,-174.188,2.22842,65.8481,0.00569937,63.56
0.2,720.0,127.574,-31.2227,127.778,-151.115,127.797,88.9196,0,0,2.2323,-54.2962,2.22874,-174.189,2.22839,65.8457,0.00575685,62.1777
0.21666666666666667,780.0,127.584,-31.228,127.782,-151.116,127.799,88.9175,0,0,2.23212,-54.3015,2.22867,-174.19,2.22836,65.8436,0.00581151,60.9592
0.23333333333333334,840.0,127.594,-31.2327,127.786,-151.117,127.8,88.9155,0,0,2.23196,-54.3063,2.2286,-174.191,2.22834,65.8416,0.00586298,59.8837
0.25,900.0,127.602,-31.237,127.789,-151.118,127.801,88.9138,0,0,2.23181,-54.3106,2.22853,-174.191,2.22832,65.8399,0.00591111,58.933
0.26666666666666666,960.0,127.609,-31.2408,127.793,-151.118,127.802,88.9122,0,0,2.23168,-54.3144,2.22848,-174.192,2.2283,65.8384,0.00595585,58.0916
0.2833333333333333,1020.0,127.616,-31.2443,127.796,-151.119,127.803,88.9109,0,0,2.23156,-54.3179,2.22843,-174.193,2.22828,65.837,0.00599724,57.3458
0.3,1080.0,127.622,-31.2474,127.798,-151.119,127.804,88.9096,0,0,2.23145,-54.3211,2.22838,-174.193,2.22827,65.8357,0.00603537,56.684
0.31666666666666665,1140.0,127.628,-31.2502,127.801,-151.12,127.805,88.9085,0,0,2.23136,-54.3239,2.22834,-174.194,2.22825,65.8346,0.0060704,56.096
0.3333333333333333,1200.0,127.632,-31.2527,127.803,-151.12,127.806,88.9074,0,0,2.23127,-54.3264,2.2283,-174.194,2.22824,65.8335,0.00610249,55.573
0.35,1260.0,127.637,-31.255,127.805,-151.121,127.806,88.9065,0,0,2.2312,-54.3287,2.22827,-174.195,2.22823,65.8326,0.00613182,55.1073
0.36666666666666664,1320.0,127.641,-31.257,127.806,-151.121,127.807,88.9057,0,0,2.23113,-54.3308,2.22824,-174.195,2.22822,65.8318,0.00615856,54.6921
0.38333333333333336,1380.0,127.644,-31.2588,127.808,-151.121,127.808,88.905,0,0,2.23106,-54.3326,2.22821,-174.195,2.22821,65.8311,0.00618292,54.3218
0.4,1440.0,127.648,-31.2605,127.809,-151.121,127.808,88.9043,0,0,2.23101,-54.3343,2.22819,-174.195,2.2282,65.8304,0.00620507,53.9912
0.4166666666666667,1500.0,127.651,-31.262,127.811,-151.122,127.809,88.9037,0,0,2.23096,-54.3358,2.22816,-174.196,2.2282,65.8298,0.00622519,53.6957
0.43333333333333335,1560.0,127.653,-31.2633,127.812,-151.122,127.809,88.9032,0,0,2.23091,-54.3371,2.22814,-174.196,2.22819,65.8292,0.00624344,53.4316
0.45,1620.0,127.655,-31.2645,127.813,-151.122,127.809,88.9027,0,0,2.23087,-54.3384,2.22813,-174.196,2.22818,65.8288,0.00625999,53.1953
0.4666666666666667,1680.0,127.658,-31.2656,127.814,-151.122,127.81,88.9022,0,0,2.23083,-54.3395,2.22811,-174.196,2.22818,65.8283,0.00627497,52.9837
0.48333333333333334,1740.0,127.659,-31.2666,127.814,-151.123,127.81,88.9018,0,0,2.2308,-54.3404,2.2281,-174.196,2.22817,65.8279,0.00628853,52.7942
0.5,1800.0,127.661,-31.2675,127.815,-151.123,127.81,88.9015,0,0,2.23077,-54.3413,2.22808,-174.197,2.22817,65.8276,0.00630079,52.6244
0.5166666666666667,1860.0,127.663,-31.2683,127.816,-151.123,127.81,88.9012,0,0,2.23074,-54.3421,2.22807,-174.197,2.22816,65.8272,0.00631188,52.4721
0.5333333333333333,1920.0,127.664,-31.269,127.816,-151.123,127.811,88.9009,0,0,2.23072,-54.3428,2.22806,-174.197,2.22816,65.827,0.0063219,52.3356
0.55,1980.0,127.665,-31.2696,127.817,-151.123,127.811,88.9006,0,0,2.2307,-54.3435,2.22805,-174.197,2.22816,65.8267,0.00633095,52.2132
0.5666666666666667,2040.0,127.666,-31.2702,127.817,-151.123,127.811,88.9004,0,0,2.23068,-54.3441,2.22804,-174.197,2.22816,65.8265,0.00633912,52.1032
0.5833333333333334,2100.0,127.667,-31.2707,127.818,-151.123,127.811,88.9002,0,0,2.23066,-54.3446,2.22804,-174.197,2.22815,65.8263,0.00634649,52.0046
0.6,2160.0,127.668,-31.2712,127.818,-151.123,127.811,88.9,0,0,2.23064,-54.3451,2.22803,-174.197,2.22815,65.8261,0.00635314,51.916
0.6166666666666667,2220.0,127.669,-31.2716,127.819,-151.123,127.811,88.8998,0,0,2.23063,-54.3455,2.22802,-174.197,2.22815,65.8259,0.00635914,51.8364
