hour,t(sec),V1,VAngle1,V2,VAngle2,V3,VAngle3,V4,VAngle4,I1,IAngle1,I2,IAngle2,I3,IAngle3,I4,IAngle4
0.0,60.0,126.328,-30.8815,127.116,-150.797,126.812,89.2364,0,0,2.34552,-53.9553,2.33099,-173.87,2.33657,66.1626,0.0105955,129.814
0.03333333333333333,120.0,126.351,-30.8877,127.126,-150.799,126.822,89.2335,0,0,2.34512,-53.9613,2.3308,-173.873,2.33638,66.1598,0.0103764,129.177
0.05,180.0,126.371,-30.8933,127.136,-150.802,126.831,89.2309,0,0,2.34474,-53.9669,2.33062,-173.876,2.33621,66.1572,0.0101674,128.577
0.06666666666666667,240.0,126.389,-30.8984,127.144,-150.804,126.839,89.2286,0,0,2.3444,-53.972,2.33046,-173.878,2.33606,66.1549,0.00998102,128.013
0.08333333333333333,300.0,126.406,-30.9029,127.152,-150.806,126.847,89.2266,0,0,2.34409,-53.9766,2.33032,-173.88,2.33593,66.1528,0.00981473,127.485
0.1,360.0,126.421,-30.907,127.159,-150.808,126.853,89.2247,0,0,2.34382,-53.9807,2.33019,-173.882,2.33581,66.1509,0.00966628,126.993
0.11666666666666667,420.0,126.434,-30.9108,127.166,-150.809,126.859,89.223,0,0,2.34357,-53.9845,2.33007,-173.883,2.3357,66.1492,0.00953368,126.535
0.13333333333333333,480.0,126.446,-30.9141,127.171,-150.811,126.864,89.2215,0,0,2.34335,-53.9879,2.32997,-173.885,2.3356,66.1477,0.0094152,126.111
0.15,540.0,126.456,-30.9172,127.176,-150.812,126.869,89.2201,0,0,2.34315,-53.9909,2.32988,-173.886,2.33551,66.1463,0.00930927,125.719
0.16666666666666666,600.0,126.466,-30.9199,127.181,-150.813,126.873,89.2189,0,0,2.34297,-53.9936,2.32979,-173.887,2.33543,66.1451,0.00921452,125.357
0.18333333333333332,660.0,126.474,-30.9223,127.185,-150.814,126.877,89.2178,0,0,2.34281,-53.9961,2.32971,-173.888,2.33536,66.1439,0.00912973,125.025
0.2,720.0,126.482,-30.9246,127.189,-150.815,126.881,89.2168,0,0,2.34266,-53.9984,2.32965,-173.889,2.3353,66.1429,0.00905382,124.72
0.21666666666666667,780.0,126.489,-30.9266,127.192,-150.816,126.884,89.2159,0,0,2.34253,-54.0004,2.32958,-173.89,2.33524,66.142,0.00898584,124.441
0.23333333333333334,840.0,126.496,-30.9284,127.195,-150.817,126.887,89.2151,0,0,2.34242,-54.0022,2.32953,-173.891,2.33519,66.1412,0.00892493,124.186
0.25,900.0,126.501,-30.93,127.198,-150.818,126.889,89.2144,0,0,2.34231,-54.0038,2.32948,-173.892,2.33514,66.1405,0.00887034,123.953
0.26666666666666666,960.0,125.507,-31.3831,127.212,-150.823,126.898,89.2195,0,0,2.36088,-54.4569,2.32922,-173.897,2.33497,66.1457,0.033133,91.1902
0.2833333333333333,1020.0,125.523,-31.3877,127.215,-150.823,126.9,89.219,0,0,2.36058,-54.4615,2.32917,-173.897,2.33494,66.1451,0.0330083,90.7207
0.3,1080.0,125.536,-31.3916,127.217,-150.824,126.901,89.2185,0,0,2.36033,-54.4654,2.32913,-173.898,2.33491,66.1446,0.0329063,90.3275
0.31666666666666665,1140.0,125.547,-31.3949,127.219,-150.824,126.903,89.2181,0,0,2.36012,-54.4687,2.32909,-173.898,2.33489,66.1442,0.0328232,89.9983
0.3333333333333333,1200.0,125.556,-31.3976,127.221,-150.824,126.904,89.2177,0,0,2.35994,-54.4715,2.32905,-173.898,2.33487,66.1438,0.0327552,89.723
0.35,1260.0,125.564,-31.3999,127.223,-150.825,126.905,89.2173,0,0,2.35979,-54.4738,2.32902,-173.899,2.33485,66.1434,0.0326995,89.4931
0.36666666666666664,1320.0,125.571,-31.4019,127.224,-150.825,126.906,89.217,0,0,2.35966,-54.4758,2.329,-173.899,2.33483,66.1431,0.0326537,89.3012
0.38333333333333336,1380.0,125.577,-31.4036,127.225,-150.825,126.907,89.2167,0,0,2.35956,-54.4774,2.32897,-173.899,2.33481,66.1428,0.032616,89.1413
0.4,1440.0,125.581,-31.405,127.227,-150.825,126.908,89.2164,0,0,2.35947,-54.4788,2.32895,-173.899,2.3348,66.1425,0.032585,89.008
0.4166666666666667,1500.0,125.585,-31.4062,127.228,-150.826,126.909,89.2162,0,0,2.35939,-54.48,2.32893,-173.9,2.33478,66.1423,0.0325595,88.8971
0.43333333333333335,1560.0,125.589,-31.4072,127.229,-150.826,126.909,89.2159,0,0,2.35933,-54.481,2.32892,-173.9,2.33477,66.142,0.0325384,88.8049
0.45,1620.0,125.592,-31.408,127.229,-150.826,126.91,89.2157,0,0,2.35927,-54.4819,2.3289,-173.9,2.33476,66.1418,0.0325211,88.7283
0.4666666666666667,1680.0,125.594,-31.4087,127.23,-150.826,126.911,89.2156,0,0,2.35923,-54.4826,2.32889,-173.9,2.33475,66.1417,0.0325067,88.6648
