hour,t(sec),V1,VAngle1,V2,VAngle2,V3,VAngle3,V4,VAngle4,I1,IAngle1,I2,IAngle2,I3,IAngle3,I4,IAngle4
0.0,60.0,125.917,-30.6353,126.042,-150.59,126.051,89.4353,0,0,6.57765,-53.7086,6.57116,-173.664,6.57067,66.3618,0.00818642,67.1214
0.03333333333333333,120.0,125.917,-30.6354,126.042,-150.59,126.051,89.4353,0,0,6.57785,-53.7093,6.57131,-173.664,6.57082,66.3613,0.00822129,67.2531
0.05,180.0,125.917,-30.6354,126.042,-150.59,126.051,89.4353,0,0,6.57785,-53.7093,6.57131,-173.664,6.57082,66.3613,0.00822143,67.2539
0.06666666666666667,240.0,125.917,-30.6354,126.042,-150.59,126.051,89.4353,0,0,6.57785,-53.7093,6.57131,-173.664,6.57082,66.3613,0.00822143,67.2539
0.08333333333333333,300.0,125.917,-30.6354,126.042,-150.59,126.051,89.4353,0,0,6.57785,-53.7093,6.57131,-173.664,6.57082,66.3613,0.00822143,67.2539
0.1,360.0,125.917,-30.6354,126.042,-150.59,126.051,89.4353,0,0,6.57785,-53.7093,6.57131,-173.664,6.57082,66.3613,0.00822143,67.2539
0.11666666666666667,420.0,125.917,-30.6354,126.042,-150.59,126.051,89.4353,0,0,6.57785,-53.7093,6.57131,-173.664,6.57082,66.3613,0.00822143,67.2539
0.13333333333333333,480.0,125.917,-30.6354,126.042,-150.59,126.051,89.4353,0,0,6.57785,-53.7093,6.57131,-173.664,6.57082,66.3613,0.00822143,67.2539
0.15,540.0,125.917,-30.6354,126.042,-150.59,126.051,89.4353,0,0,6.57785,-53.7093,6.57131,-173.664,6.57082,66.3613,0.00822143,67.2539
0.16666666666666666,600.0,125.917,-30.6354,126.042,-150.59,126.051,89.4353,0,0,6.57785,-53.7093,6.57131,-173.664,6.57082,66.3613,0.00822143,67.2539
0.18333333333333332,660.0,125.917,-30.6354,126.042,-150.59,126.051,89.4353,0,0,6.57785,-53.7093,6.57131,-173.664,6.57082,66.3613,0.00822143,67.2539
0.2,720.0,125.917,-30.6354,126.042,-150.59,126.051,89.4353,0,0,6.57785,-53.7093,6.57131,-173.664,6.57082,66.3613,0.00822143,67.2539
0.21666666666666667,780.0,125.917,-30.6354,126.042,-150.59,126.051,89.4353,0,0,6.57785,-53.7093,6.57131,-173.664,6.57082,66.3613,0.00822143,67.2539
0.23333333333333334,840.0,125.917,-30.6354,126.042,-150.59,126.051,89.4353,0,0,6.57785,-53.7093,6.57131,-173.664,6.57082,66.3613,0.00822143,67.2539
0.25,900.0,125.917,-30.6354,126.042,-150.59,126.051,89.4353,0,0,6.57785,-53.7093,6.57131,-173.664,6.57082,66.3613,0.00822143,67.2539
0.26666666666666666,960.0,125.917,-30.6354,126.042,-150.59,126.051,89.4353,0,0,6.57785,-53.7093,6.57131,-173.664,6.57082,66.3613,0.00822143,67.2539
0.2833333333333333,1020.0,125.917,-30.6354,126.042,-150.59,126.051,89.4353,0,0,6.57785,-53.7093,6.57131,-173.664,6.57082,66.3613,0.00822143,67.2539
0.3,1080.0,125.917,-30.6354,126.042,-150.59,126.051,89.4353,0,0,6.57785,-53.7093,6.57131,-173.664,6.57082,66.3613,0.00822143,67.2539
0.31666666666666665,1140.0,125.917,-30.6354,126.042,-150.59,126.051,89.4353,0,0,6.57785,-53.7093,6.57131,-173.664,6.57082,66.3613,0.00822143,67.2539
0.3333333333333333,1200.0,125.917,-30.6354,126.042,-150.59,126.051,89.4353,0,0,6.57785,-53.7093,6.57131,-173.664,6.57082,66.3613,0.00822143,67.2539
0.35,1260.0,125.917,-30.6354,126.042,-150.59,126.051,89.4353,0,0,6.57785,-53.7093,6.57131,-173.664,6.57082,66.3613,0.00822143,67.2539
0.36666666666666664,1320.0,125.917,-30.6354,126.042,-150.59,126.051,89.4353,0,0,6.57785,-53.7093,6.57131,-173.664,6.57082,66.3613,0.00822143,67.2539
0.38333333333333336,1380.0,125.917,-30.6354,126.042,-150.59,126.051,89.4353,0,0,6.57785,-53.7093,6.57131,-173.664,6.57082,66.3613,0.00822143,67.2539
0.4,1440.0,125.917,-30.6354,126.042,-150.59,126.051,89.4353,0,0,6.57785,-53.7093,6.57131,-173.664,6.57082,66.3613,0.00822143,67.2539
0.4166666666666667,1500.0,125.917,-30.6354,126.042,-150.59,126.051,89.4353,0,0,6.57785,-53.7093,6.57131,-173.664,6.57082,66.3613,0.00822143,67.2539
0.43333333333333335,1560.0,125.917,-30.6354,126.042,-150.59,126.051,89.4353,0,0,6.57785,-53.7093,6.57131,-173.664,6.57082,66.3613,0.00822143,67.2539
0.45,1620.0,125.917,-30.6354,126.042,-150.59,126.051,89.4353,0,0,6.57785,-53.7093,6.57131,-173.664,6.57082,66.3613,0.00822143,67.2539
0.4666666666666667,1680.0,125.917,-30.6354,126.042,-150.59,126.051,89.4353,0,0,6.57785,-53.7093,6.57131,-173.664,6.57082,66.3613,0.00822143,67.2539
0.48333333333333334,1740.0,125.917,-30.6354,126.042,-150.59,126.051,89.4353,0,0,6.57785,-53.7093,6.57131,-173.664,6.57082,66.3613,0.00822143,67.2539
0.5,1800.0,125.917,-30.6354,126.042,-150.59,126.051,89.4353,0,0,6.57785,-53.7093,6.57131,-173.664,6.57082,66.3613,0.00822143,67.2539
0.5166666666666667,1860.0,125.917,-30.6354,126.042,-150.59,126.051,89.4353,0,0,6.57785,-53.7093,6.57131,-173.664,6.57082,66.3613,0.00822143,67.2539
0.5333333333333333,1920.0,125.917,-30.6354,126.042,-150.59,126.051,89.4353,0,0,6.57785,-53.7093,6.57131,-173.664,6.57082,66.3613,0.00822143,67.2539
0.55,1980.0,125.917,-30.6354,126.042,-150.59,126.051,89.4353,0,0,6.57785,-53.7093,6.57131,-173.664,6.57082,66.3613,0.00822143,67.2539
0.5666666666666667,2040.0,125.917,-30.6354,126.042,-150.59,126.051,89.4353,0,0,6.57785,-53.7093,6.57131,-173.664,6.57082,66.3613,0.00822143,67.2539
0.5833333333333334,2100.0,125.917,-30.6354,126.042,-150.59,126.051,89.4353,0,0,6.57785,-53.7093,6.57131,-173.664,6.57082,66.3613,0.00822143,67.2539
0.6,2160.0,125.917,-30.6354,126.042,-150.59,126.051,89.4353,0,0,6.57785,-53.7093,6.57131,-173.664,6.57082,66.3613,0.00822143,67.2539
0.6166666666666667,2220.0,125.917,-30.6354,126.042,-150.59,126.051,89.4353,0,0,6.57785,-53.7093,6.57131,-173.664,6.57082,66.3613,0.00822143,67.2539
0.6333333333333333,2280.0,125.917,-30.6354,126.042,-150.59,126.051,89.4353,0,0,6.57785,-53.7093,6.57131,-173.664,6.57082,66.3613,0.00822143,67.2539
0.65,2340.0,125.917,-30.6354,126.042,-150.59,126.051,89.4353,0,0,6.57785,-53.7093,6.57131,-173.664,6.57082,66.3613,0.00822143,67.2539
0.6666666666666666,2400.0,125.917,-30.6354,126.042,-150.59,126.051,89.4353,0,0,6.57785,-53.7093,6.57131,-173.664,6.57082,66.3613,0.00822143,67.2539
0.6833333333333333,2460.0,125.917,-30.6354,126.042,-150.59,126.051,89.4353,0,0,6.57785,-53.7093,6.57131,-173.664,6.57082,66.3613,0.00822143,67.2539
