hour,t(sec),V1,VAngle1,V2,VAngle2,V3,VAngle3,V4,VAngle4,I1,IAngle1,I2,IAngle2,I3,IAngle3,I4,IAngle4
0.0,60.0,120.125,-36.3074,130.44,-152.394,125.775,88.8369,0,0,1.972,-59.3803,1.83326,-175.466,1.90126,65.7632,0.116362,68.5066
0.03333333333333333,120.0,120.183,-36.3669,130.477,-152.404,125.77,88.8152,0,0,1.97313,-59.437,1.83283,-175.478,1.90128,65.7397,0.118096,68.8484
0.05,180.0,120.232,-36.4183,130.51,-152.415,125.768,88.7962,0,0,1.97399,-59.4889,1.83235,-175.488,1.90132,65.721,0.119503,69.0741
0.06666666666666667,240.0,120.273,-36.4624,130.539,-152.426,125.767,88.7792,0,0,1.97471,-59.5336,1.83193,-175.499,1.90134,65.7042,0.120691,69.2644
0.08333333333333333,300.0,120.308,-36.5004,130.565,-152.436,125.768,88.7638,0,0,1.97533,-59.5719,1.83156,-175.509,1.90133,65.6891,0.121698,69.4282
0.1,360.0,120.337,-36.5331,130.587,-152.446,125.77,88.7501,0,0,1.97585,-59.605,1.83123,-175.519,1.9013,65.6755,0.122549,69.5679
0.11666666666666667,420.0,120.362,-36.5613,130.607,-152.455,125.774,88.7377,0,0,1.97629,-59.6335,1.83094,-175.528,1.90126,65.6632,0.123267,69.6877
0.13333333333333333,480.0,120.383,-36.5856,130.625,-152.464,125.778,88.7266,0,0,1.97666,-59.658,1.83069,-175.537,1.9012,65.6522,0.123874,69.7907
0.15,540.0,120.4,-36.6065,130.641,-152.472,125.782,88.7166,0,0,1.97698,-59.6792,1.83047,-175.546,1.90114,65.6423,0.124387,69.8798
0.16666666666666666,600.0,120.415,-36.6246,130.655,-152.48,125.786,88.7076,0,0,1.97724,-59.6975,1.83027,-175.553,1.90107,65.6334,0.12482,69.9571
0.18333333333333332,660.0,120.428,-36.6403,130.667,-152.487,125.791,88.6995,0,0,1.97747,-59.7133,1.83009,-175.561,1.90101,65.6254,0.125186,70.0243
0.2,720.0,120.439,-36.6539,130.678,-152.494,125.796,88.6922,0,0,1.97766,-59.727,1.82994,-175.568,1.90094,65.6182,0.125496,70.083
0.21666666666666667,780.0,120.448,-36.6656,130.687,-152.5,125.8,88.6857,0,0,1.97782,-59.7389,1.8298,-175.574,1.90087,65.6117,0.125757,70.1344
0.23333333333333334,840.0,120.456,-36.6758,130.696,-152.506,125.805,88.6798,0,0,1.97796,-59.7492,1.82968,-175.58,1.9008,65.6058,0.125978,70.1794
0.25,900.0,120.463,-36.6846,130.703,-152.512,125.809,88.6745,0,0,1.97807,-59.7581,1.82957,-175.585,1.90074,65.6005,0.126165,70.2189
0.26666666666666666,960.0,117.754,-38.0552,131.906,-152.532,125.479,89.1156,0,0,1.92877,-61.1286,1.81292,-175.606,1.90574,66.041,0.133989,40.1619
0.2833333333333333,1020.0,117.814,-38.1124,131.931,-152.517,125.44,89.1124,0,0,1.92986,-61.1859,1.81257,-175.591,1.90634,66.0379,0.1355,40.6248
0.3,1080.0,117.865,-38.1607,131.951,-152.505,125.407,89.109,0,0,1.93095,-61.2306,1.81238,-175.579,1.90677,66.0322,0.1368,41.1107
0.31666666666666665,1140.0,117.908,-38.2022,131.97,-152.495,125.379,89.1064,0,0,1.9317,-61.2727,1.8121,-175.569,1.9072,66.0301,0.137894,41.4128
0.3333333333333333,1200.0,117.944,-38.2376,131.987,-152.487,125.356,89.1041,0,0,1.93233,-61.3086,1.81186,-175.561,1.90756,66.0282,0.138825,41.6644
0.35,1260.0,117.974,-38.2677,132.001,-152.48,125.337,89.1021,0,0,1.93287,-61.3392,1.81165,-175.554,1.90786,66.0264,0.139616,41.8747
0.36666666666666664,1320.0,118.0,-38.2934,132.013,-152.475,125.321,89.1002,0,0,1.93332,-61.3653,1.81148,-175.549,1.90812,66.0248,0.140288,42.051
0.38333333333333336,1380.0,118.022,-38.3154,132.023,-152.47,125.307,89.0984,0,0,1.93371,-61.3875,1.81132,-175.544,1.90833,66.0233,0.140858,42.1992
0.4,1440.0,118.041,-38.3341,132.033,-152.467,125.296,89.0969,0,0,1.93403,-61.4065,1.81119,-175.541,1.9085,66.0219,0.141343,42.3241
0.4166666666666667,1500.0,118.056,-38.35,132.04,-152.464,125.286,89.0954,0,0,1.93431,-61.4226,1.81108,-175.538,1.90865,66.0206,0.141754,42.4294
0.43333333333333335,1560.0,118.07,-38.3636,132.047,-152.462,125.279,89.0941,0,0,1.93454,-61.4365,1.81098,-175.536,1.90877,66.0195,0.142104,42.5185
0.45,1620.0,118.081,-38.3753,132.053,-152.46,125.272,89.093,0,0,1.93474,-61.4483,1.81089,-175.534,1.90887,66.0184,0.1424,42.5939
0.4666666666666667,1680.0,118.091,-38.3852,132.058,-152.458,125.267,89.0919,0,0,1.93491,-61.4584,1.81082,-175.532,1.90896,66.0174,0.142652,42.6578
0.48333333333333334,1740.0,118.099,-38.3937,132.063,-152.457,125.262,89.0909,0,0,1.93505,-61.467,1.81076,-175.531,1.90903,66.0165,0.142865,42.712
0.5,1800.0,115.795,-39.4734,133.262,-152.515,125.015,89.55,0,0,1.8931,-62.5469,1.79445,-175.588,1.91282,66.4755,0.165788,22.7496
0.5166666666666667,1860.0,115.843,-39.5223,133.283,-152.499,124.977,89.551,0,0,1.89398,-62.5958,1.79417,-175.572,1.9134,66.4765,0.166817,23.14
0.5333333333333333,1920.0,115.884,-39.5638,133.301,-152.485,124.944,89.5518,0,0,1.89472,-62.6374,1.79393,-175.559,1.9139,66.4775,0.1677,23.4669
0.55,1980.0,115.92,-39.599,133.316,-152.474,124.916,89.5521,0,0,1.89554,-62.6701,1.79381,-175.548,1.91428,66.4756,0.168413,23.823
