hour,t(sec),V1,VAngle1,V2,VAngle2,V3,VAngle3,V4,VAngle4,I1,IAngle1,I2,IAngle2,I3,IAngle3,I4,IAngle4
0.0,60.0,126.039,-32.6099,126.993,-152.636,127.311,87.66,0,0,1.89727,-55.6828,1.88301,-175.709,1.8783,64.5871,0.0115158,79.7571
0.03333333333333333,120.0,126.13,-32.6753,127.02,-152.639,127.295,87.6327,0,0,1.89594,-55.7446,1.88267,-175.714,1.87845,64.5587,0.0119235,74.1456
0.05,180.0,126.21,-32.7345,127.046,-152.641,127.28,87.6085,0,0,1.89473,-55.8043,1.88228,-175.717,1.87868,64.5345,0.0123993,69.3238
0.06666666666666667,240.0,126.283,-32.7879,127.07,-152.644,127.267,87.5867,0,0,1.89363,-55.8581,1.88193,-175.719,1.87888,64.5128,0.0128955,65.3284
0.08333333333333333,300.0,126.348,-32.836,127.091,-152.646,127.255,87.5672,0,0,1.89266,-55.9065,1.88161,-175.721,1.87907,64.4933,0.0133903,62.0112
0.1,360.0,126.406,-32.8793,127.11,-152.648,127.244,87.5497,0,0,1.89178,-55.9501,1.88132,-175.723,1.87924,64.4757,0.0138701,59.2448
0.11666666666666667,420.0,126.459,-32.9182,127.128,-152.649,127.234,87.534,0,0,1.89099,-55.9893,1.88106,-175.724,1.8794,64.46,0.0143267,56.9246
0.13333333333333333,480.0,126.506,-32.9533,127.144,-152.651,127.225,87.5199,0,0,1.89029,-56.0247,1.88082,-175.726,1.87953,64.4459,0.0147556,54.9671
0.15,540.0,126.548,-32.9849,127.158,-152.652,127.217,87.5072,0,0,1.88965,-56.0565,1.88061,-175.727,1.87966,64.4332,0.0151548,53.3055
0.16666666666666666,600.0,126.586,-33.0134,127.171,-152.654,127.209,87.4958,0,0,1.88908,-56.0852,1.88042,-175.728,1.87977,64.4218,0.0155237,51.887
0.18333333333333332,660.0,126.62,-33.039,127.182,-152.655,127.203,87.4855,0,0,1.88857,-56.111,1.88024,-175.729,1.87987,64.4115,0.015863,50.6698
0.2,720.0,126.651,-33.0621,127.193,-152.656,127.197,87.4763,0,0,1.88811,-56.1343,1.88008,-175.73,1.87997,64.4023,0.0161738,49.6201
0.21666666666666667,780.0,126.678,-33.0828,127.202,-152.657,127.192,87.468,0,0,1.8877,-56.1552,1.87994,-175.731,1.88005,64.394,0.0164576,48.7109
0.23333333333333334,840.0,126.703,-33.1015,127.211,-152.658,127.187,87.4605,0,0,1.88733,-56.174,1.87981,-175.732,1.88012,64.3865,0.0167162,47.9203
