hour,t(sec),V1,VAngle1,V2,VAngle2,V3,VAngle3,V4,VAngle4,I1,IAngle1,I2,IAngle2,I3,IAngle3,I4,IAngle4
0.0,60.0,128.011,-30.8495,128.175,-150.795,128.249,89.2209,0,0,2.12279,-53.9233,2.12007,-173.868,2.11885,66.1471,0.00441285,76.1287
0.03333333333333333,120.0,128.033,-30.8557,128.185,-150.797,128.259,89.2181,0,0,2.12243,-53.9293,2.1199,-173.871,2.11868,66.1443,0.00438488,73.2558
0.05,180.0,128.053,-30.8614,128.195,-150.8,128.268,89.2155,0,0,2.1221,-53.935,2.11974,-173.874,2.11853,66.1417,0.00436531,70.5602
0.06666666666666667,240.0,128.071,-30.8664,128.204,-150.802,128.275,89.2132,0,0,2.1218,-53.9401,2.1196,-173.876,2.1184,66.1394,0.00435672,68.1225
0.08333333333333333,300.0,128.087,-30.871,128.211,-150.804,128.283,89.2112,0,0,2.12153,-53.9447,2.11947,-173.878,2.11828,66.1374,0.00435629,65.9278
0.1,360.0,128.102,-30.8752,128.218,-150.806,128.289,89.2093,0,0,2.12129,-53.9488,2.11935,-173.88,2.11818,66.1355,0.0043618,63.9579
0.11666666666666667,420.0,128.115,-30.8789,128.225,-150.807,128.295,89.2076,0,0,2.12107,-53.9526,2.11925,-173.881,2.11808,66.1338,0.0043715,62.1939
0.13333333333333333,480.0,128.126,-30.8823,128.23,-150.809,128.3,89.2061,0,0,2.12088,-53.956,2.11915,-173.883,2.118,66.1323,0.00438403,60.6166
0.15,540.0,128.137,-30.8853,128.236,-150.81,128.305,89.2048,0,0,2.1207,-53.959,2.11907,-173.884,2.11792,66.131,0.00439835,59.2076
0.16666666666666666,600.0,128.146,-30.8881,128.24,-150.811,128.309,89.2036,0,0,2.12054,-53.9618,2.11899,-173.885,2.11785,66.1297,0.00441367,57.9497
0.18333333333333332,660.0,128.155,-30.8905,128.244,-150.812,128.313,89.2025,0,0,2.1204,-53.9643,2.11892,-173.886,2.11779,66.1286,0.0044294,56.8268
0.2,720.0,128.163,-30.8928,128.248,-150.813,128.316,89.2015,0,0,2.12027,-53.9665,2.11886,-173.887,2.11773,66.1276,0.00444512,55.8244
0.21666666666666667,780.0,128.169,-30.8948,128.251,-150.814,128.319,89.2006,0,0,2.12016,-53.9686,2.1188,-173.888,2.11768,66.1267,0.00446051,54.9295
0.23333333333333334,840.0,128.176,-30.8966,128.254,-150.815,128.322,89.1998,0,0,2.12006,-53.9704,2.11875,-173.889,2.11764,66.1259,0.00447535,54.1303
0.25,900.0,128.181,-30.8982,128.257,-150.816,128.324,89.1991,0,0,2.11996,-53.972,2.11871,-173.89,2.1176,66.1252,0.00448951,53.4162
0.26666666666666666,960.0,127.203,-31.3495,128.269,-150.818,128.33,89.2009,0,0,2.13628,-54.4232,2.11851,-173.892,2.1175,66.1269,0.0274196,75.9918
0.2833333333333333,1020.0,127.218,-31.3541,128.272,-150.818,128.331,89.2004,0,0,2.13601,-54.4279,2.11847,-173.892,2.11748,66.1265,0.0273785,75.4459
0.3,1080.0,127.231,-31.358,128.274,-150.818,128.332,89.1999,0,0,2.13579,-54.4318,2.11843,-173.892,2.11746,66.126,0.0273463,74.9914
0.31666666666666665,1140.0,127.242,-31.3613,128.276,-150.819,128.334,89.1995,0,0,2.13561,-54.4351,2.11839,-173.893,2.11743,66.1256,0.0273212,74.6125
0.3333333333333333,1200.0,127.252,-31.364,128.278,-150.819,128.335,89.1991,0,0,2.13545,-54.4379,2.11836,-173.893,2.11742,66.1252,0.0273016,74.2969
0.35,1260.0,127.259,-31.3664,128.28,-150.819,128.336,89.1987,0,0,2.13532,-54.4402,2.11833,-173.893,2.1174,66.1248,0.0272862,74.034
