hour,t(sec),V1,VAngle1,V2,VAngle2,V3,VAngle3,V4,VAngle4,I1,IAngle1,I2,IAngle2,I3,IAngle3,I4,IAngle4
0.0,60.0,125.829,-31.2643,127.222,-150.8,126.786,89.2742,0,0,2.35483,-54.3381,2.32905,-173.873,2.33705,66.2005,0.0234848,90.5227
0.03333333333333333,120.0,125.84,-31.2675,127.232,-150.803,126.796,89.2714,0,0,2.35462,-54.3413,2.32885,-173.876,2.33686,66.1977,0.0234786,90.4678
0.05,180.0,125.85,-31.2703,127.242,-150.805,126.806,89.2689,0,0,2.35444,-54.3441,2.32868,-173.879,2.33669,66.1951,0.0234744,90.4338
0.06666666666666667,240.0,125.858,-31.2728,127.25,-150.807,126.814,89.2666,0,0,2.35428,-54.3466,2.32852,-173.881,2.33653,66.1928,0.0234733,90.4175
0.08333333333333333,300.0,125.865,-31.2749,127.258,-150.81,126.822,89.2646,0,0,2.35415,-54.3487,2.32838,-173.883,2.33639,66.1908,0.0234746,90.4149
0.1,360.0,125.872,-31.2767,127.265,-150.811,126.829,89.2627,0,0,2.35403,-54.3506,2.32826,-173.885,2.33626,66.1889,0.0234775,90.4226
0.11666666666666667,420.0,125.877,-31.2784,127.271,-150.813,126.835,89.2611,0,0,2.35392,-54.3522,2.32814,-173.887,2.33615,66.1872,0.0234817,90.438
0.13333333333333333,480.0,125.882,-31.2798,127.276,-150.815,126.84,89.2596,0,0,2.35383,-54.3537,2.32804,-173.889,2.33605,66.1857,0.0234867,90.4589
0.15,540.0,125.886,-31.281,127.281,-150.816,126.845,89.2582,0,0,2.35375,-54.3549,2.32795,-173.89,2.33595,66.1844,0.0234924,90.4836
0.16666666666666666,600.0,125.89,-31.2821,127.286,-150.817,126.85,89.257,0,0,2.35368,-54.356,2.32787,-173.891,2.33587,66.1831,0.0234983,90.5108
0.18333333333333332,660.0,125.893,-31.2831,127.29,-150.819,126.854,89.2559,0,0,2.35362,-54.357,2.32779,-173.892,2.3358,66.182,0.0235044,90.5395
0.2,720.0,125.896,-31.2839,127.294,-150.82,126.858,89.2549,0,0,2.35356,-54.3578,2.32773,-173.893,2.33573,66.181,0.0235105,90.5687
0.21666666666666667,780.0,125.899,-31.2847,127.297,-150.82,126.861,89.254,0,0,2.35352,-54.3586,2.32767,-173.894,2.33567,66.1802,0.0235165,90.5979
0.23333333333333334,840.0,125.901,-31.2853,127.3,-150.821,126.864,89.2532,0,0,2.35347,-54.3592,2.32761,-173.895,2.33561,66.1793,0.0235224,90.6266
0.25,900.0,125.903,-31.2859,127.303,-150.822,126.866,89.2525,0,0,2.35344,-54.3598,2.32756,-173.896,2.33556,66.1786,0.0235281,90.6545
0.26666666666666666,960.0,124.928,-31.7696,127.32,-150.827,126.874,89.2585,0,0,2.37181,-54.8433,2.32725,-173.901,2.33541,66.1846,0.050134,83.8901
0.2833333333333333,1020.0,124.941,-31.774,127.322,-150.828,126.876,89.258,0,0,2.37156,-54.8478,2.3272,-173.902,2.33538,66.1841,0.0500699,83.5976
0.3,1080.0,124.953,-31.7778,127.325,-150.828,126.877,89.2575,0,0,2.37134,-54.8516,2.32716,-173.902,2.33535,66.1836,0.0500183,83.3534
0.31666666666666665,1140.0,124.962,-31.781,127.327,-150.828,126.879,89.2571,0,0,2.37116,-54.8548,2.32712,-173.902,2.33533,66.1832,0.0499763,83.1488
0.3333333333333333,1200.0,124.97,-31.7837,127.329,-150.829,126.88,89.2567,0,0,2.371,-54.8576,2.32709,-173.903,2.3353,66.1828,0.0499421,82.9776
0.35,1260.0,124.977,-31.786,127.33,-150.829,126.881,89.2563,0,0,2.37087,-54.8599,2.32706,-173.903,2.33528,66.1825,0.0499142,82.8343
0.36666666666666664,1320.0,124.983,-31.788,127.332,-150.829,126.882,89.256,0,0,2.37076,-54.8619,2.32703,-173.903,2.33526,66.1821,0.0498913,82.7144
0.38333333333333336,1380.0,124.988,-31.7897,127.333,-150.83,126.883,89.2557,0,0,2.37066,-54.8635,2.327,-173.904,2.33525,66.1818,0.0498726,82.6142
0.4,1440.0,124.992,-31.7911,127.334,-150.83,126.884,89.2555,0,0,2.37058,-54.8649,2.32698,-173.904,2.33523,66.1816,0.0498572,82.5305
0.4166666666666667,1500.0,124.996,-31.7923,127.335,-150.83,126.885,89.2552,0,0,2.37051,-54.8661,2.32696,-173.904,2.33522,66.1813,0.0498445,82.4606
0.43333333333333335,1560.0,124.999,-31.7933,127.336,-150.83,126.886,89.255,0,0,2.37046,-54.8672,2.32695,-173.904,2.3352,66.1811,0.0498341,82.4022
0.45,1620.0,125.001,-31.7942,127.337,-150.831,126.887,89.2548,0,0,2.37041,-54.868,2.32693,-173.905,2.33519,66.1809,0.0498255,82.3536
0.4666666666666667,1680.0,125.004,-31.7949,127.338,-150.831,126.887,89.2547,0,0,2.37037,-54.8688,2.32692,-173.905,2.33518,66.1807,0.0498184,82.313
0.48333333333333334,1740.0,125.006,-31.7955,127.338,-150.831,126.888,89.2545,0,0,2.37033,-54.8694,2.3269,-173.905,2.33517,66.1806,0.0498127,82.2792
0.5,1800.0,124.566,-32.0356,127.352,-150.834,126.894,89.259,0,0,2.3787,-55.1094,2.32666,-173.908,2.33506,66.1851,0.0625952,80.7873
0.5166666666666667,1860.0,124.577,-32.0401,127.353,-150.834,126.894,89.2589,0,0,2.37846,-55.1137,2.32665,-173.908,2.33505,66.185,0.0625477,80.5335
