hour,t(sec),V1,VAngle1,V2,VAngle2,V3,VAngle3,V4,VAngle4,I1,IAngle1,I2,IAngle2,I3,IAngle3,I4,IAngle4
0.0,60.0,126.403,-30.8345,127.094,-150.796,126.818,89.2282,0,0,2.34414,-53.9083,2.33139,-173.87,2.33647,66.1544,0.00964051,140.057
0.03333333333333333,120.0,126.426,-30.8407,127.104,-150.799,126.828,89.2253,0,0,2.34373,-53.9143,2.3312,-173.873,2.33627,66.1516,0.00940067,139.595
0.05,180.0,126.446,-30.8464,127.114,-150.801,126.837,89.2228,0,0,2.34335,-53.92,2.33102,-173.875,2.33611,66.149,0.00917212,139.167
0.06666666666666667,240.0,126.464,-30.8515,127.122,-150.803,126.845,89.2205,0,0,2.34301,-53.9252,2.33087,-173.877,2.33596,66.1467,0.00896752,138.759
0.08333333333333333,300.0,126.481,-30.8562,127.13,-150.805,126.852,89.2184,0,0,2.3427,-53.9298,2.33072,-173.879,2.33582,66.1446,0.0087843,138.372
0.1,360.0,126.496,-30.8603,127.137,-150.807,126.859,89.2165,0,0,2.34242,-53.934,2.33059,-173.881,2.3357,66.1427,0.00862017,138.008
0.11666666666666667,420.0,126.509,-30.8641,127.144,-150.809,126.865,89.2148,0,0,2.34217,-53.9378,2.33048,-173.883,2.3356,66.141,0.0084731,137.665
0.13333333333333333,480.0,126.521,-30.8675,127.149,-150.81,126.87,89.2133,0,0,2.34195,-53.9412,2.33037,-173.884,2.3355,66.1395,0.00834128,137.345
0.15,540.0,126.532,-30.8705,127.154,-150.811,126.875,89.212,0,0,2.34175,-53.9443,2.33028,-173.885,2.33541,66.1381,0.00822309,137.047
0.16666666666666666,600.0,126.542,-30.8733,127.159,-150.813,126.879,89.2107,0,0,2.34157,-53.947,2.33019,-173.887,2.33533,66.1369,0.00811711,136.77
0.18333333333333332,660.0,126.55,-30.8758,127.163,-150.814,126.883,89.2096,0,0,2.34141,-53.9495,2.33012,-173.888,2.33526,66.1358,0.00802203,136.513
0.2,720.0,126.558,-30.878,127.167,-150.815,126.886,89.2086,0,0,2.34126,-53.9518,2.33005,-173.889,2.3352,66.1348,0.00793672,136.276
0.21666666666666667,780.0,126.565,-30.88,127.17,-150.815,126.889,89.2077,0,0,2.34113,-53.9538,2.32998,-173.889,2.33514,66.1339,0.00786016,136.058
0.23333333333333334,840.0,126.572,-30.8819,127.173,-150.816,126.892,89.2069,0,0,2.34101,-53.9557,2.32993,-173.89,2.33509,66.133,0.00779144,135.857
0.25,900.0,126.577,-30.8835,127.176,-150.817,126.895,89.2062,0,0,2.3409,-53.9573,2.32988,-173.891,2.33504,66.1323,0.00772973,135.673
