hour,t(sec),V1,VAngle1,V2,VAngle2,V3,VAngle3,V4,VAngle4,I1,IAngle1,I2,IAngle2,I3,IAngle3,I4,IAngle4
0.0,60.0,122.655,-32.3475,128.52,-151.015,126.775,89.8146,0,0,2.41576,-55.4213,2.30552,-174.089,2.33725,66.7409,0.0791377,90.5288
0.03333333333333333,120.0,122.672,-32.3533,128.531,-151.018,126.786,89.8118,0,0,2.41543,-55.427,2.30533,-174.092,2.33705,66.7382,0.0790807,90.3959
0.05,180.0,122.687,-32.3584,128.54,-151.021,126.795,89.8093,0,0,2.41513,-55.4321,2.30515,-174.095,2.33688,66.7356,0.0790395,90.2852
0.06666666666666667,240.0,122.7,-32.3628,128.549,-151.023,126.803,89.807,0,0,2.41488,-55.4366,2.305,-174.097,2.33673,66.7333,0.0790072,90.1942
0.08333333333333333,300.0,122.711,-32.3666,128.557,-151.025,126.811,89.805,0,0,2.41466,-55.4404,2.30486,-174.099,2.33659,66.7312,0.0789812,90.1196
0.1,360.0,122.72,-32.3699,128.564,-151.027,126.817,89.8031,0,0,2.41447,-55.4437,2.30473,-174.101,2.33647,66.7294,0.0789611,90.0586
0.11666666666666667,420.0,122.729,-32.3728,128.57,-151.029,126.824,89.8015,0,0,2.41431,-55.4466,2.30462,-174.103,2.33635,66.7277,0.0789456,90.0091
0.13333333333333333,480.0,122.736,-32.3753,128.576,-151.03,126.829,89.8,0,0,2.41417,-55.4491,2.30451,-174.104,2.33625,66.7262,0.0789339,89.9689
0.15,540.0,122.742,-32.3774,128.581,-151.032,126.834,89.7986,0,0,2.41404,-55.4513,2.30442,-174.106,2.33616,66.7248,0.0789252,89.9365
0.16666666666666666,600.0,122.748,-32.3793,128.586,-151.033,126.838,89.7974,0,0,2.41393,-55.4531,2.30434,-174.107,2.33608,66.7236,0.0789189,89.9105
0.18333333333333332,660.0,122.752,-32.3809,128.59,-151.034,126.842,89.7963,0,0,2.41384,-55.4548,2.30426,-174.108,2.33601,66.7225,0.0789145,89.8898
0.2,720.0,122.757,-32.3824,128.593,-151.035,126.846,89.7953,0,0,2.41376,-55.4562,2.3042,-174.109,2.33594,66.7215,0.0789116,89.8735
0.21666666666666667,780.0,122.76,-32.3836,128.597,-151.036,126.849,89.7944,0,0,2.41369,-55.4575,2.30414,-174.11,2.33588,66.7206,0.0789098,89.8607
0.23333333333333334,840.0,122.763,-32.3847,128.6,-151.037,126.852,89.7936,0,0,2.41363,-55.4585,2.30408,-174.111,2.33582,66.7198,0.078909,89.8508
0.25,900.0,122.766,-32.3856,128.602,-151.038,126.855,89.7929,0,0,2.41357,-55.4595,2.30403,-174.111,2.33578,66.719,0.0789088,89.8432
0.26666666666666666,960.0,121.78,-32.8519,128.625,-151.049,126.873,89.803,0,0,2.4331,-55.9258,2.30364,-174.123,2.33544,66.729,0.105954,86.9374
0.2833333333333333,1020.0,121.794,-32.8572,128.627,-151.049,126.875,89.8024,0,0,2.43284,-55.9311,2.30359,-174.123,2.33541,66.7285,0.105893,86.7821
0.3,1080.0,121.805,-32.8617,128.629,-151.05,126.876,89.8019,0,0,2.4326,-55.9354,2.30355,-174.124,2.33537,66.7281,0.105827,86.6476
0.31666666666666665,1140.0,121.815,-32.8656,128.631,-151.05,126.878,89.8014,0,0,2.43241,-55.9393,2.30352,-174.124,2.33535,66.7276,0.105787,86.5368
0.3333333333333333,1200.0,121.823,-32.8689,128.633,-151.051,126.879,89.801,0,0,2.43225,-55.9427,2.30348,-174.125,2.33532,66.7272,0.105755,86.4431
0.35,1260.0,121.83,-32.8717,128.635,-151.051,126.88,89.8007,0,0,2.43212,-55.9455,2.30345,-174.125,2.3353,66.7268,0.105728,86.3639
0.36666666666666664,1320.0,121.836,-32.8742,128.636,-151.051,126.882,89.8003,0,0,2.432,-55.9479,2.30343,-174.125,2.33528,66.7265,0.105706,86.297
0.38333333333333336,1380.0,121.841,-32.8762,128.638,-151.052,126.883,89.8,0,0,2.4319,-55.95,2.30341,-174.126,2.33526,66.7262,0.105687,86.2404
0.4,1440.0,121.845,-32.878,128.639,-151.052,126.884,89.7998,0,0,2.43181,-55.9518,2.30338,-174.126,2.33525,66.7259,0.105672,86.1925
