hour,t(sec),V1,VAngle1,V2,VAngle2,V3,VAngle3,V4,VAngle4,I1,IAngle1,I2,IAngle2,I3,IAngle3,I4,IAngle4
0.0,60.0,123.747,-34.3037,128.528,-152.458,126.49,88.1581,0,0,1.93239,-57.3768,1.86053,-175.531,1.8905,65.085,0.060297,73.944
0.03333333333333333,120.0,123.779,-34.3345,128.552,-152.479,126.508,88.1352,0,0,1.93191,-57.4073,1.86019,-175.552,1.89022,65.0619,0.0603842,73.7019
0.05,180.0,123.805,-34.3611,128.573,-152.498,126.526,88.1147,0,0,1.9315,-57.434,1.85987,-175.571,1.88996,65.0414,0.0604532,73.512
0.06666666666666667,240.0,123.827,-34.3839,128.593,-152.516,126.542,88.0964,0,0,1.93115,-57.4571,1.85959,-175.589,1.88972,65.023,0.0605062,73.3681
0.08333333333333333,300.0,123.846,-34.4037,128.61,-152.532,126.558,88.0799,0,0,1.93086,-57.477,1.85934,-175.605,1.88948,65.0065,0.0605461,73.2611
0.1,360.0,123.862,-34.4207,128.625,-152.547,126.573,88.0651,0,0,1.93062,-57.4941,1.85912,-175.621,1.88926,64.9917,0.0605754,73.1834
0.11666666666666667,420.0,123.875,-34.4354,128.639,-152.561,126.587,88.0519,0,0,1.93041,-57.5089,1.85893,-175.635,1.88905,64.9784,0.0605961,73.129
0.13333333333333333,480.0,123.886,-34.4482,128.651,-152.574,126.6,88.04,0,0,1.93024,-57.5218,1.85875,-175.647,1.88886,64.9665,0.0606099,73.0931
0.15,540.0,123.895,-34.4593,128.661,-152.586,126.612,88.0293,0,0,1.93009,-57.5329,1.8586,-175.659,1.88868,64.9557,0.0606183,73.0717
0.16666666666666666,600.0,123.903,-34.4688,128.671,-152.596,126.624,88.0196,0,0,1.92997,-57.5425,1.85846,-175.67,1.88851,64.9461,0.0606224,73.0615
0.18333333333333332,660.0,123.91,-34.4772,128.679,-152.606,126.634,88.011,0,0,1.92987,-57.5509,1.85834,-175.679,1.88836,64.9374,0.0606233,73.0599
0.2,720.0,123.915,-34.4844,128.687,-152.615,126.644,88.0032,0,0,1.92978,-57.5582,1.85823,-175.688,1.88821,64.9297,0.0606216,73.0648
0.21666666666666667,780.0,123.92,-34.4907,128.694,-152.623,126.653,87.9963,0,0,1.92971,-57.5645,1.85813,-175.697,1.88808,64.9227,0.0606182,73.0747
0.23333333333333334,840.0,123.924,-34.4962,128.7,-152.63,126.661,87.99,0,0,1.92964,-57.5701,1.85804,-175.704,1.88796,64.9164,0.0606133,73.088
0.25,900.0,123.928,-34.501,128.705,-152.637,126.668,87.9844,0,0,1.92959,-57.5749,1.85796,-175.711,1.88785,64.9107,0.0606076,73.1037
0.26666666666666666,960.0,120.976,-35.9436,130.042,-152.636,126.246,88.4632,0,0,1.97663,-59.0132,1.83897,-175.712,1.89406,65.387,0.113413,76.058
0.2833333333333333,1020.0,121.039,-35.9933,130.061,-152.622,126.211,88.4575,0,0,1.9756,-59.0635,1.83869,-175.697,1.89461,65.3819,0.11376,75.4152
0.3,1080.0,121.092,-36.0353,130.077,-152.611,126.181,88.4526,0,0,1.97474,-59.1061,1.83845,-175.686,1.89507,65.3772,0.114064,74.8825
0.31666666666666665,1140.0,121.137,-36.0708,130.091,-152.601,126.156,88.4482,0,0,1.97402,-59.142,1.83825,-175.676,1.89545,65.3731,0.114326,74.439
0.3333333333333333,1200.0,121.174,-36.1007,130.102,-152.594,126.136,88.4444,0,0,1.97341,-59.1724,1.83807,-175.668,1.89576,65.3694,0.114551,74.0693
0.35,1260.0,121.205,-36.126,130.112,-152.588,126.119,88.4409,0,0,1.97291,-59.198,1.83792,-175.662,1.89602,65.3661,0.114743,73.761
0.36666666666666664,1320.0,121.232,-36.1474,130.121,-152.583,126.106,88.4379,0,0,1.97248,-59.2197,1.83779,-175.657,1.89624,65.3633,0.114907,73.5036
0.38333333333333336,1380.0,121.254,-36.1655,130.129,-152.579,126.094,88.4352,0,0,1.97213,-59.2381,1.83768,-175.653,1.89641,65.3607,0.115046,73.2886
