hour,t(sec),V1,VAngle1,V2,VAngle2,V3,VAngle3,V4,VAngle4,I1,IAngle1,I2,IAngle2,I3,IAngle3,I4,IAngle4
0.0,60.0,122.003,-31.649,127.287,-150.762,125.871,89.9543,0,0,2.42861,-54.7223,2.32786,-173.836,2.35404,66.88,0.0687748,100.513
0.03333333333333333,120.0,122.003,-31.649,127.287,-150.762,125.87,89.9543,0,0,2.42866,-54.723,2.32784,-173.836,2.35404,66.8804,0.0688166,100.521
0.05,180.0,122.003,-31.649,127.287,-150.762,125.87,89.9543,0,0,2.42866,-54.723,2.32784,-173.836,2.35404,66.8804,0.0688168,100.521
0.06666666666666667,240.0,122.003,-31.649,127.287,-150.762,125.87,89.9543,0,0,2.42866,-54.723,2.32784,-173.836,2.35404,66.8804,0.0688168,100.521
0.08333333333333333,300.0,122.003,-31.649,127.287,-150.762,125.87,89.9543,0,0,2.42866,-54.723,2.32784,-173.836,2.35404,66.8804,0.0688168,100.521
0.1,360.0,122.003,-31.649,127.287,-150.762,125.87,89.9543,0,0,2.42866,-54.723,2.32784,-173.836,2.35404,66.8804,0.0688168,100.521
0.11666666666666667,420.0,122.003,-31.649,127.287,-150.762,125.87,89.9543,0,0,2.42866,-54.723,2.32784,-173.836,2.35404,66.8804,0.0688168,100.521
0.13333333333333333,480.0,122.003,-31.649,127.287,-150.762,125.87,89.9543,0,0,2.42866,-54.723,2.32784,-173.836,2.35404,66.8804,0.0688168,100.521
0.15,540.0,122.003,-31.649,127.287,-150.762,125.87,89.9543,0,0,2.42866,-54.723,2.32784,-173.836,2.35404,66.8804,0.0688168,100.521
0.16666666666666666,600.0,122.003,-31.649,127.287,-150.762,125.87,89.9543,0,0,2.42866,-54.723,2.32784,-173.836,2.35404,66.8804,0.0688168,100.521
0.18333333333333332,660.0,122.003,-31.649,127.287,-150.762,125.87,89.9543,0,0,2.42866,-54.723,2.32784,-173.836,2.35404,66.8804,0.0688168,100.521
0.2,720.0,122.003,-31.649,127.287,-150.762,125.87,89.9543,0,0,2.42866,-54.723,2.32784,-173.836,2.35404,66.8804,0.0688168,100.521
0.21666666666666667,780.0,122.003,-31.649,127.287,-150.762,125.87,89.9543,0,0,2.42866,-54.723,2.32784,-173.836,2.35404,66.8804,0.0688168,100.521
0.23333333333333334,840.0,122.003,-31.649,127.287,-150.762,125.87,89.9543,0,0,2.42866,-54.723,2.32784,-173.836,2.35404,66.8804,0.0688168,100.521
0.25,900.0,122.003,-31.649,127.287,-150.762,125.87,89.9543,0,0,2.42866,-54.723,2.32784,-173.836,2.35404,66.8804,0.0688168,100.521
0.26666666666666666,960.0,120.943,-32.0634,127.296,-150.769,125.883,89.9605,0,0,2.44983,-55.1356,2.32772,-173.843,2.35381,66.8855,0.0954677,96.1049
0.2833333333333333,1020.0,120.942,-32.0635,127.297,-150.769,125.883,89.9606,0,0,2.44997,-55.1374,2.32767,-173.843,2.35381,66.8866,0.0955819,96.1143
0.3,1080.0,120.942,-32.0635,127.297,-150.769,125.883,89.9606,0,0,2.44997,-55.1374,2.32767,-173.843,2.35381,66.8866,0.0955824,96.1144
0.31666666666666665,1140.0,120.942,-32.0635,127.297,-150.769,125.883,89.9606,0,0,2.44997,-55.1374,2.32767,-173.843,2.35381,66.8866,0.0955825,96.1144
0.3333333333333333,1200.0,120.942,-32.0635,127.297,-150.769,125.883,89.9606,0,0,2.44997,-55.1374,2.32767,-173.843,2.35381,66.8866,0.0955825,96.1144
0.35,1260.0,120.942,-32.0635,127.297,-150.769,125.883,89.9606,0,0,2.44997,-55.1374,2.32767,-173.843,2.35381,66.8866,0.0955825,96.1144
0.36666666666666664,1320.0,120.942,-32.0635,127.297,-150.769,125.883,89.9606,0,0,2.44997,-55.1374,2.32767,-173.843,2.35381,66.8866,0.0955825,96.1144
0.38333333333333336,1380.0,120.942,-32.0635,127.297,-150.769,125.883,89.9606,0,0,2.44997,-55.1374,2.32767,-173.843,2.35381,66.8866,0.0955825,96.1144
0.4,1440.0,120.942,-32.0635,127.297,-150.769,125.883,89.9606,0,0,2.44997,-55.1374,2.32767,-173.843,2.35381,66.8866,0.0955825,96.1144
0.4166666666666667,1500.0,120.942,-32.0635,127.297,-150.769,125.883,89.9606,0,0,2.44997,-55.1374,2.32767,-173.843,2.35381,66.8866,0.0955825,96.1144
0.43333333333333335,1560.0,120.942,-32.0635,127.297,-150.769,125.883,89.9606,0,0,2.44997,-55.1374,2.32767,-173.843,2.35381,66.8866,0.0955825,96.1144
0.45,1620.0,120.942,-32.0635,127.297,-150.769,125.883,89.9606,0,0,2.44997,-55.1374,2.32767,-173.843,2.35381,66.8866,0.0955825,96.1144
0.4666666666666667,1680.0,120.942,-32.0635,127.297,-150.769,125.883,89.9606,0,0,2.44997,-55.1374,2.32767,-173.843,2.35381,66.8866,0.0955825,96.1144
0.48333333333333334,1740.0,120.942,-32.0635,127.297,-150.769,125.883,89.9606,0,0,2.44997,-55.1374,2.32767,-173.843,2.35381,66.8866,0.0955825,96.1144
0.5,1800.0,120.486,-32.2353,127.293,-150.769,125.889,89.9583,0,0,2.45151,-55.3079,2.32774,-173.843,2.3537,66.8843,0.100724,92.8666
0.5166666666666667,1860.0,120.486,-32.2352,127.293,-150.769,125.889,89.9583,0,0,2.45149,-55.3091,2.32774,-173.843,2.3537,66.8843,0.10074,92.8395
0.5333333333333333,1920.0,120.486,-32.2352,127.293,-150.769,125.889,89.9583,0,0,2.45149,-55.3091,2.32774,-173.843,2.3537,66.8843,0.10074,92.8394
0.55,1980.0,120.486,-32.2352,127.293,-150.769,125.889,89.9583,0,0,2.45149,-55.3091,2.32774,-173.843,2.3537,66.8843,0.10074,92.8394
0.5666666666666667,2040.0,120.486,-32.2352,127.293,-150.769,125.889,89.9583,0,0,2.45149,-55.3091,2.32774,-173.843,2.3537,66.8843,0.10074,92.8394
0.5833333333333334,2100.0,120.486,-32.2352,127.293,-150.769,125.889,89.9583,0,0,2.45149,-55.3091,2.32774,-173.843,2.3537,66.8843,0.10074,92.8394
0.6,2160.0,120.486,-32.2352,127.293,-150.769,125.889,89.9583,0,0,2.45149,-55.3091,2.32774,-173.843,2.3537,66.8843,0.10074,92.8394
0.6166666666666667,2220.0,120.486,-32.2352,127.293,-150.769,125.889,89.9583,0,0,2.45149,-55.3091,2.32774,-173.843,2.3537,66.8843,0.10074,92.8394
0.6333333333333333,2280.0,120.486,-32.2352,127.293,-150.769,125.889,89.9583,0,0,2.45149,-55.3091,2.32774,-173.843,2.3537,66.8843,0.10074,92.8394
0.65,2340.0,120.486,-32.2352,127.293,-150.769,125.889,89.9583,0,0,2.45149,-55.3091,2.32774,-173.843,2.3537,66.8843,0.10074,92.8394
