hour,t(sec),V1,VAngle1,V2,VAngle2,V3,VAngle3,V4,VAngle4,I1,IAngle1,I2,IAngle2,I3,IAngle3,I4,IAngle4
0, 60.00000, 128.3, -30.9702, 126.012, -151.785, 125.593, 89.6067, 0, 0, 3.06692, -54.0436, 3.12251, -174.859, 3.13295, 66.5329, 0.127298, -61.0942
0, 120.00000, 128.333, -30.9755, 126.016, -151.8, 125.594, 89.6069, 0, 0, 3.06613, -54.0489, 3.12241, -174.873, 3.13294, 66.5331, 0.128755, -61.1072
0, 180.00000, 128.362, -30.9802, 126.02, -151.813, 125.594, 89.6072, 0, 0, 3.06542, -54.0536, 3.12231, -174.887, 3.13294, 66.5333, 0.130066, -61.1183
0, 240.00000, 128.389, -30.9845, 126.024, -151.825, 125.594, 89.6074, 0, 0, 3.06478, -54.058, 3.12223, -174.899, 3.13293, 66.5335, 0.131246, -61.1277
0, 300.00000, 128.413, -30.9884, 126.027, -151.836, 125.595, 89.6075, 0, 0, 3.0642, -54.0619, 3.12216, -174.91, 3.13292, 66.5337, 0.132308, -61.1358
0, 360.00000, 128.434, -30.9918, 126.029, -151.846, 125.595, 89.6077, 0, 0, 3.06368, -54.0654, 3.12209, -174.92, 3.13292, 66.5338, 0.133265, -61.1427
0, 420.00000, 128.454, -30.995, 126.032, -151.855, 125.595, 89.6078, 0, 0, 3.06322, -54.0686, 3.12203, -174.928, 3.13291, 66.534, 0.134125, -61.1486
0, 480.00000, 128.471, -30.9978, 126.034, -151.863, 125.595, 89.608, 0, 0, 3.0628, -54.0714, 3.12198, -174.936, 3.13291, 66.5341, 0.1349, -61.1538
0, 540.00000, 128.487, -31.0004, 126.036, -151.87, 125.595, 89.6081, 0, 0, 3.06242, -54.074, 3.12193, -174.944, 3.13291, 66.5342, 0.135597, -61.1582
0, 600.00000, 128.501, -31.0027, 126.038, -151.876, 125.595, 89.6082, 0, 0, 3.06208, -54.0763, 3.12189, -174.95, 3.1329, 66.5343, 0.136225, -61.1621
0, 660.00000, 128.514, -31.0047, 126.039, -151.882, 125.596, 89.6083, 0, 0, 3.06177, -54.0784, 3.12185, -174.956, 3.1329, 66.5344, 0.13679, -61.1655
0, 720.00000, 128.525, -31.0066, 126.041, -151.887, 125.596, 89.6084, 0, 0, 3.0615, -54.0803, 3.12182, -174.961, 3.1329, 66.5345, 0.137298, -61.1684
0, 780.00000, 128.536, -31.0083, 126.042, -151.892, 125.596, 89.6084, 0, 0, 3.06125, -54.082, 3.12179, -174.966, 3.13289, 66.5346, 0.137756, -61.171
0, 840.00000, 128.545, -31.0098, 126.043, -151.896, 125.596, 89.6085, 0, 0, 3.06103, -54.0835, 3.12176, -174.97, 3.13289, 66.5346, 0.138168, -61.1733
0, 900.00000, 128.553, -31.0111, 126.044, -151.9, 125.596, 89.6086, 0, 0, 3.06083, -54.0849, 3.12173, -174.974, 3.13289, 66.5347, 0.138539, -61.1753
0, 960.00000, 128.561, -31.0124, 126.045, -151.903, 125.596, 89.6086, 0, 0, 3.06065, -54.0862, 3.12171, -174.977, 3.13289, 66.5347, 0.138872, -61.1771
0, 1020.00000, 128.568, -31.0135, 126.046, -151.906, 125.596, 89.6087, 0, 0, 3.06048, -54.0873, 3.12169, -174.98, 3.13289, 66.5348, 0.139173, -61.1786
0, 1080.00000, 128.574, -31.0145, 126.047, -151.909, 125.596, 89.6087, 0, 0, 3.06034, -54.0883, 3.12167, -174.983, 3.13288, 66.5348, 0.139443, -61.18
0, 1140.00000, 128.579, -31.0154, 126.048, -151.912, 125.596, 89.6088, 0, 0, 3.06021, -54.0892, 3.12166, -174.985, 3.13288, 66.5349, 0.139686, -61.1812
0, 1200.00000, 128.584, -31.0162, 126.048, -151.914, 125.596, 89.6088, 0, 0, 3.06009, -54.09, 3.12164, -174.988, 3.13288, 66.5349, 0.139905, -61.1823
0, 1260.00000, 128.589, -31.0169, 126.049, -151.916, 125.596, 89.6088, 0, 0, 3.05998, -54.0907, 3.12163, -174.99, 3.13288, 66.5349, 0.140102, -61.1833
0, 1320.00000, 128.593, -31.0176, 126.049, -151.918, 125.596, 89.6089, 0, 0, 3.05989, -54.0914, 3.12162, -174.992, 3.13288, 66.535, 0.14028, -61.1841
0, 1380.00000, 128.596, -31.0182, 126.05, -151.919, 125.596, 89.6089, 0, 0, 3.0598, -54.092, 3.12161, -174.993, 3.13288, 66.535, 0.140439, -61.1849
0, 1440.00000, 128.6, -31.0187, 126.05, -151.921, 125.596, 89.6089, 0, 0, 3.05972, -54.0925, 3.1216, -174.995, 3.13288, 66.535, 0.140583, -61.1856
0, 1500.00000, 128.602, -31.0192, 126.05, -151.922, 125.596, 89.6089, 0, 0, 3.05965, -54.093, 3.12159, -174.996, 3.13288, 66.535, 0.140712, -61.1862
0, 1560.00000, 128.605, -31.0196, 126.051, -151.923, 125.596, 89.6089, 0, 0, 3.05959, -54.0935, 3.12158, -174.997, 3.13288, 66.535, 0.140829, -61.1867
0, 1620.00000, 128.607, -31.02, 126.051, -151.924, 125.596, 89.609, 0, 0, 3.05953, -54.0939, 3.12157, -174.998, 3.13288, 66.5351, 0.140933, -61.1872
0, 1680.00000, 128.61, -31.0203, 126.051, -151.925, 125.597, 89.609, 0, 0, 3.05948, -54.0942, 3.12157, -174.999, 3.13288, 66.5351, 0.141028, -61.1876
0, 1740.00000, 128.611, -31.0206, 126.052, -151.926, 125.597, 89.609, 0, 0, 3.05944, -54.0945, 3.12156, -175, 3.13288, 66.5351, 0.141112, -61.188
0, 1800.00000, 127.635, -31.3812, 124.854, -151.741, 125.653, 89.5963, 0, 0, 3.08285, -54.4551, 3.15151, -174.815, 3.13146, 66.5224, 0.126583, -38.6288
0, 1860.00000, 127.636, -31.3814, 124.854, -151.742, 125.653, 89.5963, 0, 0, 3.08281, -54.4553, 3.15151, -174.816, 3.13146, 66.5224, 0.126646, -38.6413
0, 1920.00000, 127.638, -31.3817, 124.854, -151.742, 125.653, 89.5963, 0, 0, 3.08277, -54.4556, 3.1515, -174.816, 3.13146, 66.5224, 0.126703, -38.6528
0, 1980.00000, 127.639, -31.3819, 124.854, -151.743, 125.653, 89.5963, 0, 0, 3.08274, -54.4558, 3.1515, -174.817, 3.13146, 66.5224, 0.126755, -38.6631
0, 2040.00000, 127.64, -31.382, 124.854, -151.743, 125.653, 89.5963, 0, 0, 3.08272, -54.4559, 3.1515, -174.817, 3.13146, 66.5224, 0.126801, -38.6724
0, 2100.00000, 127.641, -31.3822, 124.855, -151.744, 125.653, 89.5963, 0, 0, 3.08269, -54.4561, 3.15149, -174.818, 3.13146, 66.5224, 0.126843, -38.6808
