hour,t(sec),V1,VAngle1,V2,VAngle2,V3,VAngle3,V4,VAngle4,I1,IAngle1,I2,IAngle2,I3,IAngle3,I4,IAngle4
0, 60.00000, 124.907, -30.6464, 128.147, -150.85, 125.679, 88.2942, 0, 0, 3.37206, -53.7201, 3.28688, -173.923, 3.35132, 65.2207, 0.133651, 169.854
0, 120.00000, 124.908, -30.6474, 128.18, -150.855, 125.683, 88.2793, 0, 0, 3.37206, -53.7212, 3.28602, -173.928, 3.35122, 65.2058, 0.13516, 169.925
0, 180.00000, 124.908, -30.6484, 128.21, -150.86, 125.687, 88.266, 0, 0, 3.37205, -53.7221, 3.28525, -173.933, 3.35113, 65.1924, 0.136518, 169.988
0, 240.00000, 124.908, -30.6492, 128.237, -150.864, 125.69, 88.254, 0, 0, 3.37204, -53.723, 3.28455, -173.937, 3.35104, 65.1804, 0.137741, 170.045
0, 300.00000, 124.908, -30.65, 128.261, -150.868, 125.693, 88.2432, 0, 0, 3.37204, -53.7237, 3.28393, -173.941, 3.35097, 65.1695, 0.138841, 170.095
0, 360.00000, 124.908, -30.6506, 128.283, -150.871, 125.695, 88.2334, 0, 0, 3.37204, -53.7244, 3.28337, -173.945, 3.35091, 65.1597, 0.139832, 170.139
0, 420.00000, 124.909, -30.6512, 128.303, -150.874, 125.697, 88.2246, 0, 0, 3.37203, -53.7251, 3.28286, -173.948, 3.35085, 65.1509, 0.140724, 170.179
0, 480.00000, 124.909, -30.6518, 128.32, -150.877, 125.699, 88.2167, 0, 0, 3.37203, -53.7256, 3.28241, -173.951, 3.3508, 65.143, 0.141527, 170.214
0, 540.00000, 124.909, -30.6523, 128.336, -150.879, 125.701, 88.2096, 0, 0, 3.37203, -53.7261, 3.282, -173.953, 3.35075, 65.1359, 0.142249, 170.246
0, 600.00000, 124.909, -30.6527, 128.351, -150.882, 125.703, 88.2032, 0, 0, 3.37203, -53.7266, 3.28163, -173.955, 3.35071, 65.1295, 0.1429, 170.275
0, 660.00000, 124.909, -30.6531, 128.364, -150.884, 125.704, 88.1975, 0, 0, 3.37202, -53.727, 3.28129, -173.957, 3.35067, 65.1237, 0.143485, 170.3
0, 720.00000, 124.909, -30.6535, 128.375, -150.886, 125.706, 88.1923, 0, 0, 3.37202, -53.7274, 3.281, -173.959, 3.35064, 65.1185, 0.144012, 170.323
0, 780.00000, 124.909, -30.6538, 128.386, -150.887, 125.707, 88.1876, 0, 0, 3.37202, -53.7277, 3.28073, -173.961, 3.35061, 65.1138, 0.144486, 170.343
0, 840.00000, 124.909, -30.6541, 128.395, -150.889, 125.708, 88.1834, 0, 0, 3.37202, -53.728, 3.28049, -173.962, 3.35058, 65.1096, 0.144913, 170.361
0, 900.00000, 124.909, -30.6544, 128.403, -150.89, 125.709, 88.1796, 0, 0, 3.37202, -53.7282, 3.28027, -173.964, 3.35055, 65.1058, 0.145297, 170.378
0, 960.00000, 124.909, -30.6546, 128.411, -150.891, 125.71, 88.1762, 0, 0, 3.37201, -53.7285, 3.28007, -173.965, 3.35053, 65.1024, 0.145643, 170.393
0, 1020.00000, 124.909, -30.6548, 128.418, -150.892, 125.71, 88.1731, 0, 0, 3.37201, -53.7287, 3.2799, -173.966, 3.35051, 65.0993, 0.145954, 170.406
0, 1080.00000, 124.909, -30.655, 128.424, -150.893, 125.711, 88.1704, 0, 0, 3.37201, -53.7289, 3.27974, -173.967, 3.3505, 65.0965, 0.146234, 170.418
0, 1140.00000, 124.909, -30.6552, 128.43, -150.894, 125.712, 88.1679, 0, 0, 3.37201, -53.7291, 3.27959, -173.968, 3.35048, 65.094, 0.146486, 170.428
0, 1200.00000, 124.909, -30.6554, 128.435, -150.895, 125.712, 88.1657, 0, 0, 3.37201, -53.7292, 3.27947, -173.969, 3.35047, 65.0918, 0.146713, 170.438
