hour,t(sec),V1,VAngle1,V2,VAngle2,V3,VAngle3,V4,VAngle4,I1,IAngle1,I2,IAngle2,I3,IAngle3,I4,IAngle4
0, 60.00000, 129.265, -30.5684, 128.205, -151.301, 127.296, 89.4633, 0, 0, 2.1022, -53.6422, 2.11957, -174.375, 2.1347, 66.3894, 0.0558649, -81.6298
0, 120.00000, 129.287, -30.5686, 128.215, -151.31, 127.296, 89.4634, 0, 0, 2.10184, -53.6425, 2.11939, -174.383, 2.1347, 66.3894, 0.0564818, -81.6386
0, 180.00000, 129.307, -30.5689, 128.225, -151.317, 127.296, 89.4634, 0, 0, 2.10152, -53.6427, 2.11924, -174.391, 2.1347, 66.3894, 0.057037, -81.6461
0, 240.00000, 129.325, -30.5691, 128.233, -151.324, 127.296, 89.4634, 0, 0, 2.10123, -53.6429, 2.1191, -174.398, 2.1347, 66.3895, 0.0575368, -81.6524
0, 300.00000, 129.341, -30.5693, 128.241, -151.33, 127.296, 89.4634, 0, 0, 2.10097, -53.6431, 2.11897, -174.404, 2.1347, 66.3895, 0.0579866, -81.6579
0, 360.00000, 129.355, -30.5695, 128.248, -151.336, 127.296, 89.4634, 0, 0, 2.10073, -53.6433, 2.11886, -174.409, 2.1347, 66.3895, 0.0583915, -81.6625
0, 420.00000, 129.368, -30.5696, 128.254, -151.341, 127.296, 89.4634, 0, 0, 2.10052, -53.6435, 2.11876, -174.414, 2.1347, 66.3895, 0.0587559, -81.6666
0, 480.00000, 129.38, -30.5698, 128.259, -151.345, 127.296, 89.4635, 0, 0, 2.10033, -53.6436, 2.11867, -174.419, 2.1347, 66.3895, 0.0590839, -81.6701
0, 540.00000, 129.391, -30.5699, 128.264, -151.349, 127.296, 89.4635, 0, 0, 2.10015, -53.6438, 2.11859, -174.423, 2.1347, 66.3895, 0.0593791, -81.6731
0, 600.00000, 129.4, -30.57, 128.269, -151.353, 127.296, 89.4635, 0, 0, 2.1, -53.6439, 2.11851, -174.427, 2.1347, 66.3895, 0.0596448, -81.6758
0, 660.00000, 129.409, -30.5702, 128.273, -151.356, 127.296, 89.4635, 0, 0, 2.09986, -53.644, 2.11845, -174.43, 2.1347, 66.3896, 0.059884, -81.6781
0, 720.00000, 129.416, -30.5703, 128.276, -151.359, 127.296, 89.4635, 0, 0, 2.09973, -53.6441, 2.11839, -174.433, 2.1347, 66.3896, 0.0600992, -81.6801
0, 780.00000, 129.423, -30.5703, 128.28, -151.362, 127.296, 89.4635, 0, 0, 2.09962, -53.6442, 2.11833, -174.435, 2.1347, 66.3896, 0.060293, -81.6819
0, 840.00000, 129.429, -30.5704, 128.283, -151.364, 127.296, 89.4635, 0, 0, 2.09952, -53.6443, 2.11829, -174.438, 2.1347, 66.3896, 0.0604673, -81.6834
0, 900.00000, 129.435, -30.5705, 128.285, -151.366, 127.296, 89.4635, 0, 0, 2.09943, -53.6444, 2.11824, -174.44, 2.1347, 66.3896, 0.0606243, -81.6848
0, 960.00000, 129.44, -30.5706, 128.288, -151.368, 127.296, 89.4635, 0, 0, 2.09935, -53.6445, 2.1182, -174.442, 2.1347, 66.3896, 0.0607655, -81.686
0, 1020.00000, 129.445, -30.5706, 128.29, -151.37, 127.296, 89.4635, 0, 0, 2.09927, -53.6445, 2.11817, -174.444, 2.1347, 66.3896, 0.0608926, -81.6871
0, 1080.00000, 129.449, -30.5707, 128.292, -151.371, 127.296, 89.4635, 0, 0, 2.0992, -53.6446, 2.11814, -174.445, 2.1347, 66.3896, 0.0610071, -81.688
0, 1140.00000, 129.452, -30.5707, 128.293, -151.373, 127.296, 89.4635, 0, 0, 2.09914, -53.6446, 2.11811, -174.447, 2.1347, 66.3896, 0.06111, -81.6889
0, 1200.00000, 129.456, -30.5708, 128.295, -151.374, 127.296, 89.4635, 0, 0, 2.09909, -53.6447, 2.11808, -174.448, 2.1347, 66.3896, 0.0612027, -81.6896
0, 1260.00000, 129.459, -30.5708, 128.296, -151.375, 127.296, 89.4635, 0, 0, 2.09904, -53.6447, 2.11806, -174.449, 2.1347, 66.3896, 0.0612861, -81.6903
0, 1320.00000, 129.461, -30.5709, 128.298, -151.376, 127.296, 89.4635, 0, 0, 2.099, -53.6448, 2.11804, -174.45, 2.1347, 66.3896, 0.0613612, -81.6909
0, 1380.00000, 129.464, -30.5709, 128.299, -151.377, 127.296, 89.4635, 0, 0, 2.09896, -53.6448, 2.11802, -174.451, 2.1347, 66.3896, 0.0614288, -81.6914
0, 1440.00000, 129.466, -30.5709, 128.3, -151.378, 127.296, 89.4635, 0, 0, 2.09892, -53.6448, 2.118, -174.452, 2.1347, 66.3896, 0.0614896, -81.6919
0, 1500.00000, 129.468, -30.571, 128.301, -151.379, 127.296, 89.4635, 0, 0, 2.09889, -53.6449, 2.11799, -174.453, 2.1347, 66.3896, 0.0615443, -81.6923
0, 1560.00000, 129.47, -30.571, 128.301, -151.379, 127.296, 89.4635, 0, 0, 2.09886, -53.6449, 2.11797, -174.453, 2.1347, 66.3896, 0.0615936, -81.6927
0, 1620.00000, 129.471, -30.571, 128.302, -151.38, 127.296, 89.4636, 0, 0, 2.09884, -53.6449, 2.11796, -174.454, 2.1347, 66.3896, 0.0616379, -81.693
0, 1680.00000, 129.473, -30.571, 128.303, -151.381, 127.296, 89.4636, 0, 0, 2.09881, -53.6449, 2.11795, -174.454, 2.1347, 66.3896, 0.0616778, -81.6934
0, 1740.00000, 129.474, -30.571, 128.303, -151.381, 127.296, 89.4636, 0, 0, 2.09879, -53.645, 2.11794, -174.455, 2.1347, 66.3896, 0.0617137, -81.6936
0, 1800.00000, 129.475, -30.5711, 128.304, -151.382, 127.296, 89.4636, 0, 0, 2.09877, -53.645, 2.11793, -174.455, 2.1347, 66.3896, 0.061746, -81.6939
0, 1860.00000, 129.476, -30.5711, 128.304, -151.382, 127.296, 89.4636, 0, 0, 2.09876, -53.645, 2.11792, -174.456, 2.1347, 66.3896, 0.0617751, -81.6941
0, 1920.00000, 129.477, -30.5711, 128.305, -151.382, 127.296, 89.4636, 0, 0, 2.09874, -53.645, 2.11792, -174.456, 2.1347, 66.3896, 0.0618013, -81.6943
0, 1980.00000, 129.478, -30.5711, 128.305, -151.383, 127.296, 89.4636, 0, 0, 2.09873, -53.645, 2.11791, -174.456, 2.1347, 66.3896, 0.0618249, -81.6945
0, 2040.00000, 129.479, -30.5711, 128.306, -151.383, 127.296, 89.4636, 0, 0, 2.09872, -53.645, 2.1179, -174.457, 2.1347, 66.3896, 0.0618461, -81.6946
0, 2100.00000, 129.479, -30.5711, 128.306, -151.383, 127.296, 89.4636, 0, 0, 2.0987, -53.645, 2.1179, -174.457, 2.1347, 66.3896, 0.0618652, -81.6947
0, 2160.00000, 129.48, -30.5711, 128.306, -151.383, 127.296, 89.4636, 0, 0, 2.09869, -53.645, 2.11789, -174.457, 2.1347, 66.3896, 0.0618823, -81.6949
0, 2220.00000, 129.481, -30.5711, 128.307, -151.384, 127.296, 89.4636, 0, 0, 2.09869, -53.6451, 2.11789, -174.458, 2.1347, 66.3896, 0.0618978, -81.695
0, 2280.00000, 129.481, -30.5711, 128.307, -151.384, 127.296, 89.4636, 0, 0, 2.09868, -53.6451, 2.11789, -174.458, 2.1347, 66.3896, 0.0619117, -81.6951
0, 2340.00000, 129.482, -30.5712, 128.307, -151.384, 127.296, 89.4636, 0, 0, 2.09867, -53.6451, 2.11788, -174.458, 2.1347, 66.3896, 0.0619242, -81.6952
0, 2400.00000, 129.482, -30.5712, 128.307, -151.384, 127.296, 89.4636, 0, 0, 2.09866, -53.6451, 2.11788, -174.458, 2.1347, 66.3896, 0.0619355, -81.6953
0, 2460.00000, 129.482, -30.5712, 128.307, -151.384, 127.296, 89.4636, 0, 0, 2.09866, -53.6451, 2.11788, -174.458, 2.1347, 66.3896, 0.0619456, -81.6953
0, 2520.00000, 129.483, -30.5712, 128.307, -151.384, 127.296, 89.4636, 0, 0, 2.09865, -53.6451, 2.11787, -174.458, 2.1347, 66.3896, 0.0619548, -81.6954
0, 2580.00000, 129.483, -30.5712, 128.308, -151.384, 127.296, 89.4636, 0, 0, 2.09865, -53.6451, 2.11787, -174.458, 2.1347, 66.3896, 0.061963, -81.6955
0, 2640.00000, 129.483, -30.5712, 128.308, -151.385, 127.296, 89.4636, 0, 0, 2.09864, -53.6451, 2.11787, -174.458, 2.1347, 66.3896, 0.0619704, -81.6955
0, 2700.00000, 129.483, -30.5712, 128.308, -151.385, 127.296, 89.4636, 0, 0, 2.09864, -53.6451, 2.11787, -174.459, 2.1347, 66.3896, 0.061977, -81.6956
0, 2760.00000, 129.484, -30.5712, 128.308, -151.385, 127.296, 89.4636, 0, 0, 2.09864, -53.6451, 2.11787, -174.459, 2.1347, 66.3896, 0.061983, -81.6956
0, 2820.00000, 129.484, -30.5712, 128.308, -151.385, 127.296, 89.4636, 0, 0, 2.09863, -53.6451, 2.11786, -174.459, 2.1347, 66.3896, 0.0619884, -81.6956
0, 2880.00000, 129.484, -30.5712, 128.308, -151.385, 127.296, 89.4636, 0, 0, 2.09863, -53.6451, 2.11786, -174.459, 2.1347, 66.3896, 0.0619933, -81.6957
