hour,t(sec),V1,VAngle1,V2,VAngle2,V3,VAngle3,V4,VAngle4,I1,IAngle1,I2,IAngle2,I3,IAngle3,I4,IAngle4
0, 60.00000, 121.562, -31.1481, 125.17, -150.135, 125.109, 88.3231, 0, 0, 3.46487, -54.222, 3.36504, -173.209, 3.36664, 65.2494, 0.178242, 121.753
0, 120.00000, 121.562, -31.1481, 125.193, -150.135, 125.119, 88.3148, 0, 0, 3.46486, -54.222, 3.36442, -173.209, 3.36636, 65.2411, 0.179036, 121.948
0, 180.00000, 121.562, -31.148, 125.214, -150.136, 125.128, 88.3074, 0, 0, 3.46486, -54.222, 3.36387, -173.209, 3.36611, 65.2336, 0.179752, 122.122
0, 240.00000, 121.563, -31.148, 125.232, -150.136, 125.137, 88.3006, 0, 0, 3.46485, -54.222, 3.36337, -173.21, 3.36589, 65.2268, 0.180397, 122.277
0, 300.00000, 122.86, -31.2636, 125.167, -150.142, 126.163, 88.6636, 0, 0, 3.42826, -54.3375, 3.36512, -173.216, 3.33852, 65.5898, 0.147449, 104.47
0, 360.00000, 122.86, -31.2636, 125.182, -150.142, 126.17, 88.6581, 0, 0, 3.42825, -54.3375, 3.36471, -173.216, 3.33834, 65.5844, 0.147824, 104.678
0, 420.00000, 122.86, -31.2637, 125.195, -150.143, 126.176, 88.6532, 0, 0, 3.42825, -54.3375, 3.36435, -173.216, 3.33817, 65.5794, 0.148164, 104.864
0, 480.00000, 122.86, -31.2637, 125.207, -150.143, 126.181, 88.6488, 0, 0, 3.42825, -54.3376, 3.36402, -173.217, 3.33803, 65.575, 0.148471, 105.031
0, 540.00000, 122.861, -31.2637, 125.218, -150.143, 126.186, 88.6448, 0, 0, 3.42824, -54.3376, 3.36372, -173.217, 3.3379, 65.571, 0.148749, 105.181
0, 600.00000, 122.861, -31.2637, 125.228, -150.143, 126.191, 88.6412, 0, 0, 3.42824, -54.3376, 3.36346, -173.217, 3.33778, 65.5674, 0.148999, 105.316
0, 660.00000, 122.861, -31.2637, 125.237, -150.143, 126.195, 88.638, 0, 0, 3.42824, -54.3376, 3.36322, -173.217, 3.33767, 65.5642, 0.149225, 105.436
0, 720.00000, 122.861, -31.2637, 125.245, -150.144, 126.198, 88.6351, 0, 0, 3.42824, -54.3376, 3.363, -173.217, 3.33757, 65.5613, 0.149429, 105.544
0, 780.00000, 122.861, -31.2638, 125.252, -150.144, 126.201, 88.6325, 0, 0, 3.42823, -54.3377, 3.36281, -173.218, 3.33749, 65.5586, 0.149613, 105.642
0, 840.00000, 122.861, -31.2638, 125.258, -150.144, 126.204, 88.6301, 0, 0, 3.42823, -54.3377, 3.36263, -173.218, 3.33741, 65.5563, 0.149779, 105.729
0, 900.00000, 122.861, -31.2638, 125.264, -150.144, 126.207, 88.628, 0, 0, 3.42823, -54.3377, 3.36247, -173.218, 3.33734, 65.5541, 0.149929, 105.807
0, 960.00000, 122.861, -31.2638, 125.269, -150.144, 126.209, 88.6261, 0, 0, 3.42823, -54.3377, 3.36233, -173.218, 3.33728, 65.5522, 0.150063, 105.878
0, 1020.00000, 122.861, -31.2638, 125.274, -150.144, 126.211, 88.6244, 0, 0, 3.42823, -54.3377, 3.3622, -173.218, 3.33722, 65.5505, 0.150185, 105.941
0, 1080.00000, 122.861, -31.2638, 125.278, -150.144, 126.213, 88.6228, 0, 0, 3.42823, -54.3377, 3.36209, -173.218, 3.33717, 65.549, 0.150295, 105.998
0, 1140.00000, 122.861, -31.2638, 125.282, -150.144, 126.215, 88.6214, 0, 0, 3.42823, -54.3377, 3.36199, -173.218, 3.33713, 65.5476, 0.150393, 106.049
0, 1200.00000, 122.861, -31.2638, 125.286, -150.144, 126.217, 88.6202, 0, 0, 3.42823, -54.3377, 3.36189, -173.218, 3.33708, 65.5463, 0.150482, 106.095
0, 1260.00000, 122.861, -31.2638, 125.289, -150.144, 126.218, 88.6191, 0, 0, 3.42822, -54.3377, 3.36181, -173.218, 3.33705, 65.5452, 0.150562, 106.136
0, 1320.00000, 122.861, -31.2638, 125.291, -150.145, 126.219, 88.6181, 0, 0, 3.42822, -54.3377, 3.36173, -173.218, 3.33701, 65.5442, 0.150634, 106.173
0, 1380.00000, 122.861, -31.2638, 125.294, -150.145, 126.22, 88.6171, 0, 0, 3.42822, -54.3377, 3.36167, -173.218, 3.33698, 65.5433, 0.150699, 106.207
0, 1440.00000, 122.861, -31.2638, 125.296, -150.145, 126.222, 88.6163, 0, 0, 3.42822, -54.3377, 3.36161, -173.218, 3.33696, 65.5424, 0.150758, 106.237
0, 1500.00000, 122.861, -31.2638, 125.298, -150.145, 126.222, 88.6156, 0, 0, 3.42822, -54.3377, 3.36155, -173.219, 3.33693, 65.5417, 0.150811, 106.264
0, 1560.00000, 122.861, -31.2638, 125.3, -150.145, 126.223, 88.6149, 0, 0, 3.42822, -54.3377, 3.3615, -173.219, 3.33691, 65.541, 0.150858, 106.288
0, 1620.00000, 122.861, -31.2638, 125.302, -150.145, 126.224, 88.6143, 0, 0, 3.42822, -54.3378, 3.36146, -173.219, 3.33689, 65.5404, 0.150901, 106.31
0, 1680.00000, 122.861, -31.2638, 125.303, -150.145, 126.225, 88.6138, 0, 0, 3.42822, -54.3378, 3.36142, -173.219, 3.33687, 65.5399, 0.150939, 106.33
0, 1740.00000, 122.861, -31.2638, 125.304, -150.145, 126.225, 88.6133, 0, 0, 3.42822, -54.3378, 3.36138, -173.219, 3.33686, 65.5394, 0.150974, 106.347
0, 1800.00000, 122.861, -31.2638, 125.306, -150.145, 126.226, 88.6129, 0, 0, 3.42822, -54.3378, 3.36135, -173.219, 3.33684, 65.5389, 0.151005, 106.363
0, 1860.00000, 122.861, -31.2638, 125.307, -150.145, 126.226, 88.6125, 0, 0, 3.42822, -54.3378, 3.36132, -173.219, 3.33683, 65.5386, 0.151033, 106.378
0, 1920.00000, 122.861, -31.2638, 125.308, -150.145, 126.227, 88.6121, 0, 0, 3.42822, -54.3378, 3.36129, -173.219, 3.33682, 65.5382, 0.151059, 106.39
0, 1980.00000, 122.861, -31.2638, 125.309, -150.145, 126.227, 88.6118, 0, 0, 3.42822, -54.3378, 3.36127, -173.219, 3.33681, 65.5379, 0.151081, 106.402
0, 2040.00000, 122.861, -31.2639, 125.309, -150.145, 126.227, 88.6115, 0, 0, 3.42822, -54.3378, 3.36125, -173.219, 3.3368, 65.5376, 0.151102, 106.412
0, 2100.00000, 122.861, -31.2639, 125.31, -150.145, 126.228, 88.6112, 0, 0, 3.42822, -54.3378, 3.36123, -173.219, 3.33679, 65.5373, 0.15112, 106.422
0, 2160.00000, 122.861, -31.2639, 125.311, -150.145, 126.228, 88.611, 0, 0, 3.42822, -54.3378, 3.36121, -173.219, 3.33678, 65.5371, 0.151137, 106.43
0, 2220.00000, 122.99, -31.0944, 125.718, -150.106, 126.226, 88.6094, 0, 0, 3.42463, -54.1683, 3.35032, -173.18, 3.33683, 65.5355, 0.149678, 113.659
0, 2280.00000, 122.99, -31.0944, 125.719, -150.106, 126.227, 88.6093, 0, 0, 3.42462, -54.1683, 3.3503, -173.18, 3.33682, 65.5353, 0.149694, 113.666
0, 2340.00000, 122.99, -31.0944, 125.719, -150.106, 126.227, 88.6091, 0, 0, 3.42462, -54.1683, 3.35029, -173.18, 3.33681, 65.5352, 0.149708, 113.671
0, 2400.00000, 122.99, -31.0944, 125.72, -150.106, 126.227, 88.6089, 0, 0, 3.42462, -54.1683, 3.35028, -173.18, 3.33681, 65.535, 0.14972, 113.676
0, 2460.00000, 122.99, -31.0944, 125.72, -150.106, 126.227, 88.6088, 0, 0, 3.42462, -54.1683, 3.35027, -173.18, 3.33681, 65.5349, 0.149732, 113.681
0, 2520.00000, 122.99, -31.0944, 125.72, -150.106, 126.227, 88.6087, 0, 0, 3.42462, -54.1683, 3.35026, -173.18, 3.3368, 65.5348, 0.149742, 113.685
0, 2580.00000, 122.99, -31.0944, 125.721, -150.106, 126.228, 88.6086, 0, 0, 3.42462, -54.1683, 3.35025, -173.18, 3.3368, 65.5346, 0.149751, 113.688
0, 2640.00000, 122.99, -31.0944, 125.721, -150.106, 126.228, 88.6085, 0, 0, 3.42462, -54.1683, 3.35024, -173.18, 3.33679, 65.5345, 0.14976, 113.692
0, 2700.00000, 122.99, -31.0944, 125.721, -150.106, 126.228, 88.6084, 0, 0, 3.42462, -54.1683, 3.35024, -173.18, 3.33679, 65.5345, 0.149767, 113.694
0, 2760.00000, 122.99, -31.0944, 125.721, -150.106, 126.228, 88.6083, 0, 0, 3.42462, -54.1683, 3.35023, -173.18, 3.33679, 65.5344, 0.149774, 113.697
0, 2820.00000, 122.99, -31.0944, 125.722, -150.106, 126.228, 88.6082, 0, 0, 3.42462, -54.1683, 3.35022, -173.18, 3.33679, 65.5343, 0.14978, 113.7
0, 2880.00000, 122.99, -31.0944, 125.722, -150.106, 126.228, 88.6081, 0, 0, 3.42462, -54.1683, 3.35022, -173.18, 3.33678, 65.5342, 0.149785, 113.702
0, 2940.00000, 122.99, -31.0944, 125.722, -150.106, 126.228, 88.6081, 0, 0, 3.42462, -54.1683, 3.35022, -173.18, 3.33678, 65.5342, 0.14979, 113.704
0, 3000.00000, 122.99, -31.0944, 125.722, -150.106, 126.228, 88.608, 0, 0, 3.42462, -54.1683, 3.35021, -173.18, 3.33678, 65.5341, 0.149795, 113.705
0, 3060.00000, 122.99, -31.0944, 125.722, -150.106, 126.228, 88.608, 0, 0, 3.42462, -54.1683, 3.35021, -173.18, 3.33678, 65.5341, 0.149799, 113.707
0, 3120.00000, 122.99, -31.0944, 125.722, -150.106, 126.228, 88.6079, 0, 0, 3.42462, -54.1683, 3.3502, -173.18, 3.33678, 65.534, 0.149802, 113.708
0, 3180.00000, 122.99, -31.0944, 125.722, -150.106, 126.228, 88.6079, 0, 0, 3.42462, -54.1683, 3.3502, -173.18, 3.33678, 65.534, 0.149805, 113.71
0, 3240.00000, 122.99, -31.0944, 125.723, -150.106, 126.228, 88.6079, 0, 0, 3.42462, -54.1683, 3.3502, -173.18, 3.33678, 65.534, 0.149808, 113.711
0, 3300.00000, 122.99, -31.0944, 125.723, -150.106, 126.228, 88.6078, 0, 0, 3.42462, -54.1683, 3.3502, -173.18, 3.33677, 65.5339, 0.149811, 113.712
0, 3360.00000, 122.99, -31.0944, 125.723, -150.106, 126.228, 88.6078, 0, 0, 3.42462, -54.1683, 3.35019, -173.18, 3.33677, 65.5339, 0.149813, 113.713
0, 3420.00000, 122.99, -31.0944, 125.723, -150.106, 126.228, 88.6078, 0, 0, 3.42462, -54.1683, 3.35019, -173.18, 3.33677, 65.5339, 0.149815, 113.714
0, 3480.00000, 122.99, -31.0944, 125.723, -150.106, 126.228, 88.6078, 0, 0, 3.42462, -54.1683, 3.35019, -173.18, 3.33677, 65.5338, 0.149817, 113.714
0, 3540.00000, 122.99, -31.0944, 125.723, -150.106, 126.229, 88.6077, 0, 0, 3.42462, -54.1683, 3.35019, -173.18, 3.33677, 65.5338, 0.149819, 113.715
1, 0.00000, 122.99, -31.0944, 125.723, -150.106, 126.229, 88.6077, 0, 0, 3.42462, -54.1683, 3.35019, -173.18, 3.33677, 65.5338, 0.149821, 113.716
1, 60.00000, 122.99, -31.0944, 125.723, -150.106, 126.229, 88.6077, 0, 0, 3.42462, -54.1683, 3.35019, -173.18, 3.33677, 65.5338, 0.149822, 113.716
1, 120.00000, 122.99, -31.0944, 125.723, -150.106, 126.229, 88.6077, 0, 0, 3.42462, -54.1683, 3.35019, -173.18, 3.33677, 65.5338, 0.149823, 113.717
1, 180.00000, 122.99, -31.0944, 125.723, -150.106, 126.229, 88.6077, 0, 0, 3.42462, -54.1683, 3.35019, -173.18, 3.33677, 65.5338, 0.149824, 113.717
1, 240.00000, 122.99, -31.0944, 125.723, -150.106, 126.229, 88.6077, 0, 0, 3.42462, -54.1683, 3.35018, -173.18, 3.33677, 65.5338, 0.149825, 113.717
1, 300.00000, 122.99, -31.0944, 125.723, -150.106, 126.229, 88.6077, 0, 0, 3.42462, -54.1683, 3.35018, -173.18, 3.33677, 65.5337, 0.149826, 113.718
1, 360.00000, 122.99, -31.0944, 125.723, -150.106, 126.229, 88.6076, 0, 0, 3.42462, -54.1683, 3.35018, -173.18, 3.33677, 65.5337, 0.149827, 113.718
1, 420.00000, 122.99, -31.0944, 125.723, -150.106, 126.229, 88.6076, 0, 0, 3.42462, -54.1683, 3.35018, -173.18, 3.33677, 65.5337, 0.149828, 113.718
1, 480.00000, 122.99, -31.0944, 125.723, -150.106, 126.229, 88.6076, 0, 0, 3.42462, -54.1683, 3.35018, -173.18, 3.33677, 65.5337, 0.149828, 113.719
1, 540.00000, 122.99, -31.0944, 125.723, -150.106, 126.229, 88.6076, 0, 0, 3.42462, -54.1683, 3.35018, -173.18, 3.33677, 65.5337, 0.149829, 113.719
1, 600.00000, 122.99, -31.0944, 125.723, -150.106, 126.229, 88.6076, 0, 0, 3.42462, -54.1683, 3.35018, -173.18, 3.33677, 65.5337, 0.14983, 113.719
1, 660.00000, 123.388, -31.0507, 125.722, -150.104, 126.352, 88.772, 0, 0, 3.41359, -54.1246, 3.35022, -173.178, 3.33351, 65.6981, 0.133913, 110.016
1, 720.00000, 123.388, -31.0507, 125.722, -150.104, 126.352, 88.772, 0, 0, 3.41359, -54.1246, 3.35022, -173.178, 3.33351, 65.6981, 0.133913, 110.016
1, 780.00000, 124.861, -30.5617, 127.38, -150.445, 126.269, 88.7877, 0, 0, 3.37331, -53.6357, 3.30661, -173.519, 3.3357, 65.7138, 0.0995382, 150.43
1, 840.00000, 124.861, -30.5617, 127.38, -150.445, 126.269, 88.7877, 0, 0, 3.37331, -53.6357, 3.30661, -173.519, 3.33571, 65.7138, 0.0995388, 150.43
1, 900.00000, 124.861, -30.5617, 127.38, -150.445, 126.269, 88.7877, 0, 0, 3.37331, -53.6357, 3.30661, -173.519, 3.3357, 65.7138, 0.0995393, 150.43
1, 960.00000, 124.861, -30.5617, 127.38, -150.445, 126.269, 88.7877, 0, 0, 3.37331, -53.6357, 3.30661, -173.519, 3.3357, 65.7138, 0.0995397, 150.43
1, 1020.00000, 124.861, -30.5617, 127.38, -150.445, 126.269, 88.7877, 0, 0, 3.37331, -53.6357, 3.30661, -173.519, 3.3357, 65.7138, 0.09954, 150.43
