hour,t(sec),V1,VAngle1,V2,VAngle2,V3,VAngle3,V4,VAngle4,I1,IAngle1,I2,IAngle2,I3,IAngle3,I4,IAngle4
0, 60.00000, 127.417, -31.3629, 126.651, -150.552, 128.66, 89.4399, 0, 0, 3.10091, -54.4364, 3.11967, -173.626, 3.071, 66.3663, 0.085986, 40.1239
0, 120.00000, 127.426, -31.3715, 126.651, -150.552, 128.682, 89.4392, 0, 0, 3.10067, -54.4451, 3.11967, -173.626, 3.07046, 66.3656, 0.0869048, 40.1239
0, 180.00000, 127.435, -31.3793, 126.651, -150.552, 128.703, 89.4386, 0, 0, 3.10047, -54.4529, 3.11967, -173.626, 3.06997, 66.365, 0.0877319, 40.1245
0, 240.00000, 127.443, -31.3863, 126.651, -150.552, 128.721, 89.4381, 0, 0, 3.10028, -54.46, 3.11967, -173.626, 3.06953, 66.3644, 0.0884766, 40.1254
0, 300.00000, 127.45, -31.3927, 126.651, -150.552, 128.737, 89.4376, 0, 0, 3.10011, -54.4663, 3.11967, -173.626, 3.06914, 66.3639, 0.0891469, 40.1265
0, 360.00000, 127.456, -31.3984, 126.651, -150.552, 128.752, 89.4372, 0, 0, 3.09996, -54.472, 3.11967, -173.626, 3.06878, 66.3634, 0.0897504, 40.1278
0, 420.00000, 127.462, -31.4035, 126.651, -150.552, 128.765, 89.4368, 0, 0, 3.09982, -54.4772, 3.11967, -173.626, 3.06846, 66.363, 0.0902936, 40.1293
0, 480.00000, 127.467, -31.4081, 126.651, -150.552, 128.777, 89.4364, 0, 0, 3.0997, -54.4818, 3.11967, -173.626, 3.06818, 66.3626, 0.0907825, 40.1307
0, 540.00000, 127.471, -31.4123, 126.651, -150.552, 128.788, 89.4361, 0, 0, 3.09959, -54.486, 3.11967, -173.626, 3.06792, 66.3623, 0.0912227, 40.1321
0, 600.00000, 127.475, -31.416, 126.651, -150.552, 128.798, 89.4358, 0, 0, 3.09949, -54.4898, 3.11967, -173.626, 3.06769, 66.362, 0.0916189, 40.1335
0, 660.00000, 127.479, -31.4194, 126.651, -150.552, 128.806, 89.4355, 0, 0, 3.0994, -54.4931, 3.11967, -173.626, 3.06748, 66.3617, 0.0919755, 40.1349
0, 720.00000, 127.482, -31.4224, 126.651, -150.552, 128.814, 89.4352, 0, 0, 3.09932, -54.4962, 3.11968, -173.626, 3.06729, 66.3614, 0.0922965, 40.1361
0, 780.00000, 127.485, -31.4252, 126.651, -150.552, 128.821, 89.435, 0, 0, 3.09925, -54.4989, 3.11968, -173.626, 3.06712, 66.3612, 0.0925854, 40.1374
0, 840.00000, 127.488, -31.4276, 126.651, -150.552, 128.828, 89.4348, 0, 0, 3.09918, -54.5014, 3.11968, -173.626, 3.06697, 66.361, 0.0928454, 40.1385
0, 900.00000, 127.49, -31.4298, 126.651, -150.552, 128.833, 89.4346, 0, 0, 3.09913, -54.5036, 3.11968, -173.626, 3.06683, 66.3608, 0.0930795, 40.1395
0, 960.00000, 127.492, -31.4318, 126.651, -150.552, 128.839, 89.4345, 0, 0, 3.09907, -54.5057, 3.11968, -173.626, 3.06671, 66.3606, 0.0932902, 40.1405
0, 1020.00000, 127.494, -31.4336, 126.651, -150.552, 128.843, 89.4343, 0, 0, 3.09903, -54.5075, 3.11968, -173.626, 3.06659, 66.3605, 0.0934798, 40.1414
0, 1080.00000, 127.496, -31.4352, 126.651, -150.552, 128.847, 89.4342, 0, 0, 3.09898, -54.5091, 3.11968, -173.626, 3.06649, 66.3603, 0.0936505, 40.1423
0, 1140.00000, 127.498, -31.4367, 126.65, -150.552, 128.851, 89.434, 0, 0, 3.09895, -54.5105, 3.11968, -173.626, 3.0664, 66.3602, 0.0938041, 40.143
0, 1200.00000, 127.499, -31.438, 126.65, -150.552, 128.854, 89.4339, 0, 0, 3.09891, -54.5119, 3.11968, -173.626, 3.06632, 66.3601, 0.0939424, 40.1437
0, 1260.00000, 127.5, -31.4392, 126.65, -150.552, 128.858, 89.4338, 0, 0, 3.09888, -54.513, 3.11968, -173.626, 3.06625, 66.36, 0.0940668, 40.1444
0, 1320.00000, 127.502, -31.4402, 126.65, -150.552, 128.86, 89.4337, 0, 0, 3.09885, -54.5141, 3.11968, -173.626, 3.06618, 66.3599, 0.0941788, 40.145
0, 1380.00000, 127.503, -31.4412, 126.65, -150.552, 128.863, 89.4337, 0, 0, 3.09883, -54.5151, 3.11968, -173.626, 3.06612, 66.3598, 0.0942796, 40.1455
0, 1440.00000, 127.504, -31.4421, 126.65, -150.552, 128.865, 89.4336, 0, 0, 3.0988, -54.5159, 3.11968, -173.626, 3.06607, 66.3597, 0.0943703, 40.146
0, 1500.00000, 127.504, -31.4428, 126.65, -150.552, 128.867, 89.4335, 0, 0, 3.09878, -54.5167, 3.11968, -173.626, 3.06602, 66.3596, 0.094452, 40.1464
0, 1560.00000, 127.505, -31.4435, 126.65, -150.552, 128.869, 89.4335, 0, 0, 3.09877, -54.5174, 3.11968, -173.626, 3.06598, 66.3596, 0.0945254, 40.1468
0, 1620.00000, 127.506, -31.4442, 126.65, -150.552, 128.87, 89.4334, 0, 0, 3.09875, -54.518, 3.11968, -173.626, 3.06594, 66.3595, 0.0945916, 40.1472
0, 1680.00000, 127.506, -31.4447, 126.65, -150.552, 128.872, 89.4334, 0, 0, 3.09873, -54.5186, 3.11968, -173.626, 3.06591, 66.3595, 0.0946511, 40.1475
0, 1740.00000, 127.507, -31.4452, 126.65, -150.552, 128.873, 89.4333, 0, 0, 3.09872, -54.5191, 3.11968, -173.626, 3.06588, 66.3594, 0.0947047, 40.1478
0, 1800.00000, 127.507, -31.4457, 126.65, -150.552, 128.874, 89.4333, 0, 0, 3.09871, -54.5196, 3.11968, -173.626, 3.06585, 66.3594, 0.0947529, 40.1481
0, 1860.00000, 127.508, -31.4461, 126.65, -150.552, 128.875, 89.4333, 0, 0, 3.0987, -54.52, 3.11968, -173.626, 3.06582, 66.3593, 0.0947963, 40.1483
0, 1920.00000, 127.508, -31.4465, 126.65, -150.552, 128.876, 89.4332, 0, 0, 3.09869, -54.5204, 3.11968, -173.626, 3.0658, 66.3593, 0.0948354, 40.1486
0, 1980.00000, 127.509, -31.4468, 126.65, -150.552, 128.877, 89.4332, 0, 0, 3.09868, -54.5207, 3.11968, -173.626, 3.06578, 66.3593, 0.0948705, 40.1488
0, 2040.00000, 127.509, -31.4471, 126.65, -150.552, 128.878, 89.4332, 0, 0, 3.09867, -54.521, 3.11968, -173.626, 3.06576, 66.3593, 0.0949022, 40.1489
0, 2100.00000, 127.509, -31.4474, 126.65, -150.552, 128.879, 89.4331, 0, 0, 3.09867, -54.5213, 3.11968, -173.626, 3.06574, 66.3592, 0.0949306, 40.1491
0, 2160.00000, 127.51, -31.4476, 126.65, -150.552, 128.879, 89.4331, 0, 0, 3.09866, -54.5215, 3.11968, -173.626, 3.06573, 66.3592, 0.0949563, 40.1492
0, 2220.00000, 127.51, -31.4478, 126.65, -150.552, 128.88, 89.4331, 0, 0, 3.09865, -54.5217, 3.11968, -173.626, 3.06571, 66.3592, 0.0949793, 40.1494
0, 2280.00000, 127.51, -31.448, 126.65, -150.552, 128.88, 89.4331, 0, 0, 3.09865, -54.5219, 3.11968, -173.626, 3.0657, 66.3592, 0.0950001, 40.1495
0, 2340.00000, 127.51, -31.4482, 126.65, -150.552, 128.881, 89.4331, 0, 0, 3.09864, -54.5221, 3.11968, -173.626, 3.06569, 66.3592, 0.0950188, 40.1496
0, 2400.00000, 127.51, -31.4484, 126.65, -150.552, 128.881, 89.4331, 0, 0, 3.09864, -54.5223, 3.11968, -173.626, 3.06568, 66.3591, 0.0950356, 40.1497
0, 2460.00000, 127.511, -31.4485, 126.65, -150.552, 128.882, 89.433, 0, 0, 3.09864, -54.5224, 3.11968, -173.626, 3.06567, 66.3591, 0.0950507, 40.1498
0, 2520.00000, 127.511, -31.4486, 126.65, -150.552, 128.882, 89.433, 0, 0, 3.09863, -54.5225, 3.11968, -173.626, 3.06566, 66.3591, 0.0950644, 40.1499
0, 2580.00000, 127.511, -31.4488, 126.65, -150.552, 128.882, 89.433, 0, 0, 3.09863, -54.5227, 3.11968, -173.626, 3.06566, 66.3591, 0.0950766, 40.1499
0, 2640.00000, 127.511, -31.4489, 126.65, -150.552, 128.883, 89.433, 0, 0, 3.09863, -54.5228, 3.11968, -173.626, 3.06565, 66.3591, 0.0950876, 40.15
0, 2700.00000, 127.511, -31.4489, 126.65, -150.552, 128.883, 89.433, 0, 0, 3.09862, -54.5229, 3.11968, -173.626, 3.06564, 66.3591, 0.0950976, 40.1501
0, 2760.00000, 127.511, -31.449, 126.65, -150.552, 128.883, 89.433, 0, 0, 3.09862, -54.5229, 3.11968, -173.626, 3.06564, 66.3591, 0.0951065, 40.1501
