hour,t(sec),V1,VAngle1,V2,VAngle2,V3,VAngle3,V4,VAngle4,I1,IAngle1,I2,IAngle2,I3,IAngle3,I4,IAngle4
0, 60.00000, 127.332, -30.553, 126.47, -151.207, 125.557, 89.5796, 0, 0, 2.40474, -53.6268, 2.42109, -174.281, 2.43869, 66.5058, 0.0599969, -79.7022
0, 120.00000, 127.354, -30.5533, 126.481, -151.216, 125.557, 89.5796, 0, 0, 2.40431, -53.6271, 2.42089, -174.289, 2.43869, 66.5057, 0.0607148, -79.7325
0, 180.00000, 127.375, -30.5535, 126.49, -151.223, 125.557, 89.5795, 0, 0, 2.40393, -53.6273, 2.42071, -174.297, 2.43869, 66.5056, 0.061361, -79.7589
0, 240.00000, 127.393, -30.5537, 126.498, -151.23, 125.557, 89.5795, 0, 0, 2.40358, -53.6275, 2.42055, -174.304, 2.43869, 66.5056, 0.0619426, -79.782
0, 300.00000, 127.409, -30.5539, 126.506, -151.236, 125.557, 89.5794, 0, 0, 2.40327, -53.6277, 2.42041, -174.31, 2.4387, 66.5055, 0.0624661, -79.8021
0, 360.00000, 127.424, -30.554, 126.513, -151.241, 125.557, 89.5794, 0, 0, 2.40298, -53.6279, 2.42028, -174.315, 2.4387, 66.5055, 0.0629374, -79.8199
0, 420.00000, 127.438, -30.5542, 126.519, -151.246, 125.557, 89.5793, 0, 0, 2.40273, -53.628, 2.42016, -174.32, 2.4387, 66.5054, 0.0633615, -79.8355
0, 480.00000, 127.45, -30.5543, 126.524, -151.251, 125.557, 89.5793, 0, 0, 2.4025, -53.6282, 2.42005, -174.325, 2.4387, 66.5054, 0.0637433, -79.8492
0, 540.00000, 127.46, -30.5544, 126.529, -151.255, 125.557, 89.5793, 0, 0, 2.4023, -53.6283, 2.41996, -174.329, 2.4387, 66.5054, 0.0640869, -79.8614
0, 600.00000, 127.47, -30.5546, 126.534, -151.258, 125.557, 89.5792, 0, 0, 2.40211, -53.6284, 2.41987, -174.332, 2.4387, 66.5053, 0.0643962, -79.8721
0, 660.00000, 127.479, -30.5547, 126.538, -151.262, 125.557, 89.5792, 0, 0, 2.40194, -53.6285, 2.4198, -174.336, 2.4387, 66.5053, 0.0646745, -79.8817
0, 720.00000, 127.487, -30.5548, 126.541, -151.265, 125.557, 89.5792, 0, 0, 2.40179, -53.6286, 2.41973, -174.339, 2.4387, 66.5053, 0.0649251, -79.8902
0, 780.00000, 127.494, -30.5548, 126.545, -151.267, 125.557, 89.5792, 0, 0, 2.40166, -53.6287, 2.41966, -174.341, 2.4387, 66.5053, 0.0651506, -79.8977
0, 840.00000, 127.5, -30.5549, 126.548, -151.27, 125.557, 89.5792, 0, 0, 2.40154, -53.6288, 2.41961, -174.344, 2.4387, 66.5053, 0.0653535, -79.9044
0, 900.00000, 127.506, -30.555, 126.55, -151.272, 125.557, 89.5791, 0, 0, 2.40143, -53.6289, 2.41956, -174.346, 2.4387, 66.5052, 0.0655362, -79.9104
0, 960.00000, 127.511, -30.5551, 126.553, -151.274, 125.557, 89.5791, 0, 0, 2.40133, -53.629, 2.41951, -174.348, 2.4387, 66.5052, 0.0657006, -79.9158
0, 1020.00000, 127.516, -30.5551, 126.555, -151.275, 125.557, 89.5791, 0, 0, 2.40124, -53.629, 2.41947, -174.349, 2.4387, 66.5052, 0.0658486, -79.9205
0, 1080.00000, 127.52, -30.5552, 126.557, -151.277, 125.557, 89.5791, 0, 0, 2.40116, -53.6291, 2.41944, -174.351, 2.4387, 66.5052, 0.0659817, -79.9248
0, 1140.00000, 127.524, -30.5552, 126.558, -151.278, 125.557, 89.5791, 0, 0, 2.40109, -53.6291, 2.4194, -174.352, 2.43871, 66.5052, 0.0661016, -79.9286
0, 1200.00000, 127.527, -30.5553, 126.56, -151.28, 125.557, 89.5791, 0, 0, 2.40103, -53.6292, 2.41937, -174.354, 2.43871, 66.5052, 0.0662095, -79.932
0, 1260.00000, 127.53, -30.5553, 126.561, -151.281, 125.557, 89.5791, 0, 0, 2.40097, -53.6292, 2.41935, -174.355, 2.43871, 66.5052, 0.0663066, -79.9351
0, 1320.00000, 127.533, -30.5553, 126.563, -151.282, 125.557, 89.5791, 0, 0, 2.40092, -53.6292, 2.41932, -174.356, 2.43871, 66.5052, 0.0663939, -79.9378
0, 1380.00000, 127.536, -30.5554, 126.564, -151.283, 125.557, 89.5791, 0, 0, 2.40087, -53.6293, 2.4193, -174.357, 2.43871, 66.5051, 0.0664726, -79.9403
0, 1440.00000, 127.538, -30.5554, 126.565, -151.284, 125.557, 89.5791, 0, 0, 2.40083, -53.6293, 2.41928, -174.357, 2.43871, 66.5051, 0.0665434, -79.9425
0, 1500.00000, 127.54, -30.5554, 126.566, -151.284, 125.557, 89.5791, 0, 0, 2.40079, -53.6293, 2.41926, -174.358, 2.43871, 66.5051, 0.0666071, -79.9444
0, 1560.00000, 127.542, -30.5555, 126.566, -151.285, 125.557, 89.579, 0, 0, 2.40075, -53.6294, 2.41925, -174.359, 2.43871, 66.5051, 0.0666644, -79.9462
0, 1620.00000, 127.543, -30.5555, 126.567, -151.286, 125.557, 89.579, 0, 0, 2.40072, -53.6294, 2.41923, -174.359, 2.43871, 66.5051, 0.066716, -79.9478
0, 1680.00000, 127.545, -30.5555, 126.568, -151.286, 125.557, 89.579, 0, 0, 2.40069, -53.6294, 2.41922, -174.36, 2.43871, 66.5051, 0.0667625, -79.9492
0, 1740.00000, 127.546, -30.5555, 126.568, -151.287, 125.557, 89.579, 0, 0, 2.40067, -53.6294, 2.41921, -174.361, 2.43871, 66.5051, 0.0668043, -79.9505
0, 1800.00000, 127.547, -30.5555, 126.569, -151.287, 125.557, 89.579, 0, 0, 2.40065, -53.6294, 2.4192, -174.361, 2.43871, 66.5051, 0.0668419, -79.9516
0, 1860.00000, 127.548, -30.5555, 126.57, -151.287, 125.557, 89.579, 0, 0, 2.40063, -53.6294, 2.41919, -174.361, 2.43871, 66.5051, 0.0668758, -79.9527
0, 1920.00000, 127.549, -30.5555, 126.57, -151.288, 125.557, 89.579, 0, 0, 2.40061, -53.6295, 2.41918, -174.362, 2.43871, 66.5051, 0.0669062, -79.9536
0, 1980.00000, 127.55, -30.5556, 126.57, -151.288, 125.557, 89.579, 0, 0, 2.40059, -53.6295, 2.41917, -174.362, 2.43871, 66.5051, 0.0669337, -79.9544
0, 2040.00000, 127.551, -30.5556, 126.571, -151.288, 125.557, 89.579, 0, 0, 2.40058, -53.6295, 2.41917, -174.362, 2.43871, 66.5051, 0.0669583, -79.9552
