hour,t(sec),V1,VAngle1,V2,VAngle2,V3,VAngle3,V4,VAngle4,I1,IAngle1,I2,IAngle2,I3,IAngle3,I4,IAngle4
0, 60.00000, 122.346, -30.958, 126.006, -150.319, 125.211, 88.2654, 0, 0, 3.21613, -54.032, 3.12275, -173.393, 3.14253, 65.1916, 0.152214, 133.872
0, 120.00000, 122.346, -30.958, 126.029, -150.32, 125.221, 88.257, 0, 0, 3.21612, -54.0319, 3.12218, -173.393, 3.14227, 65.1833, 0.153057, 134.017
0, 180.00000, 122.346, -30.9579, 126.049, -150.32, 125.23, 88.2495, 0, 0, 3.21612, -54.0319, 3.12167, -173.394, 3.14204, 65.1758, 0.153816, 134.147
0, 240.00000, 122.346, -30.9579, 126.067, -150.32, 125.239, 88.2428, 0, 0, 3.21611, -54.0318, 3.12121, -173.394, 3.14182, 65.169, 0.154501, 134.263
0, 300.00000, 123.826, -31.1543, 125.995, -150.328, 126.51, 88.6422, 0, 0, 3.17767, -54.2282, 3.123, -173.401, 3.11026, 65.5685, 0.113255, 111.571
0, 360.00000, 123.826, -31.1543, 126.01, -150.328, 126.517, 88.6368, 0, 0, 3.17767, -54.2282, 3.12263, -173.402, 3.11009, 65.563, 0.113666, 111.797
0, 420.00000, 123.826, -31.1544, 126.023, -150.328, 126.523, 88.6318, 0, 0, 3.17767, -54.2283, 3.1223, -173.402, 3.10994, 65.5581, 0.114039, 111.999
0, 480.00000, 123.826, -31.1544, 126.035, -150.328, 126.528, 88.6274, 0, 0, 3.17766, -54.2283, 3.12199, -173.402, 3.10981, 65.5536, 0.114375, 112.179
0, 540.00000, 123.826, -31.1544, 126.046, -150.328, 126.533, 88.6234, 0, 0, 3.17766, -54.2283, 3.12172, -173.402, 3.10969, 65.5496, 0.114678, 112.341
0, 600.00000, 123.826, -31.1544, 126.056, -150.329, 126.538, 88.6198, 0, 0, 3.17766, -54.2283, 3.12148, -173.402, 3.10958, 65.546, 0.114952, 112.485
0, 660.00000, 123.826, -31.1544, 126.065, -150.329, 126.542, 88.6166, 0, 0, 3.17766, -54.2283, 3.12126, -173.403, 3.10948, 65.5428, 0.115199, 112.615
0, 720.00000, 123.827, -31.1544, 126.073, -150.329, 126.545, 88.6137, 0, 0, 3.17766, -54.2283, 3.12106, -173.403, 3.10939, 65.5399, 0.115422, 112.731
0, 780.00000, 123.827, -31.1544, 126.08, -150.329, 126.549, 88.6111, 0, 0, 3.17766, -54.2283, 3.12088, -173.403, 3.10931, 65.5372, 0.115623, 112.835
0, 840.00000, 123.827, -31.1544, 126.086, -150.329, 126.551, 88.6087, 0, 0, 3.17766, -54.2283, 3.12072, -173.403, 3.10924, 65.5349, 0.115804, 112.929
0, 900.00000, 123.827, -31.1544, 126.092, -150.329, 126.554, 88.6066, 0, 0, 3.17766, -54.2283, 3.12058, -173.403, 3.10917, 65.5327, 0.115967, 113.013
0, 960.00000, 123.827, -31.1544, 126.097, -150.329, 126.556, 88.6047, 0, 0, 3.17765, -54.2283, 3.12045, -173.403, 3.10911, 65.5308, 0.116114, 113.088
0, 1020.00000, 123.827, -31.1544, 126.102, -150.329, 126.559, 88.603, 0, 0, 3.17765, -54.2283, 3.12033, -173.403, 3.10906, 65.5291, 0.116247, 113.156
0, 1080.00000, 123.827, -31.1544, 126.106, -150.33, 126.56, 88.6014, 0, 0, 3.17765, -54.2284, 3.12023, -173.403, 3.10901, 65.5275, 0.116366, 113.217
0, 1140.00000, 123.827, -31.1544, 126.11, -150.33, 126.562, 88.6, 0, 0, 3.17765, -54.2284, 3.12013, -173.403, 3.10897, 65.5261, 0.116474, 113.271
0, 1200.00000, 123.827, -31.1544, 126.113, -150.33, 126.564, 88.5988, 0, 0, 3.17765, -54.2284, 3.12005, -173.404, 3.10893, 65.5249, 0.116571, 113.321
0, 1260.00000, 123.827, -31.1544, 126.116, -150.33, 126.565, 88.5976, 0, 0, 3.17765, -54.2284, 3.11997, -173.404, 3.1089, 65.5238, 0.116658, 113.365
0, 1320.00000, 123.827, -31.1545, 126.119, -150.33, 126.566, 88.5966, 0, 0, 3.17765, -54.2284, 3.1199, -173.404, 3.10887, 65.5227, 0.116737, 113.404
0, 1380.00000, 123.827, -31.1545, 126.121, -150.33, 126.568, 88.5957, 0, 0, 3.17765, -54.2284, 3.11984, -173.404, 3.10884, 65.5218, 0.116808, 113.44
0, 1440.00000, 123.827, -31.1545, 126.124, -150.33, 126.569, 88.5949, 0, 0, 3.17765, -54.2284, 3.11978, -173.404, 3.10882, 65.521, 0.116872, 113.472
0, 1500.00000, 123.827, -31.1545, 126.126, -150.33, 126.569, 88.5941, 0, 0, 3.17765, -54.2284, 3.11973, -173.404, 3.10879, 65.5203, 0.116929, 113.501
0, 1560.00000, 123.827, -31.1545, 126.128, -150.33, 126.57, 88.5935, 0, 0, 3.17765, -54.2284, 3.11969, -173.404, 3.10877, 65.5196, 0.116981, 113.527
0, 1620.00000, 123.827, -31.1545, 126.129, -150.33, 126.571, 88.5929, 0, 0, 3.17765, -54.2284, 3.11965, -173.404, 3.10875, 65.519, 0.117027, 113.55
0, 1680.00000, 123.827, -31.1545, 126.131, -150.33, 126.572, 88.5923, 0, 0, 3.17765, -54.2284, 3.11961, -173.404, 3.10874, 65.5184, 0.117069, 113.571
0, 1740.00000, 123.827, -31.1545, 126.132, -150.33, 126.572, 88.5919, 0, 0, 3.17765, -54.2284, 3.11958, -173.404, 3.10872, 65.518, 0.117107, 113.59
0, 1800.00000, 123.827, -31.1545, 126.133, -150.33, 126.573, 88.5914, 0, 0, 3.17765, -54.2284, 3.11955, -173.404, 3.10871, 65.5175, 0.117141, 113.607
0, 1860.00000, 123.827, -31.1545, 126.134, -150.33, 126.573, 88.591, 0, 0, 3.17765, -54.2284, 3.11952, -173.404, 3.1087, 65.5171, 0.117171, 113.622
0, 1920.00000, 123.827, -31.1545, 126.135, -150.33, 126.574, 88.5907, 0, 0, 3.17765, -54.2284, 3.1195, -173.404, 3.10869, 65.5168, 0.117199, 113.636
0, 1980.00000, 123.827, -31.1545, 126.136, -150.33, 126.574, 88.5903, 0, 0, 3.17765, -54.2284, 3.11948, -173.404, 3.10868, 65.5164, 0.117224, 113.648
