hour,t(sec),V1,VAngle1,V2,VAngle2,V3,VAngle3,V4,VAngle4,I1,IAngle1,I2,IAngle2,I3,IAngle3,I4,IAngle4
0, 60.00000, 127.285, -30.5694, 129.207, -150.566, 128.225, 88.706, 0, 0, 2.13488, -53.6433, 2.10316, -173.639, 2.11922, 65.6325, 0.054337, 156.253
0, 120.00000, 127.285, -30.5693, 129.229, -150.566, 128.235, 88.6973, 0, 0, 2.13488, -53.6433, 2.1028, -173.64, 2.11907, 65.6238, 0.0549572, 156.298
0, 180.00000, 127.285, -30.5693, 129.249, -150.567, 128.243, 88.6896, 0, 0, 2.13488, -53.6432, 2.10247, -173.64, 2.11893, 65.616, 0.0555156, 156.338
0, 240.00000, 127.285, -30.5693, 129.266, -150.567, 128.251, 88.6825, 0, 0, 2.13488, -53.6432, 2.10218, -173.641, 2.1188, 65.609, 0.0560182, 156.374
0, 300.00000, 127.285, -30.5692, 129.283, -150.568, 128.258, 88.6762, 0, 0, 2.13488, -53.6432, 2.10191, -173.641, 2.11868, 65.6026, 0.0564707, 156.406
0, 360.00000, 127.285, -30.5692, 129.297, -150.568, 128.264, 88.6706, 0, 0, 2.13488, -53.6432, 2.10168, -173.642, 2.11858, 65.5969, 0.056878, 156.435
0, 420.00000, 127.285, -30.5692, 129.31, -150.569, 128.27, 88.6654, 0, 0, 2.13488, -53.6431, 2.10146, -173.642, 2.11849, 65.5918, 0.0572445, 156.461
0, 480.00000, 127.285, -30.5692, 129.322, -150.569, 128.275, 88.6608, 0, 0, 2.13488, -53.6431, 2.10127, -173.643, 2.11841, 65.5871, 0.0575745, 156.484
0, 540.00000, 127.285, -30.5692, 129.333, -150.569, 128.279, 88.6567, 0, 0, 2.13488, -53.6431, 2.1011, -173.643, 2.11833, 65.583, 0.0578715, 156.505
0, 600.00000, 127.285, -30.5691, 129.342, -150.57, 128.284, 88.6529, 0, 0, 2.13488, -53.6431, 2.10094, -173.643, 2.11827, 65.5792, 0.0581389, 156.524
0, 660.00000, 127.285, -30.5691, 129.351, -150.57, 128.287, 88.6496, 0, 0, 2.13488, -53.6431, 2.1008, -173.644, 2.11821, 65.5758, 0.0583795, 156.54
0, 720.00000, 127.285, -30.5691, 129.358, -150.57, 128.29, 88.6466, 0, 0, 2.13488, -53.643, 2.10068, -173.644, 2.11815, 65.5728, 0.0585961, 156.555
0, 780.00000, 127.285, -30.5691, 129.365, -150.57, 128.293, 88.6438, 0, 0, 2.13488, -53.643, 2.10056, -173.644, 2.1181, 65.57, 0.058791, 156.569
0, 840.00000, 127.285, -30.5691, 129.372, -150.571, 128.296, 88.6414, 0, 0, 2.13488, -53.643, 2.10046, -173.644, 2.11806, 65.5676, 0.0589665, 156.581
0, 900.00000, 127.285, -30.5691, 129.377, -150.571, 128.298, 88.6392, 0, 0, 2.13488, -53.643, 2.10037, -173.645, 2.11802, 65.5654, 0.0591244, 156.592
0, 960.00000, 127.285, -30.5691, 129.382, -150.571, 128.301, 88.6372, 0, 0, 2.13488, -53.643, 2.10029, -173.645, 2.11799, 65.5634, 0.0592665, 156.602
0, 1020.00000, 127.285, -30.5691, 129.387, -150.571, 128.303, 88.6354, 0, 0, 2.13488, -53.643, 2.10021, -173.645, 2.11795, 65.5616, 0.0593944, 156.611
0, 1080.00000, 127.285, -30.5691, 129.391, -150.571, 128.304, 88.6338, 0, 0, 2.13488, -53.643, 2.10014, -173.645, 2.11792, 65.5599, 0.0595096, 156.619
0, 1140.00000, 127.285, -30.5691, 129.395, -150.571, 128.306, 88.6323, 0, 0, 2.13488, -53.643, 2.10008, -173.645, 2.1179, 65.5585, 0.0596132, 156.626
0, 1200.00000, 127.285, -30.569, 129.398, -150.571, 128.307, 88.631, 0, 0, 2.13488, -53.643, 2.10003, -173.645, 2.11788, 65.5572, 0.0597065, 156.632
0, 1260.00000, 127.285, -30.569, 129.401, -150.571, 128.309, 88.6298, 0, 0, 2.13488, -53.643, 2.09998, -173.645, 2.11786, 65.556, 0.0597904, 156.638
