hour,t(sec),V1,VAngle1,V2,VAngle2,V3,VAngle3,V4,VAngle4,I1,IAngle1,I2,IAngle2,I3,IAngle3,I4,IAngle4
0, 60.00000, 126.597, -33.5142, 126.358, -150.386, 131.995, 87.8151, 0, 0, 2.24945, -56.5872, 2.25377, -173.46, 2.15754, 64.743, 0.199733, 66.4436
0, 120.00000, 126.597, -33.5474, 126.357, -150.384, 132.054, 87.7956, 0, 0, 2.24947, -56.6205, 2.2538, -173.458, 2.15657, 64.7233, 0.201898, 66.448
0, 180.00000, 126.596, -33.5773, 126.355, -150.383, 132.108, 87.778, 0, 0, 2.24948, -56.6504, 2.25383, -173.457, 2.15569, 64.7055, 0.203848, 66.4518
0, 240.00000, 126.596, -33.6043, 126.354, -150.382, 132.156, 87.7621, 0, 0, 2.24949, -56.6774, 2.25385, -173.456, 2.15491, 64.6895, 0.205603, 66.4553
0, 300.00000, 126.596, -33.6285, 126.353, -150.381, 132.199, 87.7478, 0, 0, 2.2495, -56.7017, 2.25387, -173.454, 2.1542, 64.6751, 0.207183, 66.4584
0, 360.00000, 126.595, -33.6503, 126.351, -150.38, 132.238, 87.7349, 0, 0, 2.24951, -56.7236, 2.25389, -173.453, 2.15356, 64.6621, 0.208604, 66.4611
0, 420.00000, 126.595, -33.67, 126.35, -150.379, 132.273, 87.7233, 0, 0, 2.24952, -56.7433, 2.25391, -173.453, 2.15299, 64.6504, 0.209884, 66.4636
0, 480.00000, 126.595, -33.6877, 126.349, -150.378, 132.305, 87.7129, 0, 0, 2.24953, -56.7611, 2.25393, -173.452, 2.15248, 64.6399, 0.211035, 66.4658
0, 540.00000, 126.594, -33.7036, 126.349, -150.377, 132.333, 87.7035, 0, 0, 2.24954, -56.7771, 2.25394, -173.451, 2.15201, 64.6304, 0.212072, 66.4678
0, 600.00000, 126.594, -33.7179, 126.348, -150.376, 132.359, 87.695, 0, 0, 2.24955, -56.7914, 2.25396, -173.45, 2.1516, 64.6218, 0.213005, 66.4696
0, 660.00000, 126.594, -33.7308, 126.347, -150.376, 132.382, 87.6874, 0, 0, 2.24955, -56.8044, 2.25397, -173.45, 2.15122, 64.6141, 0.213845, 66.4712
0, 720.00000, 126.594, -33.7425, 126.347, -150.375, 132.403, 87.6805, 0, 0, 2.24956, -56.816, 2.25398, -173.449, 2.15089, 64.6072, 0.2146, 66.4727
0, 780.00000, 126.593, -33.7529, 126.346, -150.375, 132.421, 87.6743, 0, 0, 2.24957, -56.8265, 2.25399, -173.449, 2.15058, 64.6009, 0.215281, 66.474
0, 840.00000, 126.593, -33.7623, 126.346, -150.374, 132.438, 87.6687, 0, 0, 2.24957, -56.836, 2.254, -173.448, 2.15031, 64.5953, 0.215893, 66.4751
0, 900.00000, 126.593, -33.7708, 126.345, -150.374, 132.453, 87.6637, 0, 0, 2.24958, -56.8445, 2.25401, -173.448, 2.15006, 64.5903, 0.216444, 66.4762
0, 960.00000, 126.593, -33.7784, 126.345, -150.373, 132.467, 87.6592, 0, 0, 2.24958, -56.8521, 2.25401, -173.447, 2.14984, 64.5857, 0.21694, 66.4771
0, 1020.00000, 126.593, -33.7853, 126.344, -150.373, 132.479, 87.6552, 0, 0, 2.24959, -56.859, 2.25402, -173.447, 2.14964, 64.5816, 0.217386, 66.4779
0, 1080.00000, 126.592, -33.7915, 126.344, -150.373, 132.49, 87.6515, 0, 0, 2.24959, -56.8652, 2.25402, -173.447, 2.14947, 64.5779, 0.217788, 66.4787
0, 1140.00000, 126.592, -33.797, 126.344, -150.372, 132.5, 87.6482, 0, 0, 2.24959, -56.8708, 2.25403, -173.446, 2.1493, 64.5746, 0.218149, 66.4794
0, 1200.00000, 126.592, -33.802, 126.344, -150.372, 132.509, 87.6452, 0, 0, 2.2496, -56.8758, 2.25403, -173.446, 2.14916, 64.5716, 0.218475, 66.48
0, 1260.00000, 126.592, -33.8066, 126.343, -150.372, 132.517, 87.6426, 0, 0, 2.2496, -56.8803, 2.25404, -173.446, 2.14903, 64.5689, 0.218767, 66.4805
0, 1320.00000, 126.592, -33.8106, 126.343, -150.372, 132.524, 87.6402, 0, 0, 2.2496, -56.8844, 2.25404, -173.446, 2.14891, 64.5665, 0.219031, 66.481
0, 1380.00000, 126.592, -33.8143, 126.343, -150.372, 132.531, 87.638, 0, 0, 2.2496, -56.8881, 2.25404, -173.446, 2.14881, 64.5643, 0.219268, 66.4815
0, 1440.00000, 126.592, -33.8175, 126.343, -150.372, 132.537, 87.6361, 0, 0, 2.24961, -56.8914, 2.25405, -173.445, 2.14871, 64.5623, 0.219482, 66.4819
0, 1500.00000, 126.592, -33.8205, 126.343, -150.371, 132.542, 87.6343, 0, 0, 2.24961, -56.8943, 2.25405, -173.445, 2.14863, 64.5606, 0.219674, 66.4822
0, 1560.00000, 126.592, -33.8232, 126.342, -150.371, 132.547, 87.6327, 0, 0, 2.24961, -56.897, 2.25405, -173.445, 2.14855, 64.559, 0.219847, 66.4826
0, 1620.00000, 126.592, -33.8256, 126.342, -150.371, 132.551, 87.6313, 0, 0, 2.24961, -56.8994, 2.25406, -173.445, 2.14848, 64.5575, 0.220002, 66.4828
0, 1680.00000, 126.592, -33.8277, 126.342, -150.371, 132.555, 87.63, 0, 0, 2.24961, -56.9016, 2.25406, -173.445, 2.14842, 64.5562, 0.220142, 66.4831
0, 1740.00000, 126.592, -33.8297, 126.342, -150.371, 132.558, 87.6289, 0, 0, 2.24961, -56.9035, 2.25406, -173.445, 2.14836, 64.5551, 0.220269, 66.4833
0, 1800.00000, 126.591, -33.8314, 126.342, -150.371, 132.561, 87.6279, 0, 0, 2.24962, -56.9053, 2.25406, -173.445, 2.14831, 64.554, 0.220382, 66.4836
0, 1860.00000, 126.591, -33.833, 126.342, -150.371, 132.564, 87.6269, 0, 0, 2.24962, -56.9069, 2.25406, -173.445, 2.14827, 64.5531, 0.220484, 66.4837
0, 1920.00000, 126.591, -33.8344, 126.342, -150.371, 132.566, 87.6261, 0, 0, 2.24962, -56.9083, 2.25406, -173.445, 2.14823, 64.5522, 0.220576, 66.4839
0, 1980.00000, 126.591, -33.8357, 126.342, -150.371, 132.569, 87.6253, 0, 0, 2.24962, -56.9095, 2.25406, -173.445, 2.14819, 64.5515, 0.220659, 66.4841
0, 2040.00000, 126.591, -33.8368, 126.342, -150.371, 132.571, 87.6247, 0, 0, 2.24962, -56.9107, 2.25407, -173.444, 2.14816, 64.5508, 0.220733, 66.4842
0, 2100.00000, 126.591, -33.8378, 126.342, -150.371, 132.573, 87.624, 0, 0, 2.24962, -56.9117, 2.25407, -173.444, 2.14813, 64.5502, 0.2208, 66.4843
0, 2160.00000, 126.591, -33.8388, 126.342, -150.37, 132.574, 87.6235, 0, 0, 2.24962, -56.9127, 2.25407, -173.444, 2.1481, 64.5496, 0.22086, 66.4845
0, 2220.00000, 126.591, -33.8396, 126.342, -150.37, 132.576, 87.623, 0, 0, 2.24962, -56.9135, 2.25407, -173.444, 2.14807, 64.5491, 0.220915, 66.4846
0, 2280.00000, 126.591, -33.8404, 126.342, -150.37, 132.577, 87.6226, 0, 0, 2.24962, -56.9143, 2.25407, -173.444, 2.14805, 64.5487, 0.220964, 66.4846
0, 2340.00000, 126.591, -33.841, 126.342, -150.37, 132.578, 87.6222, 0, 0, 2.24962, -56.9149, 2.25407, -173.444, 2.14803, 64.5483, 0.221008, 66.4847
0, 2400.00000, 126.591, -33.8416, 126.342, -150.37, 132.579, 87.6218, 0, 0, 2.24962, -56.9156, 2.25407, -173.444, 2.14802, 64.5479, 0.221047, 66.4848
