hour,t(sec),V1,VAngle1,V2,VAngle2,V3,VAngle3,V4,VAngle4,I1,IAngle1,I2,IAngle2,I3,IAngle3,I4,IAngle4
0, 60.00000, 126.012, -30.6003, 128.381, -150.564, 127.16, 88.6905, 0, 0, 2.25996, -53.6742, 2.2183, -173.638, 2.23956, 65.617, 0.0644974, 155.478
0, 120.00000, 126.012, -30.6003, 128.403, -150.565, 127.169, 88.6819, 0, 0, 2.25996, -53.6742, 2.21791, -173.639, 2.23939, 65.6084, 0.0651565, 155.526
0, 180.00000, 126.012, -30.6004, 128.423, -150.566, 127.178, 88.6742, 0, 0, 2.25996, -53.6743, 2.21756, -173.639, 2.23924, 65.6006, 0.0657498, 155.569
0, 240.00000, 126.012, -30.6004, 128.441, -150.566, 127.185, 88.6672, 0, 0, 2.25996, -53.6743, 2.21724, -173.64, 2.23911, 65.5936, 0.0662839, 155.607
0, 300.00000, 126.012, -30.6004, 128.458, -150.567, 127.192, 88.661, 0, 0, 2.25996, -53.6743, 2.21696, -173.64, 2.23899, 65.5873, 0.0667646, 155.641
0, 360.00000, 126.012, -30.6004, 128.472, -150.567, 127.198, 88.6553, 0, 0, 2.25996, -53.6743, 2.2167, -173.641, 2.23888, 65.5816, 0.0671973, 155.672
0, 420.00000, 126.012, -30.6004, 128.486, -150.567, 127.204, 88.6502, 0, 0, 2.25996, -53.6743, 2.21647, -173.641, 2.23878, 65.5765, 0.0675869, 155.699
0, 480.00000, 126.012, -30.6004, 128.498, -150.568, 127.209, 88.6456, 0, 0, 2.25996, -53.6743, 2.21626, -173.641, 2.23869, 65.5719, 0.0679375, 155.724
0, 540.00000, 126.012, -30.6004, 128.508, -150.568, 127.214, 88.6415, 0, 0, 2.25997, -53.6743, 2.21608, -173.642, 2.23862, 65.5678, 0.0682531, 155.746
0, 600.00000, 126.012, -30.6004, 128.518, -150.568, 127.218, 88.6378, 0, 0, 2.25997, -53.6743, 2.21591, -173.642, 2.23854, 65.564, 0.0685371, 155.766
0, 660.00000, 126.012, -30.6004, 128.527, -150.569, 127.221, 88.6345, 0, 0, 2.25997, -53.6744, 2.21576, -173.642, 2.23848, 65.5607, 0.0687928, 155.784
0, 720.00000, 126.012, -30.6005, 128.535, -150.569, 127.225, 88.6314, 0, 0, 2.25997, -53.6744, 2.21562, -173.643, 2.23842, 65.5577, 0.0690229, 155.8
0, 780.00000, 126.012, -30.6005, 128.542, -150.569, 127.227, 88.6287, 0, 0, 2.25997, -53.6744, 2.2155, -173.643, 2.23837, 65.5549, 0.06923, 155.814
0, 840.00000, 126.012, -30.6005, 128.548, -150.569, 127.23, 88.6263, 0, 0, 2.25997, -53.6744, 2.21539, -173.643, 2.23832, 65.5525, 0.0694164, 155.827
0, 900.00000, 126.012, -30.6005, 128.554, -150.569, 127.233, 88.6241, 0, 0, 2.25997, -53.6744, 2.21529, -173.643, 2.23828, 65.5503, 0.0695842, 155.839
0, 960.00000, 126.012, -30.6005, 128.559, -150.57, 127.235, 88.6221, 0, 0, 2.25997, -53.6744, 2.2152, -173.643, 2.23825, 65.5483, 0.0697353, 155.849
0, 1020.00000, 126.012, -30.6005, 128.563, -150.57, 127.237, 88.6203, 0, 0, 2.25997, -53.6744, 2.21512, -173.644, 2.23821, 65.5465, 0.0698712, 155.858
0, 1080.00000, 126.012, -30.6005, 128.568, -150.57, 127.238, 88.6187, 0, 0, 2.25997, -53.6744, 2.21505, -173.644, 2.23818, 65.5449, 0.0699935, 155.867
0, 1140.00000, 126.012, -30.6005, 128.571, -150.57, 127.24, 88.6173, 0, 0, 2.25997, -53.6744, 2.21498, -173.644, 2.23815, 65.5434, 0.0701036, 155.874
0, 1200.00000, 126.012, -30.6005, 128.575, -150.57, 127.241, 88.616, 0, 0, 2.25997, -53.6744, 2.21492, -173.644, 2.23813, 65.5421, 0.0702027, 155.881
0, 1260.00000, 126.012, -30.6005, 128.578, -150.57, 127.243, 88.6148, 0, 0, 2.25997, -53.6744, 2.21487, -173.644, 2.23811, 65.541, 0.0702919, 155.887
0, 1320.00000, 126.012, -30.6005, 128.581, -150.57, 127.244, 88.6138, 0, 0, 2.25997, -53.6744, 2.21482, -173.644, 2.23809, 65.5399, 0.0703722, 155.893
0, 1380.00000, 126.012, -30.6005, 128.583, -150.57, 127.245, 88.6128, 0, 0, 2.25997, -53.6744, 2.21478, -173.644, 2.23807, 65.539, 0.0704444, 155.898
0, 1440.00000, 126.012, -30.6005, 128.585, -150.57, 127.246, 88.612, 0, 0, 2.25997, -53.6744, 2.21474, -173.644, 2.23805, 65.5381, 0.0705095, 155.902
0, 1500.00000, 126.012, -30.6005, 128.587, -150.57, 127.247, 88.6112, 0, 0, 2.25997, -53.6744, 2.21471, -173.644, 2.23804, 65.5373, 0.070568, 155.906
0, 1560.00000, 126.012, -30.6005, 128.589, -150.571, 127.247, 88.6105, 0, 0, 2.25997, -53.6744, 2.21468, -173.644, 2.23802, 65.5366, 0.0706207, 155.91
0, 1620.00000, 126.012, -30.6005, 128.591, -150.571, 127.248, 88.6099, 0, 0, 2.25997, -53.6744, 2.21465, -173.644, 2.23801, 65.536, 0.0706681, 155.913
0, 1680.00000, 126.012, -30.6005, 128.592, -150.571, 127.249, 88.6093, 0, 0, 2.25997, -53.6744, 2.21462, -173.645, 2.238, 65.5355, 0.0707107, 155.916
0, 1740.00000, 126.012, -30.6005, 128.593, -150.571, 127.249, 88.6088, 0, 0, 2.25997, -53.6744, 2.2146, -173.645, 2.23799, 65.535, 0.0707491, 155.919
0, 1800.00000, 126.012, -30.6005, 128.595, -150.571, 127.25, 88.6084, 0, 0, 2.25997, -53.6744, 2.21458, -173.645, 2.23798, 65.5345, 0.0707837, 155.921
0, 1860.00000, 126.012, -30.6005, 128.596, -150.571, 127.25, 88.608, 0, 0, 2.25997, -53.6744, 2.21456, -173.645, 2.23798, 65.5341, 0.0708148, 155.923
0, 1920.00000, 126.012, -30.6005, 128.597, -150.571, 127.25, 88.6076, 0, 0, 2.25997, -53.6744, 2.21454, -173.645, 2.23797, 65.5337, 0.0708428, 155.925
0, 1980.00000, 126.012, -30.6005, 128.597, -150.571, 127.251, 88.6073, 0, 0, 2.25997, -53.6744, 2.21453, -173.645, 2.23796, 65.5334, 0.070868, 155.927
0, 2040.00000, 126.012, -30.6005, 128.598, -150.571, 127.251, 88.607, 0, 0, 2.25997, -53.6744, 2.21452, -173.645, 2.23796, 65.5331, 0.0708907, 155.928
0, 2100.00000, 126.012, -30.6005, 128.599, -150.571, 127.251, 88.6067, 0, 0, 2.25997, -53.6744, 2.2145, -173.645, 2.23795, 65.5328, 0.0709111, 155.93
0, 2160.00000, 126.012, -30.6005, 128.599, -150.571, 127.252, 88.6065, 0, 0, 2.25997, -53.6744, 2.21449, -173.645, 2.23795, 65.5326, 0.0709295, 155.931
0, 2220.00000, 126.012, -30.6005, 128.6, -150.571, 127.252, 88.6063, 0, 0, 2.25997, -53.6744, 2.21448, -173.645, 2.23794, 65.5324, 0.070946, 155.932
0, 2280.00000, 126.012, -30.6005, 128.601, -150.571, 127.252, 88.6061, 0, 0, 2.25997, -53.6744, 2.21447, -173.645, 2.23794, 65.5322, 0.0709609, 155.933
0, 2340.00000, 126.012, -30.6005, 128.601, -150.571, 127.252, 88.6059, 0, 0, 2.25997, -53.6744, 2.21447, -173.645, 2.23794, 65.532, 0.0709743, 155.934
0, 2400.00000, 126.012, -30.6005, 128.601, -150.571, 127.252, 88.6057, 0, 0, 2.25997, -53.6744, 2.21446, -173.645, 2.23793, 65.5318, 0.0709863, 155.935
0, 2460.00000, 126.012, -30.6005, 128.602, -150.571, 127.253, 88.6056, 0, 0, 2.25997, -53.6744, 2.21445, -173.645, 2.23793, 65.5317, 0.0709972, 155.936
