hour,t(sec),V1,VAngle1,V2,VAngle2,V3,VAngle3,V4,VAngle4,I1,IAngle1,I2,IAngle2,I3,IAngle3,I4,IAngle4
0, 60.00000, 126.015, -30.5986, 126.373, -150.554, 126.227, 89.4403, 0, 0, 2.25988, -53.672, 2.25348, -173.627, 2.25608, 66.3667, 0.00533645, 132.899
0, 120.00000, 126.014, -30.5986, 126.373, -150.554, 126.227, 89.4403, 0, 0, 2.25992, -53.6725, 2.25351, -173.628, 2.25611, 66.3664, 0.00534469, 132.873
0, 180.00000, 126.014, -30.5986, 126.373, -150.554, 126.227, 89.4403, 0, 0, 2.25992, -53.6725, 2.25351, -173.628, 2.25611, 66.3664, 0.00534472, 132.873
0, 240.00000, 126.014, -30.5986, 126.373, -150.554, 126.227, 89.4403, 0, 0, 2.25992, -53.6725, 2.25351, -173.628, 2.25611, 66.3664, 0.00534472, 132.873
0, 300.00000, 126.014, -30.5986, 126.373, -150.554, 126.227, 89.4403, 0, 0, 2.25992, -53.6725, 2.25351, -173.628, 2.25611, 66.3664, 0.00534472, 132.873
0, 360.00000, 126.014, -30.5986, 126.373, -150.554, 126.227, 89.4403, 0, 0, 2.25992, -53.6725, 2.25351, -173.628, 2.25611, 66.3664, 0.00534472, 132.873
0, 420.00000, 126.014, -30.5986, 126.373, -150.554, 126.227, 89.4403, 0, 0, 2.25992, -53.6725, 2.25351, -173.628, 2.25611, 66.3664, 0.00534472, 132.873
0, 480.00000, 126.014, -30.5986, 126.373, -150.554, 126.227, 89.4403, 0, 0, 2.25992, -53.6725, 2.25351, -173.628, 2.25611, 66.3664, 0.00534472, 132.873
0, 540.00000, 126.014, -30.5986, 126.373, -150.554, 126.227, 89.4403, 0, 0, 2.25992, -53.6725, 2.25351, -173.628, 2.25611, 66.3664, 0.00534472, 132.873
0, 600.00000, 126.014, -30.5986, 126.373, -150.554, 126.227, 89.4403, 0, 0, 2.25992, -53.6725, 2.25351, -173.628, 2.25611, 66.3664, 0.00534472, 132.873
0, 660.00000, 126.014, -30.5986, 126.373, -150.554, 126.227, 89.4403, 0, 0, 2.25992, -53.6725, 2.25351, -173.628, 2.25611, 66.3664, 0.00534472, 132.873
0, 720.00000, 126.014, -30.5986, 126.373, -150.554, 126.227, 89.4403, 0, 0, 2.25992, -53.6725, 2.25351, -173.628, 2.25611, 66.3664, 0.00534472, 132.873
0, 780.00000, 126.014, -30.5986, 126.373, -150.554, 126.227, 89.4403, 0, 0, 2.25992, -53.6725, 2.25351, -173.628, 2.25611, 66.3664, 0.00534472, 132.873
0, 840.00000, 126.014, -30.5986, 126.373, -150.554, 126.227, 89.4403, 0, 0, 2.25992, -53.6725, 2.25351, -173.628, 2.25611, 66.3664, 0.00534472, 132.873
0, 900.00000, 126.014, -30.5986, 126.373, -150.554, 126.227, 89.4403, 0, 0, 2.25992, -53.6725, 2.25351, -173.628, 2.25611, 66.3664, 0.00534472, 132.873
0, 960.00000, 126.014, -30.5986, 126.373, -150.554, 126.227, 89.4403, 0, 0, 2.25992, -53.6725, 2.25351, -173.628, 2.25611, 66.3664, 0.00534472, 132.873
0, 1020.00000, 126.014, -30.5986, 126.373, -150.554, 126.227, 89.4403, 0, 0, 2.25992, -53.6725, 2.25351, -173.628, 2.25611, 66.3664, 0.00534472, 132.873
