hour,t(sec),V1,VAngle1,V2,VAngle2,V3,VAngle3,V4,VAngle4,I1,IAngle1,I2,IAngle2,I3,IAngle3,I4,IAngle4
0, 60.00000, 126.271, -30.6186, 128.533, -150.574, 127.398, 88.6934, 0, 0, 1.72163, -53.6925, 1.69135, -173.648, 1.70638, 65.6199, 0.0473782, 154.642
0, 120.00000, 126.271, -30.6187, 128.555, -150.575, 127.408, 88.6848, 0, 0, 1.72163, -53.6926, 1.69106, -173.648, 1.70626, 65.6112, 0.0478792, 154.701
0, 180.00000, 126.271, -30.6187, 128.575, -150.575, 127.416, 88.6771, 0, 0, 1.72163, -53.6926, 1.69079, -173.649, 1.70614, 65.6035, 0.0483302, 154.752
0, 240.00000, 126.271, -30.6187, 128.593, -150.576, 127.424, 88.6701, 0, 0, 1.72163, -53.6926, 1.69055, -173.649, 1.70604, 65.5965, 0.0487362, 154.799
0, 300.00000, 126.271, -30.6187, 128.61, -150.576, 127.431, 88.6638, 0, 0, 1.72163, -53.6926, 1.69033, -173.65, 1.70595, 65.5902, 0.0491017, 154.84
0, 360.00000, 126.271, -30.6187, 128.624, -150.577, 127.437, 88.6582, 0, 0, 1.72163, -53.6926, 1.69014, -173.65, 1.70587, 65.5845, 0.0494307, 154.877
0, 420.00000, 126.271, -30.6187, 128.638, -150.577, 127.443, 88.6531, 0, 0, 1.72163, -53.6926, 1.68996, -173.651, 1.70579, 65.5794, 0.0497268, 154.91
0, 480.00000, 126.271, -30.6187, 128.649, -150.577, 127.448, 88.6485, 0, 0, 1.72163, -53.6926, 1.68981, -173.651, 1.70573, 65.5748, 0.0499933, 154.94
0, 540.00000, 126.271, -30.6187, 128.66, -150.578, 127.452, 88.6444, 0, 0, 1.72163, -53.6926, 1.68966, -173.651, 1.70567, 65.5707, 0.0502333, 154.967
0, 600.00000, 126.271, -30.6187, 128.67, -150.578, 127.456, 88.6407, 0, 0, 1.72163, -53.6926, 1.68954, -173.652, 1.70561, 65.5669, 0.0504492, 154.991
0, 660.00000, 126.271, -30.6187, 128.678, -150.578, 127.46, 88.6373, 0, 0, 1.72163, -53.6927, 1.68942, -173.652, 1.70556, 65.5636, 0.0506436, 155.012
0, 720.00000, 126.271, -30.6188, 128.686, -150.578, 127.463, 88.6343, 0, 0, 1.72163, -53.6927, 1.68932, -173.652, 1.70552, 65.5605, 0.0508185, 155.031
0, 780.00000, 126.271, -30.6188, 128.693, -150.579, 127.466, 88.6316, 0, 0, 1.72163, -53.6927, 1.68923, -173.652, 1.70548, 65.5578, 0.050976, 155.048
0, 840.00000, 126.271, -30.6188, 128.7, -150.579, 127.469, 88.6292, 0, 0, 1.72163, -53.6927, 1.68914, -173.653, 1.70544, 65.5554, 0.0511177, 155.064
0, 900.00000, 126.271, -30.6188, 128.705, -150.579, 127.471, 88.627, 0, 0, 1.72163, -53.6927, 1.68907, -173.653, 1.70541, 65.5532, 0.0512453, 155.078
0, 960.00000, 126.271, -30.6188, 128.71, -150.579, 127.473, 88.625, 0, 0, 1.72163, -53.6927, 1.689, -173.653, 1.70538, 65.5512, 0.0513601, 155.09
0, 1020.00000, 126.271, -30.6188, 128.715, -150.579, 127.475, 88.6232, 0, 0, 1.72163, -53.6927, 1.68894, -173.653, 1.70536, 65.5494, 0.0514634, 155.101
0, 1080.00000, 126.271, -30.6188, 128.719, -150.579, 127.477, 88.6216, 0, 0, 1.72163, -53.6927, 1.68888, -173.653, 1.70534, 65.5478, 0.0515565, 155.112
0, 1140.00000, 126.271, -30.6188, 128.723, -150.58, 127.479, 88.6202, 0, 0, 1.72163, -53.6927, 1.68883, -173.653, 1.70531, 65.5463, 0.0516402, 155.121
0, 1200.00000, 126.271, -30.6188, 128.726, -150.58, 127.48, 88.6189, 0, 0, 1.72163, -53.6927, 1.68879, -173.654, 1.7053, 65.545, 0.0517155, 155.129
0, 1260.00000, 126.271, -30.6188, 128.729, -150.58, 127.481, 88.6177, 0, 0, 1.72163, -53.6927, 1.68875, -173.654, 1.70528, 65.5438, 0.0517833, 155.136
0, 1320.00000, 126.271, -30.6188, 128.732, -150.58, 127.482, 88.6167, 0, 0, 1.72163, -53.6927, 1.68871, -173.654, 1.70526, 65.5428, 0.0518443, 155.143
0, 1380.00000, 126.271, -30.6188, 128.735, -150.58, 127.484, 88.6157, 0, 0, 1.72163, -53.6927, 1.68868, -173.654, 1.70525, 65.5418, 0.0518993, 155.149
0, 1440.00000, 126.271, -30.6188, 128.737, -150.58, 127.484, 88.6149, 0, 0, 1.72163, -53.6927, 1.68865, -173.654, 1.70524, 65.541, 0.0519487, 155.154
0, 1500.00000, 126.271, -30.6188, 128.739, -150.58, 127.485, 88.6141, 0, 0, 1.72163, -53.6927, 1.68862, -173.654, 1.70523, 65.5402, 0.0519932, 155.159
0, 1560.00000, 126.271, -30.6188, 128.741, -150.58, 127.486, 88.6134, 0, 0, 1.72163, -53.6927, 1.6886, -173.654, 1.70522, 65.5395, 0.0520333, 155.163
