hour,t(sec),V1,VAngle1,V2,VAngle2,V3,VAngle3,V4,VAngle4,I1,IAngle1,I2,IAngle2,I3,IAngle3,I4,IAngle4
0, 60.00000, 128.862, -30.9783, 126.534, -151.81, 126.116, 89.571, 0, 0, 3.14293, -54.0516, 3.20068, -174.883, 3.21134, 66.4971, 0.130834, -61.6222
0, 120.00000, 128.895, -30.9836, 126.538, -151.824, 126.116, 89.5713, 0, 0, 3.14213, -54.0569, 3.20057, -174.898, 3.21133, 66.4974, 0.132319, -61.6296
0, 180.00000, 128.924, -30.9883, 126.542, -151.838, 126.116, 89.5715, 0, 0, 3.14141, -54.0617, 3.20048, -174.911, 3.21132, 66.4977, 0.133656, -61.6357
0, 240.00000, 128.951, -30.9926, 126.546, -151.85, 126.117, 89.5718, 0, 0, 3.14076, -54.0661, 3.20039, -174.924, 3.21131, 66.4979, 0.134859, -61.6408
0, 300.00000, 128.975, -30.9965, 126.549, -151.861, 126.117, 89.572, 0, 0, 3.14018, -54.07, 3.20031, -174.934, 3.21131, 66.4981, 0.135942, -61.6449
0, 360.00000, 128.996, -31, 126.552, -151.871, 126.117, 89.5721, 0, 0, 3.13965, -54.0735, 3.20024, -174.944, 3.2113, 66.4983, 0.136917, -61.6484
0, 420.00000, 129.015, -31.0032, 126.554, -151.879, 126.117, 89.5723, 0, 0, 3.13918, -54.0767, 3.20018, -174.953, 3.2113, 66.4984, 0.137795, -61.6513
0, 480.00000, 129.033, -31.006, 126.557, -151.887, 126.118, 89.5725, 0, 0, 3.13876, -54.0796, 3.20013, -174.961, 3.21129, 66.4986, 0.138585, -61.6538
0, 540.00000, 129.048, -31.0085, 126.559, -151.894, 126.118, 89.5726, 0, 0, 3.13838, -54.0822, 3.20008, -174.968, 3.21129, 66.4987, 0.139296, -61.6558
0, 600.00000, 129.063, -31.0109, 126.561, -151.901, 126.118, 89.5727, 0, 0, 3.13803, -54.0845, 3.20003, -174.975, 3.21128, 66.4988, 0.139936, -61.6575
0, 660.00000, 129.075, -31.0129, 126.562, -151.907, 126.118, 89.5728, 0, 0, 3.13772, -54.0866, 3.19999, -174.98, 3.21128, 66.4989, 0.140512, -61.659
