hour,t(sec),V1,VAngle1,V2,VAngle2,V3,VAngle3,V4,VAngle4,I1,IAngle1,I2,IAngle2,I3,IAngle3,I4,IAngle4
0, 60.00000, 126.107, -31.0025, 126.345, -150.649, 126.906, 89.1176, 0, 0, 2.24446, -54.0761, 2.24024, -173.722, 2.23034, 66.0439, 0.0246894, 79.8298
0, 120.00000, 126.107, -31.0025, 126.345, -150.649, 126.905, 89.1176, 0, 0, 2.24447, -54.0764, 2.24025, -173.723, 2.23035, 66.0437, 0.0247022, 79.8315
0, 180.00000, 126.107, -31.0025, 126.345, -150.649, 126.905, 89.1176, 0, 0, 2.24447, -54.0764, 2.24025, -173.723, 2.23035, 66.0437, 0.0247023, 79.8315
0, 240.00000, 126.107, -31.0025, 126.345, -150.649, 126.905, 89.1176, 0, 0, 2.24447, -54.0764, 2.24025, -173.723, 2.23035, 66.0437, 0.0247023, 79.8315
0, 300.00000, 126.234, -30.8286, 126.747, -150.604, 126.91, 89.1177, 0, 0, 2.24223, -53.903, 2.23316, -173.678, 2.23028, 66.0437, 0.0207461, 109.787
0, 360.00000, 126.234, -30.8286, 126.747, -150.604, 126.91, 89.1177, 0, 0, 2.24221, -53.9025, 2.23313, -173.678, 2.23028, 66.0438, 0.0207439, 109.869
0, 420.00000, 126.234, -30.8286, 126.747, -150.604, 126.91, 89.1177, 0, 0, 2.24221, -53.9025, 2.23313, -173.678, 2.23028, 66.0438, 0.0207439, 109.869
0, 480.00000, 126.234, -30.8286, 126.747, -150.604, 126.91, 89.1177, 0, 0, 2.24221, -53.9025, 2.23313, -173.678, 2.23028, 66.0438, 0.0207439, 109.869
0, 540.00000, 126.234, -30.8286, 126.747, -150.604, 126.91, 89.1177, 0, 0, 2.24221, -53.9025, 2.23313, -173.678, 2.23028, 66.0438, 0.0207439, 109.869
0, 600.00000, 126.234, -30.8286, 126.747, -150.604, 126.91, 89.1177, 0, 0, 2.24221, -53.9025, 2.23313, -173.678, 2.23028, 66.0438, 0.0207439, 109.869
0, 660.00000, 126.234, -30.8286, 126.747, -150.604, 126.91, 89.1177, 0, 0, 2.24221, -53.9025, 2.23313, -173.678, 2.23028, 66.0438, 0.0207439, 109.869
