hour,t(sec),V1,VAngle1,V2,VAngle2,V3,VAngle3,V4,VAngle4,I1,IAngle1,I2,IAngle2,I3,IAngle3,I4,IAngle4
0, 60.00000, 124.719, -30.6699, 124.787, -151.174, 123.681, 89.2682, 0, 0, 2.37575, -53.7437, 2.37447, -174.248, 2.39567, 66.1945, 0.0392819, -103.945
0, 120.00000, 124.719, -30.6699, 124.787, -151.174, 123.681, 89.2682, 0, 0, 2.37577, -53.7438, 2.37449, -174.248, 2.39571, 66.1942, 0.0393063, -103.967
0, 180.00000, 124.719, -30.6699, 124.787, -151.174, 123.681, 89.2682, 0, 0, 2.37577, -53.7438, 2.37449, -174.248, 2.39571, 66.1942, 0.0393065, -103.968
0, 240.00000, 124.719, -30.6699, 124.787, -151.174, 123.681, 89.2682, 0, 0, 2.37577, -53.7438, 2.37449, -174.248, 2.39571, 66.1942, 0.0393065, -103.968
0, 300.00000, 124.801, -30.6747, 125.445, -150.863, 124.601, 89.1552, 0, 0, 2.37423, -53.7486, 2.36206, -173.937, 2.3781, 66.0805, 0.0216178, -153.273
0, 360.00000, 124.801, -30.6747, 125.446, -150.863, 124.602, 89.1553, 0, 0, 2.37421, -53.7486, 2.36201, -173.937, 2.37801, 66.0814, 0.0215636, -153.375
0, 420.00000, 124.801, -30.6747, 125.446, -150.863, 124.602, 89.1553, 0, 0, 2.37421, -53.7486, 2.36201, -173.937, 2.37801, 66.0814, 0.0215632, -153.375
0, 480.00000, 124.801, -30.6747, 125.446, -150.863, 124.602, 89.1553, 0, 0, 2.37421, -53.7486, 2.36201, -173.937, 2.37801, 66.0814, 0.0215632, -153.375
0, 540.00000, 124.801, -30.6747, 125.446, -150.863, 124.602, 89.1553, 0, 0, 2.37421, -53.7486, 2.36201, -173.937, 2.37801, 66.0814, 0.0215632, -153.375
0, 600.00000, 124.801, -30.6747, 125.446, -150.863, 124.602, 89.1553, 0, 0, 2.37421, -53.7486, 2.36201, -173.937, 2.37801, 66.0814, 0.0215632, -153.375
