hour,t(sec),V1,VAngle1,V2,VAngle2,V3,VAngle3,V4,VAngle4,I1,IAngle1,I2,IAngle2,I3,IAngle3,I4,IAngle4
0, 60.00000, 126.265, -30.6179, 128.527, -150.573, 127.393, 88.6943, 0, 0, 2.47496, -53.6918, 2.43142, -173.647, 2.45304, 65.6207, 0.0681196, 154.64
0, 120.00000, 126.265, -30.6179, 128.549, -150.574, 127.402, 88.6857, 0, 0, 2.47496, -53.6918, 2.431, -173.647, 2.45286, 65.6121, 0.0688398, 154.698
0, 180.00000, 126.265, -30.6179, 128.57, -150.574, 127.411, 88.6779, 0, 0, 2.47496, -53.6918, 2.43061, -173.648, 2.45269, 65.6043, 0.0694883, 154.75
0, 240.00000, 126.265, -30.6179, 128.588, -150.575, 127.418, 88.671, 0, 0, 2.47496, -53.6918, 2.43027, -173.648, 2.45255, 65.5974, 0.0700719, 154.797
0, 300.00000, 126.265, -30.6179, 128.604, -150.575, 127.425, 88.6647, 0, 0, 2.47496, -53.6918, 2.42996, -173.649, 2.45241, 65.5911, 0.0705974, 154.838
0, 360.00000, 126.265, -30.6179, 128.619, -150.576, 127.431, 88.6591, 0, 0, 2.47496, -53.6918, 2.42968, -173.649, 2.4523, 65.5854, 0.0710703, 154.875
0, 420.00000, 126.265, -30.6179, 128.632, -150.576, 127.437, 88.654, 0, 0, 2.47496, -53.6918, 2.42943, -173.65, 2.45219, 65.5803, 0.071496, 154.908
0, 480.00000, 126.265, -30.6179, 128.644, -150.576, 127.442, 88.6494, 0, 0, 2.47496, -53.6919, 2.4292, -173.65, 2.45209, 65.5757, 0.0718792, 154.938
0, 540.00000, 126.265, -30.618, 128.655, -150.577, 127.446, 88.6453, 0, 0, 2.47496, -53.6919, 2.429, -173.65, 2.45201, 65.5715, 0.0722241, 154.965
0, 600.00000, 126.265, -30.618, 128.664, -150.577, 127.451, 88.6415, 0, 0, 2.47496, -53.6919, 2.42881, -173.651, 2.45193, 65.5678, 0.0725346, 154.989
0, 660.00000, 126.265, -30.618, 128.673, -150.577, 127.454, 88.6382, 0, 0, 2.47496, -53.6919, 2.42865, -173.651, 2.45186, 65.5644, 0.072814, 155.01
0, 720.00000, 126.265, -30.618, 128.681, -150.578, 127.457, 88.6352, 0, 0, 2.47496, -53.6919, 2.4285, -173.651, 2.4518, 65.5614, 0.0730655, 155.029
