314.32500000000016
380.2075199999996
327.4009199999993
345.63177000000064
331.29855
298.86021
272.83410000000015
376.5613500000003
394.16355000000027
393.03198000000026
361.4737500000007
339.47100000000194
329.4125999999994
342.7399800000001
361.4737500000007
289.17900000000066
329.4125999999994
342.7399800000001
361.4737500000007
354.18141000000014
455.1425999999992
468.4699799999998
487.20375000000075
352.04400000000055
329.4125999999994
289.17900000000066
