hour,t(sec),V1,VAngle1,V2,VAngle2,V3,VAngle3,V4,VAngle4,I1,IAngle1,I2,IAngle2,I3,IAngle3,I4,IAngle4
0, 60.00000, 126.602, -31.3282, 126.101, -150.559, 127.882, 89.4449, 0, 0, 2.34044, -54.4017, 2.34973, -173.633, 2.31705, 66.3713, 0.0601609, 42.7492
0, 120.00000, 126.611, -31.3368, 126.101, -150.559, 127.904, 89.4443, 0, 0, 2.34027, -54.4104, 2.34973, -173.633, 2.31664, 66.3706, 0.0608586, 42.7185
0, 180.00000, 126.62, -31.3446, 126.101, -150.559, 127.925, 89.4437, 0, 0, 2.34011, -54.4182, 2.34974, -173.633, 2.31627, 66.37, 0.0614867, 42.692
0, 240.00000, 126.628, -31.3517, 126.101, -150.559, 127.943, 89.4431, 0, 0, 2.33996, -54.4253, 2.34974, -173.633, 2.31593, 66.3695, 0.0620523, 42.6691
0, 300.00000, 126.635, -31.358, 126.101, -150.559, 127.96, 89.4427, 0, 0, 2.33983, -54.4316, 2.34974, -173.633, 2.31563, 66.369, 0.0625614, 42.6492
0, 360.00000, 126.641, -31.3637, 126.101, -150.559, 127.975, 89.4422, 0, 0, 2.33972, -54.4374, 2.34974, -173.633, 2.31536, 66.3685, 0.0630198, 42.6318
0, 420.00000, 126.647, -31.3688, 126.101, -150.559, 127.988, 89.4418, 0, 0, 2.33961, -54.4425, 2.34974, -173.633, 2.31511, 66.3681, 0.0634324, 42.6167
0, 480.00000, 126.652, -31.3734, 126.101, -150.559, 128, 89.4415, 0, 0, 2.33952, -54.4471, 2.34974, -173.633, 2.31489, 66.3677, 0.0638038, 42.6035
0, 540.00000, 126.656, -31.3776, 126.101, -150.559, 128.011, 89.4411, 0, 0, 2.33944, -54.4513, 2.34974, -173.633, 2.3147, 66.3674, 0.0641382, 42.5918
0, 600.00000, 126.66, -31.3813, 126.101, -150.559, 128.021, 89.4408, 0, 0, 2.33936, -54.4551, 2.34974, -173.633, 2.31452, 66.367, 0.0644391, 42.5816
0, 660.00000, 126.664, -31.3847, 126.101, -150.56, 128.029, 89.4406, 0, 0, 2.33929, -54.4585, 2.34974, -173.633, 2.31436, 66.3668, 0.06471, 42.5725
0, 720.00000, 126.667, -31.3877, 126.101, -150.56, 128.037, 89.4403, 0, 0, 2.33923, -54.4615, 2.34974, -173.633, 2.31421, 66.3665, 0.0649539, 42.5646
0, 780.00000, 126.67, -31.3905, 126.101, -150.56, 128.045, 89.4401, 0, 0, 2.33918, -54.4643, 2.34974, -173.633, 2.31408, 66.3663, 0.0651734, 42.5575
0, 840.00000, 126.673, -31.3929, 126.101, -150.56, 128.051, 89.4399, 0, 0, 2.33913, -54.4667, 2.34974, -173.633, 2.31397, 66.3661, 0.0653709, 42.5513
0, 900.00000, 126.675, -31.3952, 126.101, -150.56, 128.057, 89.4397, 0, 0, 2.33908, -54.469, 2.34974, -173.633, 2.31386, 66.3659, 0.0655488, 42.5457
0, 960.00000, 126.678, -31.3972, 126.101, -150.56, 128.062, 89.4396, 0, 0, 2.33904, -54.471, 2.34974, -173.633, 2.31377, 66.3657, 0.0657088, 42.5408
0, 1020.00000, 126.679, -31.3989, 126.101, -150.56, 128.067, 89.4394, 0, 0, 2.33901, -54.4728, 2.34974, -173.633, 2.31368, 66.3655, 0.0658529, 42.5364
0, 1080.00000, 126.681, -31.4006, 126.101, -150.56, 128.071, 89.4393, 0, 0, 2.33897, -54.4744, 2.34974, -173.634, 2.3136, 66.3654, 0.0659826, 42.5325
0, 1140.00000, 126.683, -31.402, 126.101, -150.56, 128.075, 89.4391, 0, 0, 2.33895, -54.4759, 2.34974, -173.634, 2.31354, 66.3653, 0.0660993, 42.529
0, 1200.00000, 126.684, -31.4033, 126.101, -150.56, 128.078, 89.439, 0, 0, 2.33892, -54.4772, 2.34974, -173.634, 2.31347, 66.3652, 0.0662043, 42.5258
0, 1260.00000, 126.686, -31.4045, 126.101, -150.56, 128.081, 89.4389, 0, 0, 2.3389, -54.4784, 2.34974, -173.634, 2.31342, 66.3651, 0.0662988, 42.5231
0, 1320.00000, 126.687, -31.4056, 126.101, -150.56, 128.084, 89.4389, 0, 0, 2.33887, -54.4794, 2.34974, -173.634, 2.31337, 66.365, 0.0663839, 42.5206
0, 1380.00000, 126.688, -31.4065, 126.101, -150.56, 128.086, 89.4388, 0, 0, 2.33886, -54.4804, 2.34974, -173.634, 2.31332, 66.3649, 0.0664605, 42.5183
0, 1440.00000, 126.689, -31.4074, 126.101, -150.56, 128.089, 89.4387, 0, 0, 2.33884, -54.4813, 2.34974, -173.634, 2.31328, 66.3648, 0.0665295, 42.5163
0, 1500.00000, 126.69, -31.4082, 126.101, -150.56, 128.091, 89.4386, 0, 0, 2.33882, -54.482, 2.34974, -173.634, 2.31324, 66.3647, 0.0665915, 42.5146
0, 1560.00000, 126.69, -31.4088, 126.101, -150.56, 128.092, 89.4386, 0, 0, 2.33881, -54.4827, 2.34974, -173.634, 2.31321, 66.3647, 0.0666473, 42.513
0, 1620.00000, 126.691, -31.4095, 126.101, -150.56, 128.094, 89.4385, 0, 0, 2.3388, -54.4834, 2.34974, -173.634, 2.31318, 66.3646, 0.0666976, 42.5115
