hour,t(sec),"P1 (kW)","Q1 (kvar)","P2 (kW)","Q2 (kvar)","P3 (kW)","Q3 (kvar)","P4 (kW)","Q4 (kvar)"
0, 60.00000, 0.583395, 0.248523, 0.565549, 0.24092, 0.591124, 0.25181, 0, 0
0, 120.00000, 0.583428, 0.248537, 0.565544, 0.240918, 0.591123, 0.25181, 0, 0
0, 180.00000, 0.583458, 0.24855, 0.56554, 0.240916, 0.591121, 0.25181, 0, 0
0, 240.00000, 0.583484, 0.248561, 0.565536, 0.240915, 0.59112, 0.25181, 0, 0
0, 300.00000, 0.583508, 0.248572, 0.565532, 0.240913, 0.591119, 0.251811, 0, 0
0, 360.00000, 0.583529, 0.248581, 0.565528, 0.240912, 0.591119, 0.251811, 0, 0
0, 420.00000, 0.583547, 0.248589, 0.565525, 0.240911, 0.591118, 0.251811, 0, 0
0, 480.00000, 0.514265, 0.219075, 0.499223, 0.212666, 0.514276, 0.219077, 0, 0
0, 540.00000, 0.514265, 0.219075, 0.49922, 0.212665, 0.514275, 0.219077, 0, 0
0, 600.00000, 0.514265, 0.219075, 0.499217, 0.212664, 0.514274, 0.219077, 0, 0
0, 660.00000, 0.514265, 0.219075, 0.499215, 0.212663, 0.514274, 0.219077, 0, 0
0, 720.00000, 0.514266, 0.219075, 0.499213, 0.212662, 0.514273, 0.219077, 0, 0
0, 780.00000, 0.514266, 0.219076, 0.499211, 0.212662, 0.514273, 0.219077, 0, 0
0, 840.00000, 0.514266, 0.219076, 0.499209, 0.212661, 0.514272, 0.219077, 0, 0
0, 900.00000, 0.514266, 0.219076, 0.499207, 0.212661, 0.514272, 0.219077, 0, 0
0, 960.00000, 0.512115, 0.21816, 0.492203, 0.209677, 0.514271, 0.219077, 0, 0
0, 1020.00000, 0.512121, 0.218162, 0.492202, 0.209676, 0.514271, 0.219077, 0, 0
0, 1080.00000, 0.512125, 0.218164, 0.492201, 0.209676, 0.51427, 0.219077, 0, 0
0, 1140.00000, 0.512929, 0.218507, 0.494752, 0.210763, 0.51427, 0.219077, 0, 0
0, 1200.00000, 0.512933, 0.218508, 0.494752, 0.210763, 0.51427, 0.219077, 0, 0
0, 1260.00000, 0.512936, 0.21851, 0.494751, 0.210763, 0.51427, 0.219077, 0, 0
0, 1320.00000, 0.512939, 0.218511, 0.49475, 0.210762, 0.51427, 0.219077, 0, 0
0, 1380.00000, 0.512942, 0.218512, 0.49475, 0.210762, 0.514269, 0.219077, 0, 0
0, 1440.00000, 0.512945, 0.218513, 0.494749, 0.210762, 0.514269, 0.219077, 0, 0
0, 1500.00000, 0.512947, 0.218514, 0.494749, 0.210762, 0.514269, 0.219077, 0, 0
0, 1560.00000, 0.512949, 0.218515, 0.494748, 0.210762, 0.514269, 0.219077, 0, 0
0, 1620.00000, 0.512951, 0.218516, 0.494748, 0.210762, 0.514269, 0.219077, 0, 0
0, 1680.00000, 0.512952, 0.218517, 0.494748, 0.210761, 0.514269, 0.219077, 0, 0
0, 1740.00000, 0.512954, 0.218517, 0.494747, 0.210761, 0.514269, 0.219077, 0, 0
0, 1800.00000, 0.507477, 0.216184, 0.494746, 0.210761, 0.514268, 0.219077, 0, 0
0, 1860.00000, 0.507479, 0.216185, 0.494746, 0.210761, 0.514268, 0.219077, 0, 0
0, 1920.00000, 0.50748, 0.216185, 0.494745, 0.210761, 0.514268, 0.219077, 0, 0
0, 1980.00000, 0.507481, 0.216186, 0.494745, 0.210761, 0.514268, 0.219077, 0, 0
0, 2040.00000, 0.507482, 0.216186, 0.494745, 0.21076, 0.514268, 0.219077, 0, 0
0, 2100.00000, 0.507482, 0.216187, 0.494745, 0.21076, 0.514268, 0.219077, 0, 0
0, 2160.00000, 0.507483, 0.216187, 0.494745, 0.21076, 0.514268, 0.219077, 0, 0
0, 2220.00000, 0.507484, 0.216187, 0.494745, 0.21076, 0.514268, 0.219077, 0, 0
0, 2280.00000, 0.507484, 0.216187, 0.494745, 0.21076, 0.514268, 0.219077, 0, 0
0, 2340.00000, 0.507485, 0.216188, 0.494745, 0.21076, 0.514268, 0.219077, 0, 0
0, 2400.00000, 0.507485, 0.216188, 0.494745, 0.21076, 0.514268, 0.219077, 0, 0
0, 2460.00000, 0.507486, 0.216188, 0.494744, 0.21076, 0.514268, 0.219077, 0, 0
0, 2520.00000, 0.507486, 0.216188, 0.494744, 0.21076, 0.514268, 0.219077, 0, 0
0, 2580.00000, 0.507487, 0.216188, 0.494744, 0.21076, 0.514268, 0.219077, 0, 0
0, 2640.00000, 0.507487, 0.216189, 0.494744, 0.21076, 0.514268, 0.219077, 0, 0
0, 2700.00000, 0.507487, 0.216189, 0.494744, 0.21076, 0.514268, 0.219077, 0, 0
0, 2760.00000, 0.51025, 0.217366, 0.494749, 0.210762, 0.514268, 0.219077, 0, 0
0, 2820.00000, 0.51025, 0.217366, 0.494749, 0.210762, 0.514268, 0.219077, 0, 0
0, 2880.00000, 0.51025, 0.217366, 0.494749, 0.210762, 0.514268, 0.219077, 0, 0
0, 2940.00000, 0.510251, 0.217366, 0.494749, 0.210762, 0.514268, 0.219077, 0, 0
0, 3000.00000, 0.510251, 0.217366, 0.494749, 0.210762, 0.514268, 0.219077, 0, 0
0, 3060.00000, 0.510251, 0.217366, 0.494749, 0.210762, 0.514268, 0.219077, 0, 0
0, 3120.00000, 0.510251, 0.217366, 0.494749, 0.210762, 0.514268, 0.219077, 0, 0
0, 3180.00000, 0.510251, 0.217366, 0.494749, 0.210762, 0.514268, 0.219077, 0, 0
0, 3240.00000, 0.510251, 0.217366, 0.494749, 0.210762, 0.514268, 0.219077, 0, 0
0, 3300.00000, 0.510251, 0.217366, 0.494749, 0.210762, 0.514268, 0.219077, 0, 0
0, 3360.00000, 0.510251, 0.217366, 0.494749, 0.210762, 0.514268, 0.219077, 0, 0
0, 3420.00000, 0.510252, 0.217366, 0.494749, 0.210762, 0.514268, 0.219077, 0, 0
0, 3480.00000, 0.510252, 0.217366, 0.494748, 0.210762, 0.514268, 0.219077, 0, 0
0, 3540.00000, 0.510252, 0.217366, 0.494748, 0.210762, 0.514268, 0.219077, 0, 0
1, 0.00000, 0.510252, 0.217366, 0.494748, 0.210762, 0.514268, 0.219077, 0, 0
1, 60.00000, 0.51102, 0.217693, 0.497239, 0.211823, 0.514268, 0.219077, 0, 0
1, 120.00000, 0.51102, 0.217693, 0.497239, 0.211823, 0.514268, 0.219077, 0, 0
1, 180.00000, 0.51102, 0.217693, 0.497239, 0.211823, 0.514268, 0.219077, 0, 0
1, 240.00000, 0.51102, 0.217693, 0.497239, 0.211823, 0.514268, 0.219077, 0, 0
1, 300.00000, 0.51102, 0.217693, 0.497239, 0.211823, 0.514268, 0.219077, 0, 0
1, 360.00000, 0.51102, 0.217693, 0.497239, 0.211823, 0.514268, 0.219077, 0, 0
1, 420.00000, 0.51102, 0.217693, 0.497239, 0.211823, 0.514268, 0.219077, 0, 0
1, 480.00000, 0.51102, 0.217694, 0.497239, 0.211823, 0.514268, 0.219077, 0, 0
1, 540.00000, 0.51102, 0.217694, 0.497239, 0.211823, 0.514268, 0.219077, 0, 0
1, 600.00000, 0.51102, 0.217694, 0.497239, 0.211823, 0.514268, 0.219077, 0, 0
1, 660.00000, 0.51102, 0.217694, 0.497239, 0.211823, 0.514268, 0.219077, 0, 0
1, 720.00000, 0.51102, 0.217694, 0.497239, 0.211823, 0.514268, 0.219077, 0, 0
1, 780.00000, 0.511575, 0.21793, 0.505481, 0.215334, 0.514268, 0.219077, 0, 0
1, 840.00000, 0.511575, 0.21793, 0.505481, 0.215334, 0.514268, 0.219077, 0, 0
1, 900.00000, 0.511575, 0.21793, 0.50548, 0.215334, 0.514268, 0.219077, 0, 0
