hour,t(sec),"P1 (kW)","Q1 (kvar)","P2 (kW)","Q2 (kvar)","P3 (kW)","Q3 (kvar)","P4 (kW)","Q4 (kvar)"
0, 60.00000, 0.140129, 0.0596949, 0.139943, 0.0596138, 0.141427, 0.0602458, 0, 0
0, 120.00000, 0.140133, 0.0596965, 0.139942, 0.0596137, 0.141427, 0.0602456, 0, 0
0, 180.00000, 0.140136, 0.0596979, 0.139942, 0.0596135, 0.141426, 0.0602455, 0, 0
0, 240.00000, 0.140139, 0.0596991, 0.139941, 0.0596134, 0.141425, 0.0602454, 0, 0
0, 300.00000, 0.140142, 0.0597002, 0.13994, 0.0596133, 0.141425, 0.0602453, 0, 0
0, 360.00000, 0.140144, 0.0597011, 0.13994, 0.0596132, 0.141424, 0.0602452, 0, 0
0, 420.00000, 0.140146, 0.059702, 0.13994, 0.0596131, 0.141424, 0.0602452, 0, 0
0, 480.00000, 0.140148, 0.0597027, 0.139939, 0.059613, 0.141424, 0.0602451, 0, 0
0, 540.00000, 0.140149, 0.0597034, 0.139939, 0.0596129, 0.141423, 0.0602451, 0, 0
0, 600.00000, 0.140151, 0.0597039, 0.139938, 0.0596128, 0.141423, 0.060245, 0, 0
0, 660.00000, 0.140152, 0.0597045, 0.139938, 0.0596128, 0.141423, 0.060245, 0, 0
0, 720.00000, 0.140153, 0.0597049, 0.139938, 0.0596127, 0.141422, 0.060245, 0, 0
0, 780.00000, 0.140154, 0.0597053, 0.139938, 0.0596127, 0.141422, 0.060245, 0, 0
0, 840.00000, 0.140155, 0.0597057, 0.139937, 0.0596126, 0.141422, 0.060245, 0, 0
0, 900.00000, 0.140156, 0.059706, 0.139937, 0.0596126, 0.141422, 0.0602449, 0, 0
0, 960.00000, 0.138179, 0.0588641, 0.137776, 0.058692, 0.139872, 0.0595846, 0, 0
0, 1020.00000, 0.13818, 0.0588644, 0.137776, 0.058692, 0.139872, 0.0595846, 0, 0
0, 1080.00000, 0.13818, 0.0588646, 0.137776, 0.0586919, 0.139871, 0.0595846, 0, 0
0, 1140.00000, 0.138181, 0.0588648, 0.137776, 0.0586919, 0.139871, 0.0595846, 0, 0
0, 1200.00000, 0.138181, 0.058865, 0.137775, 0.0586919, 0.139871, 0.0595846, 0, 0
0, 1260.00000, 0.138182, 0.0588651, 0.137775, 0.0586919, 0.139871, 0.0595846, 0, 0
0, 1320.00000, 0.138182, 0.0588653, 0.137775, 0.0586918, 0.139871, 0.0595846, 0, 0
0, 1380.00000, 0.138182, 0.0588654, 0.137775, 0.0586918, 0.139871, 0.0595846, 0, 0
0, 1440.00000, 0.138183, 0.0588655, 0.137775, 0.0586918, 0.139871, 0.0595846, 0, 0
0, 1500.00000, 0.138183, 0.0588656, 0.137775, 0.0586918, 0.139871, 0.0595846, 0, 0
0, 1560.00000, 0.138183, 0.0588657, 0.137775, 0.0586918, 0.139871, 0.0595845, 0, 0
0, 1620.00000, 0.138183, 0.0588658, 0.137775, 0.0586918, 0.139871, 0.0595845, 0, 0
0, 1680.00000, 0.138183, 0.0588659, 0.137775, 0.0586918, 0.139871, 0.0595845, 0, 0
0, 1740.00000, 0.138184, 0.0588659, 0.137775, 0.0586918, 0.139871, 0.0595845, 0, 0
0, 1800.00000, 0.138184, 0.058866, 0.137775, 0.0586918, 0.139871, 0.0595845, 0, 0
0, 1860.00000, 0.138265, 0.0589007, 0.137842, 0.0587202, 0.139615, 0.0594755, 0, 0
0, 1920.00000, 0.138265, 0.0589007, 0.137842, 0.0587202, 0.139614, 0.0594754, 0, 0
0, 1980.00000, 0.138265, 0.0589007, 0.137842, 0.0587202, 0.139614, 0.0594754, 0, 0
0, 2040.00000, 0.138265, 0.0589008, 0.137842, 0.0587202, 0.139614, 0.0594754, 0, 0
0, 2100.00000, 0.138265, 0.0589008, 0.137842, 0.0587202, 0.139614, 0.0594754, 0, 0
0, 2160.00000, 0.138265, 0.0589008, 0.137842, 0.0587202, 0.139614, 0.0594754, 0, 0
0, 2220.00000, 0.138266, 0.0589009, 0.137842, 0.0587202, 0.139614, 0.0594754, 0, 0
0, 2280.00000, 0.138266, 0.0589009, 0.137842, 0.0587202, 0.139614, 0.0594754, 0, 0
0, 2340.00000, 0.138266, 0.0589009, 0.137842, 0.0587202, 0.139614, 0.0594754, 0, 0
0, 2400.00000, 0.138266, 0.0589009, 0.137841, 0.0587202, 0.139614, 0.0594754, 0, 0
0, 2460.00000, 0.138266, 0.0589009, 0.137841, 0.0587202, 0.139614, 0.0594754, 0, 0
0, 2520.00000, 0.138266, 0.058901, 0.137841, 0.0587202, 0.139614, 0.0594754, 0, 0
0, 2580.00000, 0.138266, 0.058901, 0.137841, 0.0587202, 0.139614, 0.0594754, 0, 0
0, 2640.00000, 0.138266, 0.058901, 0.137841, 0.0587202, 0.139614, 0.0594754, 0, 0
0, 2700.00000, 0.138266, 0.058901, 0.137841, 0.0587202, 0.139614, 0.0594754, 0, 0
0, 2760.00000, 0.14461, 0.0616037, 0.144137, 0.0614021, 0.145321, 0.0619064, 0, 0
