hour,t(sec),V1,VAngle1,V2,VAngle2,V3,VAngle3,V4,VAngle4,I1,IAngle1,I2,IAngle2,I3,IAngle3,I4,IAngle4
0, 60.00000, 123.322, -32.2507, 122.821, -151.315, 125.492, 88.4415, 0, 0, 3.17132, -55.3245, 3.18427, -174.388, 3.11659, 65.3678, 0.108619, 52.726
0, 120.00000, 123.327, -32.2583, 122.821, -151.315, 125.513, 88.4398, 0, 0, 3.1712, -55.3321, 3.18428, -174.389, 3.11607, 65.3661, 0.109474, 52.6953
0, 180.00000, 123.331, -32.2652, 122.821, -151.315, 125.531, 88.4383, 0, 0, 3.17109, -55.339, 3.18429, -174.389, 3.1156, 65.3646, 0.110243, 52.6687
0, 240.00000, 123.335, -32.2714, 122.82, -151.315, 125.548, 88.4369, 0, 0, 3.17099, -55.3452, 3.1843, -174.389, 3.11518, 65.3632, 0.110935, 52.6456
0, 300.00000, 123.339, -32.277, 122.82, -151.315, 125.563, 88.4356, 0, 0, 3.1709, -55.3508, 3.1843, -174.389, 3.1148, 65.3619, 0.111558, 52.6256
0, 360.00000, 123.342, -32.2821, 122.82, -151.315, 125.576, 88.4345, 0, 0, 3.17082, -55.3559, 3.18431, -174.389, 3.11446, 65.3608, 0.112119, 52.608
0, 420.00000, 123.345, -32.2866, 122.819, -151.315, 125.589, 88.4335, 0, 0, 3.17074, -55.3604, 3.18432, -174.389, 3.11415, 65.3597, 0.112624, 52.5926
0, 480.00000, 123.347, -32.2907, 122.819, -151.315, 125.599, 88.4325, 0, 0, 3.17068, -55.3645, 3.18432, -174.389, 3.11388, 65.3588, 0.113078, 52.5792
0, 540.00000, 123.35, -32.2944, 122.819, -151.315, 125.609, 88.4317, 0, 0, 3.17062, -55.3682, 3.18433, -174.389, 3.11363, 65.3579, 0.113487, 52.5673
0, 600.00000, 123.352, -32.2977, 122.819, -151.315, 125.618, 88.4309, 0, 0, 3.17057, -55.3715, 3.18433, -174.389, 3.11341, 65.3571, 0.113856, 52.5568
0, 660.00000, 123.353, -32.3007, 122.819, -151.315, 125.626, 88.4303, 0, 0, 3.17052, -55.3745, 3.18433, -174.389, 3.11321, 65.3564, 0.114187, 52.5476
0, 720.00000, 123.355, -32.3034, 122.819, -151.315, 125.633, 88.4296, 0, 0, 3.17048, -55.3772, 3.18434, -174.389, 3.11303, 65.3558, 0.114486, 52.5394
0, 780.00000, 123.357, -32.3058, 122.819, -151.316, 125.64, 88.4291, 0, 0, 3.17045, -55.3797, 3.18434, -174.389, 3.11286, 65.3552, 0.114755, 52.5322
0, 840.00000, 123.358, -32.308, 122.818, -151.316, 125.646, 88.4286, 0, 0, 3.17041, -55.3818, 3.18434, -174.389, 3.11272, 65.3547, 0.114996, 52.5258
0, 900.00000, 123.359, -32.3099, 122.818, -151.316, 125.651, 88.4281, 0, 0, 3.17038, -55.3838, 3.18435, -174.389, 3.11258, 65.3543, 0.115214, 52.52
0, 960.00000, 123.197, -32.3402, 122.581, -151.469, 125.185, 88.3579, 0, 0, 3.35827, -55.4141, 3.37516, -174.543, 3.30496, 65.2841, 0.110125, 49.3775
0, 1020.00000, 123.198, -32.3418, 122.581, -151.469, 125.189, 88.3575, 0, 0, 3.35824, -55.4157, 3.37516, -174.543, 3.30484, 65.2837, 0.110312, 49.3778
0, 1080.00000, 123.199, -32.3433, 122.581, -151.469, 125.193, 88.3572, 0, 0, 3.35822, -55.4171, 3.37516, -174.543, 3.30474, 65.2833, 0.110481, 49.3781
0, 1140.00000, 123.2, -32.3445, 122.581, -151.469, 125.197, 88.3569, 0, 0, 3.3582, -55.4184, 3.37516, -174.543, 3.30465, 65.283, 0.110633, 49.3784
0, 1200.00000, 123.2, -32.3457, 122.581, -151.469, 125.2, 88.3566, 0, 0, 3.35818, -55.4196, 3.37516, -174.543, 3.30457, 65.2828, 0.110769, 49.3787
0, 1260.00000, 123.201, -32.3467, 122.58, -151.469, 125.203, 88.3564, 0, 0, 3.35816, -55.4206, 3.37517, -174.543, 3.30449, 65.2825, 0.110893, 49.379
0, 1320.00000, 123.202, -32.3477, 122.58, -151.469, 125.205, 88.3562, 0, 0, 3.35815, -55.4216, 3.37517, -174.543, 3.30442, 65.2823, 0.111003, 49.3793
0, 1380.00000, 123.202, -32.3485, 122.58, -151.469, 125.207, 88.356, 0, 0, 3.35813, -55.4224, 3.37517, -174.543, 3.30436, 65.2821, 0.111103, 49.3795
0, 1440.00000, 123.203, -32.3493, 122.58, -151.469, 125.209, 88.3558, 0, 0, 3.35812, -55.4232, 3.37517, -174.543, 3.30431, 65.2819, 0.111193, 49.3797
0, 1500.00000, 123.203, -32.3499, 122.58, -151.469, 125.211, 88.3557, 0, 0, 3.35811, -55.4238, 3.37517, -174.543, 3.30426, 65.2818, 0.111273, 49.38
0, 1560.00000, 123.203, -32.3506, 122.58, -151.469, 125.213, 88.3555, 0, 0, 3.3581, -55.4245, 3.37517, -174.543, 3.30422, 65.2816, 0.111346, 49.3802
