hour,t(sec),"P1 (kW)","Q1 (kvar)","P2 (kW)","Q2 (kvar)","P3 (kW)","Q3 (kvar)","P4 (kW)","Q4 (kvar)"
0, 60.00000, 0.517524, 0.220457, 0.523672, 0.223077, 0.523632, 0.223068, 0, 0
0, 120.00000, 0.517516, 0.220454, 0.523669, 0.223076, 0.523634, 0.223069, 0, 0
0, 180.00000, 0.517509, 0.220452, 0.523667, 0.223075, 0.523635, 0.223069, 0, 0
0, 240.00000, 0.517502, 0.22045, 0.523665, 0.223075, 0.523636, 0.223069, 0, 0
0, 300.00000, 0.517497, 0.220448, 0.523663, 0.223075, 0.523637, 0.223069, 0, 0
0, 360.00000, 0.517491, 0.220446, 0.523661, 0.223074, 0.523638, 0.22307, 0, 0
0, 420.00000, 0.517487, 0.220445, 0.523659, 0.223074, 0.523638, 0.22307, 0, 0
0, 480.00000, 0.517482, 0.220443, 0.523658, 0.223074, 0.523639, 0.22307, 0, 0
0, 540.00000, 0.517479, 0.220442, 0.523657, 0.223074, 0.52364, 0.22307, 0, 0
0, 600.00000, 0.517475, 0.220441, 0.523656, 0.223073, 0.52364, 0.22307, 0, 0
0, 660.00000, 0.517472, 0.22044, 0.523655, 0.223073, 0.523641, 0.22307, 0, 0
0, 720.00000, 0.517469, 0.220439, 0.523654, 0.223073, 0.523641, 0.223071, 0, 0
0, 780.00000, 0.517467, 0.220438, 0.523653, 0.223073, 0.523642, 0.223071, 0, 0
0, 840.00000, 0.517464, 0.220437, 0.523652, 0.223073, 0.523642, 0.223071, 0, 0
0, 900.00000, 0.517462, 0.220436, 0.523651, 0.223073, 0.523642, 0.223071, 0, 0
0, 960.00000, 0.545056, 0.232191, 0.553954, 0.235982, 0.553946, 0.23598, 0, 0
0, 1020.00000, 0.545054, 0.232191, 0.553954, 0.235982, 0.553946, 0.235981, 0, 0
0, 1080.00000, 0.545052, 0.23219, 0.553954, 0.235982, 0.553947, 0.235981, 0, 0
0, 1140.00000, 0.545051, 0.23219, 0.553953, 0.235982, 0.553947, 0.235981, 0, 0
0, 1200.00000, 0.54505, 0.232189, 0.553953, 0.235982, 0.553947, 0.235981, 0, 0
0, 1260.00000, 0.545049, 0.232189, 0.553953, 0.235982, 0.553947, 0.235981, 0, 0
0, 1320.00000, 0.545047, 0.232188, 0.553952, 0.235982, 0.553947, 0.235981, 0, 0
0, 1380.00000, 0.545047, 0.232188, 0.553952, 0.235982, 0.553948, 0.235981, 0, 0
0, 1440.00000, 0.545046, 0.232188, 0.553952, 0.235982, 0.553948, 0.235981, 0, 0
