hour,t(sec),"P1 (kW)","Q1 (kvar)","P2 (kW)","Q2 (kvar)","P3 (kW)","Q3 (kvar)","P4 (kW)","Q4 (kvar)"
0, 60.00000, 0.891774, 0.379896, 0.893655, 0.380682, 0.929777, 0.39607, 0, 0
0, 120.00000, 0.891795, 0.379905, 0.893651, 0.380682, 0.929771, 0.396069, 0, 0
0, 180.00000, 0.891813, 0.379913, 0.893648, 0.380682, 0.929766, 0.396068, 0, 0
0, 240.00000, 0.891829, 0.379919, 0.893645, 0.380682, 0.929762, 0.396067, 0, 0
0, 300.00000, 0.891844, 0.379925, 0.893642, 0.380681, 0.929758, 0.396066, 0, 0
0, 360.00000, 0.891856, 0.37993, 0.89364, 0.380681, 0.929755, 0.396066, 0, 0
0, 420.00000, 0.891867, 0.379935, 0.893638, 0.380681, 0.929752, 0.396065, 0, 0
0, 480.00000, 0.891876, 0.379939, 0.893636, 0.380681, 0.929749, 0.396065, 0, 0
0, 540.00000, 0.891885, 0.379942, 0.893634, 0.380681, 0.929747, 0.396064, 0, 0
0, 600.00000, 0.891892, 0.379945, 0.893633, 0.380681, 0.929745, 0.396064, 0, 0
0, 660.00000, 0.891899, 0.379948, 0.893631, 0.380681, 0.929743, 0.396064, 0, 0
0, 720.00000, 0.891905, 0.37995, 0.89363, 0.380681, 0.929741, 0.396063, 0, 0
0, 780.00000, 0.89191, 0.379952, 0.893629, 0.380681, 0.929739, 0.396063, 0, 0
0, 840.00000, 0.891914, 0.379954, 0.893628, 0.380681, 0.929738, 0.396063, 0, 0
0, 900.00000, 0.891919, 0.379956, 0.893627, 0.380681, 0.929736, 0.396063, 0, 0
0, 960.00000, 0.869494, 0.370403, 0.869947, 0.370593, 0.909872, 0.387601, 0, 0
0, 1020.00000, 0.869497, 0.370404, 0.869947, 0.370593, 0.909871, 0.387601, 0, 0
0, 1080.00000, 0.869499, 0.370406, 0.869946, 0.370593, 0.90987, 0.387601, 0, 0
0, 1140.00000, 0.869502, 0.370407, 0.869946, 0.370593, 0.909869, 0.3876, 0, 0
0, 1200.00000, 0.869504, 0.370407, 0.869945, 0.370593, 0.909868, 0.3876, 0, 0
0, 1260.00000, 0.869506, 0.370408, 0.869945, 0.370593, 0.909868, 0.3876, 0, 0
0, 1320.00000, 0.869508, 0.370409, 0.869944, 0.370593, 0.909867, 0.3876, 0, 0
0, 1380.00000, 0.869509, 0.37041, 0.869944, 0.370593, 0.909866, 0.3876, 0, 0
0, 1440.00000, 0.869511, 0.37041, 0.869943, 0.370593, 0.909866, 0.3876, 0, 0
0, 1500.00000, 0.869512, 0.370411, 0.869943, 0.370593, 0.909865, 0.3876, 0, 0
0, 1560.00000, 0.869513, 0.370411, 0.869943, 0.370593, 0.909865, 0.3876, 0, 0
0, 1620.00000, 0.869514, 0.370412, 0.869943, 0.370593, 0.909865, 0.3876, 0, 0
0, 1680.00000, 0.869515, 0.370412, 0.869942, 0.370593, 0.909864, 0.3876, 0, 0
0, 1740.00000, 0.869516, 0.370412, 0.869942, 0.370593, 0.909864, 0.3876, 0, 0
0, 1800.00000, 0.869516, 0.370412, 0.869942, 0.370593, 0.909864, 0.3876, 0, 0
0, 1860.00000, 0.8244, 0.351193, 0.824714, 0.351326, 0.860299, 0.366485, 0, 0
0, 1920.00000, 0.8244, 0.351193, 0.824714, 0.351326, 0.860298, 0.366485, 0, 0
0, 1980.00000, 0.824401, 0.351193, 0.824714, 0.351326, 0.860298, 0.366485, 0, 0
0, 2040.00000, 0.824401, 0.351194, 0.824714, 0.351326, 0.860298, 0.366485, 0, 0
0, 2100.00000, 0.824402, 0.351194, 0.824713, 0.351326, 0.860298, 0.366485, 0, 0
0, 2160.00000, 0.824402, 0.351194, 0.824713, 0.351326, 0.860297, 0.366485, 0, 0
0, 2220.00000, 0.824402, 0.351194, 0.824713, 0.351326, 0.860297, 0.366485, 0, 0
0, 2280.00000, 0.824403, 0.351194, 0.824713, 0.351326, 0.860297, 0.366485, 0, 0
0, 2340.00000, 0.824403, 0.351194, 0.824713, 0.351326, 0.860297, 0.366485, 0, 0
0, 2400.00000, 0.824403, 0.351194, 0.824713, 0.351326, 0.860297, 0.366485, 0, 0
0, 2460.00000, 0.824403, 0.351194, 0.824713, 0.351326, 0.860297, 0.366485, 0, 0
0, 2520.00000, 0.824404, 0.351194, 0.824713, 0.351326, 0.860297, 0.366485, 0, 0
0, 2580.00000, 0.824404, 0.351195, 0.824713, 0.351326, 0.860297, 0.366485, 0, 0
0, 2640.00000, 0.824404, 0.351195, 0.824713, 0.351326, 0.860297, 0.366485, 0, 0
0, 2700.00000, 0.824404, 0.351195, 0.824713, 0.351326, 0.860297, 0.366485, 0, 0
0, 2760.00000, 0.811593, 0.345737, 0.811707, 0.345785, 0.842087, 0.358727, 0, 0
0, 2820.00000, 0.811593, 0.345737, 0.811707, 0.345785, 0.842085, 0.358727, 0, 0
0, 2880.00000, 0.811593, 0.345737, 0.811707, 0.345785, 0.842085, 0.358727, 0, 0
0, 2940.00000, 0.811593, 0.345737, 0.811707, 0.345785, 0.842085, 0.358727, 0, 0
0, 3000.00000, 0.811593, 0.345737, 0.811707, 0.345785, 0.842085, 0.358727, 0, 0
0, 3060.00000, 0.811593, 0.345737, 0.811707, 0.345785, 0.842085, 0.358727, 0, 0
0, 3120.00000, 0.811593, 0.345737, 0.811706, 0.345785, 0.842085, 0.358727, 0, 0
0, 3180.00000, 0.811593, 0.345737, 0.811706, 0.345785, 0.842085, 0.358727, 0, 0
0, 3240.00000, 0.811593, 0.345737, 0.811706, 0.345785, 0.842085, 0.358727, 0, 0
0, 3300.00000, 0.811593, 0.345737, 0.811706, 0.345785, 0.842085, 0.358727, 0, 0
0, 3360.00000, 0.811593, 0.345737, 0.811706, 0.345785, 0.842085, 0.358727, 0, 0
0, 3420.00000, 0.811593, 0.345737, 0.811706, 0.345785, 0.842085, 0.358727, 0, 0
0, 3480.00000, 0.812862, 0.346278, 0.815881, 0.347564, 0.842085, 0.358727, 0, 0
0, 3540.00000, 0.812724, 0.346219, 0.817009, 0.348044, 0.842086, 0.358727, 0, 0
1, 0.00000, 0.812724, 0.346219, 0.817009, 0.348044, 0.842085, 0.358727, 0, 0
1, 60.00000, 0.749334, 0.319215, 0.753167, 0.320847, 0.772977, 0.329287, 0, 0
1, 120.00000, 0.749334, 0.319215, 0.753167, 0.320848, 0.772976, 0.329286, 0, 0
1, 180.00000, 0.749334, 0.319215, 0.753167, 0.320848, 0.772976, 0.329286, 0, 0
1, 240.00000, 0.749334, 0.319215, 0.753167, 0.320848, 0.772976, 0.329286, 0, 0
1, 300.00000, 0.749334, 0.319215, 0.753167, 0.320848, 0.772976, 0.329286, 0, 0
1, 360.00000, 0.749334, 0.319215, 0.753167, 0.320848, 0.772976, 0.329286, 0, 0
1, 420.00000, 0.749334, 0.319215, 0.753167, 0.320848, 0.772976, 0.329286, 0, 0
1, 480.00000, 0.749334, 0.319215, 0.753167, 0.320848, 0.772976, 0.329286, 0, 0
1, 540.00000, 0.749334, 0.319215, 0.753167, 0.320848, 0.772976, 0.329286, 0, 0
1, 600.00000, 0.755513, 0.321847, 0.753028, 0.320788, 0.772976, 0.329287, 0, 0
1, 660.00000, 0.755512, 0.321847, 0.753028, 0.320789, 0.772976, 0.329286, 0, 0
1, 720.00000, 0.755512, 0.321847, 0.753028, 0.320789, 0.772976, 0.329286, 0, 0
1, 780.00000, 0.755512, 0.321847, 0.753028, 0.320789, 0.772976, 0.329286, 0, 0
1, 840.00000, 0.755512, 0.321847, 0.753028, 0.320789, 0.772976, 0.329286, 0, 0
1, 900.00000, 0.755512, 0.321847, 0.753028, 0.320789, 0.772976, 0.329286, 0, 0
1, 960.00000, 0.763756, 0.325359, 0.761231, 0.324283, 0.781073, 0.332736, 0, 0
1, 1020.00000, 0.763756, 0.325358, 0.76123, 0.324283, 0.781072, 0.332735, 0, 0
1, 1080.00000, 0.763756, 0.325358, 0.76123, 0.324283, 0.781072, 0.332735, 0, 0
1, 1140.00000, 0.763756, 0.325358, 0.76123, 0.324283, 0.781072, 0.332735, 0, 0
1, 1200.00000, 0.763756, 0.325358, 0.76123, 0.324283, 0.781072, 0.332735, 0, 0
1, 1260.00000, 0.763756, 0.325358, 0.76123, 0.324283, 0.781072, 0.332735, 0, 0
1, 1320.00000, 0.763756, 0.325358, 0.76123, 0.324283, 0.781072, 0.332735, 0, 0
1, 1380.00000, 0.763756, 0.325358, 0.76123, 0.324283, 0.781072, 0.332735, 0, 0
1, 1440.00000, 0.763756, 0.325358, 0.76123, 0.324283, 0.781072, 0.332735, 0, 0
1, 1500.00000, 0.763756, 0.325358, 0.76123, 0.324283, 0.781072, 0.332735, 0, 0
1, 1560.00000, 0.763756, 0.325358, 0.76123, 0.324283, 0.781072, 0.332735, 0, 0
1, 1620.00000, 0.763756, 0.325358, 0.76123, 0.324283, 0.781072, 0.332735, 0, 0
1, 1680.00000, 0.763756, 0.325358, 0.76123, 0.324283, 0.781072, 0.332735, 0, 0
1, 1740.00000, 0.763756, 0.325358, 0.76123, 0.324283, 0.781072, 0.332735, 0, 0
1, 1800.00000, 0.763756, 0.325358, 0.76123, 0.324283, 0.781072, 0.332735, 0, 0
1, 1860.00000, 0.830825, 0.35393, 0.829232, 0.353251, 0.830988, 0.353999, 0, 0
1, 1920.00000, 0.830826, 0.35393, 0.829232, 0.353251, 0.830989, 0.354, 0, 0
1, 1980.00000, 0.830826, 0.35393, 0.829232, 0.353251, 0.830989, 0.354, 0, 0
1, 2040.00000, 0.830826, 0.35393, 0.829232, 0.353251, 0.830989, 0.354, 0, 0
1, 2100.00000, 0.830826, 0.35393, 0.829232, 0.353251, 0.830989, 0.354, 0, 0
1, 2160.00000, 0.830826, 0.35393, 0.829232, 0.353251, 0.830989, 0.354, 0, 0
1, 2220.00000, 0.830826, 0.35393, 0.829232, 0.353251, 0.830989, 0.354, 0, 0
1, 2280.00000, 0.830826, 0.35393, 0.829232, 0.353251, 0.830989, 0.354, 0, 0
1, 2340.00000, 0.830826, 0.35393, 0.829232, 0.353251, 0.830989, 0.354, 0, 0
1, 2400.00000, 0.830826, 0.35393, 0.829232, 0.353251, 0.830989, 0.354, 0, 0
1, 2460.00000, 0.830826, 0.35393, 0.829232, 0.353251, 0.830989, 0.354, 0, 0
1, 2520.00000, 0.830826, 0.35393, 0.829232, 0.353251, 0.830989, 0.354, 0, 0
1, 2580.00000, 0.830826, 0.35393, 0.829232, 0.353251, 0.830989, 0.354, 0, 0
1, 2640.00000, 0.830826, 0.35393, 0.829232, 0.353251, 0.830989, 0.354, 0, 0
1, 2700.00000, 0.830826, 0.35393, 0.829232, 0.353251, 0.830989, 0.354, 0, 0
1, 2760.00000, 0.784448, 0.334173, 0.784448, 0.334173, 0.784448, 0.334174, 0, 0
1, 2820.00000, 0.784448, 0.334173, 0.784448, 0.334173, 0.784448, 0.334173, 0, 0
1, 2880.00000, 0.784448, 0.334173, 0.784448, 0.334173, 0.784448, 0.334173, 0, 0
1, 2940.00000, 0.784448, 0.334173, 0.784448, 0.334173, 0.784448, 0.334173, 0, 0
1, 3000.00000, 0.784448, 0.334173, 0.784448, 0.334173, 0.784448, 0.334173, 0, 0
1, 3060.00000, 0.784448, 0.334173, 0.784448, 0.334173, 0.784448, 0.334173, 0, 0
1, 3120.00000, 0.784448, 0.334173, 0.784448, 0.334173, 0.784448, 0.334173, 0, 0
1, 3180.00000, 0.784448, 0.334173, 0.784448, 0.334173, 0.784448, 0.334173, 0, 0
1, 3240.00000, 0.784448, 0.334173, 0.784448, 0.334173, 0.784448, 0.334173, 0, 0
1, 3300.00000, 0.784448, 0.334173, 0.784448, 0.334173, 0.784448, 0.334173, 0, 0
1, 3360.00000, 0.784448, 0.334173, 0.784448, 0.334173, 0.784448, 0.334173, 0, 0
1, 3420.00000, 0.784448, 0.334173, 0.784448, 0.334173, 0.784448, 0.334173, 0, 0
1, 3480.00000, 0.784448, 0.334173, 0.784448, 0.334173, 0.784448, 0.334173, 0, 0
1, 3540.00000, 0.784448, 0.334173, 0.784448, 0.334173, 0.784448, 0.334173, 0, 0
2, 0.00000, 0.784448, 0.334173, 0.784448, 0.334173, 0.784448, 0.334173, 0, 0
