hour,t(sec),"P1 (kW)","Q1 (kvar)","P2 (kW)","Q2 (kvar)","P3 (kW)","Q3 (kvar)","P4 (kW)","Q4 (kvar)"
0, 60.00000, 0.51252, 0.218299, 0.477592, 0.203455, 0.509939, 0.217225, 0, 0
0, 120.00000, 0.512517, 0.218301, 0.477344, 0.203349, 0.509942, 0.217227, 0, 0
0, 180.00000, 0.512515, 0.218303, 0.47712, 0.203254, 0.509946, 0.217229, 0, 0
0, 240.00000, 0.512513, 0.218304, 0.476918, 0.203167, 0.509949, 0.217231, 0, 0
0, 300.00000, 0.51251, 0.218306, 0.476735, 0.203089, 0.509952, 0.217233, 0, 0
0, 360.00000, 0.512508, 0.218307, 0.47657, 0.203019, 0.509954, 0.217235, 0, 0
0, 420.00000, 0.512507, 0.218308, 0.476422, 0.202956, 0.509957, 0.217236, 0, 0
0, 480.00000, 0.512505, 0.218309, 0.476287, 0.202898, 0.509959, 0.217238, 0, 0
0, 540.00000, 0.512504, 0.21831, 0.476166, 0.202847, 0.509961, 0.217239, 0, 0
0, 600.00000, 0.512502, 0.218311, 0.476057, 0.2028, 0.509962, 0.21724, 0, 0
0, 660.00000, 0.512501, 0.218312, 0.475959, 0.202758, 0.509964, 0.217241, 0, 0
0, 720.00000, 0.5125, 0.218313, 0.47587, 0.20272, 0.509965, 0.217242, 0, 0
0, 780.00000, 0.512499, 0.218314, 0.475791, 0.202686, 0.509967, 0.217243, 0, 0
0, 840.00000, 0.512498, 0.218314, 0.475719, 0.202656, 0.509968, 0.217243, 0, 0
0, 900.00000, 0.512498, 0.218315, 0.475654, 0.202628, 0.509969, 0.217244, 0, 0
0, 960.00000, 0.542155, 0.230949, 0.500953, 0.213405, 0.535024, 0.227918, 0, 0
0, 1020.00000, 0.542155, 0.23095, 0.500898, 0.213382, 0.535025, 0.227918, 0, 0
0, 1080.00000, 0.542154, 0.23095, 0.500848, 0.213361, 0.535026, 0.227919, 0, 0
0, 1140.00000, 0.542154, 0.230951, 0.500803, 0.213341, 0.535027, 0.227919, 0, 0
0, 1200.00000, 0.542154, 0.230951, 0.500763, 0.213324, 0.535028, 0.22792, 0, 0
0, 1260.00000, 0.542153, 0.230952, 0.500726, 0.213309, 0.535028, 0.22792, 0, 0
0, 1320.00000, 0.542153, 0.230952, 0.500693, 0.213295, 0.535029, 0.22792, 0, 0
0, 1380.00000, 0.542152, 0.230952, 0.500664, 0.213282, 0.535029, 0.227921, 0, 0
0, 1440.00000, 0.542152, 0.230952, 0.500637, 0.213271, 0.53503, 0.227921, 0, 0
0, 1500.00000, 0.542152, 0.230953, 0.500613, 0.213261, 0.53503, 0.227921, 0, 0
0, 1560.00000, 0.542152, 0.230953, 0.500592, 0.213251, 0.535031, 0.227922, 0, 0
0, 1620.00000, 0.542151, 0.230953, 0.500573, 0.213243, 0.535031, 0.227922, 0, 0
0, 1680.00000, 0.542151, 0.230953, 0.500555, 0.213236, 0.535031, 0.227922, 0, 0
0, 1740.00000, 0.542151, 0.230953, 0.500539, 0.213229, 0.535032, 0.227922, 0, 0
0, 1800.00000, 0.542151, 0.230953, 0.500525, 0.213223, 0.535032, 0.227922, 0, 0
0, 1860.00000, 0.543798, 0.231655, 0.503729, 0.214588, 0.538541, 0.229417, 0, 0
0, 1920.00000, 0.543797, 0.231655, 0.503717, 0.214583, 0.538541, 0.229417, 0, 0
0, 1980.00000, 0.543797, 0.231655, 0.503707, 0.214578, 0.538541, 0.229417, 0, 0
0, 2040.00000, 0.543797, 0.231655, 0.503698, 0.214574, 0.538541, 0.229417, 0, 0
0, 2100.00000, 0.543797, 0.231655, 0.503689, 0.214571, 0.538541, 0.229417, 0, 0
0, 2160.00000, 0.543797, 0.231655, 0.503682, 0.214568, 0.538541, 0.229417, 0, 0
0, 2220.00000, 0.543797, 0.231655, 0.503675, 0.214565, 0.538541, 0.229418, 0, 0
0, 2280.00000, 0.543797, 0.231656, 0.503669, 0.214562, 0.538542, 0.229418, 0, 0
0, 2340.00000, 0.543796, 0.231656, 0.503663, 0.21456, 0.538542, 0.229418, 0, 0
0, 2400.00000, 0.543796, 0.231656, 0.503658, 0.214558, 0.538542, 0.229418, 0, 0
0, 2460.00000, 0.543796, 0.231656, 0.503654, 0.214556, 0.538542, 0.229418, 0, 0
0, 2520.00000, 0.543796, 0.231656, 0.50365, 0.214554, 0.538542, 0.229418, 0, 0
0, 2580.00000, 0.543796, 0.231656, 0.503646, 0.214552, 0.538542, 0.229418, 0, 0
0, 2640.00000, 0.543796, 0.231656, 0.503643, 0.214551, 0.538542, 0.229418, 0, 0
0, 2700.00000, 0.543796, 0.231656, 0.50364, 0.21455, 0.538542, 0.229418, 0, 0
0, 2760.00000, 0.517229, 0.220338, 0.481574, 0.20515, 0.515076, 0.219421, 0, 0
