hour,t(sec),"P1 (kW)","Q1 (kvar)","P2 (kW)","Q2 (kvar)","P3 (kW)","Q3 (kvar)","P4 (kW)","Q4 (kvar)"
0, 60.00000, 0.555185, 0.23651, 0.580001, 0.247067, 0.61298, 0.261096, 0, 0
0, 120.00000, 0.554989, 0.236426, 0.58, 0.247068, 0.612975, 0.261096, 0, 0
0, 180.00000, 0.554811, 0.23635, 0.58, 0.247069, 0.61297, 0.261097, 0, 0
0, 240.00000, 0.554651, 0.236282, 0.579999, 0.24707, 0.612967, 0.261098, 0, 0
0, 300.00000, 0.554506, 0.23622, 0.579999, 0.24707, 0.612963, 0.261099, 0, 0
0, 360.00000, 0.554375, 0.236164, 0.579998, 0.247071, 0.61296, 0.2611, 0, 0
0, 420.00000, 0.554257, 0.236113, 0.579998, 0.247072, 0.612958, 0.2611, 0, 0
0, 480.00000, 0.55415, 0.236068, 0.579998, 0.247072, 0.612955, 0.261101, 0, 0
0, 540.00000, 0.554054, 0.236027, 0.579998, 0.247073, 0.612953, 0.261102, 0, 0
0, 600.00000, 0.553967, 0.235989, 0.579997, 0.247073, 0.612951, 0.261102, 0, 0
0, 660.00000, 0.553888, 0.235956, 0.579997, 0.247074, 0.612949, 0.261103, 0, 0
0, 720.00000, 0.553818, 0.235926, 0.579997, 0.247074, 0.612947, 0.261103, 0, 0
0, 780.00000, 0.553754, 0.235899, 0.579997, 0.247074, 0.612946, 0.261104, 0, 0
0, 840.00000, 0.553697, 0.235874, 0.579997, 0.247074, 0.612945, 0.261104, 0, 0
0, 900.00000, 0.553645, 0.235852, 0.579997, 0.247075, 0.612944, 0.261105, 0, 0
0, 960.00000, 0.583073, 0.248388, 0.609881, 0.259806, 0.648414, 0.276215, 0, 0
0, 1020.00000, 0.583028, 0.248369, 0.609881, 0.259806, 0.648413, 0.276216, 0, 0
0, 1080.00000, 0.582989, 0.248352, 0.609881, 0.259806, 0.648412, 0.276216, 0, 0
0, 1140.00000, 0.582953, 0.248337, 0.609881, 0.259806, 0.648411, 0.276216, 0, 0
0, 1200.00000, 0.58292, 0.248323, 0.609881, 0.259806, 0.648411, 0.276217, 0, 0
0, 1260.00000, 0.582891, 0.248311, 0.609881, 0.259807, 0.64841, 0.276217, 0, 0
0, 1320.00000, 0.582865, 0.2483, 0.609881, 0.259807, 0.648409, 0.276217, 0, 0
0, 1380.00000, 0.582841, 0.248289, 0.609881, 0.259807, 0.648409, 0.276217, 0, 0
0, 1440.00000, 0.58282, 0.24828, 0.609881, 0.259807, 0.648408, 0.276217, 0, 0
0, 1500.00000, 0.582801, 0.248272, 0.609881, 0.259807, 0.648408, 0.276218, 0, 0
0, 1560.00000, 0.582783, 0.248265, 0.609881, 0.259807, 0.648408, 0.276218, 0, 0
0, 1620.00000, 0.582768, 0.248258, 0.609881, 0.259807, 0.648407, 0.276218, 0, 0
0, 1680.00000, 0.582754, 0.248252, 0.60988, 0.259807, 0.648407, 0.276218, 0, 0
0, 1740.00000, 0.582741, 0.248247, 0.60988, 0.259807, 0.648407, 0.276218, 0, 0
0, 1800.00000, 0.58273, 0.248242, 0.60988, 0.259807, 0.648406, 0.276218, 0, 0
0, 1860.00000, 0.586863, 0.250003, 0.614203, 0.261649, 0.650376, 0.277057, 0, 0
0, 1920.00000, 0.586853, 0.249998, 0.614203, 0.261649, 0.650375, 0.277057, 0, 0
0, 1980.00000, 0.586845, 0.249995, 0.614203, 0.261649, 0.650375, 0.277057, 0, 0
0, 2040.00000, 0.586837, 0.249992, 0.614203, 0.261649, 0.650375, 0.277057, 0, 0
