hour,t(sec),V1,VAngle1,V2,VAngle2,V3,VAngle3,V4,VAngle4,I1,IAngle1,I2,IAngle2,I3,IAngle3,I4,IAngle4
0, 60.00000, 124.262, -31.2502, 124.354, -151.281, 124.467, 88.7167, 0, 0, 5.45271, -54.3239, 5.44867, -174.354, 5.44371, 65.643, 0.00686286, 114.881
0, 120.00000, 124.262, -31.2502, 124.354, -151.281, 124.467, 88.7167, 0, 0, 5.45276, -54.3242, 5.44871, -174.354, 5.44376, 65.6428, 0.00687062, 114.963
0, 180.00000, 124.262, -31.2502, 124.354, -151.281, 124.467, 88.7167, 0, 0, 5.45276, -54.3242, 5.44872, -174.354, 5.44376, 65.6428, 0.00687066, 114.964
0, 240.00000, 124.262, -31.2502, 124.354, -151.281, 124.467, 88.7167, 0, 0, 5.45276, -54.3242, 5.44872, -174.354, 5.44376, 65.6428, 0.00687066, 114.964
0, 300.00000, 124.262, -31.2502, 124.354, -151.281, 124.467, 88.7167, 0, 0, 5.45276, -54.3242, 5.44872, -174.354, 5.44376, 65.6428, 0.00687066, 114.964
0, 360.00000, 124.262, -31.2502, 124.354, -151.281, 124.467, 88.7167, 0, 0, 5.45276, -54.3242, 5.44872, -174.354, 5.44376, 65.6428, 0.00687066, 114.964
0, 420.00000, 124.262, -31.2502, 124.354, -151.281, 124.467, 88.7167, 0, 0, 5.45276, -54.3242, 5.44872, -174.354, 5.44376, 65.6428, 0.00687066, 114.964
0, 480.00000, 124.262, -31.2502, 124.354, -151.281, 124.467, 88.7167, 0, 0, 5.45276, -54.3242, 5.44872, -174.354, 5.44376, 65.6428, 0.00687066, 114.964
0, 540.00000, 124.262, -31.2502, 124.354, -151.281, 124.467, 88.7167, 0, 0, 5.45276, -54.3242, 5.44872, -174.354, 5.44376, 65.6428, 0.00687066, 114.964
0, 600.00000, 124.262, -31.2502, 124.354, -151.281, 124.467, 88.7167, 0, 0, 5.45276, -54.3242, 5.44872, -174.354, 5.44376, 65.6428, 0.00687066, 114.964
0, 660.00000, 124.262, -31.2502, 124.354, -151.281, 124.467, 88.7167, 0, 0, 5.45276, -54.3242, 5.44872, -174.354, 5.44376, 65.6428, 0.00687066, 114.964
0, 720.00000, 124.262, -31.2502, 124.354, -151.281, 124.467, 88.7167, 0, 0, 5.45276, -54.3242, 5.44872, -174.354, 5.44376, 65.6428, 0.00687066, 114.964
0, 780.00000, 124.262, -31.2502, 124.354, -151.281, 124.467, 88.7167, 0, 0, 5.45276, -54.3242, 5.44872, -174.354, 5.44376, 65.6428, 0.00687066, 114.964
0, 840.00000, 124.262, -31.2502, 124.354, -151.281, 124.467, 88.7167, 0, 0, 5.45276, -54.3242, 5.44872, -174.354, 5.44376, 65.6428, 0.00687066, 114.964
0, 900.00000, 124.262, -31.2502, 124.354, -151.281, 124.467, 88.7167, 0, 0, 5.45276, -54.3242, 5.44872, -174.354, 5.44376, 65.6428, 0.00687066, 114.964
0, 960.00000, 123.816, -31.3154, 124.213, -151.31, 124.243, 88.5596, 0, 0, 5.77198, -54.3891, 5.7536, -174.384, 5.75219, 65.4857, 0.0307705, 134.604
0, 1020.00000, 123.816, -31.3155, 124.213, -151.31, 124.243, 88.5596, 0, 0, 5.77206, -54.3894, 5.7536, -174.384, 5.75222, 65.4857, 0.0308258, 134.6
0, 1080.00000, 123.816, -31.3155, 124.213, -151.31, 124.243, 88.5596, 0, 0, 5.77206, -54.3894, 5.7536, -174.384, 5.75222, 65.4857, 0.0308261, 134.6
0, 1140.00000, 123.816, -31.3155, 124.213, -151.31, 124.243, 88.5596, 0, 0, 5.77206, -54.3894, 5.7536, -174.384, 5.75222, 65.4857, 0.0308261, 134.6
0, 1200.00000, 123.816, -31.3155, 124.213, -151.31, 124.243, 88.5596, 0, 0, 5.77206, -54.3894, 5.7536, -174.384, 5.75222, 65.4857, 0.0308261, 134.6
0, 1260.00000, 123.816, -31.3155, 124.213, -151.31, 124.243, 88.5596, 0, 0, 5.77206, -54.3894, 5.7536, -174.384, 5.75222, 65.4857, 0.0308261, 134.6
0, 1320.00000, 123.816, -31.3155, 124.213, -151.31, 124.243, 88.5596, 0, 0, 5.77206, -54.3894, 5.7536, -174.384, 5.75222, 65.4857, 0.0308261, 134.6
0, 1380.00000, 123.816, -31.3155, 124.213, -151.31, 124.243, 88.5596, 0, 0, 5.77206, -54.3894, 5.7536, -174.384, 5.75222, 65.4857, 0.0308261, 134.6
0, 1440.00000, 123.816, -31.3155, 124.213, -151.31, 124.243, 88.5596, 0, 0, 5.77206, -54.3894, 5.7536, -174.384, 5.75222, 65.4857, 0.0308261, 134.6
0, 1500.00000, 123.816, -31.3155, 124.213, -151.31, 124.243, 88.5596, 0, 0, 5.77206, -54.3894, 5.7536, -174.384, 5.75222, 65.4857, 0.0308261, 134.6
0, 1560.00000, 123.816, -31.3155, 124.213, -151.31, 124.243, 88.5596, 0, 0, 5.77206, -54.3894, 5.7536, -174.384, 5.75222, 65.4857, 0.0308261, 134.6
0, 1620.00000, 123.816, -31.3155, 124.213, -151.31, 124.243, 88.5596, 0, 0, 5.77206, -54.3894, 5.7536, -174.384, 5.75222, 65.4857, 0.0308261, 134.6
0, 1680.00000, 123.816, -31.3155, 124.213, -151.31, 124.243, 88.5596, 0, 0, 5.77206, -54.3894, 5.7536, -174.384, 5.75222, 65.4857, 0.0308261, 134.6
0, 1740.00000, 123.816, -31.3155, 124.213, -151.31, 124.243, 88.5596, 0, 0, 5.77206, -54.3894, 5.7536, -174.384, 5.75222, 65.4857, 0.0308261, 134.6
0, 1800.00000, 123.816, -31.3155, 124.213, -151.31, 124.243, 88.5596, 0, 0, 5.77206, -54.3894, 5.7536, -174.384, 5.75222, 65.4857, 0.0308261, 134.6
0, 1860.00000, 123.901, -31.2947, 124.294, -151.291, 124.324, 88.5811, 0, 0, 5.56504, -54.3696, 5.54741, -174.365, 5.54613, 65.5063, 0.0294356, 134.754
0, 1920.00000, 123.902, -31.2947, 124.295, -151.29, 124.324, 88.5811, 0, 0, 5.56483, -54.3686, 5.54724, -174.364, 5.54591, 65.5072, 0.0293894, 134.725
0, 1980.00000, 123.902, -31.2947, 124.295, -151.29, 124.324, 88.5811, 0, 0, 5.56483, -54.3686, 5.54724, -174.364, 5.54591, 65.5072, 0.029389, 134.725
0, 2040.00000, 123.902, -31.2947, 124.295, -151.29, 124.324, 88.5811, 0, 0, 5.56483, -54.3686, 5.54724, -174.364, 5.54591, 65.5072, 0.029389, 134.725
0, 2100.00000, 123.902, -31.2947, 124.295, -151.29, 124.324, 88.5811, 0, 0, 5.56483, -54.3686, 5.54724, -174.364, 5.54591, 65.5072, 0.029389, 134.725
0, 2160.00000, 123.902, -31.2947, 124.295, -151.29, 124.324, 88.5811, 0, 0, 5.56483, -54.3686, 5.54724, -174.364, 5.54591, 65.5072, 0.029389, 134.725
0, 2220.00000, 123.902, -31.2947, 124.295, -151.29, 124.324, 88.5811, 0, 0, 5.56483, -54.3686, 5.54724, -174.364, 5.54591, 65.5072, 0.029389, 134.725
0, 2280.00000, 123.902, -31.2947, 124.295, -151.29, 124.324, 88.5811, 0, 0, 5.56483, -54.3686, 5.54724, -174.364, 5.54591, 65.5072, 0.029389, 134.725
0, 2340.00000, 123.902, -31.2947, 124.295, -151.29, 124.324, 88.5811, 0, 0, 5.56483, -54.3686, 5.54724, -174.364, 5.54591, 65.5072, 0.029389, 134.725
0, 2400.00000, 123.902, -31.2947, 124.295, -151.29, 124.324, 88.5811, 0, 0, 5.56483, -54.3686, 5.54724, -174.364, 5.54591, 65.5072, 0.029389, 134.725
0, 2460.00000, 123.902, -31.2947, 124.295, -151.29, 124.324, 88.5811, 0, 0, 5.56483, -54.3686, 5.54724, -174.364, 5.54591, 65.5072, 0.029389, 134.725
0, 2520.00000, 123.902, -31.2947, 124.295, -151.29, 124.324, 88.5811, 0, 0, 5.56483, -54.3686, 5.54724, -174.364, 5.54591, 65.5072, 0.029389, 134.725
0, 2580.00000, 123.902, -31.2947, 124.295, -151.29, 124.324, 88.5811, 0, 0, 5.56483, -54.3686, 5.54724, -174.364, 5.54591, 65.5072, 0.029389, 134.725
0, 2640.00000, 123.902, -31.2947, 124.295, -151.29, 124.324, 88.5811, 0, 0, 5.56483, -54.3686, 5.54724, -174.364, 5.54591, 65.5072, 0.029389, 134.725
0, 2700.00000, 123.902, -31.2947, 124.295, -151.29, 124.324, 88.5811, 0, 0, 5.56483, -54.3686, 5.54724, -174.364, 5.54591, 65.5072, 0.029389, 134.725
0, 2760.00000, 124.097, -31.252, 124.478, -151.249, 124.506, 88.6261, 0, 0, 5.25229, -54.326, 5.23619, -174.323, 5.23503, 65.5521, 0.026902, 135.157
0, 2820.00000, 124.097, -31.252, 124.478, -151.249, 124.506, 88.6261, 0, 0, 5.25226, -54.3259, 5.23618, -174.323, 5.235, 65.5522, 0.0268925, 135.148
0, 2880.00000, 124.097, -31.252, 124.478, -151.249, 124.506, 88.6261, 0, 0, 5.25226, -54.3259, 5.23618, -174.323, 5.235, 65.5522, 0.0268925, 135.148
0, 2940.00000, 124.097, -31.252, 124.478, -151.249, 124.506, 88.6261, 0, 0, 5.25226, -54.3259, 5.23618, -174.323, 5.235, 65.5522, 0.0268925, 135.148
0, 3000.00000, 124.097, -31.252, 124.478, -151.249, 124.506, 88.6261, 0, 0, 5.25226, -54.3259, 5.23618, -174.323, 5.235, 65.5522, 0.0268925, 135.148
0, 3060.00000, 124.097, -31.252, 124.478, -151.249, 124.506, 88.6261, 0, 0, 5.25226, -54.3259, 5.23618, -174.323, 5.235, 65.5522, 0.0268925, 135.148
0, 3120.00000, 124.097, -31.252, 124.478, -151.249, 124.506, 88.6261, 0, 0, 5.25226, -54.3259, 5.23618, -174.323, 5.235, 65.5522, 0.0268925, 135.148
0, 3180.00000, 124.097, -31.252, 124.478, -151.249, 124.506, 88.6261, 0, 0, 5.25226, -54.3259, 5.23618, -174.323, 5.235, 65.5522, 0.0268925, 135.148
0, 3240.00000, 124.097, -31.252, 124.478, -151.249, 124.506, 88.6261, 0, 0, 5.25226, -54.3259, 5.23618, -174.323, 5.235, 65.5522, 0.0268925, 135.148
0, 3300.00000, 124.097, -31.252, 124.478, -151.249, 124.506, 88.6261, 0, 0, 5.25226, -54.3259, 5.23618, -174.323, 5.235, 65.5522, 0.0268925, 135.148
0, 3360.00000, 124.097, -31.252, 124.478, -151.249, 124.506, 88.6261, 0, 0, 5.25226, -54.3259, 5.23618, -174.323, 5.235, 65.5522, 0.0268925, 135.148
0, 3420.00000, 124.097, -31.252, 124.478, -151.249, 124.506, 88.6261, 0, 0, 5.25226, -54.3259, 5.23618, -174.323, 5.235, 65.5522, 0.0268925, 135.148
0, 3480.00000, 124.097, -31.252, 124.478, -151.249, 124.506, 88.6261, 0, 0, 5.25226, -54.3259, 5.23618, -174.323, 5.235, 65.5522, 0.0268925, 135.148
0, 3540.00000, 124.389, -31.2172, 124.476, -151.249, 124.59, 88.7508, 0, 0, 5.23996, -54.2913, 5.23626, -174.323, 5.23151, 65.677, 0.0062337, 114.267
1, 0.00000, 124.39, -31.2172, 124.476, -151.249, 124.59, 88.7508, 0, 0, 5.23991, -54.2911, 5.23627, -174.323, 5.2315, 65.6769, 0.00619316, 114.207
1, 60.00000, 124.505, -31.1866, 124.587, -151.219, 124.699, 88.7827, 0, 0, 5.31175, -54.262, 5.30822, -174.294, 5.30348, 65.7073, 0.005932, 113.931
1, 120.00000, 124.505, -31.1865, 124.588, -151.219, 124.7, 88.7828, 0, 0, 5.31145, -54.2604, 5.30794, -174.293, 5.30317, 65.7089, 0.00590502, 113.777
1, 180.00000, 124.505, -31.1865, 124.588, -151.219, 124.7, 88.7828, 0, 0, 5.31145, -54.2604, 5.30794, -174.293, 5.30317, 65.7089, 0.00590501, 113.776
1, 240.00000, 124.505, -31.1865, 124.588, -151.219, 124.7, 88.7828, 0, 0, 5.31145, -54.2604, 5.30794, -174.293, 5.30317, 65.7089, 0.00590501, 113.776
1, 300.00000, 124.505, -31.1865, 124.588, -151.219, 124.7, 88.7828, 0, 0, 5.31145, -54.2604, 5.30794, -174.293, 5.30317, 65.7089, 0.00590501, 113.776
1, 360.00000, 124.505, -31.1865, 124.588, -151.219, 124.7, 88.7828, 0, 0, 5.31145, -54.2604, 5.30794, -174.293, 5.30317, 65.7089, 0.00590501, 113.776
1, 420.00000, 124.505, -31.1865, 124.588, -151.219, 124.7, 88.7828, 0, 0, 5.31145, -54.2604, 5.30794, -174.293, 5.30317, 65.7089, 0.00590501, 113.776
1, 480.00000, 124.505, -31.1865, 124.588, -151.219, 124.7, 88.7828, 0, 0, 5.31145, -54.2604, 5.30794, -174.293, 5.30317, 65.7089, 0.00590501, 113.776
1, 540.00000, 124.505, -31.1865, 124.588, -151.219, 124.7, 88.7828, 0, 0, 5.31145, -54.2604, 5.30794, -174.293, 5.30317, 65.7089, 0.00590501, 113.776
1, 600.00000, 124.505, -31.1865, 124.588, -151.219, 124.7, 88.7828, 0, 0, 5.31145, -54.2604, 5.30794, -174.293, 5.30317, 65.7089, 0.00590501, 113.776
1, 660.00000, 124.505, -31.1865, 124.588, -151.219, 124.7, 88.7828, 0, 0, 5.31145, -54.2604, 5.30794, -174.293, 5.30317, 65.7089, 0.00590501, 113.776
1, 720.00000, 124.505, -31.1865, 124.588, -151.219, 124.7, 88.7828, 0, 0, 5.31145, -54.2604, 5.30794, -174.293, 5.30317, 65.7089, 0.00590501, 113.776
1, 780.00000, 124.505, -31.1865, 124.588, -151.219, 124.7, 88.7828, 0, 0, 5.31145, -54.2604, 5.30794, -174.293, 5.30317, 65.7089, 0.00590501, 113.776
1, 840.00000, 124.505, -31.1865, 124.588, -151.219, 124.7, 88.7828, 0, 0, 5.31145, -54.2604, 5.30794, -174.293, 5.30317, 65.7089, 0.00590501, 113.776
1, 900.00000, 124.505, -31.1865, 124.588, -151.219, 124.7, 88.7828, 0, 0, 5.31145, -54.2604, 5.30794, -174.293, 5.30317, 65.7089, 0.00590501, 113.776
1, 960.00000, 124.529, -31.182, 124.61, -151.214, 124.722, 88.7877, 0, 0, 5.25648, -54.2562, 5.25306, -174.288, 5.24836, 65.7135, 0.00574249, 113.68
1, 1020.00000, 124.529, -31.182, 124.61, -151.214, 124.722, 88.7877, 0, 0, 5.25643, -54.2559, 5.25301, -174.288, 5.24831, 65.7138, 0.00573606, 113.694
1, 1080.00000, 124.529, -31.182, 124.61, -151.214, 124.722, 88.7877, 0, 0, 5.25643, -54.2559, 5.25301, -174.288, 5.24831, 65.7138, 0.00573602, 113.694
1, 1140.00000, 124.529, -31.182, 124.61, -151.214, 124.722, 88.7877, 0, 0, 5.25643, -54.2559, 5.25301, -174.288, 5.24831, 65.7138, 0.00573602, 113.694
1, 1200.00000, 124.529, -31.182, 124.61, -151.214, 124.722, 88.7877, 0, 0, 5.25643, -54.2559, 5.25301, -174.288, 5.24831, 65.7138, 0.00573602, 113.694
1, 1260.00000, 124.529, -31.182, 124.61, -151.214, 124.722, 88.7877, 0, 0, 5.25643, -54.2559, 5.25301, -174.288, 5.24831, 65.7138, 0.00573602, 113.694
