hour,t(sec),V1,VAngle1,V2,VAngle2,V3,VAngle3,V4,VAngle4,I1,IAngle1,I2,IAngle2,I3,IAngle3,I4,IAngle4
0, 60.00000, 126.302, -31.8971, 125.634, -151.363, 127.11, 88.6745, 0, 0, 10.7917, -54.9707, 10.8491, -174.437, 10.7234, 65.6006, 0.212955, 35.2712
0, 120.00000, 126.308, -31.903, 125.634, -151.363, 127.126, 88.6743, 0, 0, 10.7912, -54.9766, 10.8491, -174.437, 10.722, 65.6004, 0.215243, 35.3354
0, 180.00000, 126.313, -31.9084, 125.635, -151.363, 127.141, 88.674, 0, 0, 10.7908, -54.982, 10.8491, -174.437, 10.7208, 65.6001, 0.217299, 35.393
0, 240.00000, 126.318, -31.9132, 125.635, -151.363, 127.154, 88.6738, 0, 0, 10.7904, -54.9868, 10.8491, -174.437, 10.7196, 65.5999, 0.219151, 35.4447
0, 300.00000, 126.322, -31.9175, 125.635, -151.363, 127.165, 88.6736, 0, 0, 10.79, -54.9912, 10.8491, -174.437, 10.7186, 65.5997, 0.220817, 35.4911
0, 360.00000, 126.326, -31.9214, 125.635, -151.363, 127.176, 88.6734, 0, 0, 10.7897, -54.9951, 10.8491, -174.437, 10.7177, 65.5995, 0.222317, 35.5328
0, 420.00000, 126.329, -31.9249, 125.635, -151.363, 127.185, 88.6732, 0, 0, 10.7894, -54.9987, 10.8491, -174.437, 10.7169, 65.5993, 0.223668, 35.5702
0, 480.00000, 126.333, -31.9281, 125.635, -151.363, 127.194, 88.673, 0, 0, 10.7892, -55.0018, 10.8491, -174.437, 10.7162, 65.5992, 0.224883, 35.6039
0, 540.00000, 126.335, -31.931, 125.635, -151.363, 127.202, 88.6729, 0, 0, 10.7889, -55.0047, 10.8491, -174.437, 10.7155, 65.599, 0.225977, 35.6341
0, 600.00000, 126.338, -31.9335, 125.635, -151.363, 127.209, 88.6728, 0, 0, 10.7887, -55.0073, 10.8491, -174.437, 10.7149, 65.5989, 0.226962, 35.6613
0, 660.00000, 126.34, -31.9358, 125.635, -151.363, 127.215, 88.6726, 0, 0, 10.7885, -55.0096, 10.8491, -174.437, 10.7144, 65.5987, 0.227848, 35.6858
0, 720.00000, 126.342, -31.9379, 125.635, -151.363, 127.221, 88.6725, 0, 0, 10.7884, -55.0117, 10.8491, -174.437, 10.7139, 65.5986, 0.228646, 35.7077
0, 780.00000, 126.344, -31.9398, 125.635, -151.363, 127.226, 88.6724, 0, 0, 10.7882, -55.0136, 10.8491, -174.437, 10.7135, 65.5985, 0.229364, 35.7275
