hour,t(sec),"P1 (kW)","Q1 (kvar)","P2 (kW)","Q2 (kvar)","P3 (kW)","Q3 (kvar)","P4 (kW)","Q4 (kvar)"
0, 60.00000, 1.16603, 0.496721, 1.16607, 0.496737, 1.16602, 0.496721, 0, 0
0, 120.00000, 1.16603, 0.496722, 1.16606, 0.496736, 1.16602, 0.496722, 0, 0
0, 180.00000, 1.16603, 0.496722, 1.16606, 0.496735, 1.16602, 0.496722, 0, 0
0, 240.00000, 1.16603, 0.496723, 1.16606, 0.496734, 1.16602, 0.496723, 0, 0
0, 300.00000, 1.16603, 0.496723, 1.16606, 0.496733, 1.16602, 0.496723, 0, 0
0, 360.00000, 1.16603, 0.496724, 1.16605, 0.496733, 1.16603, 0.496723, 0, 0
0, 420.00000, 1.16603, 0.496724, 1.16605, 0.496732, 1.16603, 0.496724, 0, 0
0, 480.00000, 1.16603, 0.496725, 1.16605, 0.496731, 1.16603, 0.496724, 0, 0
0, 540.00000, 1.16603, 0.496725, 1.16605, 0.496731, 1.16603, 0.496724, 0, 0
0, 600.00000, 1.16603, 0.496725, 1.16605, 0.496731, 1.16603, 0.496725, 0, 0
0, 660.00000, 1.16603, 0.496725, 1.16604, 0.49673, 1.16603, 0.496725, 0, 0
0, 720.00000, 1.16603, 0.496726, 1.16604, 0.49673, 1.16603, 0.496725, 0, 0
0, 780.00000, 1.16603, 0.496726, 1.16604, 0.49673, 1.16603, 0.496725, 0, 0
0, 840.00000, 1.16603, 0.496726, 1.16604, 0.496729, 1.16603, 0.496726, 0, 0
0, 900.00000, 1.16603, 0.496726, 1.16604, 0.496729, 1.16603, 0.496726, 0, 0
0, 960.00000, 1.23351, 0.525472, 1.23352, 0.525475, 1.23351, 0.525472, 0, 0
0, 1020.00000, 1.23351, 0.525472, 1.23352, 0.525475, 1.23351, 0.525472, 0, 0
0, 1080.00000, 1.23351, 0.525472, 1.23352, 0.525475, 1.23351, 0.525472, 0, 0
0, 1140.00000, 1.23351, 0.525473, 1.23352, 0.525475, 1.23351, 0.525472, 0, 0
0, 1200.00000, 1.23351, 0.525473, 1.23352, 0.525475, 1.23351, 0.525473, 0, 0
