hour,t(sec),"P1 (kW)","Q1 (kvar)","P2 (kW)","Q2 (kvar)","P3 (kW)","Q3 (kvar)","P4 (kW)","Q4 (kvar)"
0, 60.00000, 0.139672, 0.0595005, 0.14552, 0.061989, 0.152619, 0.0650105, 0, 0
0, 120.00000, 0.139645, 0.0594893, 0.14552, 0.0619893, 0.152618, 0.0650105, 0, 0
0, 180.00000, 0.139622, 0.0594791, 0.14552, 0.0619895, 0.152618, 0.0650105, 0, 0
0, 240.00000, 0.1396, 0.0594698, 0.14552, 0.0619897, 0.152617, 0.0650106, 0, 0
0, 300.00000, 0.139581, 0.0594615, 0.14552, 0.0619898, 0.152616, 0.0650106, 0, 0
0, 360.00000, 0.139563, 0.0594539, 0.14552, 0.06199, 0.152615, 0.0650107, 0, 0
0, 420.00000, 0.139547, 0.0594471, 0.14552, 0.0619901, 0.152615, 0.0650108, 0, 0
0, 480.00000, 0.139533, 0.0594409, 0.14552, 0.0619902, 0.152614, 0.0650108, 0, 0
0, 540.00000, 0.13952, 0.0594353, 0.14552, 0.0619903, 0.152614, 0.0650109, 0, 0
0, 600.00000, 0.139508, 0.0594303, 0.14552, 0.0619904, 0.152614, 0.0650109, 0, 0
0, 660.00000, 0.139497, 0.0594257, 0.14552, 0.0619905, 0.152613, 0.065011, 0, 0
0, 720.00000, 0.139488, 0.0594216, 0.14552, 0.0619906, 0.152613, 0.065011, 0, 0
0, 780.00000, 0.139479, 0.0594179, 0.14552, 0.0619906, 0.152613, 0.0650111, 0, 0
0, 840.00000, 0.139471, 0.0594146, 0.14552, 0.0619907, 0.152612, 0.0650111, 0, 0
0, 900.00000, 0.139464, 0.0594115, 0.14552, 0.0619908, 0.152612, 0.0650112, 0, 0
0, 960.00000, 0.146565, 0.0624367, 0.152691, 0.0650455, 0.160969, 0.0685712, 0, 0
0, 1020.00000, 0.146559, 0.0624341, 0.152691, 0.0650456, 0.160969, 0.0685712, 0, 0
0, 1080.00000, 0.146554, 0.0624318, 0.152691, 0.0650456, 0.160968, 0.0685712, 0, 0
0, 1140.00000, 0.146549, 0.0624297, 0.152691, 0.0650456, 0.160968, 0.0685713, 0, 0
0, 1200.00000, 0.146545, 0.0624278, 0.152691, 0.0650457, 0.160968, 0.0685713, 0, 0
0, 1260.00000, 0.146541, 0.0624261, 0.152691, 0.0650457, 0.160968, 0.0685713, 0, 0
0, 1320.00000, 0.146537, 0.0624246, 0.152691, 0.0650457, 0.160968, 0.0685713, 0, 0
0, 1380.00000, 0.146534, 0.0624232, 0.152691, 0.0650458, 0.160968, 0.0685713, 0, 0
0, 1440.00000, 0.146531, 0.062422, 0.152691, 0.0650458, 0.160968, 0.0685714, 0, 0
0, 1500.00000, 0.146528, 0.0624208, 0.152691, 0.0650458, 0.160967, 0.0685714, 0, 0
0, 1560.00000, 0.146526, 0.0624198, 0.152691, 0.0650458, 0.160967, 0.0685714, 0, 0
0, 1620.00000, 0.146524, 0.0624189, 0.152691, 0.0650458, 0.160967, 0.0685714, 0, 0
0, 1680.00000, 0.146522, 0.0624181, 0.152691, 0.0650459, 0.160967, 0.0685714, 0, 0
0, 1740.00000, 0.14652, 0.0624174, 0.152691, 0.0650459, 0.160967, 0.0685714, 0, 0
0, 1800.00000, 0.146519, 0.0624167, 0.152691, 0.0650459, 0.160967, 0.0685714, 0, 0
0, 1860.00000, 0.141857, 0.0604308, 0.147835, 0.0629772, 0.155295, 0.0661553, 0, 0
0, 1920.00000, 0.141855, 0.0604302, 0.147835, 0.0629773, 0.155295, 0.0661553, 0, 0
0, 1980.00000, 0.141854, 0.0604297, 0.147835, 0.0629773, 0.155295, 0.0661553, 0, 0
0, 2040.00000, 0.141853, 0.0604293, 0.147835, 0.0629773, 0.155295, 0.0661553, 0, 0
0, 2100.00000, 0.141853, 0.0604289, 0.147835, 0.0629773, 0.155295, 0.0661553, 0, 0
0, 2160.00000, 0.141852, 0.0604286, 0.147835, 0.0629773, 0.155295, 0.0661553, 0, 0
0, 2220.00000, 0.141851, 0.0604283, 0.147835, 0.0629773, 0.155295, 0.0661553, 0, 0
0, 2280.00000, 0.14185, 0.060428, 0.147835, 0.0629773, 0.155295, 0.0661553, 0, 0
0, 2340.00000, 0.14185, 0.0604278, 0.147835, 0.0629773, 0.155295, 0.0661553, 0, 0
0, 2400.00000, 0.141849, 0.0604275, 0.147835, 0.0629773, 0.155295, 0.0661553, 0, 0
0, 2460.00000, 0.141849, 0.0604273, 0.147835, 0.0629773, 0.155295, 0.0661553, 0, 0
0, 2520.00000, 0.141848, 0.0604272, 0.147835, 0.0629773, 0.155295, 0.0661553, 0, 0
0, 2580.00000, 0.141848, 0.060427, 0.147835, 0.0629773, 0.155295, 0.0661553, 0, 0
0, 2640.00000, 0.141848, 0.0604269, 0.147835, 0.0629774, 0.155295, 0.0661553, 0, 0
0, 2700.00000, 0.141847, 0.0604267, 0.147835, 0.0629774, 0.155295, 0.0661553, 0, 0
0, 2760.00000, 0.13487, 0.0574545, 0.140555, 0.0598761, 0.146804, 0.062538, 0, 0
0, 2820.00000, 0.13487, 0.0574543, 0.140555, 0.0598761, 0.146803, 0.0625379, 0, 0
0, 2880.00000, 0.13487, 0.0574542, 0.140555, 0.0598761, 0.146803, 0.0625379, 0, 0
0, 2940.00000, 0.134869, 0.0574541, 0.140555, 0.0598761, 0.146803, 0.0625379, 0, 0
0, 3000.00000, 0.134869, 0.0574541, 0.140555, 0.0598761, 0.146803, 0.0625379, 0, 0
0, 3060.00000, 0.134869, 0.057454, 0.140555, 0.0598761, 0.146803, 0.062538, 0, 0
0, 3120.00000, 0.134869, 0.0574539, 0.140555, 0.0598761, 0.146803, 0.062538, 0, 0
0, 3180.00000, 0.134869, 0.0574539, 0.140555, 0.0598761, 0.146803, 0.062538, 0, 0
0, 3240.00000, 0.134869, 0.0574538, 0.140555, 0.0598761, 0.146803, 0.062538, 0, 0
0, 3300.00000, 0.134869, 0.0574538, 0.140555, 0.0598761, 0.146803, 0.062538, 0, 0
0, 3360.00000, 0.134869, 0.0574538, 0.140555, 0.0598761, 0.146803, 0.062538, 0, 0
0, 3420.00000, 0.134868, 0.0574537, 0.140555, 0.0598761, 0.146803, 0.062538, 0, 0
0, 3480.00000, 0.135451, 0.0577017, 0.141679, 0.060355, 0.146803, 0.062538, 0, 0
0, 3540.00000, 0.135419, 0.0576881, 0.14188, 0.0604404, 0.146804, 0.062538, 0, 0
1, 0.00000, 0.135419, 0.057688, 0.14188, 0.0604405, 0.146803, 0.062538, 0, 0
1, 60.00000, 0.137975, 0.0587771, 0.14456, 0.0615823, 0.148946, 0.0634509, 0, 0
1, 120.00000, 0.137975, 0.058777, 0.14456, 0.0615823, 0.148946, 0.0634508, 0, 0
1, 180.00000, 0.137975, 0.058777, 0.14456, 0.0615823, 0.148946, 0.0634508, 0, 0
1, 240.00000, 0.137975, 0.058777, 0.14456, 0.0615823, 0.148946, 0.0634508, 0, 0
1, 300.00000, 0.137975, 0.0587769, 0.14456, 0.0615823, 0.148946, 0.0634508, 0, 0
1, 360.00000, 0.137975, 0.0587769, 0.14456, 0.0615823, 0.148946, 0.0634508, 0, 0
1, 420.00000, 0.137975, 0.0587769, 0.14456, 0.0615823, 0.148946, 0.0634508, 0, 0
1, 480.00000, 0.137975, 0.0587769, 0.14456, 0.0615823, 0.148946, 0.0634508, 0, 0
1, 540.00000, 0.137975, 0.0587769, 0.14456, 0.0615823, 0.148946, 0.0634508, 0, 0
1, 600.00000, 0.143151, 0.0609822, 0.144638, 0.0616156, 0.148946, 0.0634509, 0, 0
1, 660.00000, 0.143151, 0.0609822, 0.144638, 0.0616156, 0.148946, 0.0634508, 0, 0
1, 720.00000, 0.143151, 0.0609821, 0.144638, 0.0616156, 0.148946, 0.0634508, 0, 0
1, 780.00000, 0.143151, 0.0609821, 0.144638, 0.0616156, 0.148946, 0.0634508, 0, 0
1, 840.00000, 0.143151, 0.0609821, 0.144638, 0.0616156, 0.148946, 0.0634508, 0, 0
1, 900.00000, 0.143151, 0.0609821, 0.144638, 0.0616156, 0.148946, 0.0634508, 0, 0
1, 960.00000, 0.141797, 0.0604051, 0.143265, 0.0610308, 0.147431, 0.0628055, 0, 0
1, 1020.00000, 0.141797, 0.0604051, 0.143265, 0.0610308, 0.147431, 0.0628055, 0, 0
1, 1080.00000, 0.141797, 0.0604051, 0.143265, 0.0610308, 0.147431, 0.0628055, 0, 0
1, 1140.00000, 0.141797, 0.0604051, 0.143265, 0.0610308, 0.147431, 0.0628055, 0, 0
1, 1200.00000, 0.141797, 0.0604051, 0.143265, 0.0610308, 0.147431, 0.0628055, 0, 0
1, 1260.00000, 0.141797, 0.0604051, 0.143265, 0.0610308, 0.147431, 0.0628055, 0, 0
1, 1320.00000, 0.141797, 0.0604051, 0.143265, 0.0610308, 0.147431, 0.0628055, 0, 0
1, 1380.00000, 0.141797, 0.0604051, 0.143265, 0.0610308, 0.147431, 0.0628055, 0, 0
1, 1440.00000, 0.141797, 0.0604051, 0.143265, 0.0610308, 0.147431, 0.0628055, 0, 0
1, 1500.00000, 0.141797, 0.0604051, 0.143265, 0.0610308, 0.147431, 0.0628055, 0, 0
1, 1560.00000, 0.141797, 0.0604051, 0.143265, 0.0610308, 0.147431, 0.0628055, 0, 0
1, 1620.00000, 0.141797, 0.0604051, 0.143265, 0.0610308, 0.147431, 0.0628055, 0, 0
1, 1680.00000, 0.141797, 0.0604051, 0.143265, 0.0610308, 0.147431, 0.0628055, 0, 0
1, 1740.00000, 0.141797, 0.0604051, 0.143265, 0.0610308, 0.147431, 0.0628055, 0, 0
1, 1800.00000, 0.141796, 0.0604051, 0.143265, 0.0610308, 0.147431, 0.0628055, 0, 0
1, 1860.00000, 0.142242, 0.0605947, 0.144247, 0.0614488, 0.14782, 0.062971, 0, 0
1, 1920.00000, 0.142242, 0.0605947, 0.144247, 0.0614488, 0.14782, 0.062971, 0, 0
1, 1980.00000, 0.142242, 0.0605947, 0.144247, 0.0614488, 0.14782, 0.062971, 0, 0
1, 2040.00000, 0.142242, 0.0605947, 0.144247, 0.0614488, 0.14782, 0.062971, 0, 0
1, 2100.00000, 0.142242, 0.0605947, 0.144247, 0.0614488, 0.14782, 0.062971, 0, 0
1, 2160.00000, 0.142242, 0.0605947, 0.144247, 0.0614488, 0.14782, 0.062971, 0, 0
