hour,t(sec),"P1 (kW)","Q1 (kvar)","P2 (kW)","Q2 (kvar)","P3 (kW)","Q3 (kvar)","P4 (kW)","Q4 (kvar)"
0, 60.00000, 0.875555, 0.372979, 0.878741, 0.374341, 0.906739, 0.386264, 0, 0
0, 120.00000, 0.875548, 0.372982, 0.878738, 0.374341, 0.906716, 0.386259, 0, 0
0, 180.00000, 0.875548, 0.372982, 0.878738, 0.374341, 0.906716, 0.386259, 0, 0
0, 240.00000, 0.875548, 0.372982, 0.878738, 0.374341, 0.906716, 0.386259, 0, 0
0, 300.00000, 0.875548, 0.372982, 0.878738, 0.374341, 0.906716, 0.386259, 0, 0
0, 360.00000, 0.875548, 0.372982, 0.878738, 0.374341, 0.906716, 0.386259, 0, 0
0, 420.00000, 0.875548, 0.372982, 0.878738, 0.374341, 0.906716, 0.386259, 0, 0
0, 480.00000, 0.875548, 0.372982, 0.878738, 0.374341, 0.906716, 0.386259, 0, 0
0, 540.00000, 0.875548, 0.372982, 0.878738, 0.374341, 0.906716, 0.386259, 0, 0
0, 600.00000, 0.875548, 0.372982, 0.878738, 0.374341, 0.906716, 0.386259, 0, 0
0, 660.00000, 0.875548, 0.372982, 0.878738, 0.374341, 0.906716, 0.386259, 0, 0
0, 720.00000, 0.875548, 0.372982, 0.878738, 0.374341, 0.906716, 0.386259, 0, 0
0, 780.00000, 0.875548, 0.372982, 0.878738, 0.374341, 0.906716, 0.386259, 0, 0
0, 840.00000, 0.875548, 0.372982, 0.878738, 0.374341, 0.906716, 0.386259, 0, 0
0, 900.00000, 0.875548, 0.372982, 0.878738, 0.374341, 0.906716, 0.386259, 0, 0
0, 960.00000, 0.921018, 0.39235, 0.921421, 0.392521, 0.955192, 0.406908, 0, 0
0, 1020.00000, 0.921015, 0.392351, 0.921415, 0.392521, 0.955185, 0.406907, 0, 0
0, 1080.00000, 0.921015, 0.392351, 0.921415, 0.392521, 0.955185, 0.406907, 0, 0
0, 1140.00000, 0.921015, 0.392351, 0.921415, 0.392521, 0.955185, 0.406907, 0, 0
0, 1200.00000, 0.921015, 0.392351, 0.921415, 0.392521, 0.955185, 0.406907, 0, 0
0, 1260.00000, 0.921015, 0.392351, 0.921415, 0.392521, 0.955185, 0.406907, 0, 0
0, 1320.00000, 0.921015, 0.392351, 0.921415, 0.392521, 0.955185, 0.406907, 0, 0
0, 1380.00000, 0.921015, 0.392351, 0.921415, 0.392521, 0.955185, 0.406907, 0, 0
0, 1440.00000, 0.921015, 0.392351, 0.921415, 0.392521, 0.955185, 0.406907, 0, 0
0, 1500.00000, 0.921015, 0.392351, 0.921415, 0.392521, 0.955185, 0.406907, 0, 0
0, 1560.00000, 0.921015, 0.392351, 0.921415, 0.392521, 0.955185, 0.406907, 0, 0
0, 1620.00000, 0.921015, 0.392351, 0.921415, 0.392521, 0.955185, 0.406907, 0, 0
0, 1680.00000, 0.921015, 0.392351, 0.921415, 0.392521, 0.955185, 0.406907, 0, 0
0, 1740.00000, 0.921015, 0.392351, 0.921415, 0.392521, 0.955185, 0.406907, 0, 0
0, 1800.00000, 0.921015, 0.392351, 0.921415, 0.392521, 0.955185, 0.406907, 0, 0
0, 1860.00000, 0.926276, 0.394612, 0.926528, 0.394702, 0.96048, 0.409182, 0, 0
0, 1920.00000, 0.926288, 0.394597, 0.926536, 0.394703, 0.960555, 0.409195, 0, 0
0, 1980.00000, 0.926288, 0.394597, 0.926536, 0.394703, 0.960556, 0.409195, 0, 0
0, 2040.00000, 0.926288, 0.394597, 0.926536, 0.394703, 0.960556, 0.409195, 0, 0
0, 2100.00000, 0.926288, 0.394597, 0.926536, 0.394703, 0.960556, 0.409195, 0, 0
0, 2160.00000, 0.926288, 0.394597, 0.926536, 0.394703, 0.960556, 0.409195, 0, 0
0, 2220.00000, 0.926288, 0.394597, 0.926536, 0.394703, 0.960556, 0.409195, 0, 0
0, 2280.00000, 0.926288, 0.394597, 0.926536, 0.394703, 0.960556, 0.409195, 0, 0
0, 2340.00000, 0.926288, 0.394597, 0.926536, 0.394703, 0.960556, 0.409195, 0, 0
0, 2400.00000, 0.926288, 0.394597, 0.926536, 0.394703, 0.960556, 0.409195, 0, 0
0, 2460.00000, 0.926288, 0.394597, 0.926536, 0.394703, 0.960556, 0.409195, 0, 0
0, 2520.00000, 0.926288, 0.394597, 0.926536, 0.394703, 0.960556, 0.409195, 0, 0
0, 2580.00000, 0.926288, 0.394597, 0.926536, 0.394703, 0.960556, 0.409195, 0, 0
0, 2640.00000, 0.926288, 0.394597, 0.926536, 0.394703, 0.960556, 0.409195, 0, 0
0, 2700.00000, 0.926288, 0.394597, 0.926536, 0.394703, 0.960556, 0.409195, 0, 0
0, 2760.00000, 0.886237, 0.377541, 0.886145, 0.377492, 0.917316, 0.390779, 0, 0
0, 2820.00000, 0.886237, 0.377536, 0.886144, 0.377496, 0.917298, 0.390767, 0, 0
0, 2880.00000, 0.886237, 0.377535, 0.886144, 0.377496, 0.917298, 0.390767, 0, 0
0, 2940.00000, 0.886237, 0.377535, 0.886144, 0.377496, 0.917298, 0.390767, 0, 0
0, 3000.00000, 0.886237, 0.377535, 0.886144, 0.377496, 0.917298, 0.390767, 0, 0
0, 3060.00000, 0.886237, 0.377535, 0.886144, 0.377496, 0.917298, 0.390767, 0, 0
0, 3120.00000, 0.886237, 0.377535, 0.886144, 0.377496, 0.917298, 0.390767, 0, 0
0, 3180.00000, 0.886237, 0.377535, 0.886144, 0.377496, 0.917298, 0.390767, 0, 0
0, 3240.00000, 0.886237, 0.377535, 0.886144, 0.377496, 0.917298, 0.390767, 0, 0
0, 3300.00000, 0.886237, 0.377535, 0.886144, 0.377496, 0.917298, 0.390767, 0, 0
0, 3360.00000, 0.886237, 0.377535, 0.886144, 0.377496, 0.917298, 0.390767, 0, 0
0, 3420.00000, 0.886237, 0.377535, 0.886144, 0.377496, 0.917298, 0.390767, 0, 0
0, 3480.00000, 0.886171, 0.377517, 0.887576, 0.378093, 0.917343, 0.390797, 0, 0
0, 3540.00000, 0.887358, 0.378013, 0.891893, 0.379948, 0.917297, 0.390767, 0, 0
1, 0.00000, 0.887359, 0.378013, 0.8919, 0.379948, 0.917298, 0.390767, 0, 0
1, 60.00000, 0.880756, 0.375207, 0.885127, 0.377054, 0.906601, 0.386217, 0, 0
1, 120.00000, 0.880752, 0.375199, 0.885124, 0.377061, 0.906575, 0.386199, 0, 0
1, 180.00000, 0.880752, 0.375199, 0.885124, 0.377061, 0.906574, 0.386199, 0, 0
1, 240.00000, 0.880752, 0.375199, 0.885124, 0.377061, 0.906574, 0.386199, 0, 0
1, 300.00000, 0.880752, 0.375199, 0.885124, 0.377061, 0.906574, 0.386199, 0, 0
1, 360.00000, 0.880752, 0.375199, 0.885124, 0.377061, 0.906574, 0.386199, 0, 0
1, 420.00000, 0.880752, 0.375199, 0.885124, 0.377061, 0.906574, 0.386199, 0, 0
1, 480.00000, 0.880752, 0.375199, 0.885124, 0.377061, 0.906574, 0.386199, 0, 0
1, 540.00000, 0.880752, 0.375199, 0.885124, 0.377061, 0.906574, 0.386199, 0, 0
1, 600.00000, 0.880752, 0.375199, 0.885124, 0.377061, 0.906574, 0.386199, 0, 0
1, 660.00000, 0.880752, 0.375199, 0.885124, 0.377061, 0.906574, 0.386199, 0, 0
1, 720.00000, 0.880752, 0.375199, 0.885124, 0.377061, 0.906574, 0.386199, 0, 0
1, 780.00000, 0.880752, 0.375199, 0.885124, 0.377061, 0.906574, 0.386199, 0, 0
1, 840.00000, 0.880752, 0.375199, 0.885124, 0.377061, 0.906574, 0.386199, 0, 0
1, 900.00000, 0.880752, 0.375199, 0.885124, 0.377061, 0.906574, 0.386199, 0, 0
1, 960.00000, 0.877018, 0.373616, 0.881355, 0.375453, 0.902357, 0.38441, 0, 0
1, 1020.00000, 0.877025, 0.373611, 0.881362, 0.375458, 0.902331, 0.384392, 0, 0
1, 1080.00000, 0.877025, 0.373611, 0.881362, 0.375459, 0.902331, 0.384391, 0, 0
1, 1140.00000, 0.877025, 0.373611, 0.881362, 0.375459, 0.902331, 0.384391, 0, 0
1, 1200.00000, 0.877025, 0.373611, 0.881362, 0.375459, 0.902331, 0.384391, 0, 0
1, 1260.00000, 0.877025, 0.373611, 0.881362, 0.375459, 0.902331, 0.384391, 0, 0
1, 1320.00000, 0.877025, 0.373611, 0.881362, 0.375459, 0.902331, 0.384391, 0, 0
1, 1380.00000, 0.877025, 0.373611, 0.881362, 0.375459, 0.902331, 0.384391, 0, 0
1, 1440.00000, 0.877025, 0.373611, 0.881362, 0.375459, 0.902331, 0.384391, 0, 0
1, 1500.00000, 0.877025, 0.373611, 0.881362, 0.375459, 0.902331, 0.384391, 0, 0
1, 1560.00000, 0.877025, 0.373611, 0.881362, 0.375459, 0.902331, 0.384391, 0, 0
1, 1620.00000, 0.877025, 0.373611, 0.881362, 0.375459, 0.902331, 0.384391, 0, 0
1, 1680.00000, 0.877025, 0.373611, 0.881362, 0.375459, 0.902331, 0.384391, 0, 0
1, 1740.00000, 0.877025, 0.373611, 0.881362, 0.375459, 0.902331, 0.384391, 0, 0
1, 1800.00000, 0.877025, 0.373611, 0.881362, 0.375459, 0.902331, 0.384391, 0, 0
1, 1860.00000, 0.91867, 0.39134, 0.924113, 0.393692, 0.924044, 0.393636, 0, 0
1, 1920.00000, 0.918689, 0.391359, 0.924093, 0.393662, 0.924092, 0.393661, 0, 0
1, 1980.00000, 0.918689, 0.39136, 0.924093, 0.393662, 0.924093, 0.393662, 0, 0
1, 2040.00000, 0.918689, 0.39136, 0.924093, 0.393662, 0.924093, 0.393662, 0, 0
1, 2100.00000, 0.918689, 0.39136, 0.924093, 0.393662, 0.924093, 0.393662, 0, 0
1, 2160.00000, 0.918689, 0.39136, 0.924093, 0.393662, 0.924093, 0.393662, 0, 0
1, 2220.00000, 0.918689, 0.39136, 0.924093, 0.393662, 0.924093, 0.393662, 0, 0
1, 2280.00000, 0.918689, 0.39136, 0.924093, 0.393662, 0.924093, 0.393662, 0, 0
1, 2340.00000, 0.918689, 0.39136, 0.924093, 0.393662, 0.924093, 0.393662, 0, 0
1, 2400.00000, 0.918689, 0.39136, 0.924093, 0.393662, 0.924093, 0.393662, 0, 0
1, 2460.00000, 0.918689, 0.39136, 0.924093, 0.393662, 0.924093, 0.393662, 0, 0
1, 2520.00000, 0.918689, 0.39136, 0.924093, 0.393662, 0.924093, 0.393662, 0, 0
1, 2580.00000, 0.918689, 0.39136, 0.924093, 0.393662, 0.924093, 0.393662, 0, 0
1, 2640.00000, 0.918689, 0.39136, 0.924093, 0.393662, 0.924093, 0.393662, 0, 0
1, 2700.00000, 0.918689, 0.39136, 0.924093, 0.393662, 0.924093, 0.393662, 0, 0
1, 2760.00000, 0.870785, 0.370957, 0.870815, 0.370962, 0.870806, 0.370975, 0, 0
1, 2820.00000, 0.870775, 0.370949, 0.870775, 0.370949, 0.870775, 0.370949, 0, 0
1, 2880.00000, 0.870775, 0.370949, 0.870775, 0.370949, 0.870775, 0.370949, 0, 0
1, 2940.00000, 0.870775, 0.370949, 0.870775, 0.370949, 0.870775, 0.370949, 0, 0
1, 3000.00000, 0.870775, 0.370949, 0.870775, 0.370949, 0.870775, 0.370949, 0, 0
1, 3060.00000, 0.870775, 0.370949, 0.870775, 0.370949, 0.870775, 0.370949, 0, 0
1, 3120.00000, 0.870775, 0.370949, 0.870775, 0.370949, 0.870775, 0.370949, 0, 0
1, 3180.00000, 0.870775, 0.370949, 0.870775, 0.370949, 0.870775, 0.370949, 0, 0
1, 3240.00000, 0.870775, 0.370949, 0.870775, 0.370949, 0.870775, 0.370949, 0, 0
1, 3300.00000, 0.870775, 0.370949, 0.870775, 0.370949, 0.870775, 0.370949, 0, 0
