hour,t(sec),"P1 (kW)","Q1 (kvar)","P2 (kW)","Q2 (kvar)","P3 (kW)","Q3 (kvar)","P4 (kW)","Q4 (kvar)"
0, 60.00000, 0.908999, 0.387225, 0.907255, 0.386489, 0.908983, 0.38722, 0, 0
0, 120.00000, 0.909003, 0.387234, 0.907252, 0.386488, 0.909003, 0.387233, 0, 0
0, 180.00000, 0.909003, 0.387234, 0.907252, 0.386488, 0.909003, 0.387234, 0, 0
0, 240.00000, 0.909003, 0.387234, 0.907252, 0.386488, 0.909003, 0.387234, 0, 0
0, 300.00000, 0.909003, 0.387234, 0.907252, 0.386488, 0.909003, 0.387234, 0, 0
0, 360.00000, 0.909003, 0.387234, 0.907252, 0.386488, 0.909003, 0.387234, 0, 0
0, 420.00000, 0.909003, 0.387234, 0.907252, 0.386488, 0.909003, 0.387234, 0, 0
0, 480.00000, 0.909003, 0.387234, 0.907252, 0.386488, 0.909003, 0.387234, 0, 0
0, 540.00000, 0.909003, 0.387234, 0.907252, 0.386488, 0.909003, 0.387234, 0, 0
0, 600.00000, 0.909003, 0.387234, 0.907252, 0.386488, 0.909003, 0.387234, 0, 0
0, 660.00000, 0.909003, 0.387234, 0.907252, 0.386488, 0.909003, 0.387234, 0, 0
0, 720.00000, 0.909003, 0.387234, 0.907252, 0.386488, 0.909003, 0.387234, 0, 0
0, 780.00000, 0.909003, 0.387234, 0.907252, 0.386488, 0.909003, 0.387234, 0, 0
0, 840.00000, 0.909003, 0.387234, 0.907252, 0.386488, 0.909003, 0.387234, 0, 0
0, 900.00000, 0.909003, 0.387234, 0.907252, 0.386488, 0.909003, 0.387234, 0, 0
0, 960.00000, 0.878036, 0.374039, 0.873053, 0.371917, 0.8812, 0.375388, 0, 0
0, 1020.00000, 0.878033, 0.37404, 0.873046, 0.371916, 0.881205, 0.375392, 0, 0
0, 1080.00000, 0.878033, 0.37404, 0.873046, 0.371916, 0.881205, 0.375392, 0, 0
0, 1140.00000, 0.878033, 0.37404, 0.873046, 0.371916, 0.881205, 0.375392, 0, 0
0, 1200.00000, 0.878033, 0.37404, 0.873046, 0.371916, 0.881205, 0.375392, 0, 0
0, 1260.00000, 0.878033, 0.37404, 0.873046, 0.371916, 0.881205, 0.375392, 0, 0
0, 1320.00000, 0.878033, 0.37404, 0.873046, 0.371916, 0.881205, 0.375392, 0, 0
0, 1380.00000, 0.878033, 0.37404, 0.873046, 0.371916, 0.881205, 0.375392, 0, 0
0, 1440.00000, 0.878033, 0.37404, 0.873046, 0.371916, 0.881205, 0.375392, 0, 0
0, 1500.00000, 0.878033, 0.37404, 0.873046, 0.371916, 0.881205, 0.375392, 0, 0
0, 1560.00000, 0.878033, 0.37404, 0.873046, 0.371916, 0.881205, 0.375392, 0, 0
0, 1620.00000, 0.878033, 0.37404, 0.873046, 0.371916, 0.881205, 0.375392, 0, 0
0, 1680.00000, 0.878033, 0.37404, 0.873046, 0.371916, 0.881205, 0.375392, 0, 0
0, 1740.00000, 0.878033, 0.37404, 0.873046, 0.371916, 0.881205, 0.375392, 0, 0
0, 1800.00000, 0.878033, 0.37404, 0.873046, 0.371916, 0.881205, 0.375392, 0, 0
0, 1860.00000, 0.853603, 0.363655, 0.848605, 0.361501, 0.854236, 0.363919, 0, 0
0, 1920.00000, 0.85362, 0.363641, 0.848616, 0.361509, 0.854179, 0.363879, 0, 0
0, 1980.00000, 0.85362, 0.363641, 0.848616, 0.361509, 0.854179, 0.363879, 0, 0
0, 2040.00000, 0.85362, 0.363641, 0.848616, 0.361509, 0.854179, 0.363879, 0, 0
0, 2100.00000, 0.85362, 0.363641, 0.848616, 0.361509, 0.854179, 0.363879, 0, 0
0, 2160.00000, 0.85362, 0.363641, 0.848616, 0.361509, 0.854179, 0.363879, 0, 0
0, 2220.00000, 0.85362, 0.363641, 0.848616, 0.361509, 0.854179, 0.363879, 0, 0
0, 2280.00000, 0.85362, 0.363641, 0.848616, 0.361509, 0.854179, 0.363879, 0, 0
0, 2340.00000, 0.85362, 0.363641, 0.848616, 0.361509, 0.854179, 0.363879, 0, 0
0, 2400.00000, 0.85362, 0.363641, 0.848616, 0.361509, 0.854179, 0.363879, 0, 0
0, 2460.00000, 0.85362, 0.363641, 0.848616, 0.361509, 0.854179, 0.363879, 0, 0
0, 2520.00000, 0.85362, 0.363641, 0.848616, 0.361509, 0.854179, 0.363879, 0, 0
0, 2580.00000, 0.85362, 0.363641, 0.848616, 0.361509, 0.854179, 0.363879, 0, 0
0, 2640.00000, 0.85362, 0.363641, 0.848616, 0.361509, 0.854179, 0.363879, 0, 0
0, 2700.00000, 0.85362, 0.363641, 0.848616, 0.361509, 0.854179, 0.363879, 0, 0
0, 2760.00000, 0.853364, 0.363536, 0.851507, 0.362739, 0.853373, 0.363539, 0, 0
0, 2820.00000, 0.853363, 0.363531, 0.851507, 0.362741, 0.853363, 0.363531, 0, 0
0, 2880.00000, 0.853363, 0.363531, 0.851507, 0.362741, 0.853363, 0.363531, 0, 0
0, 2940.00000, 0.853363, 0.363531, 0.851507, 0.362741, 0.853363, 0.363531, 0, 0
0, 3000.00000, 0.853363, 0.363531, 0.851507, 0.362741, 0.853363, 0.363531, 0, 0
0, 3060.00000, 0.853363, 0.363531, 0.851507, 0.362741, 0.853363, 0.363531, 0, 0
0, 3120.00000, 0.853363, 0.363531, 0.851507, 0.362741, 0.853363, 0.363531, 0, 0
0, 3180.00000, 0.853363, 0.363531, 0.851507, 0.362741, 0.853363, 0.363531, 0, 0
0, 3240.00000, 0.853363, 0.363531, 0.851507, 0.362741, 0.853363, 0.363531, 0, 0
0, 3300.00000, 0.853363, 0.363531, 0.851507, 0.362741, 0.853363, 0.363531, 0, 0
0, 3360.00000, 0.853363, 0.363531, 0.851507, 0.362741, 0.853363, 0.363531, 0, 0
0, 3420.00000, 0.853363, 0.363531, 0.851507, 0.362741, 0.853363, 0.363531, 0, 0
0, 3480.00000, 0.853356, 0.363534, 0.853107, 0.363416, 0.853389, 0.363552, 0, 0
0, 3540.00000, 0.853365, 0.363531, 0.853368, 0.363537, 0.853361, 0.363531, 0, 0
1, 0.00000, 0.853363, 0.363531, 0.853363, 0.363531, 0.853363, 0.363531, 0, 0
1, 60.00000, 0.839523, 0.35764, 0.839528, 0.357633, 0.839542, 0.357649, 0, 0
1, 120.00000, 0.839525, 0.357636, 0.839525, 0.357636, 0.839525, 0.357636, 0, 0
1, 180.00000, 0.839525, 0.357636, 0.839525, 0.357636, 0.839525, 0.357636, 0, 0
1, 240.00000, 0.839525, 0.357636, 0.839525, 0.357636, 0.839525, 0.357636, 0, 0
1, 300.00000, 0.839525, 0.357636, 0.839525, 0.357636, 0.839525, 0.357636, 0, 0
1, 360.00000, 0.839525, 0.357636, 0.839525, 0.357636, 0.839525, 0.357636, 0, 0
1, 420.00000, 0.839525, 0.357636, 0.839525, 0.357636, 0.839525, 0.357636, 0, 0
1, 480.00000, 0.839525, 0.357636, 0.839525, 0.357636, 0.839525, 0.357636, 0, 0
1, 540.00000, 0.839525, 0.357636, 0.839525, 0.357636, 0.839525, 0.357636, 0, 0
1, 600.00000, 0.839525, 0.357636, 0.839525, 0.357636, 0.839525, 0.357636, 0, 0
1, 660.00000, 0.839525, 0.357636, 0.839525, 0.357636, 0.839525, 0.357636, 0, 0
1, 720.00000, 0.839525, 0.357636, 0.839525, 0.357636, 0.839525, 0.357636, 0, 0
1, 780.00000, 0.839525, 0.357636, 0.839525, 0.357636, 0.839525, 0.357636, 0, 0
1, 840.00000, 0.839525, 0.357636, 0.839525, 0.357636, 0.839525, 0.357636, 0, 0
1, 900.00000, 0.839525, 0.357636, 0.839525, 0.357636, 0.839525, 0.357636, 0, 0
1, 960.00000, 0.826201, 0.351967, 0.826205, 0.351961, 0.826218, 0.351974, 0, 0
1, 1020.00000, 0.826195, 0.351958, 0.826196, 0.351958, 0.826196, 0.351958, 0, 0
1, 1080.00000, 0.826196, 0.351958, 0.826196, 0.351958, 0.826196, 0.351958, 0, 0
1, 1140.00000, 0.826196, 0.351958, 0.826196, 0.351958, 0.826196, 0.351958, 0, 0
