hour,t(sec),"P1 (kW)","Q1 (kvar)","P2 (kW)","Q2 (kvar)","P3 (kW)","Q3 (kvar)","P4 (kW)","Q4 (kvar)"
0, 60.00000, 0.139822, 0.0595631, 0.142139, 0.0605507, 0.150798, 0.0642387, 0, 0
0, 120.00000, 0.139821, 0.0595633, 0.142137, 0.0605503, 0.150794, 0.0642382, 0, 0
0, 180.00000, 0.139821, 0.0595633, 0.142137, 0.0605503, 0.150794, 0.0642382, 0, 0
0, 240.00000, 0.139821, 0.0595633, 0.142137, 0.0605503, 0.150794, 0.0642382, 0, 0
0, 300.00000, 0.139821, 0.0595633, 0.142137, 0.0605503, 0.150794, 0.0642382, 0, 0
0, 360.00000, 0.139821, 0.0595633, 0.142137, 0.0605503, 0.150794, 0.0642382, 0, 0
0, 420.00000, 0.139821, 0.0595633, 0.142137, 0.0605503, 0.150794, 0.0642382, 0, 0
0, 480.00000, 0.139821, 0.0595633, 0.142137, 0.0605503, 0.150794, 0.0642382, 0, 0
0, 540.00000, 0.139821, 0.0595633, 0.142137, 0.0605503, 0.150794, 0.0642382, 0, 0
0, 600.00000, 0.139821, 0.0595633, 0.142137, 0.0605503, 0.150794, 0.0642382, 0, 0
0, 660.00000, 0.139821, 0.0595633, 0.142137, 0.0605503, 0.150794, 0.0642382, 0, 0
0, 720.00000, 0.139821, 0.0595633, 0.142137, 0.0605503, 0.150794, 0.0642382, 0, 0
0, 780.00000, 0.139821, 0.0595633, 0.142137, 0.0605503, 0.150794, 0.0642382, 0, 0
0, 840.00000, 0.139821, 0.0595633, 0.142137, 0.0605503, 0.150794, 0.0642382, 0, 0
0, 900.00000, 0.139821, 0.0595633, 0.142137, 0.0605503, 0.150794, 0.0642382, 0, 0
0, 960.00000, 0.146903, 0.0625798, 0.149138, 0.0635328, 0.157656, 0.06716, 0, 0
0, 1020.00000, 0.146903, 0.0625802, 0.149138, 0.0635324, 0.157652, 0.0671594, 0, 0
0, 1080.00000, 0.146903, 0.0625802, 0.149138, 0.0635324, 0.157652, 0.0671594, 0, 0
0, 1140.00000, 0.146903, 0.0625802, 0.149138, 0.0635324, 0.157652, 0.0671594, 0, 0
0, 1200.00000, 0.146903, 0.0625802, 0.149138, 0.0635324, 0.157652, 0.0671594, 0, 0
0, 1260.00000, 0.146903, 0.0625802, 0.149138, 0.0635324, 0.157652, 0.0671594, 0, 0
0, 1320.00000, 0.146903, 0.0625802, 0.149138, 0.0635324, 0.157652, 0.0671594, 0, 0
0, 1380.00000, 0.146903, 0.0625802, 0.149138, 0.0635324, 0.157652, 0.0671594, 0, 0
0, 1440.00000, 0.146903, 0.0625802, 0.149138, 0.0635324, 0.157652, 0.0671594, 0, 0
0, 1500.00000, 0.146903, 0.0625802, 0.149138, 0.0635324, 0.157652, 0.0671594, 0, 0
0, 1560.00000, 0.146903, 0.0625802, 0.149138, 0.0635324, 0.157652, 0.0671594, 0, 0
0, 1620.00000, 0.146903, 0.0625802, 0.149138, 0.0635324, 0.157652, 0.0671594, 0, 0
0, 1680.00000, 0.146903, 0.0625802, 0.149138, 0.0635324, 0.157652, 0.0671594, 0, 0
0, 1740.00000, 0.146903, 0.0625802, 0.149138, 0.0635324, 0.157652, 0.0671594, 0, 0
0, 1800.00000, 0.146903, 0.0625802, 0.149138, 0.0635324, 0.157652, 0.0671594, 0, 0
0, 1860.00000, 0.142238, 0.0605958, 0.144385, 0.0615083, 0.152624, 0.0650207, 0, 0
0, 1920.00000, 0.142239, 0.0605938, 0.144387, 0.0615085, 0.152636, 0.0650228, 0, 0
0, 1980.00000, 0.142239, 0.0605938, 0.144387, 0.0615085, 0.152636, 0.0650228, 0, 0
0, 2040.00000, 0.142239, 0.0605938, 0.144387, 0.0615085, 0.152636, 0.0650228, 0, 0
0, 2100.00000, 0.142239, 0.0605938, 0.144387, 0.0615085, 0.152636, 0.0650228, 0, 0
0, 2160.00000, 0.142239, 0.0605938, 0.144387, 0.0615085, 0.152636, 0.0650228, 0, 0
0, 2220.00000, 0.142239, 0.0605938, 0.144387, 0.0615085, 0.152636, 0.0650228, 0, 0
0, 2280.00000, 0.142239, 0.0605938, 0.144387, 0.0615085, 0.152636, 0.0650228, 0, 0
0, 2340.00000, 0.142239, 0.0605938, 0.144387, 0.0615085, 0.152636, 0.0650228, 0, 0
0, 2400.00000, 0.142239, 0.0605938, 0.144387, 0.0615085, 0.152636, 0.0650228, 0, 0
0, 2460.00000, 0.142239, 0.0605938, 0.144387, 0.0615085, 0.152636, 0.0650228, 0, 0
0, 2520.00000, 0.142239, 0.0605938, 0.144387, 0.0615085, 0.152636, 0.0650228, 0, 0
0, 2580.00000, 0.142239, 0.0605938, 0.144387, 0.0615085, 0.152636, 0.0650228, 0, 0
0, 2640.00000, 0.142239, 0.0605938, 0.144387, 0.0615085, 0.152636, 0.0650228, 0, 0
0, 2700.00000, 0.142239, 0.0605938, 0.144387, 0.0615085, 0.152636, 0.0650228, 0, 0
0, 2760.00000, 0.135252, 0.0576175, 0.137268, 0.0584761, 0.145113, 0.0618182, 0, 0
0, 2820.00000, 0.135253, 0.0576174, 0.137269, 0.0584763, 0.145114, 0.0618184, 0, 0
0, 2880.00000, 0.135253, 0.0576174, 0.137269, 0.0584763, 0.145114, 0.0618184, 0, 0
0, 2940.00000, 0.135253, 0.0576174, 0.137269, 0.0584763, 0.145114, 0.0618184, 0, 0
0, 3000.00000, 0.135253, 0.0576174, 0.137269, 0.0584763, 0.145114, 0.0618184, 0, 0
0, 3060.00000, 0.135253, 0.0576174, 0.137269, 0.0584763, 0.145114, 0.0618184, 0, 0
