hour,t(sec),"P1 (kW)","Q1 (kvar)","P2 (kW)","Q2 (kvar)","P3 (kW)","Q3 (kvar)","P4 (kW)","Q4 (kvar)"
0, 60.00000, 0.21563, 0.0918502, 0.2018, 0.0859677, 0.212968, 0.090721, 0, 0
0, 120.00000, 0.215629, 0.0918502, 0.201745, 0.085944, 0.212968, 0.0907214, 0, 0
0, 180.00000, 0.215628, 0.0918505, 0.201695, 0.0859226, 0.212969, 0.0907217, 0, 0
0, 240.00000, 0.215627, 0.0918506, 0.201649, 0.0859032, 0.212969, 0.090722, 0, 0
0, 300.00000, 0.215626, 0.0918508, 0.201608, 0.0858856, 0.212969, 0.0907222, 0, 0
0, 360.00000, 0.215625, 0.0918509, 0.201571, 0.0858697, 0.212969, 0.0907225, 0, 0
0, 420.00000, 0.215624, 0.091851, 0.201538, 0.0858554, 0.212969, 0.0907227, 0, 0
0, 480.00000, 0.215624, 0.0918512, 0.201508, 0.0858425, 0.212969, 0.0907229, 0, 0
0, 540.00000, 0.215623, 0.0918513, 0.20148, 0.0858308, 0.212969, 0.0907231, 0, 0
0, 600.00000, 0.215622, 0.0918514, 0.201456, 0.0858203, 0.212969, 0.0907233, 0, 0
0, 660.00000, 0.215622, 0.0918515, 0.201434, 0.0858108, 0.212969, 0.0907235, 0, 0
0, 720.00000, 0.215621, 0.0918516, 0.201414, 0.0858022, 0.212969, 0.0907236, 0, 0
0, 780.00000, 0.215621, 0.0918517, 0.201396, 0.0857945, 0.212969, 0.0907237, 0, 0
0, 840.00000, 0.215621, 0.0918518, 0.201379, 0.0857875, 0.21297, 0.0907238, 0, 0
0, 900.00000, 0.21562, 0.0918519, 0.201365, 0.0857813, 0.21297, 0.0907239, 0, 0
0, 960.00000, 0.228098, 0.0971674, 0.211929, 0.0902818, 0.223288, 0.0951197, 0, 0
0, 1020.00000, 0.228098, 0.0971676, 0.211917, 0.0902765, 0.223288, 0.0951197, 0, 0
0, 1080.00000, 0.228098, 0.0971676, 0.211906, 0.0902717, 0.223288, 0.0951198, 0, 0
0, 1140.00000, 0.228097, 0.0971677, 0.211896, 0.0902673, 0.223288, 0.0951199, 0, 0
0, 1200.00000, 0.228097, 0.0971677, 0.211886, 0.0902634, 0.223288, 0.09512, 0, 0
0, 1260.00000, 0.228097, 0.0971678, 0.211878, 0.0902599, 0.223288, 0.09512, 0, 0
0, 1320.00000, 0.228097, 0.0971678, 0.211871, 0.0902567, 0.223288, 0.0951201, 0, 0
0, 1380.00000, 0.228097, 0.0971679, 0.211864, 0.0902538, 0.223288, 0.0951201, 0, 0
0, 1440.00000, 0.228097, 0.0971679, 0.211858, 0.0902512, 0.223288, 0.0951202, 0, 0
0, 1500.00000, 0.228096, 0.0971679, 0.211853, 0.0902489, 0.223288, 0.0951202, 0, 0
0, 1560.00000, 0.228096, 0.097168, 0.211848, 0.0902468, 0.223289, 0.0951203, 0, 0
0, 1620.00000, 0.228096, 0.097168, 0.211843, 0.0902449, 0.223289, 0.0951203, 0, 0
0, 1680.00000, 0.228096, 0.097168, 0.211839, 0.0902433, 0.223289, 0.0951203, 0, 0
0, 1740.00000, 0.228096, 0.097168, 0.211836, 0.0902417, 0.223289, 0.0951204, 0, 0
0, 1800.00000, 0.228096, 0.0971681, 0.211833, 0.0902404, 0.223289, 0.0951204, 0, 0
0, 1860.00000, 0.228789, 0.0974633, 0.213243, 0.0908412, 0.224801, 0.0957648, 0, 0
0, 1920.00000, 0.228789, 0.0974632, 0.21324, 0.09084, 0.224801, 0.0957649, 0, 0
