hour,t(sec),"P1 (kW)","Q1 (kvar)","P2 (kW)","Q2 (kvar)","P3 (kW)","Q3 (kvar)","P4 (kW)","Q4 (kvar)"
0, 60.00000, 0.909047, 0.387226, 0.893538, 0.38065, 0.909005, 0.387222, 0, 0
0, 120.00000, 0.909042, 0.387226, 0.893359, 0.380573, 0.909005, 0.387224, 0, 0
0, 180.00000, 0.909039, 0.387227, 0.893196, 0.380504, 0.909005, 0.387224, 0, 0
0, 240.00000, 0.909035, 0.387227, 0.893048, 0.380441, 0.909004, 0.387225, 0, 0
0, 300.00000, 0.909032, 0.387228, 0.892915, 0.380383, 0.909004, 0.387226, 0, 0
0, 360.00000, 0.909029, 0.387228, 0.892794, 0.380332, 0.909004, 0.387227, 0, 0
0, 420.00000, 0.909026, 0.387229, 0.892685, 0.380285, 0.909004, 0.387227, 0, 0
0, 480.00000, 0.909024, 0.387229, 0.892587, 0.380242, 0.909004, 0.387228, 0, 0
0, 540.00000, 0.909022, 0.387229, 0.892498, 0.380204, 0.909004, 0.387229, 0, 0
0, 600.00000, 0.90902, 0.38723, 0.892417, 0.38017, 0.909004, 0.387229, 0, 0
0, 660.00000, 0.909018, 0.38723, 0.892345, 0.380139, 0.909004, 0.38723, 0, 0
0, 720.00000, 0.909017, 0.38723, 0.892279, 0.380111, 0.909003, 0.38723, 0, 0
0, 780.00000, 0.909015, 0.387231, 0.89222, 0.380085, 0.909003, 0.38723, 0, 0
0, 840.00000, 0.909014, 0.387231, 0.892167, 0.380063, 0.909003, 0.387231, 0, 0
0, 900.00000, 0.909013, 0.387231, 0.892119, 0.380042, 0.909003, 0.387231, 0, 0
0, 960.00000, 0.881213, 0.375389, 0.861557, 0.367023, 0.881206, 0.37539, 0, 0
0, 1020.00000, 0.881213, 0.37539, 0.86152, 0.367007, 0.881206, 0.37539, 0, 0
0, 1080.00000, 0.881212, 0.37539, 0.861486, 0.366992, 0.881206, 0.37539, 0, 0
0, 1140.00000, 0.881212, 0.37539, 0.861456, 0.366979, 0.881206, 0.37539, 0, 0
0, 1200.00000, 0.881211, 0.37539, 0.861428, 0.366967, 0.881205, 0.37539, 0, 0
0, 1260.00000, 0.88121, 0.37539, 0.861403, 0.366957, 0.881205, 0.375391, 0, 0
0, 1320.00000, 0.88121, 0.375391, 0.861381, 0.366947, 0.881205, 0.375391, 0, 0
0, 1380.00000, 0.881209, 0.375391, 0.861361, 0.366939, 0.881205, 0.375391, 0, 0
0, 1440.00000, 0.881209, 0.375391, 0.861343, 0.366931, 0.881205, 0.375391, 0, 0
0, 1500.00000, 0.881209, 0.375391, 0.861327, 0.366924, 0.881205, 0.375391, 0, 0
0, 1560.00000, 0.881208, 0.375391, 0.861312, 0.366918, 0.881205, 0.375391, 0, 0
0, 1620.00000, 0.881208, 0.375391, 0.861299, 0.366912, 0.881205, 0.375391, 0, 0
0, 1680.00000, 0.881208, 0.375391, 0.861287, 0.366907, 0.881205, 0.375391, 0, 0
0, 1740.00000, 0.881207, 0.375391, 0.861276, 0.366902, 0.881205, 0.375391, 0, 0
0, 1800.00000, 0.881207, 0.375391, 0.861267, 0.366898, 0.881205, 0.375391, 0, 0
0, 1860.00000, 0.854182, 0.363879, 0.837081, 0.356595, 0.854179, 0.363878, 0, 0
0, 1920.00000, 0.854181, 0.363878, 0.837073, 0.356592, 0.854179, 0.363878, 0, 0
0, 1980.00000, 0.854181, 0.363878, 0.837066, 0.356589, 0.854179, 0.363878, 0, 0
0, 2040.00000, 0.854181, 0.363878, 0.83706, 0.356586, 0.854179, 0.363878, 0, 0
0, 2100.00000, 0.85418, 0.363879, 0.837054, 0.356584, 0.854179, 0.363879, 0, 0
0, 2160.00000, 0.85418, 0.363879, 0.837049, 0.356582, 0.854179, 0.363879, 0, 0
0, 2220.00000, 0.85418, 0.363879, 0.837045, 0.35658, 0.854179, 0.363879, 0, 0
0, 2280.00000, 0.85418, 0.363879, 0.837041, 0.356578, 0.854179, 0.363879, 0, 0
0, 2340.00000, 0.85418, 0.363879, 0.837037, 0.356576, 0.854179, 0.363879, 0, 0
0, 2400.00000, 0.85418, 0.363879, 0.837034, 0.356575, 0.854179, 0.363879, 0, 0
0, 2460.00000, 0.85418, 0.363879, 0.837031, 0.356574, 0.854179, 0.363879, 0, 0
0, 2520.00000, 0.85418, 0.363879, 0.837028, 0.356573, 0.854179, 0.363879, 0, 0
0, 2580.00000, 0.85418, 0.363879, 0.837026, 0.356572, 0.854179, 0.363879, 0, 0
0, 2640.00000, 0.85418, 0.363879, 0.837024, 0.356571, 0.854179, 0.363879, 0, 0
0, 2700.00000, 0.85418, 0.363879, 0.837022, 0.35657, 0.854179, 0.363879, 0, 0
0, 2760.00000, 0.853364, 0.363531, 0.839776, 0.357743, 0.853363, 0.363531, 0, 0
0, 2820.00000, 0.853363, 0.363531, 0.839774, 0.357742, 0.853363, 0.363531, 0, 0
0, 2880.00000, 0.853363, 0.363531, 0.839772, 0.357742, 0.853363, 0.363531, 0, 0
0, 2940.00000, 0.853363, 0.363531, 0.839771, 0.357741, 0.853363, 0.363531, 0, 0
0, 3000.00000, 0.853363, 0.363531, 0.83977, 0.35774, 0.853363, 0.363531, 0, 0
0, 3060.00000, 0.853363, 0.363531, 0.839769, 0.35774, 0.853363, 0.363531, 0, 0
0, 3120.00000, 0.853363, 0.363531, 0.839768, 0.35774, 0.853363, 0.363531, 0, 0
0, 3180.00000, 0.853363, 0.363531, 0.839767, 0.357739, 0.853363, 0.363531, 0, 0
0, 3240.00000, 0.853363, 0.363531, 0.839766, 0.357739, 0.853363, 0.363531, 0, 0
0, 3300.00000, 0.853363, 0.363531, 0.839766, 0.357739, 0.853363, 0.363531, 0, 0
0, 3360.00000, 0.853363, 0.363531, 0.839765, 0.357738, 0.853363, 0.363531, 0, 0
0, 3420.00000, 0.853363, 0.363531, 0.839765, 0.357738, 0.853363, 0.363531, 0, 0
0, 3480.00000, 0.853364, 0.363531, 0.844359, 0.359696, 0.853363, 0.363531, 0, 0
0, 3540.00000, 0.853363, 0.363531, 0.845483, 0.360174, 0.853363, 0.363531, 0, 0
1, 0.00000, 0.853363, 0.363531, 0.845482, 0.360174, 0.853363, 0.363531, 0, 0
1, 60.00000, 0.839526, 0.357636, 0.834497, 0.355494, 0.839525, 0.357636, 0, 0
1, 120.00000, 0.839525, 0.357636, 0.834496, 0.355494, 0.839525, 0.357636, 0, 0
1, 180.00000, 0.839525, 0.357636, 0.834496, 0.355494, 0.839525, 0.357636, 0, 0
1, 240.00000, 0.839525, 0.357636, 0.834495, 0.355494, 0.839525, 0.357636, 0, 0
1, 300.00000, 0.839525, 0.357636, 0.834495, 0.355493, 0.839525, 0.357636, 0, 0
1, 360.00000, 0.839525, 0.357636, 0.834495, 0.355493, 0.839525, 0.357636, 0, 0
1, 420.00000, 0.839525, 0.357636, 0.834495, 0.355493, 0.839525, 0.357636, 0, 0
1, 480.00000, 0.839525, 0.357636, 0.834495, 0.355493, 0.839525, 0.357636, 0, 0
1, 540.00000, 0.839525, 0.357636, 0.834494, 0.355493, 0.839525, 0.357636, 0, 0
1, 600.00000, 0.839525, 0.357636, 0.834494, 0.355493, 0.839525, 0.357636, 0, 0
1, 660.00000, 0.839525, 0.357636, 0.834494, 0.355493, 0.839525, 0.357636, 0, 0
1, 720.00000, 0.839525, 0.357636, 0.834494, 0.355493, 0.839525, 0.357636, 0, 0
1, 780.00000, 0.839525, 0.357636, 0.834494, 0.355493, 0.839525, 0.357636, 0, 0
1, 840.00000, 0.839525, 0.357636, 0.834494, 0.355493, 0.839525, 0.357636, 0, 0
1, 900.00000, 0.839525, 0.357636, 0.834494, 0.355493, 0.839525, 0.357636, 0, 0
1, 960.00000, 0.826196, 0.351958, 0.821786, 0.350079, 0.826196, 0.351958, 0, 0
1, 1020.00000, 0.826196, 0.351958, 0.821786, 0.350079, 0.826196, 0.351958, 0, 0
1, 1080.00000, 0.826196, 0.351958, 0.821785, 0.350079, 0.826196, 0.351958, 0, 0
1, 1140.00000, 0.826196, 0.351958, 0.821785, 0.350079, 0.826196, 0.351958, 0, 0
1, 1200.00000, 0.826196, 0.351958, 0.821785, 0.350079, 0.826196, 0.351958, 0, 0
1, 1260.00000, 0.826196, 0.351958, 0.821785, 0.350079, 0.826196, 0.351958, 0, 0
1, 1320.00000, 0.826196, 0.351958, 0.821785, 0.350079, 0.826196, 0.351958, 0, 0
1, 1380.00000, 0.826196, 0.351958, 0.821785, 0.350079, 0.826196, 0.351958, 0, 0
1, 1440.00000, 0.826196, 0.351958, 0.821785, 0.350079, 0.826196, 0.351958, 0, 0
1, 1500.00000, 0.826196, 0.351958, 0.821785, 0.350079, 0.826196, 0.351958, 0, 0
1, 1560.00000, 0.826196, 0.351958, 0.821785, 0.350079, 0.826196, 0.351958, 0, 0
1, 1620.00000, 0.826196, 0.351958, 0.821785, 0.350079, 0.826196, 0.351958, 0, 0
1, 1680.00000, 0.826196, 0.351958, 0.821785, 0.350079, 0.826196, 0.351958, 0, 0
1, 1740.00000, 0.826196, 0.351958, 0.821785, 0.350079, 0.826196, 0.351958, 0, 0
1, 1800.00000, 0.826196, 0.351958, 0.821785, 0.350079, 0.826196, 0.351958, 0, 0
1, 1860.00000, 0.804621, 0.342767, 0.804621, 0.342767, 0.804621, 0.342767, 0, 0
1, 1920.00000, 0.804621, 0.342767, 0.804621, 0.342767, 0.804621, 0.342767, 0, 0
1, 1980.00000, 0.804621, 0.342767, 0.804621, 0.342767, 0.804621, 0.342767, 0, 0
1, 2040.00000, 0.804621, 0.342767, 0.804621, 0.342767, 0.804621, 0.342767, 0, 0
1, 2100.00000, 0.804621, 0.342767, 0.804621, 0.342767, 0.804621, 0.342767, 0, 0
1, 2160.00000, 0.804621, 0.342767, 0.804621, 0.342767, 0.804621, 0.342767, 0, 0
1, 2220.00000, 0.804621, 0.342767, 0.804621, 0.342767, 0.804621, 0.342767, 0, 0
1, 2280.00000, 0.804621, 0.342767, 0.804621, 0.342767, 0.804621, 0.342767, 0, 0
1, 2340.00000, 0.804621, 0.342767, 0.804621, 0.342767, 0.804621, 0.342767, 0, 0
1, 2400.00000, 0.804621, 0.342767, 0.804621, 0.342767, 0.804621, 0.342767, 0, 0
