hour,t(sec),"P1 (kW)","Q1 (kvar)","P2 (kW)","Q2 (kvar)","P3 (kW)","Q3 (kvar)","P4 (kW)","Q4 (kvar)"
0, 60.00000, 0.166311, 0.0708461, 0.170204, 0.0725019, 0.169381, 0.0721563, 0, 0
0, 120.00000, 0.16631, 0.0708458, 0.170203, 0.0725018, 0.169356, 0.0721456, 0, 0
0, 180.00000, 0.166309, 0.0708455, 0.170202, 0.0725018, 0.169333, 0.072136, 0, 0
0, 240.00000, 0.166308, 0.0708452, 0.170201, 0.0725018, 0.169313, 0.0721274, 0, 0
0, 300.00000, 0.166307, 0.070845, 0.1702, 0.0725019, 0.169295, 0.0721195, 0, 0
0, 360.00000, 0.166306, 0.0708448, 0.1702, 0.0725019, 0.169278, 0.0721124, 0, 0
0, 420.00000, 0.166305, 0.0708446, 0.170199, 0.0725019, 0.169263, 0.0721059, 0, 0
0, 480.00000, 0.166304, 0.0708444, 0.170199, 0.0725019, 0.169249, 0.0721001, 0, 0
0, 540.00000, 0.166304, 0.0708442, 0.170198, 0.072502, 0.169237, 0.0720948, 0, 0
0, 600.00000, 0.166303, 0.0708441, 0.170198, 0.072502, 0.169226, 0.07209, 0, 0
0, 660.00000, 0.166303, 0.070844, 0.170197, 0.072502, 0.169216, 0.0720857, 0, 0
0, 720.00000, 0.166302, 0.0708438, 0.170197, 0.0725021, 0.169207, 0.0720818, 0, 0
0, 780.00000, 0.166302, 0.0708437, 0.170197, 0.0725021, 0.169198, 0.0720783, 0, 0
0, 840.00000, 0.166302, 0.0708436, 0.170197, 0.0725021, 0.169191, 0.0720752, 0, 0
0, 900.00000, 0.166301, 0.0708435, 0.170196, 0.0725022, 0.169184, 0.0720723, 0, 0
0, 960.00000, 0.174705, 0.0744235, 0.179516, 0.0764723, 0.177777, 0.0757328, 0, 0
0, 1020.00000, 0.174704, 0.0744233, 0.179516, 0.0764724, 0.177771, 0.0757304, 0, 0
0, 1080.00000, 0.174704, 0.0744233, 0.179516, 0.0764724, 0.177766, 0.0757281, 0, 0
0, 1140.00000, 0.174704, 0.0744232, 0.179515, 0.0764724, 0.177762, 0.0757262, 0, 0
0, 1200.00000, 0.174704, 0.0744231, 0.179515, 0.0764724, 0.177757, 0.0757244, 0, 0
0, 1260.00000, 0.174703, 0.0744231, 0.179515, 0.0764725, 0.177754, 0.0757228, 0, 0
0, 1320.00000, 0.174703, 0.074423, 0.179515, 0.0764725, 0.17775, 0.0757213, 0, 0
0, 1380.00000, 0.174703, 0.074423, 0.179515, 0.0764725, 0.177747, 0.07572, 0, 0
0, 1440.00000, 0.174703, 0.074423, 0.179515, 0.0764725, 0.177744, 0.0757188, 0, 0
0, 1500.00000, 0.174703, 0.0744229, 0.179515, 0.0764725, 0.177742, 0.0757177, 0, 0
0, 1560.00000, 0.174703, 0.0744229, 0.179515, 0.0764725, 0.17774, 0.0757168, 0, 0
0, 1620.00000, 0.174703, 0.0744229, 0.179515, 0.0764725, 0.177738, 0.0757159, 0, 0
0, 1680.00000, 0.174703, 0.0744228, 0.179514, 0.0764725, 0.177736, 0.0757151, 0, 0
0, 1740.00000, 0.174702, 0.0744228, 0.179514, 0.0764725, 0.177734, 0.0757144, 0, 0
0, 1800.00000, 0.174702, 0.0744228, 0.179514, 0.0764725, 0.177733, 0.0757138, 0, 0
0, 1860.00000, 0.169108, 0.0720398, 0.173189, 0.073778, 0.172003, 0.0732732, 0, 0
0, 1920.00000, 0.169108, 0.0720398, 0.173189, 0.073778, 0.172002, 0.0732727, 0, 0
0, 1980.00000, 0.169108, 0.0720398, 0.173189, 0.073778, 0.172001, 0.0732722, 0, 0
0, 2040.00000, 0.169108, 0.0720398, 0.173189, 0.073778, 0.172, 0.0732718, 0, 0
0, 2100.00000, 0.169108, 0.0720398, 0.173189, 0.073778, 0.171999, 0.0732715, 0, 0
0, 2160.00000, 0.169108, 0.0720397, 0.173189, 0.073778, 0.171999, 0.0732711, 0, 0
0, 2220.00000, 0.169108, 0.0720397, 0.173189, 0.073778, 0.171998, 0.0732708, 0, 0
0, 2280.00000, 0.169108, 0.0720397, 0.173189, 0.073778, 0.171997, 0.0732706, 0, 0
0, 2340.00000, 0.169108, 0.0720397, 0.173189, 0.073778, 0.171997, 0.0732703, 0, 0
0, 2400.00000, 0.169108, 0.0720397, 0.173189, 0.073778, 0.171996, 0.0732701, 0, 0
0, 2460.00000, 0.169108, 0.0720397, 0.173189, 0.073778, 0.171996, 0.0732699, 0, 0
0, 2520.00000, 0.169108, 0.0720397, 0.173189, 0.073778, 0.171995, 0.0732698, 0, 0
0, 2580.00000, 0.169108, 0.0720397, 0.173189, 0.073778, 0.171995, 0.0732696, 0, 0
0, 2640.00000, 0.169108, 0.0720397, 0.173189, 0.073778, 0.171995, 0.0732695, 0, 0
0, 2700.00000, 0.169108, 0.0720397, 0.173189, 0.073778, 0.171994, 0.0732693, 0, 0
0, 2760.00000, 0.160789, 0.0684959, 0.163719, 0.0697439, 0.16347, 0.0696382, 0, 0
0, 2820.00000, 0.160789, 0.068496, 0.163719, 0.0697438, 0.16347, 0.069638, 0, 0
0, 2880.00000, 0.160789, 0.068496, 0.163719, 0.0697438, 0.16347, 0.0696379, 0, 0
0, 2940.00000, 0.160789, 0.068496, 0.163719, 0.0697438, 0.16347, 0.0696378, 0, 0
0, 3000.00000, 0.160789, 0.068496, 0.163719, 0.0697438, 0.16347, 0.0696377, 0, 0
0, 3060.00000, 0.160789, 0.068496, 0.163719, 0.0697438, 0.163469, 0.0696377, 0, 0
0, 3120.00000, 0.160789, 0.068496, 0.163719, 0.0697438, 0.163469, 0.0696376, 0, 0
0, 3180.00000, 0.160789, 0.068496, 0.163719, 0.0697438, 0.163469, 0.0696376, 0, 0
0, 3240.00000, 0.160789, 0.068496, 0.163719, 0.0697438, 0.163469, 0.0696375, 0, 0
0, 3300.00000, 0.160789, 0.068496, 0.163719, 0.0697438, 0.163469, 0.0696375, 0, 0
0, 3360.00000, 0.160789, 0.068496, 0.163719, 0.0697438, 0.163469, 0.0696375, 0, 0
0, 3420.00000, 0.160789, 0.068496, 0.163719, 0.0697438, 0.163469, 0.0696374, 0, 0
0, 3480.00000, 0.160789, 0.068496, 0.163719, 0.0697438, 0.163469, 0.0696374, 0, 0
0, 3540.00000, 0.160789, 0.068496, 0.163719, 0.0697438, 0.163469, 0.0696374, 0, 0
1, 0.00000, 0.160789, 0.0684959, 0.163719, 0.0697438, 0.163469, 0.0696373, 0, 0
1, 60.00000, 0.163779, 0.0697697, 0.166109, 0.0707619, 0.166108, 0.0707619, 0, 0
1, 120.00000, 0.163779, 0.0697697, 0.166108, 0.0707619, 0.166108, 0.0707619, 0, 0
1, 180.00000, 0.163779, 0.0697697, 0.166108, 0.0707619, 0.166108, 0.0707619, 0, 0
1, 240.00000, 0.163779, 0.0697697, 0.166108, 0.0707619, 0.166108, 0.0707619, 0, 0
1, 300.00000, 0.163779, 0.0697697, 0.166108, 0.0707619, 0.166108, 0.0707619, 0, 0
1, 360.00000, 0.163779, 0.0697697, 0.166108, 0.0707619, 0.166108, 0.0707619, 0, 0
1, 420.00000, 0.163779, 0.0697697, 0.166108, 0.0707619, 0.166108, 0.0707619, 0, 0
1, 480.00000, 0.163779, 0.0697697, 0.166108, 0.0707619, 0.166108, 0.0707619, 0, 0
1, 540.00000, 0.163779, 0.0697697, 0.166108, 0.0707619, 0.166108, 0.0707619, 0, 0
1, 600.00000, 0.163779, 0.0697697, 0.166108, 0.0707619, 0.166108, 0.0707619, 0, 0
1, 660.00000, 0.163779, 0.0697697, 0.166108, 0.0707619, 0.166108, 0.0707619, 0, 0
1, 720.00000, 0.163779, 0.0697697, 0.166108, 0.0707619, 0.166108, 0.0707619, 0, 0
1, 780.00000, 0.163779, 0.0697697, 0.166108, 0.0707619, 0.166108, 0.0707619, 0, 0
1, 840.00000, 0.163779, 0.0697697, 0.166108, 0.0707619, 0.166108, 0.0707619, 0, 0
1, 900.00000, 0.163779, 0.0697697, 0.166108, 0.0707619, 0.166108, 0.0707619, 0, 0
1, 960.00000, 0.162232, 0.0691107, 0.164419, 0.0700422, 0.164419, 0.0700422, 0, 0
1, 1020.00000, 0.162232, 0.0691107, 0.164419, 0.0700422, 0.164419, 0.0700422, 0, 0
1, 1080.00000, 0.162232, 0.0691107, 0.164419, 0.0700422, 0.164419, 0.0700422, 0, 0
1, 1140.00000, 0.162232, 0.0691107, 0.164419, 0.0700422, 0.164419, 0.0700422, 0, 0
1, 1200.00000, 0.162232, 0.0691107, 0.164419, 0.0700422, 0.164419, 0.0700422, 0, 0
1, 1260.00000, 0.162232, 0.0691107, 0.164419, 0.0700422, 0.164419, 0.0700422, 0, 0
1, 1320.00000, 0.162232, 0.0691107, 0.164419, 0.0700422, 0.164419, 0.0700422, 0, 0
1, 1380.00000, 0.162232, 0.0691107, 0.164419, 0.0700422, 0.164419, 0.0700422, 0, 0
1, 1440.00000, 0.162232, 0.0691107, 0.164419, 0.0700422, 0.164419, 0.0700422, 0, 0
1, 1500.00000, 0.162232, 0.0691107, 0.164419, 0.0700422, 0.164419, 0.0700422, 0, 0
1, 1560.00000, 0.162232, 0.0691107, 0.164419, 0.0700422, 0.164419, 0.0700422, 0, 0
1, 1620.00000, 0.162232, 0.0691107, 0.164419, 0.0700422, 0.164419, 0.0700422, 0, 0
1, 1680.00000, 0.162232, 0.0691107, 0.164419, 0.0700422, 0.164419, 0.0700422, 0, 0
1, 1740.00000, 0.162232, 0.0691107, 0.164419, 0.0700422, 0.164419, 0.0700422, 0, 0
1, 1800.00000, 0.162232, 0.0691107, 0.164419, 0.0700422, 0.164419, 0.0700422, 0, 0
1, 1860.00000, 0.162132, 0.069068, 0.164852, 0.0702268, 0.164817, 0.0702118, 0, 0
1, 1920.00000, 0.162132, 0.069068, 0.164852, 0.0702268, 0.164817, 0.0702119, 0, 0
1, 1980.00000, 0.162132, 0.069068, 0.164852, 0.0702268, 0.164817, 0.0702119, 0, 0
1, 2040.00000, 0.162132, 0.069068, 0.164852, 0.0702268, 0.164817, 0.0702119, 0, 0
1, 2100.00000, 0.162132, 0.069068, 0.164852, 0.0702268, 0.164817, 0.0702119, 0, 0
1, 2160.00000, 0.162132, 0.069068, 0.164852, 0.0702268, 0.164817, 0.0702119, 0, 0
1, 2220.00000, 0.162132, 0.069068, 0.164852, 0.0702268, 0.164817, 0.0702118, 0, 0
1, 2280.00000, 0.162132, 0.069068, 0.164852, 0.0702268, 0.164817, 0.0702118, 0, 0
1, 2340.00000, 0.162132, 0.069068, 0.164852, 0.0702268, 0.164817, 0.0702118, 0, 0
1, 2400.00000, 0.162132, 0.069068, 0.164852, 0.0702268, 0.164817, 0.0702118, 0, 0
1, 2460.00000, 0.162132, 0.069068, 0.164852, 0.0702268, 0.164817, 0.0702118, 0, 0
1, 2520.00000, 0.162132, 0.069068, 0.164852, 0.0702268, 0.164817, 0.0702118, 0, 0
1, 2580.00000, 0.162132, 0.069068, 0.164852, 0.0702268, 0.164817, 0.0702118, 0, 0
1, 2640.00000, 0.162132, 0.069068, 0.164852, 0.0702268, 0.164817, 0.0702118, 0, 0
1, 2700.00000, 0.162132, 0.069068, 0.164852, 0.0702268, 0.164817, 0.0702118, 0, 0
1, 2760.00000, 0.156057, 0.06648, 0.157492, 0.0670912, 0.157492, 0.0670912, 0, 0
1, 2820.00000, 0.156057, 0.06648, 0.157492, 0.0670912, 0.157492, 0.0670912, 0, 0
1, 2880.00000, 0.156057, 0.06648, 0.157492, 0.0670912, 0.157492, 0.0670912, 0, 0
1, 2940.00000, 0.156057, 0.06648, 0.157492, 0.0670912, 0.157492, 0.0670912, 0, 0
1, 3000.00000, 0.156057, 0.06648, 0.157492, 0.0670912, 0.157492, 0.0670912, 0, 0
1, 3060.00000, 0.156057, 0.06648, 0.157492, 0.0670912, 0.157492, 0.0670912, 0, 0
1, 3120.00000, 0.156057, 0.06648, 0.157492, 0.0670912, 0.157492, 0.0670912, 0, 0
1, 3180.00000, 0.156057, 0.06648, 0.157492, 0.0670912, 0.157492, 0.0670912, 0, 0
