hour,t(sec),V1,VAngle1,V2,VAngle2,V3,VAngle3,V4,VAngle4,I1,IAngle1,I2,IAngle2,I3,IAngle3,I4,IAngle4
0, 60.00000, 124.656, -32.6636, 119.76, -153.085, 121.857, 89.0394, 0, 0, 6.29064, -55.7361, 6.44464, -176.159, 6.43487, 65.9661, 0.363844, -42.6229
0, 120.00000, 124.7, -32.6785, 119.749, -153.108, 121.857, 89.04, 0, 0, 6.28837, -55.7511, 6.44394, -176.182, 6.43486, 65.9666, 0.367886, -42.8075
0, 180.00000, 124.74, -32.6918, 119.739, -153.129, 121.857, 89.0405, 0, 0, 6.28634, -55.7646, 6.44331, -176.203, 6.43485, 65.9671, 0.371521, -42.9701
0, 240.00000, 124.776, -32.7039, 119.73, -153.148, 121.857, 89.041, 0, 0, 6.2845, -55.7767, 6.44274, -176.222, 6.43485, 65.9675, 0.374794, -43.1147
0, 300.00000, 124.808, -32.7148, 119.722, -153.165, 121.857, 89.0414, 0, 0, 6.28286, -55.7877, 6.44223, -176.239, 6.43484, 65.9679, 0.377738, -43.2428
0, 360.00000, 124.838, -32.7245, 119.714, -153.18, 121.857, 89.0418, 0, 0, 6.28137, -55.7976, 6.44176, -176.254, 6.43484, 65.9682, 0.380386, -43.3564
0, 420.00000, 124.864, -32.7334, 119.708, -153.194, 121.858, 89.0421, 0, 0, 6.28004, -55.8065, 6.44134, -176.268, 6.43483, 65.9685, 0.382769, -43.4574
0, 480.00000, 124.887, -32.7413, 119.701, -153.206, 121.858, 89.0424, 0, 0, 6.27884, -55.8145, 6.44095, -176.28, 6.43483, 65.9688, 0.384911, -43.5472
0, 540.00000, 124.909, -32.7485, 119.696, -153.217, 121.858, 89.0427, 0, 0, 6.27776, -55.8217, 6.44061, -176.291, 6.43483, 65.9691, 0.386839, -43.6273
0, 600.00000, 124.928, -32.7549, 119.691, -153.227, 121.858, 89.043, 0, 0, 6.2768, -55.8283, 6.4403, -176.301, 6.43482, 65.9693, 0.388574, -43.6987
0, 660.00000, 124.945, -32.7608, 119.687, -153.236, 121.858, 89.0432, 0, 0, 6.27592, -55.8341, 6.44002, -176.31, 6.43482, 65.9695, 0.390134, -43.7624
0, 720.00000, 124.96, -32.766, 119.682, -153.244, 121.858, 89.0434, 0, 0, 6.27514, -55.8394, 6.43976, -176.318, 6.43482, 65.9697, 0.391538, -43.8193
0, 780.00000, 124.974, -32.7707, 119.679, -153.251, 121.858, 89.0436, 0, 0, 6.27444, -55.8442, 6.43953, -176.325, 6.43481, 65.9698, 0.392801, -43.8703
0, 840.00000, 124.987, -32.775, 119.676, -153.258, 121.858, 89.0437, 0, 0, 6.2738, -55.8485, 6.43933, -176.332, 6.43481, 65.97, 0.393937, -43.9158
0, 900.00000, 124.998, -32.7788, 119.673, -153.264, 121.858, 89.0439, 0, 0, 6.27323, -55.8523, 6.43914, -176.338, 6.43481, 65.9701, 0.39496, -43.9566
0, 960.00000, 124.805, -32.8157, 119.441, -153.421, 121.397, 88.9808, 0, 0, 6.6465, -55.8893, 6.79713, -176.495, 6.83305, 65.907, 0.416639, -50.0156
0, 1020.00000, 124.814, -32.8188, 119.438, -153.426, 121.397, 88.9809, 0, 0, 6.64602, -55.8924, 6.79698, -176.5, 6.83305, 65.9071, 0.417531, -50.035
0, 1080.00000, 124.822, -32.8216, 119.436, -153.43, 121.397, 88.981, 0, 0, 6.64558, -55.8953, 6.79683, -176.504, 6.83304, 65.9072, 0.418336, -50.0529
0, 1140.00000, 124.83, -32.8241, 119.434, -153.434, 121.397, 88.9811, 0, 0, 6.64519, -55.8978, 6.7967, -176.508, 6.83304, 65.9073, 0.419059, -50.0689
0, 1200.00000, 124.836, -32.8264, 119.432, -153.438, 121.397, 88.9812, 0, 0, 6.64483, -55.9001, 6.79659, -176.512, 6.83304, 65.9074, 0.419711, -50.0833
