hour,t(sec),"P1 (kW)","Q1 (kvar)","P2 (kW)","Q2 (kvar)","P3 (kW)","Q3 (kvar)","P4 (kW)","Q4 (kvar)"
0, 60.00000, 0.348941, 0.148638, 0.343996, 0.146544, 0.348925, 0.148637, 0, 0
0, 120.00000, 0.348939, 0.148638, 0.343928, 0.146514, 0.348925, 0.148638, 0, 0
0, 180.00000, 0.348938, 0.148639, 0.343865, 0.146487, 0.348925, 0.148638, 0, 0
0, 240.00000, 0.348937, 0.148639, 0.343809, 0.146463, 0.348925, 0.148638, 0, 0
0, 300.00000, 0.348936, 0.148639, 0.343758, 0.146441, 0.348925, 0.148638, 0, 0
0, 360.00000, 0.348934, 0.148639, 0.343712, 0.146422, 0.348925, 0.148639, 0, 0
0, 420.00000, 0.348933, 0.148639, 0.34367, 0.146404, 0.348925, 0.148639, 0, 0
0, 480.00000, 0.348933, 0.148639, 0.343632, 0.146387, 0.348925, 0.148639, 0, 0
0, 540.00000, 0.348932, 0.14864, 0.343598, 0.146373, 0.348925, 0.148639, 0, 0
0, 600.00000, 0.348931, 0.14864, 0.343567, 0.14636, 0.348925, 0.14864, 0, 0
0, 660.00000, 0.34893, 0.14864, 0.343539, 0.146348, 0.348925, 0.14864, 0, 0
0, 720.00000, 0.34893, 0.14864, 0.343514, 0.146337, 0.348925, 0.14864, 0, 0
0, 780.00000, 0.348929, 0.14864, 0.343492, 0.146327, 0.348925, 0.14864, 0, 0
0, 840.00000, 0.348929, 0.14864, 0.343471, 0.146319, 0.348925, 0.14864, 0, 0
0, 900.00000, 0.348928, 0.14864, 0.343453, 0.146311, 0.348925, 0.14864, 0, 0
0, 960.00000, 0.341473, 0.145465, 0.334805, 0.142627, 0.34147, 0.145465, 0, 0
0, 1020.00000, 0.341473, 0.145465, 0.334791, 0.142621, 0.34147, 0.145465, 0, 0
0, 1080.00000, 0.341473, 0.145465, 0.334778, 0.142615, 0.34147, 0.145465, 0, 0
0, 1140.00000, 0.341472, 0.145465, 0.334766, 0.14261, 0.34147, 0.145465, 0, 0
0, 1200.00000, 0.341472, 0.145465, 0.334755, 0.142605, 0.34147, 0.145465, 0, 0
0, 1260.00000, 0.341472, 0.145465, 0.334746, 0.142601, 0.34147, 0.145465, 0, 0
0, 1320.00000, 0.341472, 0.145465, 0.334737, 0.142598, 0.34147, 0.145465, 0, 0
0, 1380.00000, 0.341471, 0.145465, 0.33473, 0.142594, 0.34147, 0.145465, 0, 0
0, 1440.00000, 0.341471, 0.145465, 0.334723, 0.142591, 0.34147, 0.145465, 0, 0
0, 1500.00000, 0.341471, 0.145465, 0.334716, 0.142589, 0.34147, 0.145465, 0, 0
0, 1560.00000, 0.341471, 0.145465, 0.334711, 0.142586, 0.34147, 0.145465, 0, 0
0, 1620.00000, 0.341471, 0.145465, 0.334705, 0.142584, 0.34147, 0.145465, 0, 0
0, 1680.00000, 0.341471, 0.145465, 0.334701, 0.142582, 0.34147, 0.145465, 0, 0
0, 1740.00000, 0.341471, 0.145465, 0.334697, 0.14258, 0.34147, 0.145465, 0, 0
0, 1800.00000, 0.341471, 0.145465, 0.334693, 0.142579, 0.34147, 0.145465, 0, 0
0, 1860.00000, 0.322869, 0.137541, 0.317288, 0.135164, 0.322868, 0.137541, 0, 0
0, 1920.00000, 0.322869, 0.137541, 0.317285, 0.135163, 0.322868, 0.137541, 0, 0
0, 1980.00000, 0.322869, 0.137541, 0.317282, 0.135162, 0.322868, 0.137541, 0, 0
0, 2040.00000, 0.322869, 0.137541, 0.31728, 0.135161, 0.322868, 0.137541, 0, 0
0, 2100.00000, 0.322869, 0.137541, 0.317278, 0.13516, 0.322868, 0.137541, 0, 0
0, 2160.00000, 0.322869, 0.137541, 0.317276, 0.135159, 0.322868, 0.137541, 0, 0
0, 2220.00000, 0.322868, 0.137541, 0.317274, 0.135158, 0.322868, 0.137541, 0, 0
0, 2280.00000, 0.322868, 0.137541, 0.317273, 0.135158, 0.322868, 0.137541, 0, 0
0, 2340.00000, 0.322868, 0.137541, 0.317271, 0.135157, 0.322868, 0.137541, 0, 0
0, 2400.00000, 0.322868, 0.137541, 0.31727, 0.135157, 0.322868, 0.137541, 0, 0
0, 2460.00000, 0.322868, 0.137541, 0.317269, 0.135156, 0.322868, 0.137541, 0, 0
0, 2520.00000, 0.322868, 0.137541, 0.317268, 0.135156, 0.322868, 0.137541, 0, 0
0, 2580.00000, 0.322868, 0.137541, 0.317267, 0.135155, 0.322868, 0.137541, 0, 0
0, 2640.00000, 0.322868, 0.137541, 0.317266, 0.135155, 0.322868, 0.137541, 0, 0
0, 2700.00000, 0.322868, 0.137541, 0.317266, 0.135155, 0.322868, 0.137541, 0, 0
0, 2760.00000, 0.316034, 0.13463, 0.311878, 0.132859, 0.316034, 0.13463, 0, 0
0, 2820.00000, 0.316034, 0.13463, 0.311877, 0.132859, 0.316034, 0.13463, 0, 0
0, 2880.00000, 0.316034, 0.13463, 0.311876, 0.132859, 0.316034, 0.13463, 0, 0
0, 2940.00000, 0.316034, 0.13463, 0.311876, 0.132859, 0.316034, 0.13463, 0, 0
0, 3000.00000, 0.316034, 0.13463, 0.311876, 0.132858, 0.316034, 0.13463, 0, 0
0, 3060.00000, 0.316034, 0.13463, 0.311875, 0.132858, 0.316034, 0.13463, 0, 0
0, 3120.00000, 0.316034, 0.13463, 0.311875, 0.132858, 0.316034, 0.13463, 0, 0
0, 3180.00000, 0.316034, 0.13463, 0.311875, 0.132858, 0.316034, 0.13463, 0, 0
0, 3240.00000, 0.316034, 0.13463, 0.311874, 0.132858, 0.316034, 0.13463, 0, 0
0, 3300.00000, 0.316034, 0.13463, 0.311874, 0.132858, 0.316034, 0.13463, 0, 0
0, 3360.00000, 0.316034, 0.13463, 0.311874, 0.132858, 0.316034, 0.13463, 0, 0
0, 3420.00000, 0.316034, 0.13463, 0.311874, 0.132858, 0.316034, 0.13463, 0, 0
0, 3480.00000, 0.316034, 0.13463, 0.313581, 0.133585, 0.316033, 0.13463, 0, 0
0, 3540.00000, 0.316033, 0.13463, 0.313998, 0.133763, 0.316034, 0.13463, 0, 0
1, 0.00000, 0.316034, 0.13463, 0.313998, 0.133763, 0.316034, 0.13463, 0, 0
1, 60.00000, 0.290097, 0.123581, 0.289182, 0.123191, 0.290097, 0.123581, 0, 0
1, 120.00000, 0.290097, 0.123581, 0.289181, 0.123191, 0.290097, 0.123581, 0, 0
1, 180.00000, 0.290097, 0.123581, 0.289181, 0.123191, 0.290097, 0.123581, 0, 0
1, 240.00000, 0.290097, 0.123581, 0.289181, 0.123191, 0.290097, 0.123581, 0, 0
1, 300.00000, 0.290097, 0.123581, 0.289181, 0.123191, 0.290097, 0.123581, 0, 0
1, 360.00000, 0.290097, 0.123581, 0.289181, 0.123191, 0.290097, 0.123581, 0, 0
1, 420.00000, 0.290097, 0.123581, 0.289181, 0.123191, 0.290097, 0.123581, 0, 0
1, 480.00000, 0.290097, 0.123581, 0.289181, 0.123191, 0.290097, 0.123581, 0, 0
1, 540.00000, 0.290097, 0.123581, 0.289181, 0.123191, 0.290097, 0.123581, 0, 0
1, 600.00000, 0.290097, 0.123581, 0.289181, 0.12319, 0.290097, 0.123581, 0, 0
1, 660.00000, 0.290097, 0.123581, 0.289181, 0.12319, 0.290097, 0.123581, 0, 0
1, 720.00000, 0.290097, 0.123581, 0.289181, 0.12319, 0.290097, 0.123581, 0, 0
1, 780.00000, 0.290097, 0.123581, 0.289181, 0.12319, 0.290097, 0.123581, 0, 0
1, 840.00000, 0.290097, 0.123581, 0.289181, 0.12319, 0.290097, 0.123581, 0, 0
1, 900.00000, 0.290097, 0.123581, 0.289181, 0.12319, 0.290097, 0.123581, 0, 0
1, 960.00000, 0.293136, 0.124875, 0.292382, 0.124554, 0.293135, 0.124875, 0, 0
1, 1020.00000, 0.293135, 0.124875, 0.292381, 0.124554, 0.293135, 0.124875, 0, 0
1, 1080.00000, 0.293135, 0.124875, 0.292381, 0.124554, 0.293135, 0.124875, 0, 0
1, 1140.00000, 0.293135, 0.124875, 0.292381, 0.124554, 0.293135, 0.124875, 0, 0
1, 1200.00000, 0.293135, 0.124875, 0.292381, 0.124554, 0.293135, 0.124875, 0, 0
1, 1260.00000, 0.293135, 0.124875, 0.292381, 0.124554, 0.293135, 0.124875, 0, 0
1, 1320.00000, 0.293135, 0.124875, 0.292381, 0.124554, 0.293135, 0.124875, 0, 0
1, 1380.00000, 0.293135, 0.124875, 0.292381, 0.124554, 0.293135, 0.124875, 0, 0
1, 1440.00000, 0.293135, 0.124875, 0.292381, 0.124554, 0.293135, 0.124875, 0, 0
1, 1500.00000, 0.293135, 0.124875, 0.292381, 0.124554, 0.293135, 0.124875, 0, 0
1, 1560.00000, 0.293135, 0.124875, 0.292381, 0.124554, 0.293135, 0.124875, 0, 0
1, 1620.00000, 0.293135, 0.124875, 0.292381, 0.124554, 0.293135, 0.124875, 0, 0
1, 1680.00000, 0.293135, 0.124875, 0.292381, 0.124554, 0.293135, 0.124875, 0, 0
1, 1740.00000, 0.293135, 0.124875, 0.292381, 0.124554, 0.293135, 0.124875, 0, 0
1, 1800.00000, 0.293135, 0.124875, 0.292381, 0.124554, 0.293135, 0.124875, 0, 0
1, 1860.00000, 0.311869, 0.132856, 0.311869, 0.132856, 0.311869, 0.132856, 0, 0
1, 1920.00000, 0.311869, 0.132856, 0.311869, 0.132856, 0.311869, 0.132856, 0, 0
1, 1980.00000, 0.311869, 0.132856, 0.311869, 0.132856, 0.311869, 0.132856, 0, 0
1, 2040.00000, 0.311869, 0.132856, 0.311869, 0.132856, 0.311869, 0.132856, 0, 0
1, 2100.00000, 0.311869, 0.132856, 0.311869, 0.132856, 0.311869, 0.132856, 0, 0
1, 2160.00000, 0.311869, 0.132856, 0.311869, 0.132856, 0.311869, 0.132856, 0, 0
1, 2220.00000, 0.311869, 0.132856, 0.311869, 0.132856, 0.311869, 0.132856, 0, 0
1, 2280.00000, 0.311869, 0.132856, 0.311869, 0.132856, 0.311869, 0.132856, 0, 0
1, 2340.00000, 0.311869, 0.132856, 0.311869, 0.132856, 0.311869, 0.132856, 0, 0
1, 2400.00000, 0.311869, 0.132856, 0.311869, 0.132856, 0.311869, 0.132856, 0, 0
1, 2460.00000, 0.311869, 0.132856, 0.311869, 0.132856, 0.311869, 0.132856, 0, 0
1, 2520.00000, 0.311869, 0.132856, 0.311869, 0.132856, 0.311869, 0.132856, 0, 0
1, 2580.00000, 0.311869, 0.132856, 0.311869, 0.132856, 0.311869, 0.132856, 0, 0
1, 2640.00000, 0.311869, 0.132856, 0.311869, 0.132856, 0.311869, 0.132856, 0, 0
1, 2700.00000, 0.311869, 0.132856, 0.311869, 0.132856, 0.311869, 0.132856, 0, 0
1, 2760.00000, 0.294403, 0.125415, 0.294402, 0.125415, 0.294402, 0.125415, 0, 0
1, 2820.00000, 0.294402, 0.125415, 0.294402, 0.125415, 0.294402, 0.125415, 0, 0
1, 2880.00000, 0.294402, 0.125415, 0.294402, 0.125415, 0.294402, 0.125415, 0, 0
1, 2940.00000, 0.294402, 0.125415, 0.294402, 0.125415, 0.294402, 0.125415, 0, 0
1, 3000.00000, 0.294402, 0.125415, 0.294402, 0.125415, 0.294402, 0.125415, 0, 0
1, 3060.00000, 0.294402, 0.125415, 0.294402, 0.125415, 0.294402, 0.125415, 0, 0
1, 3120.00000, 0.294402, 0.125415, 0.294402, 0.125415, 0.294402, 0.125415, 0, 0
1, 3180.00000, 0.294402, 0.125415, 0.294402, 0.125415, 0.294402, 0.125415, 0, 0
1, 3240.00000, 0.294402, 0.125415, 0.294402, 0.125415, 0.294402, 0.125415, 0, 0
1, 3300.00000, 0.294402, 0.125415, 0.294402, 0.125415, 0.294402, 0.125415, 0, 0
1, 3360.00000, 0.294402, 0.125415, 0.294402, 0.125415, 0.294402, 0.125415, 0, 0
1, 3420.00000, 0.294402, 0.125415, 0.294402, 0.125415, 0.294402, 0.125415, 0, 0
1, 3480.00000, 0.294402, 0.125415, 0.294402, 0.125415, 0.294402, 0.125415, 0, 0
1, 3540.00000, 0.294402, 0.125415, 0.294402, 0.125415, 0.294402, 0.125415, 0, 0
2, 0.00000, 0.294402, 0.125415, 0.294402, 0.125415, 0.294402, 0.125415, 0, 0
2, 60.00000, 0.313288, 0.13346, 0.313289, 0.13346, 0.313289, 0.13346, 0, 0
2, 120.00000, 0.313289, 0.13346, 0.313289, 0.13346, 0.313289, 0.13346, 0, 0
2, 180.00000, 0.313289, 0.13346, 0.313289, 0.13346, 0.313289, 0.13346, 0, 0
2, 240.00000, 0.313289, 0.13346, 0.313289, 0.13346, 0.313289, 0.13346, 0, 0
2, 300.00000, 0.313289, 0.13346, 0.313289, 0.13346, 0.313289, 0.13346, 0, 0
2, 360.00000, 0.313289, 0.13346, 0.313289, 0.13346, 0.313289, 0.13346, 0, 0
2, 420.00000, 0.313289, 0.13346, 0.313289, 0.13346, 0.313289, 0.13346, 0, 0
2, 480.00000, 0.313289, 0.13346, 0.313289, 0.13346, 0.313289, 0.13346, 0, 0
2, 540.00000, 0.313289, 0.13346, 0.313289, 0.13346, 0.313289, 0.13346, 0, 0
2, 600.00000, 0.313289, 0.13346, 0.313289, 0.13346, 0.313289, 0.13346, 0, 0
2, 660.00000, 0.313289, 0.13346, 0.313289, 0.13346, 0.313289, 0.13346, 0, 0
2, 720.00000, 0.313289, 0.13346, 0.313289, 0.13346, 0.313289, 0.13346, 0, 0
2, 780.00000, 0.313289, 0.13346, 0.313289, 0.13346, 0.313289, 0.13346, 0, 0
2, 840.00000, 0.313289, 0.13346, 0.313289, 0.13346, 0.313289, 0.13346, 0, 0
2, 900.00000, 0.313289, 0.13346, 0.313289, 0.13346, 0.313289, 0.13346, 0, 0
2, 960.00000, 0.30115, 0.12829, 0.30115, 0.128289, 0.30115, 0.128289, 0, 0
2, 1020.00000, 0.30115, 0.128289, 0.30115, 0.128289, 0.30115, 0.128289, 0, 0
2, 1080.00000, 0.30115, 0.128289, 0.30115, 0.128289, 0.30115, 0.128289, 0, 0
2, 1140.00000, 0.30115, 0.128289, 0.30115, 0.128289, 0.30115, 0.128289, 0, 0
2, 1200.00000, 0.30115, 0.128289, 0.30115, 0.128289, 0.30115, 0.128289, 0, 0
2, 1260.00000, 0.30115, 0.128289, 0.30115, 0.128289, 0.30115, 0.128289, 0, 0
2, 1320.00000, 0.30115, 0.128289, 0.30115, 0.128289, 0.30115, 0.128289, 0, 0
2, 1380.00000, 0.30115, 0.128289, 0.30115, 0.128289, 0.30115, 0.128289, 0, 0
2, 1440.00000, 0.30115, 0.128289, 0.30115, 0.128289, 0.30115, 0.128289, 0, 0
2, 1500.00000, 0.30115, 0.128289, 0.30115, 0.128289, 0.30115, 0.128289, 0, 0
2, 1560.00000, 0.30115, 0.128289, 0.30115, 0.128289, 0.30115, 0.128289, 0, 0
2, 1620.00000, 0.30115, 0.128289, 0.30115, 0.128289, 0.30115, 0.128289, 0, 0
2, 1680.00000, 0.30115, 0.128289, 0.30115, 0.128289, 0.30115, 0.128289, 0, 0
2, 1740.00000, 0.30115, 0.128289, 0.30115, 0.128289, 0.30115, 0.128289, 0, 0
2, 1800.00000, 0.30115, 0.128289, 0.30115, 0.128289, 0.30115, 0.128289, 0, 0
