hour,t(sec),V1,VAngle1,V2,VAngle2,V3,VAngle3,V4,VAngle4,I1,IAngle1,I2,IAngle2,I3,IAngle3,I4,IAngle4
0, 60.00000, 122.62, -31.2762, 123.853, -151.129, 123.726, 88.352, 0, 0, 2.5062, -54.3501, 2.48125, -174.203, 2.4838, 65.2785, 0.0437463, 134.887
0, 120.00000, 122.62, -31.2763, 123.853, -151.129, 123.726, 88.352, 0, 0, 2.50624, -54.3502, 2.48128, -174.203, 2.48384, 65.2781, 0.0437666, 134.909
0, 180.00000, 122.62, -31.2763, 123.853, -151.129, 123.726, 88.352, 0, 0, 2.50624, -54.3502, 2.48128, -174.203, 2.48384, 65.2781, 0.0437667, 134.91
0, 240.00000, 122.62, -31.2763, 123.853, -151.129, 123.726, 88.352, 0, 0, 2.50624, -54.3502, 2.48128, -174.203, 2.48384, 65.2781, 0.0437667, 134.91
0, 300.00000, 122.62, -31.2763, 123.853, -151.129, 123.726, 88.352, 0, 0, 2.50624, -54.3502, 2.48128, -174.203, 2.48384, 65.2781, 0.0437667, 134.91
0, 360.00000, 122.62, -31.2763, 123.853, -151.129, 123.726, 88.352, 0, 0, 2.50624, -54.3502, 2.48128, -174.203, 2.48384, 65.2781, 0.0437667, 134.91
0, 420.00000, 122.62, -31.2763, 123.853, -151.129, 123.726, 88.352, 0, 0, 2.50624, -54.3502, 2.48128, -174.203, 2.48384, 65.2781, 0.0437667, 134.91
0, 480.00000, 122.62, -31.2763, 123.853, -151.129, 123.726, 88.352, 0, 0, 2.50624, -54.3502, 2.48128, -174.203, 2.48384, 65.2781, 0.0437667, 134.91
0, 540.00000, 122.62, -31.2763, 123.853, -151.129, 123.726, 88.352, 0, 0, 2.50624, -54.3502, 2.48128, -174.203, 2.48384, 65.2781, 0.0437667, 134.91
0, 600.00000, 122.62, -31.2763, 123.853, -151.129, 123.726, 88.352, 0, 0, 2.50624, -54.3502, 2.48128, -174.203, 2.48384, 65.2781, 0.0437667, 134.91
0, 660.00000, 122.62, -31.2763, 123.853, -151.129, 123.726, 88.352, 0, 0, 2.50624, -54.3502, 2.48128, -174.203, 2.48384, 65.2781, 0.0437667, 134.91
0, 720.00000, 122.62, -31.2763, 123.853, -151.129, 123.726, 88.352, 0, 0, 2.50624, -54.3502, 2.48128, -174.203, 2.48384, 65.2781, 0.0437667, 134.91
0, 780.00000, 122.62, -31.2763, 123.853, -151.129, 123.726, 88.352, 0, 0, 2.50624, -54.3502, 2.48128, -174.203, 2.48384, 65.2781, 0.0437667, 134.91
0, 840.00000, 122.62, -31.2763, 123.853, -151.129, 123.726, 88.352, 0, 0, 2.50624, -54.3502, 2.48128, -174.203, 2.48384, 65.2781, 0.0437667, 134.91
0, 900.00000, 122.62, -31.2763, 123.853, -151.129, 123.726, 88.352, 0, 0, 2.50624, -54.3502, 2.48128, -174.203, 2.48384, 65.2781, 0.0437667, 134.91
0, 960.00000, 122.498, -31.3059, 123.654, -151.283, 123.313, 88.2838, 0, 0, 2.45512, -54.3798, 2.43218, -174.357, 2.43885, 65.2102, 0.0382191, 147.073
0, 1020.00000, 122.498, -31.3059, 123.654, -151.283, 123.313, 88.2837, 0, 0, 2.45513, -54.3799, 2.43219, -174.357, 2.4389, 65.2098, 0.0382351, 147.119
0, 1080.00000, 122.498, -31.3059, 123.654, -151.283, 123.313, 88.2837, 0, 0, 2.45513, -54.3799, 2.43219, -174.357, 2.4389, 65.2098, 0.0382352, 147.12
0, 1140.00000, 122.498, -31.3059, 123.654, -151.283, 123.313, 88.2837, 0, 0, 2.45513, -54.3799, 2.43219, -174.357, 2.4389, 65.2098, 0.0382352, 147.12
0, 1200.00000, 122.498, -31.3059, 123.654, -151.283, 123.313, 88.2837, 0, 0, 2.45513, -54.3799, 2.43219, -174.357, 2.4389, 65.2098, 0.0382352, 147.12
0, 1260.00000, 122.498, -31.3059, 123.654, -151.283, 123.313, 88.2837, 0, 0, 2.45513, -54.3799, 2.43219, -174.357, 2.4389, 65.2098, 0.0382352, 147.12
