hour,t(sec),V1,VAngle1,V2,VAngle2,V3,VAngle3,V4,VAngle4,I1,IAngle1,I2,IAngle2,I3,IAngle3,I4,IAngle4
0, 60.00000, 122.971, -32.5795, 122.441, -151.425, 125.776, 88.275, 0, 0, 3.89063, -55.6533, 3.9075, -174.499, 3.80406, 65.2017, 0.166206, 53.4831
0, 120.00000, 122.973, -32.5925, 122.441, -151.426, 125.807, 88.2697, 0, 0, 3.89057, -55.6664, 3.90752, -174.499, 3.8031, 65.1964, 0.167875, 53.537
0, 180.00000, 122.975, -32.6043, 122.441, -151.426, 125.835, 88.2649, 0, 0, 3.89051, -55.6782, 3.90753, -174.5, 3.80224, 65.1916, 0.169375, 53.5854
0, 240.00000, 122.976, -32.6149, 122.44, -151.426, 125.86, 88.2606, 0, 0, 3.89047, -55.6888, 3.90754, -174.5, 3.80147, 65.1872, 0.170726, 53.6288
0, 300.00000, 122.978, -32.6245, 122.44, -151.427, 125.883, 88.2567, 0, 0, 3.89043, -55.6984, 3.90755, -174.5, 3.80077, 65.1833, 0.171942, 53.6678
0, 360.00000, 122.979, -32.6331, 122.44, -151.427, 125.904, 88.2532, 0, 0, 3.89039, -55.707, 3.90756, -174.501, 3.80014, 65.1797, 0.173036, 53.7028
0, 420.00000, 122.98, -32.6408, 122.439, -151.427, 125.922, 88.25, 0, 0, 3.89036, -55.7147, 3.90757, -174.501, 3.79958, 65.1765, 0.174022, 53.7343
0, 480.00000, 122.981, -32.6478, 122.439, -151.428, 125.939, 88.2471, 0, 0, 3.89033, -55.7217, 3.90758, -174.501, 3.79907, 65.1736, 0.174908, 53.7626
0, 540.00000, 122.982, -32.6541, 122.439, -151.428, 125.954, 88.2445, 0, 0, 3.89031, -55.728, 3.90759, -174.502, 3.79862, 65.1709, 0.175706, 53.788
0, 600.00000, 122.983, -32.6597, 122.439, -151.428, 125.967, 88.2422, 0, 0, 3.89028, -55.7336, 3.90759, -174.502, 3.7982, 65.1686, 0.176425, 53.8109
0, 660.00000, 122.983, -32.6648, 122.439, -151.428, 125.979, 88.2401, 0, 0, 3.89026, -55.7387, 3.9076, -174.502, 3.79784, 65.1664, 0.177071, 53.8314
0, 720.00000, 122.984, -32.6694, 122.438, -151.429, 125.99, 88.2382, 0, 0, 3.89025, -55.7433, 3.9076, -174.502, 3.7975, 65.1645, 0.177653, 53.8499
0, 780.00000, 122.985, -32.6735, 122.438, -151.429, 126, 88.2365, 0, 0, 3.89023, -55.7474, 3.90761, -174.503, 3.7972, 65.1628, 0.178177, 53.8665
0, 840.00000, 122.985, -32.6773, 122.438, -151.429, 126.008, 88.2349, 0, 0, 3.89022, -55.7512, 3.90761, -174.503, 3.79694, 65.1612, 0.178648, 53.8815
0, 900.00000, 122.986, -32.6806, 122.438, -151.429, 126.016, 88.2335, 0, 0, 3.89021, -55.7545, 3.90762, -174.503, 3.79669, 65.1598, 0.179072, 53.8949
0, 960.00000, 122.754, -32.8395, 122.019, -151.49, 125.865, 88.197, 0, 0, 4.12309, -55.9134, 4.14796, -174.564, 4.02124, 65.1232, 0.203893, 51.5007
0, 1020.00000, 122.755, -32.8422, 122.019, -151.49, 125.871, 88.1958, 0, 0, 4.12308, -55.9161, 4.14796, -174.564, 4.02103, 65.1221, 0.204252, 51.5148
0, 1080.00000, 122.755, -32.8446, 122.019, -151.49, 125.877, 88.1948, 0, 0, 4.12307, -55.9186, 4.14796, -174.564, 4.02084, 65.121, 0.204578, 51.5276
0, 1140.00000, 122.755, -32.8468, 122.019, -151.49, 125.882, 88.1939, 0, 0, 4.12306, -55.9207, 4.14796, -174.564, 4.02068, 65.1201, 0.204872, 51.5391
0, 1200.00000, 122.756, -32.8488, 122.019, -151.49, 125.887, 88.1931, 0, 0, 4.12306, -55.9227, 4.14797, -174.564, 4.02053, 65.1193, 0.205136, 51.5495
0, 1260.00000, 122.756, -32.8506, 122.019, -151.49, 125.891, 88.1923, 0, 0, 4.12305, -55.9245, 4.14797, -174.564, 4.02039, 65.1185, 0.205374, 51.5588
0, 1320.00000, 122.756, -32.8522, 122.019, -151.49, 125.895, 88.1917, 0, 0, 4.12304, -55.9261, 4.14797, -174.564, 4.02027, 65.1178, 0.205588, 51.5672
0, 1380.00000, 122.756, -32.8536, 122.018, -151.49, 125.898, 88.1911, 0, 0, 4.12304, -55.9275, 4.14797, -174.564, 4.02016, 65.1172, 0.20578, 51.5747
0, 1440.00000, 122.756, -32.8549, 122.018, -151.49, 125.901, 88.1905, 0, 0, 4.12303, -55.9288, 4.14797, -174.564, 4.02006, 65.1167, 0.205954, 51.5815
0, 1500.00000, 122.757, -32.8561, 122.018, -151.49, 125.904, 88.19, 0, 0, 4.12303, -55.93, 4.14798, -174.564, 4.01997, 65.1162, 0.20611, 51.5876
0, 1560.00000, 122.757, -32.8571, 122.018, -151.49, 125.907, 88.1896, 0, 0, 4.12302, -55.931, 4.14798, -174.564, 4.01989, 65.1157, 0.20625, 51.5931
0, 1620.00000, 122.757, -32.8581, 122.018, -151.49, 125.909, 88.1892, 0, 0, 4.12302, -55.932, 4.14798, -174.564, 4.01981, 65.1153, 0.206376, 51.598
0, 1680.00000, 122.757, -32.8589, 122.018, -151.49, 125.911, 88.1889, 0, 0, 4.12302, -55.9328, 4.14798, -174.564, 4.01975, 65.115, 0.20649, 51.6024
0, 1740.00000, 122.757, -32.8597, 122.018, -151.49, 125.913, 88.1885, 0, 0, 4.12302, -55.9336, 4.14798, -174.564, 4.01969, 65.1147, 0.206592, 51.6064
0, 1800.00000, 122.757, -32.8604, 122.018, -151.491, 125.914, 88.1882, 0, 0, 4.12301, -55.9343, 4.14798, -174.564, 4.01964, 65.1144, 0.206685, 51.61
0, 1860.00000, 122.874, -32.8436, 122.124, -151.472, 126.038, 88.21, 0, 0, 4.13161, -55.9176, 4.15697, -174.546, 4.0279, 65.1361, 0.207654, 51.4977
