hour,t(sec),"P1 (kW)","Q1 (kvar)","P2 (kW)","Q2 (kvar)","P3 (kW)","Q3 (kvar)","P4 (kW)","Q4 (kvar)"
0, 60.00000, 0.822674, 0.350457, 0.845419, 0.36013, 0.882631, 0.375947, 0, 0
0, 120.00000, 0.822357, 0.350322, 0.84542, 0.360132, 0.882624, 0.375948, 0, 0
0, 180.00000, 0.822071, 0.3502, 0.845422, 0.360134, 0.882619, 0.37595, 0, 0
0, 240.00000, 0.821812, 0.35009, 0.845423, 0.360136, 0.882614, 0.375952, 0, 0
0, 300.00000, 0.821577, 0.34999, 0.845425, 0.360138, 0.882609, 0.375954, 0, 0
0, 360.00000, 0.821366, 0.3499, 0.845426, 0.36014, 0.882605, 0.375955, 0, 0
0, 420.00000, 0.821175, 0.349818, 0.845427, 0.360141, 0.882602, 0.375957, 0, 0
0, 480.00000, 0.821003, 0.349745, 0.845428, 0.360142, 0.882598, 0.375958, 0, 0
0, 540.00000, 0.820847, 0.349679, 0.845428, 0.360144, 0.882595, 0.37596, 0, 0
0, 600.00000, 0.820707, 0.349619, 0.845429, 0.360145, 0.882593, 0.375961, 0, 0
0, 660.00000, 0.82058, 0.349565, 0.84543, 0.360146, 0.88259, 0.375962, 0, 0
0, 720.00000, 0.820466, 0.349517, 0.84543, 0.360146, 0.882588, 0.375963, 0, 0
0, 780.00000, 0.820363, 0.349473, 0.845431, 0.360147, 0.882586, 0.375964, 0, 0
0, 840.00000, 0.82027, 0.349433, 0.845431, 0.360148, 0.882585, 0.375965, 0, 0
0, 900.00000, 0.820187, 0.349398, 0.845432, 0.360148, 0.882583, 0.375965, 0, 0
0, 960.00000, 0.863535, 0.367864, 0.887172, 0.37793, 0.933656, 0.397723, 0, 0
0, 1020.00000, 0.863464, 0.367834, 0.887172, 0.37793, 0.933656, 0.397724, 0, 0
0, 1080.00000, 0.8634, 0.367807, 0.887173, 0.377931, 0.933655, 0.397725, 0, 0
0, 1140.00000, 0.863342, 0.367782, 0.887173, 0.377931, 0.933654, 0.397726, 0, 0
0, 1200.00000, 0.86329, 0.36776, 0.887173, 0.377932, 0.933653, 0.397726, 0, 0
0, 1260.00000, 0.863243, 0.36774, 0.887173, 0.377932, 0.933652, 0.397727, 0, 0
0, 1320.00000, 0.8632, 0.367722, 0.887173, 0.377932, 0.933651, 0.397727, 0, 0
0, 1380.00000, 0.863162, 0.367705, 0.887174, 0.377933, 0.93365, 0.397727, 0, 0
0, 1440.00000, 0.863128, 0.367691, 0.887174, 0.377933, 0.93365, 0.397728, 0, 0
0, 1500.00000, 0.863097, 0.367678, 0.887174, 0.377933, 0.933649, 0.397728, 0, 0
0, 1560.00000, 0.863069, 0.367666, 0.887174, 0.377933, 0.933649, 0.397728, 0, 0
0, 1620.00000, 0.863044, 0.367655, 0.887174, 0.377933, 0.933648, 0.397728, 0, 0
0, 1680.00000, 0.863021, 0.367645, 0.887174, 0.377934, 0.933648, 0.397729, 0, 0
0, 1740.00000, 0.863001, 0.367637, 0.887174, 0.377934, 0.933647, 0.397729, 0, 0
0, 1800.00000, 0.862983, 0.367629, 0.887174, 0.377934, 0.933647, 0.397729, 0, 0
0, 1860.00000, 0.868728, 0.370076, 0.892962, 0.380399, 0.936483, 0.398937, 0, 0
0, 1920.00000, 0.868712, 0.37007, 0.892962, 0.3804, 0.936482, 0.398937, 0, 0
0, 1980.00000, 0.868699, 0.370064, 0.892962, 0.3804, 0.936482, 0.398937, 0, 0
0, 2040.00000, 0.868687, 0.370059, 0.892962, 0.3804, 0.936482, 0.398937, 0, 0
0, 2100.00000, 0.868676, 0.370054, 0.892963, 0.3804, 0.936481, 0.398938, 0, 0
0, 2160.00000, 0.868666, 0.37005, 0.892963, 0.3804, 0.936481, 0.398938, 0, 0
0, 2220.00000, 0.868657, 0.370046, 0.892963, 0.3804, 0.936481, 0.398938, 0, 0
0, 2280.00000, 0.868649, 0.370043, 0.892963, 0.3804, 0.936481, 0.398938, 0, 0
0, 2340.00000, 0.868642, 0.37004, 0.892963, 0.3804, 0.936481, 0.398938, 0, 0
0, 2400.00000, 0.868636, 0.370037, 0.892963, 0.3804, 0.936481, 0.398938, 0, 0
0, 2460.00000, 0.86863, 0.370035, 0.892963, 0.3804, 0.93648, 0.398938, 0, 0
0, 2520.00000, 0.868625, 0.370033, 0.892963, 0.3804, 0.93648, 0.398938, 0, 0
0, 2580.00000, 0.86862, 0.370031, 0.892963, 0.3804, 0.93648, 0.398938, 0, 0
0, 2640.00000, 0.868616, 0.370029, 0.892963, 0.3804, 0.93648, 0.398938, 0, 0
0, 2700.00000, 0.868612, 0.370027, 0.892963, 0.3804, 0.93648, 0.398938, 0, 0
0, 2760.00000, 0.830967, 0.353991, 0.854025, 0.363813, 0.890728, 0.379448, 0, 0
0, 2820.00000, 0.830964, 0.353989, 0.854025, 0.363813, 0.890727, 0.379448, 0, 0
0, 2880.00000, 0.830961, 0.353988, 0.854025, 0.363813, 0.890727, 0.379448, 0, 0
0, 2940.00000, 0.830959, 0.353987, 0.854025, 0.363813, 0.890727, 0.379448, 0, 0
0, 3000.00000, 0.830957, 0.353986, 0.854025, 0.363813, 0.890727, 0.379448, 0, 0
0, 3060.00000, 0.830955, 0.353985, 0.854025, 0.363813, 0.890727, 0.379448, 0, 0
0, 3120.00000, 0.830953, 0.353984, 0.854025, 0.363813, 0.890727, 0.379448, 0, 0
0, 3180.00000, 0.830951, 0.353984, 0.854025, 0.363813, 0.890727, 0.379448, 0, 0
0, 3240.00000, 0.83095, 0.353983, 0.854025, 0.363813, 0.890727, 0.379448, 0, 0
0, 3300.00000, 0.830949, 0.353983, 0.854025, 0.363813, 0.890727, 0.379448, 0, 0
0, 3360.00000, 0.830948, 0.353982, 0.854025, 0.363813, 0.890727, 0.379448, 0, 0
0, 3420.00000, 0.830947, 0.353982, 0.854025, 0.363813, 0.890727, 0.379448, 0, 0
0, 3480.00000, 0.836051, 0.356156, 0.853958, 0.363784, 0.890728, 0.379448, 0, 0
0, 3540.00000, 0.837128, 0.356615, 0.858108, 0.365553, 0.890727, 0.379448, 0, 0
1, 0.00000, 0.837127, 0.356614, 0.858108, 0.365553, 0.890727, 0.379448, 0, 0
1, 60.00000, 0.830756, 0.353901, 0.851413, 0.3627, 0.880315, 0.375012, 0, 0
1, 120.00000, 0.830755, 0.3539, 0.851413, 0.362701, 0.880314, 0.375012, 0, 0
1, 180.00000, 0.830754, 0.3539, 0.851413, 0.362701, 0.880314, 0.375012, 0, 0
1, 240.00000, 0.830754, 0.3539, 0.851413, 0.362701, 0.880314, 0.375012, 0, 0
1, 300.00000, 0.830753, 0.353899, 0.851413, 0.362701, 0.880314, 0.375012, 0, 0
1, 360.00000, 0.830753, 0.353899, 0.851413, 0.362701, 0.880314, 0.375012, 0, 0
1, 420.00000, 0.830753, 0.353899, 0.851413, 0.362701, 0.880314, 0.375012, 0, 0
1, 480.00000, 0.830752, 0.353899, 0.851413, 0.362701, 0.880314, 0.375012, 0, 0
1, 540.00000, 0.830752, 0.353899, 0.851413, 0.362701, 0.880314, 0.375012, 0, 0
1, 600.00000, 0.844513, 0.359761, 0.866862, 0.369281, 0.880314, 0.375012, 0, 0
1, 660.00000, 0.844512, 0.359761, 0.866862, 0.369282, 0.880314, 0.375012, 0, 0
1, 720.00000, 0.844512, 0.359761, 0.866862, 0.369282, 0.880314, 0.375012, 0, 0
1, 780.00000, 0.844512, 0.359761, 0.866862, 0.369282, 0.880314, 0.375012, 0, 0
1, 840.00000, 0.844512, 0.359761, 0.866862, 0.369282, 0.880314, 0.375012, 0, 0
1, 900.00000, 0.844512, 0.35976, 0.866862, 0.369282, 0.880314, 0.375012, 0, 0
1, 960.00000, 0.841356, 0.358416, 0.863575, 0.367881, 0.876194, 0.373257, 0, 0
1, 1020.00000, 0.841355, 0.358416, 0.863575, 0.367881, 0.876193, 0.373257, 0, 0
1, 1080.00000, 0.841355, 0.358416, 0.863575, 0.367881, 0.876193, 0.373257, 0, 0
1, 1140.00000, 0.841355, 0.358416, 0.863575, 0.367881, 0.876193, 0.373257, 0, 0
1, 1200.00000, 0.841355, 0.358416, 0.863575, 0.367881, 0.876193, 0.373257, 0, 0
1, 1260.00000, 0.841355, 0.358416, 0.863575, 0.367881, 0.876193, 0.373257, 0, 0
1, 1320.00000, 0.841355, 0.358416, 0.863575, 0.367881, 0.876193, 0.373257, 0, 0
1, 1380.00000, 0.841355, 0.358416, 0.863575, 0.367881, 0.876193, 0.373257, 0, 0
1, 1440.00000, 0.841355, 0.358416, 0.863575, 0.367881, 0.876193, 0.373257, 0, 0
1, 1500.00000, 0.841355, 0.358416, 0.863575, 0.367881, 0.876193, 0.373257, 0, 0
1, 1560.00000, 0.841355, 0.358416, 0.863575, 0.367881, 0.876193, 0.373257, 0, 0
1, 1620.00000, 0.841355, 0.358416, 0.863575, 0.367881, 0.876193, 0.373257, 0, 0
1, 1680.00000, 0.841354, 0.358416, 0.863575, 0.367881, 0.876193, 0.373257, 0, 0
1, 1740.00000, 0.841354, 0.358415, 0.863575, 0.367881, 0.876193, 0.373257, 0, 0
1, 1800.00000, 0.841354, 0.358415, 0.863575, 0.367881, 0.876193, 0.373257, 0, 0
1, 1860.00000, 0.858665, 0.36579, 0.886908, 0.377821, 0.897325, 0.382259, 0, 0
1, 1920.00000, 0.858665, 0.36579, 0.886908, 0.377821, 0.897325, 0.382259, 0, 0
1, 1980.00000, 0.858665, 0.36579, 0.886908, 0.377821, 0.897325, 0.382259, 0, 0
1, 2040.00000, 0.858665, 0.36579, 0.886908, 0.377821, 0.897325, 0.382259, 0, 0
1, 2100.00000, 0.858665, 0.36579, 0.886908, 0.377821, 0.897325, 0.382259, 0, 0
1, 2160.00000, 0.858665, 0.36579, 0.886908, 0.377821, 0.897325, 0.382259, 0, 0
1, 2220.00000, 0.858664, 0.36579, 0.886908, 0.377821, 0.897325, 0.382259, 0, 0
1, 2280.00000, 0.858664, 0.36579, 0.886908, 0.377821, 0.897325, 0.382259, 0, 0
1, 2340.00000, 0.858664, 0.36579, 0.886908, 0.377821, 0.897325, 0.382259, 0, 0
1, 2400.00000, 0.858664, 0.36579, 0.886908, 0.377821, 0.897325, 0.382259, 0, 0
1, 2460.00000, 0.858664, 0.36579, 0.886908, 0.377821, 0.897325, 0.382259, 0, 0
1, 2520.00000, 0.858664, 0.36579, 0.886908, 0.377821, 0.897325, 0.382259, 0, 0
1, 2580.00000, 0.858664, 0.36579, 0.886908, 0.377821, 0.897325, 0.382259, 0, 0
1, 2640.00000, 0.858664, 0.36579, 0.886908, 0.377821, 0.897325, 0.382259, 0, 0
1, 2700.00000, 0.858664, 0.36579, 0.886908, 0.377821, 0.897325, 0.382259, 0, 0
1, 2760.00000, 0.816001, 0.347615, 0.842504, 0.358905, 0.845553, 0.360204, 0, 0
1, 2820.00000, 0.816, 0.347615, 0.842504, 0.358905, 0.845552, 0.360203, 0, 0
1, 2880.00000, 0.816, 0.347615, 0.842504, 0.358905, 0.845552, 0.360203, 0, 0
1, 2940.00000, 0.816, 0.347615, 0.842504, 0.358905, 0.845552, 0.360203, 0, 0
1, 3000.00000, 0.816, 0.347615, 0.842504, 0.358905, 0.845552, 0.360203, 0, 0
1, 3060.00000, 0.816, 0.347615, 0.842504, 0.358905, 0.845552, 0.360203, 0, 0
1, 3120.00000, 0.816, 0.347615, 0.842504, 0.358905, 0.845552, 0.360203, 0, 0
1, 3180.00000, 0.816, 0.347615, 0.842504, 0.358905, 0.845552, 0.360203, 0, 0
1, 3240.00000, 0.816, 0.347615, 0.842504, 0.358905, 0.845552, 0.360203, 0, 0
1, 3300.00000, 0.816, 0.347615, 0.842504, 0.358905, 0.845552, 0.360203, 0, 0
1, 3360.00000, 0.816, 0.347615, 0.842504, 0.358905, 0.845552, 0.360203, 0, 0
1, 3420.00000, 0.816, 0.347615, 0.842504, 0.358905, 0.845552, 0.360203, 0, 0
1, 3480.00000, 0.816, 0.347615, 0.842504, 0.358905, 0.845552, 0.360203, 0, 0
1, 3540.00000, 0.816, 0.347615, 0.842504, 0.358905, 0.845552, 0.360203, 0, 0
2, 0.00000, 0.816, 0.347614, 0.842504, 0.358905, 0.845552, 0.360203, 0, 0
2, 60.00000, 0.834025, 0.355293, 0.861322, 0.366922, 0.868242, 0.36987, 0, 0
2, 120.00000, 0.834025, 0.355293, 0.861322, 0.366922, 0.868242, 0.36987, 0, 0
2, 180.00000, 0.834025, 0.355293, 0.861322, 0.366922, 0.868242, 0.36987, 0, 0
2, 240.00000, 0.834025, 0.355293, 0.861322, 0.366922, 0.868242, 0.36987, 0, 0
2, 300.00000, 0.834025, 0.355293, 0.861322, 0.366922, 0.868242, 0.36987, 0, 0
2, 360.00000, 0.834025, 0.355293, 0.861322, 0.366922, 0.868242, 0.36987, 0, 0
2, 420.00000, 0.834025, 0.355293, 0.861322, 0.366922, 0.868242, 0.36987, 0, 0
2, 480.00000, 0.834025, 0.355293, 0.861322, 0.366922, 0.868242, 0.36987, 0, 0
2, 540.00000, 0.834025, 0.355293, 0.861322, 0.366922, 0.868242, 0.36987, 0, 0
2, 600.00000, 0.834025, 0.355293, 0.861322, 0.366922, 0.868242, 0.36987, 0, 0
2, 660.00000, 0.834025, 0.355293, 0.861322, 0.366922, 0.868242, 0.36987, 0, 0
2, 720.00000, 0.834025, 0.355293, 0.861322, 0.366922, 0.868242, 0.36987, 0, 0
2, 780.00000, 0.834025, 0.355293, 0.861322, 0.366922, 0.868242, 0.36987, 0, 0
2, 840.00000, 0.834025, 0.355293, 0.861322, 0.366922, 0.868242, 0.36987, 0, 0
2, 900.00000, 0.834025, 0.355293, 0.861322, 0.366922, 0.868242, 0.36987, 0, 0
2, 960.00000, 0.795015, 0.338675, 0.820794, 0.349657, 0.822666, 0.350454, 0, 0
2, 1020.00000, 0.795014, 0.338675, 0.820794, 0.349657, 0.822665, 0.350454, 0, 0
2, 1080.00000, 0.795014, 0.338675, 0.820794, 0.349657, 0.822665, 0.350454, 0, 0
2, 1140.00000, 0.795014, 0.338675, 0.820794, 0.349657, 0.822665, 0.350454, 0, 0
2, 1200.00000, 0.795014, 0.338675, 0.820794, 0.349657, 0.822665, 0.350454, 0, 0
2, 1260.00000, 0.795014, 0.338675, 0.820794, 0.349657, 0.822665, 0.350454, 0, 0
2, 1320.00000, 0.795014, 0.338675, 0.820794, 0.349657, 0.822665, 0.350454, 0, 0
2, 1380.00000, 0.795014, 0.338675, 0.820794, 0.349657, 0.822665, 0.350454, 0, 0
2, 1440.00000, 0.795014, 0.338675, 0.820794, 0.349657, 0.822665, 0.350454, 0, 0
2, 1500.00000, 0.795014, 0.338675, 0.820794, 0.349657, 0.822665, 0.350454, 0, 0
2, 1560.00000, 0.795014, 0.338675, 0.820794, 0.349657, 0.822665, 0.350454, 0, 0
2, 1620.00000, 0.795014, 0.338675, 0.820794, 0.349657, 0.822665, 0.350454, 0, 0
2, 1680.00000, 0.795014, 0.338675, 0.820794, 0.349657, 0.822665, 0.350454, 0, 0
2, 1740.00000, 0.795014, 0.338675, 0.820794, 0.349657, 0.822665, 0.350454, 0, 0
2, 1800.00000, 0.795014, 0.338675, 0.820794, 0.349657, 0.822665, 0.350454, 0, 0
2, 1860.00000, 0.79262, 0.337654, 0.818412, 0.348642, 0.822215, 0.350262, 0, 0
2, 1920.00000, 0.79262, 0.337655, 0.818412, 0.348642, 0.822215, 0.350262, 0, 0
2, 1980.00000, 0.79262, 0.337655, 0.818412, 0.348642, 0.822215, 0.350262, 0, 0
2, 2040.00000, 0.79262, 0.337655, 0.818412, 0.348642, 0.822215, 0.350262, 0, 0
2, 2100.00000, 0.79262, 0.337655, 0.818412, 0.348642, 0.822215, 0.350262, 0, 0
2, 2160.00000, 0.79262, 0.337655, 0.818412, 0.348642, 0.822215, 0.350262, 0, 0
2, 2220.00000, 0.79262, 0.337655, 0.818412, 0.348642, 0.822215, 0.350262, 0, 0
2, 2280.00000, 0.79262, 0.337655, 0.818412, 0.348642, 0.822215, 0.350262, 0, 0
2, 2340.00000, 0.79262, 0.337655, 0.818412, 0.348642, 0.822215, 0.350262, 0, 0
2, 2400.00000, 0.79262, 0.337655, 0.818412, 0.348642, 0.822215, 0.350262, 0, 0
2, 2460.00000, 0.79262, 0.337655, 0.818412, 0.348642, 0.822215, 0.350262, 0, 0
2, 2520.00000, 0.79262, 0.337655, 0.818412, 0.348642, 0.822215, 0.350262, 0, 0
2, 2580.00000, 0.79262, 0.337655, 0.818412, 0.348642, 0.822215, 0.350262, 0, 0
2, 2640.00000, 0.79262, 0.337655, 0.818412, 0.348642, 0.822215, 0.350262, 0, 0
2, 2700.00000, 0.79262, 0.337655, 0.818412, 0.348642, 0.822215, 0.350262, 0, 0
2, 2760.00000, 0.763408, 0.32521, 0.786663, 0.335117, 0.786664, 0.335117, 0, 0
2, 2820.00000, 0.763407, 0.32521, 0.786663, 0.335117, 0.786663, 0.335117, 0, 0
2, 2880.00000, 0.763407, 0.32521, 0.786663, 0.335117, 0.786663, 0.335117, 0, 0
2, 2940.00000, 0.763407, 0.32521, 0.786663, 0.335117, 0.786663, 0.335117, 0, 0
2, 3000.00000, 0.763407, 0.32521, 0.786663, 0.335117, 0.786663, 0.335117, 0, 0
2, 3060.00000, 0.763407, 0.32521, 0.786663, 0.335117, 0.786663, 0.335117, 0, 0
2, 3120.00000, 0.763407, 0.32521, 0.786663, 0.335117, 0.786663, 0.335117, 0, 0
2, 3180.00000, 0.763407, 0.32521, 0.786663, 0.335117, 0.786663, 0.335117, 0, 0
2, 3240.00000, 0.763407, 0.32521, 0.786663, 0.335117, 0.786663, 0.335117, 0, 0
2, 3300.00000, 0.763407, 0.32521, 0.786663, 0.335117, 0.786663, 0.335117, 0, 0
2, 3360.00000, 0.763407, 0.32521, 0.786663, 0.335117, 0.786663, 0.335117, 0, 0
2, 3420.00000, 0.763407, 0.32521, 0.786663, 0.335117, 0.786663, 0.335117, 0, 0
2, 3480.00000, 0.763407, 0.32521, 0.786663, 0.335117, 0.786663, 0.335117, 0, 0
2, 3540.00000, 0.763407, 0.32521, 0.786663, 0.335117, 0.786663, 0.335117, 0, 0
3, 0.00000, 0.763407, 0.32521, 0.786663, 0.335117, 0.786663, 0.335117, 0, 0
3, 60.00000, 0.780084, 0.332314, 0.80535, 0.343078, 0.806666, 0.343638, 0, 0
3, 120.00000, 0.780084, 0.332315, 0.80535, 0.343078, 0.806666, 0.343638, 0, 0
3, 180.00000, 0.780084, 0.332315, 0.80535, 0.343078, 0.806666, 0.343638, 0, 0
3, 240.00000, 0.780084, 0.332315, 0.80535, 0.343078, 0.806666, 0.343638, 0, 0
3, 300.00000, 0.780084, 0.332315, 0.80535, 0.343078, 0.806666, 0.343638, 0, 0
3, 360.00000, 0.780084, 0.332315, 0.80535, 0.343078, 0.806666, 0.343638, 0, 0
3, 420.00000, 0.780084, 0.332315, 0.80535, 0.343078, 0.806666, 0.343638, 0, 0
3, 480.00000, 0.780084, 0.332315, 0.80535, 0.343078, 0.806666, 0.343638, 0, 0
3, 540.00000, 0.780084, 0.332315, 0.80535, 0.343078, 0.806666, 0.343638, 0, 0
