hour,t(sec),"P1 (kW)","Q1 (kvar)","P2 (kW)","Q2 (kvar)","P3 (kW)","Q3 (kvar)","P4 (kW)","Q4 (kvar)"
0, 60.00000, 0.445616, 0.189834, 0.469165, 0.199855, 0.494928, 0.210819, 0, 0
0, 120.00000, 0.445506, 0.189787, 0.469165, 0.199856, 0.494924, 0.210819, 0, 0
0, 180.00000, 0.445408, 0.189745, 0.469165, 0.199857, 0.494921, 0.210819, 0, 0
0, 240.00000, 0.445318, 0.189706, 0.469165, 0.199857, 0.494919, 0.21082, 0, 0
0, 300.00000, 0.445237, 0.189672, 0.469165, 0.199858, 0.494916, 0.21082, 0, 0
0, 360.00000, 0.445164, 0.18964, 0.469165, 0.199858, 0.494914, 0.21082, 0, 0
0, 420.00000, 0.445098, 0.189612, 0.469165, 0.199859, 0.494912, 0.210821, 0, 0
0, 480.00000, 0.445038, 0.189586, 0.469165, 0.199859, 0.49491, 0.210821, 0, 0
0, 540.00000, 0.444984, 0.189563, 0.469165, 0.19986, 0.494909, 0.210821, 0, 0
0, 600.00000, 0.444935, 0.189542, 0.469165, 0.19986, 0.494907, 0.210821, 0, 0
0, 660.00000, 0.444891, 0.189524, 0.469165, 0.19986, 0.494906, 0.210822, 0, 0
0, 720.00000, 0.444851, 0.189507, 0.469165, 0.199861, 0.494905, 0.210822, 0, 0
0, 780.00000, 0.444816, 0.189491, 0.469165, 0.199861, 0.494904, 0.210822, 0, 0
0, 840.00000, 0.444783, 0.189477, 0.469165, 0.199861, 0.494903, 0.210822, 0, 0
0, 900.00000, 0.444754, 0.189465, 0.469165, 0.199861, 0.494902, 0.210822, 0, 0
0, 960.00000, 0.433704, 0.184758, 0.456778, 0.194585, 0.484328, 0.206318, 0, 0
0, 1020.00000, 0.433681, 0.184748, 0.456778, 0.194585, 0.484327, 0.206319, 0, 0
0, 1080.00000, 0.43366, 0.184739, 0.456778, 0.194585, 0.484327, 0.206319, 0, 0
0, 1140.00000, 0.433642, 0.184731, 0.456778, 0.194585, 0.484326, 0.206319, 0, 0
0, 1200.00000, 0.433625, 0.184724, 0.456778, 0.194586, 0.484326, 0.206319, 0, 0
0, 1260.00000, 0.43361, 0.184717, 0.456778, 0.194586, 0.484325, 0.206319, 0, 0
0, 1320.00000, 0.433596, 0.184711, 0.456778, 0.194586, 0.484325, 0.206319, 0, 0
0, 1380.00000, 0.433584, 0.184706, 0.456778, 0.194586, 0.484324, 0.206319, 0, 0
